time,elapsed_seconds,message
20:44:36,1.74774,retrieving REDSVD components
20:44:36,0.0018174,triming REDSVD components to 113elements
20:44:36,0.000826,done REDSVD
20:44:36,0.0380754,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:36,9.5e-05,JS
20:44:36,0.0025142,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:44:36,0.0329974,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:36,8.27e-05,commencing SVD factorization of lambda-scaled JtQJ
20:44:36,2.88e-05,starting REDSVD
20:44:38,2.04935,retrieving REDSVD components
20:44:38,0.0047334,triming REDSVD components to 167elements
20:44:38,0.0008774,done REDSVD
20:44:38,0.0003335,SVD factorization complete
20:44:38,0.0492191,commencing linear algebra multiplication to compute ugrade
20:44:38,3.1e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 167: cols = 314: size = 52438: nonzeros = 52438
20:44:38,1.29e-05,U info: rows = 314: cols = 167: size = 52438: nonzeros = 52438
20:44:38,1.25e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46254
20:44:39,0.349196,linear algebra multiplication to compute ugrade complete
20:44:39,0.0020233,commencing check of parameter bounds and gradients
20:44:39,0.0002316,commencing calculation of upgrade vector
20:44:39,0.0253508,forming JtQJ matrix
20:44:39,0.0178161,commencing to scale JtQJ matrix- first SVD...
20:44:39,8.33e-05,starting REDSVD
20:44:41,2.1899,retrieving REDSVD components
20:44:41,0.0033035,triming REDSVD components to 113elements
20:44:41,0.0013477,done REDSVD
20:44:41,0.0350805,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:41,0.0001107,JS
20:44:41,0.0022584,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:44:41,0.0330424,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:41,0.0001312,commencing SVD factorization of lambda-scaled JtQJ
20:44:41,2.28e-05,starting REDSVD
20:44:43,1.70619,retrieving REDSVD components
20:44:43,0.0047144,triming REDSVD components to 167elements
20:44:43,0.002861,done REDSVD
20:44:43,0.0004922,SVD factorization complete
20:44:43,0.112237,commencing linear algebra multiplication to compute ugrade
20:44:43,3.31e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 167: cols = 314: size = 52438: nonzeros = 52438
20:44:43,1.51e-05,U info: rows = 314: cols = 167: size = 52438: nonzeros = 52438
20:44:43,1.59e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46254
20:44:43,0.409384,linear algebra multiplication to compute ugrade complete
20:44:43,0.0015591,commencing check of parameter bounds
20:44:43,0.0001728,limiting out of bounds pars
20:44:43,0.0002914,change limit/bound enforement for lambda 100: upper bound,KS_126, scaling factor: 0.501753
20:44:43,4.51e-05,checking for denormal floating point values
20:44:43,7.35e-05,transforming upgrade pars to model pars
20:44:43,7.25e-05,writing upgrade vector to csv file
20:44:43,0.0032257,beginning upgrade vector calculations, lambda = 1000
20:44:43,0.0002226,commencing calculation of upgrade vector
20:44:43,0.0109299,forming JtQJ matrix
20:44:43,0.0149427,commencing to scale JtQJ matrix- first SVD...
20:44:43,5.5e-05,starting REDSVD
20:44:45,1.91522,retrieving REDSVD components
20:44:45,0.0012231,triming REDSVD components to 113elements
20:44:45,0.000428,done REDSVD
20:44:45,0.0168642,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:45,4.95e-05,JS
20:44:45,0.0011834,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:44:45,0.0149197,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:45,5.04e-05,commencing SVD factorization of lambda-scaled JtQJ
20:44:45,1.29e-05,starting REDSVD
20:44:47,2.23324,retrieving REDSVD components
20:44:47,0.004702,triming REDSVD components to 164elements
20:44:47,0.0013653,done REDSVD
20:44:47,0.0005792,SVD factorization complete
20:44:47,0.0976516,commencing linear algebra multiplication to compute ugrade
20:44:47,6.25e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 164: cols = 314: size = 51496: nonzeros = 51496
20:44:47,3.17e-05,U info: rows = 314: cols = 164: size = 51496: nonzeros = 51496
20:44:47,2.74e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46254
20:44:48,0.376757,linear algebra multiplication to compute ugrade complete
20:44:48,0.0039279,commencing check of parameter bounds and gradients
20:44:48,0.0002857,commencing calculation of upgrade vector
20:44:48,0.0188686,forming JtQJ matrix
20:44:48,0.0149401,commencing to scale JtQJ matrix- first SVD...
20:44:48,5.32e-05,starting REDSVD
20:44:49,1.15054,retrieving REDSVD components
20:44:49,0.0023498,triming REDSVD components to 113elements
20:44:49,0.0008942,done REDSVD
20:44:49,0.0306695,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:49,5.23e-05,JS
20:44:49,0.0012755,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:44:49,0.0148097,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
20:44:49,5.1e-05,commencing SVD factorization of lambda-scaled JtQJ
20:44:49,1.51e-05,starting REDSVD
20:44:50,1.31823,retrieving REDSVD components
20:44:50,0.0091964,triming REDSVD components to 164elements
20:44:50,0.001386,done REDSVD
20:44:50,0.0005765,SVD factorization complete
20:44:51,0.075816,commencing linear algebra multiplication to compute ugrade
20:44:51,2.94e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 164: cols = 314: size = 51496: nonzeros = 51496
20:44:51,1.29e-05,U info: rows = 314: cols = 164: size = 51496: nonzeros = 51496
20:44:51,1.46e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46254
20:44:51,0.308952,linear algebra multiplication to compute ugrade complete
20:44:51,0.0014073,commencing check of parameter bounds
20:44:51,0.0001436,limiting out of bounds pars
20:44:51,0.0002764,change limit/bound enforement for lambda 1000: upper bound,KS_23, scaling factor: 0.754099
20:44:51,4.09e-05,checking for denormal floating point values
20:44:51,6.11e-05,transforming upgrade pars to model pars
20:44:51,6.43e-05,writing upgrade vector to csv file
20:44:51,0.0046813,LinearAnalysis::glm_iter_fosm
20:44:51,4.6e-05,starting FOSM uncertainty analyses for iteration 2
20:44:51,0.0036466,loading obscov
20:44:51,7.48e-05,loading parcov
20:44:51,0.0001854,setting predictions
20:44:51,2.42e-05,set_predictions
20:44:51,0.0001031,extracting prediction BSFLO_10 from jacobian
20:44:51,0.0066972,extracting prediction BSFLO_11 from jacobian
20:44:51,0.0044205,extracting prediction BSFLO_12 from jacobian
20:44:51,0.004266,extracting prediction BSFLO_14 from jacobian
20:44:51,0.0041871,extracting prediction BSFLO_15 from jacobian
20:44:51,0.0044959,extracting prediction BSFLO_17 from jacobian
20:44:51,0.0056588,extracting prediction BSFLO_19 from jacobian
20:44:51,0.0045141,extracting prediction BSFLO_20 from jacobian
20:44:51,0.0042808,extracting prediction BSFLO_3 from jacobian
20:44:51,0.004221,extracting prediction BSFLO_4 from jacobian
20:44:51,0.004233,extracting prediction BSFLO_7 from jacobian
20:44:51,0.0041249,extracting prediction BSFLO_8 from jacobian
20:44:51,0.0041538,extracting prediction BSFLO_9 from jacobian
20:44:51,0.0041406,extracting prediction GFLO_1 from jacobian
20:44:51,0.0040751,extracting prediction GFLO_10 from jacobian
20:44:51,0.0040921,extracting prediction GFLO_11 from jacobian
20:44:51,0.0040021,extracting prediction GFLO_12 from jacobian
20:44:51,0.0040487,extracting prediction GFLO_13 from jacobian
20:44:51,0.0040532,extracting prediction GFLO_14 from jacobian
20:44:51,0.0040238,extracting prediction GFLO_15 from jacobian
20:44:51,0.0039132,extracting prediction GFLO_16 from jacobian
20:44:51,0.0038875,extracting prediction GFLO_17 from jacobian
20:44:51,0.0038267,extracting prediction GFLO_18 from jacobian
20:44:51,0.0038273,extracting prediction GFLO_19 from jacobian
20:44:51,0.0039647,extracting prediction GFLO_2 from jacobian
20:44:51,0.0039489,extracting prediction GFLO_20 from jacobian
20:44:51,0.0049593,extracting prediction GFLO_3 from jacobian
20:44:51,0.0054318,extracting prediction GFLO_4 from jacobian
20:44:51,0.0040034,extracting prediction GFLO_5 from jacobian
20:44:51,0.0038577,extracting prediction GFLO_6 from jacobian
20:44:51,0.0037995,extracting prediction GFLO_7 from jacobian
20:44:51,0.0036789,extracting prediction GFLO_8 from jacobian
20:44:51,0.0040463,extracting prediction GFLO_9 from jacobian
20:44:51,0.0052138,extracting prediction PMPCHG from jacobian
20:44:51,0.0040975,parameter fosm calcs
20:44:51,3.32e-05,LinearAnalysis::calc_posterior
20:44:51,1.21e-05,LinearAnalysis::align
20:44:51,0.0005141,LinearAnalysis::prior_prediction_variance()::invert obscov
20:44:51,1.99e-05,inverting diagonal matrix in place
20:44:51,2.01e-05,LinearAnalysis::calc_posterior() form JtQJ
20:44:51,0.0158808,LinearAnalysis::calc_posterior() invert prior parcov
20:44:51,0.0001213,LinearAnalysis::calc_posterior() form posterior parcov
20:44:51,0.0016344,LinearAnalysis::calc_posterior() invert posterior parcov
20:44:51,3.46e-05,inverting non-diagonal matrix in place
20:44:51,0.252271,forecast FOSM calcs
20:44:51,0.0006665,LinearAnalysis::prior_prediction_variance
20:44:51,0.0006424,LinearAnalysis::prior_prediction_variance
20:47:54,183.031,completed iteration 3
20:47:54,0.0752826,beginning iteration 4
20:47:54,0.0001501,commencing to build jacobian parameter sets
20:47:55,0.160768,jacobian parameter sets built, commencing model runs
23:53:54,11159.7,jacobian runs complete, processing runs
23:53:54,0.276547,processing jacobian runs complete
23:53:54,0.0001015,saving jacobian and sen files
23:53:54,0.0434131,commencing calculation of upgrade vector
23:53:55,0.0088199,forming JtQJ matrix
23:53:55,0.0144967,commencing to scale JtQJ matrix- first SVD...
23:53:55,0.0001034,starting REDSVD
23:53:59,4.16739,retrieving REDSVD components
23:53:59,0.0025426,triming REDSVD components to 119elements
23:53:59,0.0009574,done REDSVD
23:53:59,0.0623753,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
23:53:59,0.0001287,JS
23:53:59,0.0011493,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:53:59,0.0153432,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322
23:53:59,0.0001354,commencing SVD factorization of lambda-scaled JtQJ
23:53:59,3.1e-05,starting REDSVD
23:54:03,4.2912,retrieving REDSVD components
23:54:03,0.0012857,triming REDSVD components to 80elements
23:54:03,0.0003646,done REDSVD
23:54:03,0.0009416,SVD factorization complete
23:54:03,0.0283162,commencing linear algebra multiplication to compute ugrade
23:54:03,5.25e-05,S info: rows = 322: cols = 322: size = 103684: nonzeros = 322Vt info: rows = 80: cols = 322: size = 25760: nonzeros = 25760
23:54:03,3.34e-05,U info: rows = 322: cols = 80: size = 25760: nonzeros = 25760
23:54:03,4.91e-05,jac info: rows = 178: cols = 322: size = 57316: nonzeros = 48468
23:54:03,0.295812,linear algebra multiplication to compute ugrade complete
23:54:03,0.0013382,commencing check of parameter bounds and gradients
23:54:03,0.0041235,beginning upgrade vector calculations, lambda = 0.1
23:54:03,0.0002782,commencing calculation of upgrade vector
23:54:03,0.0186602,forming JtQJ matrix
23:54:03,0.0440509,commencing to scale JtQJ matrix- first SVD...
23:54:03,0.0001322,starting REDSVD
23:54:05,1.12128,retrieving REDSVD components
23:54:05,0.002749,triming REDSVD components to 117elements
23:54:05,0.0008677,done REDSVD
23:54:05,0.0298513,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:05,8.14e-05,JS
23:54:05,0.0010835,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:05,0.0155813,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:05,7.67e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:05,4.51e-05,starting REDSVD
23:54:06,1.27697,retrieving REDSVD components
23:54:06,0.0048555,triming REDSVD components to 121elements
23:54:06,0.0009198,done REDSVD
23:54:06,0.0005288,SVD factorization complete
23:54:06,0.046018,commencing linear algebra multiplication to compute ugrade
23:54:06,5.98e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 121: cols = 317: size = 38357: nonzeros = 38357
23:54:06,3.88e-05,U info: rows = 317: cols = 121: size = 38357: nonzeros = 38357
23:54:06,5.15e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:06,0.36749,linear algebra multiplication to compute ugrade complete
23:54:06,0.001853,commencing check of parameter bounds and gradients
23:54:06,0.0001712,commencing calculation of upgrade vector
23:54:06,0.0110942,forming JtQJ matrix
23:54:06,0.0147741,commencing to scale JtQJ matrix- first SVD...
23:54:06,7.47e-05,starting REDSVD
23:54:08,1.69159,retrieving REDSVD components
23:54:08,0.0011796,triming REDSVD components to 117elements
23:54:08,0.0004216,done REDSVD
23:54:08,0.0152006,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:08,7.82e-05,JS
23:54:08,0.0019118,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:08,0.0156986,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:08,8.3e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:08,4.68e-05,starting REDSVD
23:54:09,1.35606,retrieving REDSVD components
23:54:09,0.0042096,triming REDSVD components to 121elements
23:54:09,0.0009504,done REDSVD
23:54:09,0.0004775,SVD factorization complete
23:54:10,0.0613618,commencing linear algebra multiplication to compute ugrade
23:54:10,5.34e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 121: cols = 317: size = 38357: nonzeros = 38357
23:54:10,5.11e-05,U info: rows = 317: cols = 121: size = 38357: nonzeros = 38357
23:54:10,4e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:10,0.290952,linear algebra multiplication to compute ugrade complete
23:54:10,0.0017739,commencing check of parameter bounds
23:54:10,0.0001306,limiting out of bounds pars
23:54:10,0.0001847,change limit/bound enforement for lambda 0.1: upper change limit,KS_72, scaling factor: 8.99931e-19
23:54:10,0.0009194,checking for denormal floating point values
23:54:10,8.68e-05,transforming upgrade pars to model pars
23:54:10,6.69e-05,writing upgrade vector to csv file
23:54:10,0.0031029,beginning upgrade vector calculations, lambda = 1
23:54:10,0.0001824,commencing calculation of upgrade vector
23:54:10,0.0129038,forming JtQJ matrix
23:54:10,0.0157155,commencing to scale JtQJ matrix- first SVD...
23:54:10,8.12e-05,starting REDSVD
23:54:11,1.27822,retrieving REDSVD components
23:54:11,0.0011428,triming REDSVD components to 117elements
23:54:11,0.0004257,done REDSVD
23:54:11,0.0136255,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:11,6.5e-05,JS
23:54:11,0.0009637,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:11,0.0154551,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:11,6.83e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:11,4.81e-05,starting REDSVD
23:54:13,1.89013,retrieving REDSVD components
23:54:13,0.0037859,triming REDSVD components to 146elements
23:54:13,0.000677,done REDSVD
23:54:13,0.0002827,SVD factorization complete
23:54:13,0.0493712,commencing linear algebra multiplication to compute ugrade
23:54:13,5.77e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 146: cols = 317: size = 46282: nonzeros = 46282
23:54:13,5.35e-05,U info: rows = 317: cols = 146: size = 46282: nonzeros = 46282
23:54:13,4.64e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:13,0.397413,linear algebra multiplication to compute ugrade complete
23:54:13,0.0018306,commencing check of parameter bounds and gradients
23:54:13,0.0002316,commencing calculation of upgrade vector
23:54:14,0.0213758,forming JtQJ matrix
23:54:14,0.0205304,commencing to scale JtQJ matrix- first SVD...
23:54:14,7.3e-05,starting REDSVD
23:54:15,1.81242,retrieving REDSVD components
23:54:15,0.0034247,triming REDSVD components to 117elements
23:54:15,0.0013096,done REDSVD
23:54:15,0.0361951,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:15,0.0001311,JS
23:54:15,0.0024241,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:15,0.0198226,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:15,8.35e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:15,4.8e-05,starting REDSVD
23:54:18,2.12727,retrieving REDSVD components
23:54:18,0.0023214,triming REDSVD components to 146elements
23:54:18,0.000602,done REDSVD
23:54:18,0.0002799,SVD factorization complete
23:54:18,0.0488192,commencing linear algebra multiplication to compute ugrade
23:54:18,5.69e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 146: cols = 317: size = 46282: nonzeros = 46282
23:54:18,4.47e-05,U info: rows = 317: cols = 146: size = 46282: nonzeros = 46282
23:54:18,4.51e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:18,0.058538,linear algebra multiplication to compute ugrade complete
23:54:18,0.001592,commencing check of parameter bounds
23:54:18,0.0001835,limiting out of bounds pars
23:54:18,0.0002768,change limit/bound enforement for lambda 1: upper change limit,KS_93, scaling factor: 1.79801e-12
23:54:18,0.0011004,checking for denormal floating point values
23:54:18,8.78e-05,transforming upgrade pars to model pars
23:54:18,0.0001005,writing upgrade vector to csv file
23:54:18,0.0041881,beginning upgrade vector calculations, lambda = 10
23:54:18,0.0002028,commencing calculation of upgrade vector
23:54:18,0.0208843,forming JtQJ matrix
23:54:18,0.0644199,commencing to scale JtQJ matrix- first SVD...
23:54:18,0.0001491,starting REDSVD
23:54:19,1.38345,retrieving REDSVD components
23:54:19,0.0024241,triming REDSVD components to 117elements
23:54:19,0.0009004,done REDSVD
23:54:19,0.0479431,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:19,0.0001042,JS
23:54:19,0.0014484,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:19,0.0153967,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:19,8.22e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:19,4.96e-05,starting REDSVD
23:54:21,2.17223,retrieving REDSVD components
23:54:21,0.0023872,triming REDSVD components to 219elements
23:54:21,0.0007333,done REDSVD
23:54:21,0.0003604,SVD factorization complete
23:54:21,0.0727009,commencing linear algebra multiplication to compute ugrade
23:54:21,6.22e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 219: cols = 317: size = 69423: nonzeros = 69423
23:54:21,5.24e-05,U info: rows = 317: cols = 219: size = 69423: nonzeros = 69423
23:54:21,4.81e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:22,0.359988,linear algebra multiplication to compute ugrade complete
23:54:22,0.001774,commencing check of parameter bounds and gradients
23:54:22,0.0001768,commencing calculation of upgrade vector
23:54:22,0.0130913,forming JtQJ matrix
23:54:22,0.0155208,commencing to scale JtQJ matrix- first SVD...
23:54:22,8.28e-05,starting REDSVD
23:54:23,1.40844,retrieving REDSVD components
23:54:23,0.0023888,triming REDSVD components to 117elements
23:54:23,0.0008009,done REDSVD
23:54:23,0.0357364,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:23,0.0001048,JS
23:54:23,0.0025666,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:23,0.0276544,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:23,5.5e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:23,1.57e-05,starting REDSVD
23:54:25,1.61718,retrieving REDSVD components
23:54:25,0.003168,triming REDSVD components to 219elements
23:54:25,0.0009299,done REDSVD
23:54:25,0.0002779,SVD factorization complete
23:54:25,0.0572289,commencing linear algebra multiplication to compute ugrade
23:54:25,3.49e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 219: cols = 317: size = 69423: nonzeros = 69423
23:54:25,1.38e-05,U info: rows = 317: cols = 219: size = 69423: nonzeros = 69423
23:54:25,1.26e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:25,0.327863,linear algebra multiplication to compute ugrade complete
23:54:25,0.0019702,commencing check of parameter bounds
23:54:25,0.0001915,limiting out of bounds pars
23:54:25,0.0003444,change limit/bound enforement for lambda 10: upper change limit,KS_93, scaling factor: 0.000276142
23:54:25,0.0450565,checking for denormal floating point values
23:54:25,6.49e-05,transforming upgrade pars to model pars
23:54:25,4.84e-05,writing upgrade vector to csv file
23:54:25,0.0019644,beginning upgrade vector calculations, lambda = 100
23:54:25,0.0001079,commencing calculation of upgrade vector
23:54:25,0.0112412,forming JtQJ matrix
23:54:25,0.0149187,commencing to scale JtQJ matrix- first SVD...
23:54:25,7.07e-05,starting REDSVD
23:54:27,1.90912,retrieving REDSVD components
23:54:27,0.0012057,triming REDSVD components to 117elements
23:54:27,0.0003836,done REDSVD
23:54:27,0.0141181,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:27,5.94e-05,JS
23:54:27,0.0009665,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:27,0.0150775,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:27,6.98e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:27,1.14e-05,starting REDSVD
23:54:30,2.32755,retrieving REDSVD components
23:54:30,0.0025021,triming REDSVD components to 252elements
23:54:30,0.0008233,done REDSVD
23:54:30,0.0008701,SVD factorization complete
23:54:30,0.0660133,commencing linear algebra multiplication to compute ugrade
23:54:30,3.39e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 252: cols = 317: size = 79884: nonzeros = 79884
23:54:30,1.31e-05,U info: rows = 317: cols = 252: size = 79884: nonzeros = 79884
23:54:30,1.27e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:30,0.350231,linear algebra multiplication to compute ugrade complete
23:54:30,0.0020819,commencing check of parameter bounds and gradients
23:54:30,0.0002345,commencing calculation of upgrade vector
23:54:30,0.0177557,forming JtQJ matrix
23:54:30,0.0150613,commencing to scale JtQJ matrix- first SVD...
23:54:30,7.32e-05,starting REDSVD
23:54:32,1.49673,retrieving REDSVD components
23:54:32,0.0025339,triming REDSVD components to 117elements
23:54:32,0.0007351,done REDSVD
23:54:32,0.0153804,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:32,7.06e-05,JS
23:54:32,0.0012366,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:32,0.0155576,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:32,7.11e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:32,1.2e-05,starting REDSVD
23:54:34,2.18313,retrieving REDSVD components
23:54:34,0.0026216,triming REDSVD components to 252elements
23:54:34,0.0008087,done REDSVD
23:54:34,0.000261,SVD factorization complete
23:54:34,0.0652027,commencing linear algebra multiplication to compute ugrade
23:54:34,3.18e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 252: cols = 317: size = 79884: nonzeros = 79884
23:54:34,1.31e-05,U info: rows = 317: cols = 252: size = 79884: nonzeros = 79884
23:54:34,1.23e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:34,0.367336,linear algebra multiplication to compute ugrade complete
23:54:34,0.0033041,commencing check of parameter bounds
23:54:34,0.000245,limiting out of bounds pars
23:54:34,0.0003506,change limit/bound enforement for lambda 100: lower change limit,VKA_RATIO_3, scaling factor: 0.167562
23:54:34,3.82e-05,checking for denormal floating point values
23:54:34,8.4e-05,transforming upgrade pars to model pars
23:54:34,9.07e-05,writing upgrade vector to csv file
23:54:34,0.0045346,beginning upgrade vector calculations, lambda = 1000
23:54:34,0.0002742,commencing calculation of upgrade vector
23:54:34,0.0254946,forming JtQJ matrix
23:54:34,0.0325302,commencing to scale JtQJ matrix- first SVD...
23:54:34,7.6e-05,starting REDSVD
23:54:36,1.35559,retrieving REDSVD components
23:54:36,0.001123,triming REDSVD components to 117elements
23:54:36,0.0003876,done REDSVD
23:54:36,0.0140796,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:36,6.04e-05,JS
23:54:36,0.0009458,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:36,0.0152733,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:36,7.49e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:36,1.22e-05,starting REDSVD
23:54:37,1.43781,retrieving REDSVD components
23:54:37,0.0052401,triming REDSVD components to 269elements
23:54:37,0.003519,done REDSVD
23:54:37,0.0005327,SVD factorization complete
23:54:37,0.081087,commencing linear algebra multiplication to compute ugrade
23:54:37,3.53e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 269: cols = 317: size = 85273: nonzeros = 85273
23:54:37,1.31e-05,U info: rows = 317: cols = 269: size = 85273: nonzeros = 85273
23:54:37,1.35e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:38,0.329225,linear algebra multiplication to compute ugrade complete
23:54:38,0.0016951,commencing check of parameter bounds and gradients
23:54:38,0.0001945,commencing calculation of upgrade vector
23:54:38,0.0156714,forming JtQJ matrix
23:54:38,0.0209824,commencing to scale JtQJ matrix- first SVD...
23:54:38,8.74e-05,starting REDSVD
23:54:39,1.55585,retrieving REDSVD components
23:54:39,0.0011387,triming REDSVD components to 117elements
23:54:39,0.0003915,done REDSVD
23:54:39,0.014479,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:39,7.1e-05,JS
23:54:39,0.0012561,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:54:39,0.0155142,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:54:39,7.18e-05,commencing SVD factorization of lambda-scaled JtQJ
23:54:39,1.17e-05,starting REDSVD
23:54:41,2.10822,retrieving REDSVD components
23:54:41,0.004375,triming REDSVD components to 269elements
23:54:41,0.0022042,done REDSVD
23:54:41,0.0002572,SVD factorization complete
23:54:41,0.0702481,commencing linear algebra multiplication to compute ugrade
23:54:41,3.21e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 269: cols = 317: size = 85273: nonzeros = 85273
23:54:41,1.3e-05,U info: rows = 317: cols = 269: size = 85273: nonzeros = 85273
23:54:41,1.25e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 47578
23:54:41,0.0029988,linear algebra multiplication to compute ugrade complete
23:54:41,0.0012924,commencing check of parameter bounds
23:54:41,0.0001415,limiting out of bounds pars
23:54:41,0.0002379,change limit/bound enforement for lambda 1000: upper bound,KS_23, scaling factor: 0.315151
23:54:41,2.59e-05,checking for denormal floating point values
23:54:41,5.6e-05,transforming upgrade pars to model pars
23:54:41,6.06e-05,writing upgrade vector to csv file
23:54:41,0.0050007,LinearAnalysis::glm_iter_fosm
23:54:41,4.41e-05,starting FOSM uncertainty analyses for iteration 3
23:54:41,0.0053494,loading obscov
23:54:41,0.0001413,loading parcov
23:54:41,0.0002805,setting predictions
23:54:41,2.24e-05,set_predictions
23:54:41,0.0001268,extracting prediction BSFLO_10 from jacobian
23:54:41,0.0141615,extracting prediction BSFLO_11 from jacobian
23:54:41,0.0119361,extracting prediction BSFLO_12 from jacobian
23:54:41,0.0091401,extracting prediction BSFLO_14 from jacobian
23:54:41,0.0092207,extracting prediction BSFLO_15 from jacobian
23:54:41,0.0106039,extracting prediction BSFLO_17 from jacobian
23:54:41,0.0115373,extracting prediction BSFLO_19 from jacobian
23:54:41,0.0091974,extracting prediction BSFLO_20 from jacobian
23:54:41,0.0087877,extracting prediction BSFLO_3 from jacobian
23:54:41,0.0094384,extracting prediction BSFLO_4 from jacobian
