time,elapsed_seconds,message
00:38:46,0.0044392,forming JtQJ matrix
00:38:46,0.0116849,commencing to scale JtQJ matrix- first SVD...
00:38:46,5.07e-05,starting REDSVD
00:38:46,0.160804,retrieving REDSVD components
00:38:46,0.0037488,triming REDSVD components to 115elements
00:38:46,0.00159,done REDSVD
00:38:46,0.0336607,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:46,4.94e-05,JS
00:38:46,0.0005043,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:46,0.0126275,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:46,4.82e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:46,2.12e-05,starting REDSVD
00:38:47,0.671358,retrieving REDSVD components
00:38:47,0.0075331,triming REDSVD components to 201elements
00:38:47,0.0042981,done REDSVD
00:38:47,0.0004023,SVD factorization complete
00:38:47,0.101684,commencing linear algebra multiplication to compute ugrade
00:38:47,2.27e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 201: cols = 306: size = 61506: nonzeros = 61506
00:38:47,1.32e-05,U info: rows = 306: cols = 201: size = 61506: nonzeros = 61506
00:38:47,1.17e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
00:38:47,0.0329407,linear algebra multiplication to compute ugrade complete
00:38:47,0.0016369,commencing check of parameter bounds and gradients
00:38:47,0.0002086,commencing calculation of upgrade vector
00:38:47,0.0045884,forming JtQJ matrix
00:38:47,0.0109883,commencing to scale JtQJ matrix- first SVD...
00:38:47,4.84e-05,starting REDSVD
00:38:47,0.193096,retrieving REDSVD components
00:38:47,0.0041343,triming REDSVD components to 117elements
00:38:47,0.0014042,done REDSVD
00:38:47,0.0372482,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304
00:38:47,5.27e-05,JS
00:38:47,0.0005091,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:47,0.0114925,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304
00:38:47,4.96e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:47,2.14e-05,starting REDSVD
00:38:48,0.599331,retrieving REDSVD components
00:38:48,0.0069032,triming REDSVD components to 190elements
00:38:48,0.0035769,done REDSVD
00:38:48,0.000393,SVD factorization complete
00:38:48,0.0932273,commencing linear algebra multiplication to compute ugrade
00:38:48,2.26e-05,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304Vt info: rows = 190: cols = 304: size = 57760: nonzeros = 57760
00:38:48,1.4e-05,U info: rows = 304: cols = 190: size = 57760: nonzeros = 57760
00:38:48,1.29e-05,jac info: rows = 178: cols = 304: size = 54112: nonzeros = 5927
00:38:48,0.0010422,linear algebra multiplication to compute ugrade complete
00:38:48,0.0016049,commencing check of parameter bounds
00:38:48,0.0001762,limiting out of bounds pars
00:38:48,0.0003269,change limit/bound enforement for lambda 1: upper change limit,KS_193, scaling factor: 2.41166e-27
00:38:48,0.0019834,checking for denormal floating point values
00:38:48,9.9e-05,transforming upgrade pars to model pars
00:38:48,8.65e-05,writing upgrade vector to csv file
00:38:48,0.0039012,beginning upgrade vector calculations, lambda = 10
00:38:48,0.000399,commencing calculation of upgrade vector
00:38:48,0.0045185,forming JtQJ matrix
00:38:48,0.0118697,commencing to scale JtQJ matrix- first SVD...
00:38:48,4.77e-05,starting REDSVD
00:38:48,0.163323,retrieving REDSVD components
00:38:48,0.0040618,triming REDSVD components to 115elements
00:38:48,0.0017348,done REDSVD
00:38:48,0.0354013,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:48,4.8e-05,JS
00:38:48,0.0004741,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:48,0.0112082,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:48,4.91e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:48,2.14e-05,starting REDSVD
00:38:49,0.675785,retrieving REDSVD components
00:38:49,0.0072113,triming REDSVD components to 201elements
00:38:49,0.0020384,done REDSVD
00:38:49,0.0008844,SVD factorization complete
00:38:49,0.104004,commencing linear algebra multiplication to compute ugrade
00:38:49,1.83e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 201: cols = 306: size = 61506: nonzeros = 61506
00:38:49,1.22e-05,U info: rows = 306: cols = 201: size = 61506: nonzeros = 61506
00:38:49,4.11e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
00:38:49,0.0010163,linear algebra multiplication to compute ugrade complete
00:38:49,0.0014719,commencing check of parameter bounds and gradients
00:38:49,0.0002078,commencing calculation of upgrade vector
00:38:49,0.0044498,forming JtQJ matrix
00:38:49,0.0112001,commencing to scale JtQJ matrix- first SVD...
00:38:49,4.82e-05,starting REDSVD
00:38:49,0.218898,retrieving REDSVD components
00:38:49,0.0027632,triming REDSVD components to 116elements
00:38:49,0.0007578,done REDSVD
00:38:49,0.0353553,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
00:38:49,4.8e-05,JS
00:38:49,0.0004968,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:49,0.0109659,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
00:38:49,4.77e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:49,2.04e-05,starting REDSVD
00:38:50,0.612658,retrieving REDSVD components
00:38:50,0.0065009,triming REDSVD components to 207elements
00:38:50,0.0017253,done REDSVD
00:38:50,0.000937,SVD factorization complete
00:38:50,0.103112,commencing linear algebra multiplication to compute ugrade
00:38:50,1.96e-05,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303Vt info: rows = 207: cols = 303: size = 62721: nonzeros = 62721
00:38:50,1.29e-05,U info: rows = 303: cols = 207: size = 62721: nonzeros = 62721
00:38:50,1.17e-05,jac info: rows = 178: cols = 303: size = 53934: nonzeros = 5918
00:38:50,0.000964,linear algebra multiplication to compute ugrade complete
00:38:50,0.0016917,commencing check of parameter bounds
00:38:50,0.0001723,limiting out of bounds pars
00:38:50,0.0003183,change limit/bound enforement for lambda 10: upper change limit,KS_193, scaling factor: 6.65277e-07
00:38:50,0.0033517,checking for denormal floating point values
00:38:50,0.0001583,transforming upgrade pars to model pars
00:38:50,0.0001324,writing upgrade vector to csv file
00:38:50,0.0051184,beginning upgrade vector calculations, lambda = 100
00:38:50,0.0003508,commencing calculation of upgrade vector
00:38:50,0.004224,forming JtQJ matrix
00:38:50,0.0101559,commencing to scale JtQJ matrix- first SVD...
00:38:50,5.04e-05,starting REDSVD
00:38:50,0.15285,retrieving REDSVD components
00:38:50,0.0035648,triming REDSVD components to 115elements
00:38:50,0.00121,done REDSVD
00:38:50,0.0350467,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:50,5.1e-05,JS
00:38:50,0.0004879,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:50,0.0136845,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:50,5.17e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:50,2.28e-05,starting REDSVD
00:38:51,0.683368,retrieving REDSVD components
00:38:51,0.0067097,triming REDSVD components to 196elements
00:38:51,0.0039354,done REDSVD
00:38:51,0.000327,SVD factorization complete
00:38:51,0.100853,commencing linear algebra multiplication to compute ugrade
00:38:51,2.02e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 196: cols = 306: size = 59976: nonzeros = 59976
00:38:51,1.4e-05,U info: rows = 306: cols = 196: size = 59976: nonzeros = 59976
00:38:51,1.39e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
00:38:51,0.0253155,linear algebra multiplication to compute ugrade complete
00:38:51,0.0015989,commencing check of parameter bounds and gradients
00:38:51,0.0002107,commencing calculation of upgrade vector
00:38:51,0.0046091,forming JtQJ matrix
00:38:51,0.010931,commencing to scale JtQJ matrix- first SVD...
00:38:51,4.81e-05,starting REDSVD
00:38:51,0.156428,retrieving REDSVD components
00:38:51,0.0027979,triming REDSVD components to 116elements
00:38:51,0.0007651,done REDSVD
00:38:51,0.0341412,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
00:38:51,4.71e-05,JS
00:38:51,0.0004756,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:51,0.0105041,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
00:38:51,5.15e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:51,2.55e-05,starting REDSVD
00:38:52,0.602761,retrieving REDSVD components
00:38:52,0.0060722,triming REDSVD components to 202elements
00:38:52,0.0015257,done REDSVD
00:38:52,0.0004106,SVD factorization complete
00:38:52,0.0939739,commencing linear algebra multiplication to compute ugrade
00:38:52,1.9e-05,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303Vt info: rows = 202: cols = 303: size = 61206: nonzeros = 61206
00:38:52,1.25e-05,U info: rows = 303: cols = 202: size = 61206: nonzeros = 61206
00:38:52,1.23e-05,jac info: rows = 178: cols = 303: size = 53934: nonzeros = 5918
00:38:52,0.0009555,linear algebra multiplication to compute ugrade complete
00:38:52,0.0014421,commencing check of parameter bounds
00:38:52,0.0001471,limiting out of bounds pars
00:38:52,0.0003111,change limit/bound enforement for lambda 100: lower bound,SPILL_688, scaling factor: 0.024643
00:38:52,3.65e-05,checking for denormal floating point values
00:38:52,7.39e-05,transforming upgrade pars to model pars
00:38:52,8.48e-05,writing upgrade vector to csv file
00:38:52,0.0043989,beginning upgrade vector calculations, lambda = 1000
00:38:52,0.0005526,commencing calculation of upgrade vector
00:38:52,0.0040392,forming JtQJ matrix
00:38:52,0.0103963,commencing to scale JtQJ matrix- first SVD...
00:38:52,4.77e-05,starting REDSVD
00:38:52,0.157752,retrieving REDSVD components
00:38:52,0.0033647,triming REDSVD components to 115elements
00:38:52,0.0010944,done REDSVD
00:38:52,0.0340817,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:52,5.85e-05,JS
00:38:52,0.0005101,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:52,0.0133649,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:52,5.43e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:52,2.11e-05,starting REDSVD
00:38:53,0.677651,retrieving REDSVD components
00:38:53,0.0059347,triming REDSVD components to 187elements
00:38:53,0.0016105,done REDSVD
00:38:53,0.00074,SVD factorization complete
00:38:53,0.0962968,commencing linear algebra multiplication to compute ugrade
00:38:53,1.99e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 187: cols = 306: size = 57222: nonzeros = 57222
00:38:53,1.42e-05,U info: rows = 306: cols = 187: size = 57222: nonzeros = 57222
00:38:53,1.35e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
00:38:53,0.0258594,linear algebra multiplication to compute ugrade complete
00:38:53,0.0016763,commencing check of parameter bounds and gradients
00:38:53,0.0002008,commencing calculation of upgrade vector
00:38:53,0.004668,forming JtQJ matrix
00:38:53,0.0111825,commencing to scale JtQJ matrix- first SVD...
00:38:53,5.01e-05,starting REDSVD
00:38:53,0.166174,retrieving REDSVD components
00:38:53,0.0042548,triming REDSVD components to 115elements
00:38:53,0.0012754,done REDSVD
00:38:53,0.0359471,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:53,5.11e-05,JS
00:38:53,0.0004568,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:38:53,0.0138582,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
00:38:53,5.32e-05,commencing SVD factorization of lambda-scaled JtQJ
00:38:53,2.11e-05,starting REDSVD
00:38:54,0.601088,retrieving REDSVD components
00:38:54,0.0049404,triming REDSVD components to 187elements
00:38:54,0.0012883,done REDSVD
00:38:54,0.0010429,SVD factorization complete
00:38:54,0.098008,commencing linear algebra multiplication to compute ugrade
00:38:54,2.52e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 187: cols = 306: size = 57222: nonzeros = 57222
00:38:54,1.26e-05,U info: rows = 306: cols = 187: size = 57222: nonzeros = 57222
00:38:54,1.17e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
00:38:54,0.0009954,linear algebra multiplication to compute ugrade complete
00:38:54,0.0016113,commencing check of parameter bounds
00:38:54,0.0001729,limiting out of bounds pars
00:38:54,0.0003227,change limit/bound enforement for lambda 1000: lower bound,SPILL_688, scaling factor: 0.113189
00:38:54,3.73e-05,checking for denormal floating point values
00:38:54,6.85e-05,transforming upgrade pars to model pars
00:38:54,8.55e-05,writing upgrade vector to csv file
00:38:54,0.0059135,LinearAnalysis::glm_iter_fosm
00:38:54,5.82e-05,starting FOSM uncertainty analyses for iteration 1
00:38:54,0.005712,loading obscov
00:38:54,0.0001166,loading parcov
00:38:54,0.0002552,setting predictions
00:38:54,2.41e-05,set_predictions
00:38:54,0.0001254,extracting prediction BSFLO_10 from jacobian
00:38:54,0.0021876,Prediction BSFLO_10 has no non-zero entries in jacobian row/
00:38:54,7.14e-05,extracting prediction BSFLO_11 from jacobian
00:38:54,0.0022519,Prediction BSFLO_11 has no non-zero entries in jacobian row/
00:38:54,6.26e-05,extracting prediction BSFLO_12 from jacobian
00:38:54,0.0019276,Prediction BSFLO_12 has no non-zero entries in jacobian row/
00:38:54,4.9e-05,extracting prediction BSFLO_14 from jacobian
00:38:54,0.0020579,Prediction BSFLO_14 has no non-zero entries in jacobian row/
00:38:54,6.11e-05,extracting prediction BSFLO_15 from jacobian
00:38:54,0.0020819,Prediction BSFLO_15 has no non-zero entries in jacobian row/
00:38:54,6.25e-05,extracting prediction BSFLO_17 from jacobian
00:38:54,0.0020535,Prediction BSFLO_17 has no non-zero entries in jacobian row/
00:38:54,4.58e-05,extracting prediction BSFLO_19 from jacobian
00:38:54,0.0017913,Prediction BSFLO_19 has no non-zero entries in jacobian row/
00:38:54,4.31e-05,extracting prediction BSFLO_20 from jacobian
00:38:54,0.0020852,extracting prediction BSFLO_3 from jacobian
00:38:54,0.0019413,Prediction BSFLO_3 has no non-zero entries in jacobian row/
00:38:54,5.17e-05,extracting prediction BSFLO_4 from jacobian
00:38:54,0.0017833,Prediction BSFLO_4 has no non-zero entries in jacobian row/
00:38:54,4.11e-05,extracting prediction BSFLO_7 from jacobian
00:38:54,0.001882,Prediction BSFLO_7 has no non-zero entries in jacobian row/
00:38:54,4.85e-05,extracting prediction BSFLO_8 from jacobian
00:38:54,0.0020007,Prediction BSFLO_8 has no non-zero entries in jacobian row/
00:38:54,5.26e-05,extracting prediction BSFLO_9 from jacobian
00:38:54,0.0021173,Prediction BSFLO_9 has no non-zero entries in jacobian row/
00:38:54,6.3e-05,extracting prediction GFLO_1 from jacobian
00:38:54,0.0020712,extracting prediction GFLO_10 from jacobian
00:38:54,0.0017984,Prediction GFLO_10 has no non-zero entries in jacobian row/
00:38:54,4.63e-05,extracting prediction GFLO_11 from jacobian
00:38:54,0.0017647,Prediction GFLO_11 has no non-zero entries in jacobian row/
00:38:54,4.4e-05,extracting prediction GFLO_12 from jacobian
00:38:54,0.0017732,Prediction GFLO_12 has no non-zero entries in jacobian row/
00:38:54,4.4e-05,extracting prediction GFLO_13 from jacobian
00:38:54,0.0019674,extracting prediction GFLO_14 from jacobian
00:38:54,0.0023283,Prediction GFLO_14 has no non-zero entries in jacobian row/
00:38:54,5.8e-05,extracting prediction GFLO_15 from jacobian
00:38:54,0.0021564,extracting prediction GFLO_16 from jacobian
00:38:54,0.0022419,extracting prediction GFLO_17 from jacobian
00:38:54,0.0020289,Prediction GFLO_17 has no non-zero entries in jacobian row/
00:38:54,5.41e-05,extracting prediction GFLO_18 from jacobian
00:38:54,0.0017778,extracting prediction GFLO_19 from jacobian
00:38:54,0.0017443,Prediction GFLO_19 has no non-zero entries in jacobian row/
00:38:54,4.66e-05,extracting prediction GFLO_2 from jacobian
00:38:54,0.0017446,extracting prediction GFLO_20 from jacobian
00:38:54,0.0017575,extracting prediction GFLO_3 from jacobian
00:38:54,0.0017605,extracting prediction GFLO_4 from jacobian
00:38:54,0.0017425,Prediction GFLO_4 has no non-zero entries in jacobian row/
00:38:54,4.41e-05,extracting prediction GFLO_5 from jacobian
00:38:54,0.0017553,extracting prediction GFLO_6 from jacobian
00:38:54,0.001761,extracting prediction GFLO_7 from jacobian
00:38:54,0.0017362,Prediction GFLO_7 has no non-zero entries in jacobian row/
00:38:54,4.7e-05,extracting prediction GFLO_8 from jacobian
00:38:54,0.0017037,Prediction GFLO_8 has no non-zero entries in jacobian row/
00:38:54,4.5e-05,extracting prediction GFLO_9 from jacobian
00:38:54,0.0017212,Prediction GFLO_9 has no non-zero entries in jacobian row/
00:38:54,4.18e-05,extracting prediction PMPCHG from jacobian
00:38:54,0.0017669,parameter fosm calcs
00:38:54,3.14e-05,LinearAnalysis::calc_posterior
00:38:54,1.98e-05,LinearAnalysis::align
00:38:54,0.0010432,LinearAnalysis::prior_prediction_variance()::invert obscov
00:38:54,2.85e-05,inverting diagonal matrix in place
00:38:54,3.89e-05,LinearAnalysis::calc_posterior() form JtQJ
00:38:54,0.0127434,LinearAnalysis::calc_posterior() invert prior parcov
00:38:54,0.0001591,LinearAnalysis::calc_posterior() form posterior parcov
00:38:54,0.0041792,LinearAnalysis::calc_posterior() invert posterior parcov
00:38:54,2.56e-05,inverting non-diagonal matrix in place
00:38:54,0.236985,forecast FOSM calcs
00:38:54,0.0004399,LinearAnalysis::prior_prediction_variance
00:38:54,0.0001938,LinearAnalysis::prior_prediction_variance
00:45:57,422.795,completed iteration 2
00:45:57,0.0386496,beginning iteration 3
00:45:57,0.0001158,commencing to build jacobian parameter sets
00:45:57,0.0690323,jacobian parameter sets built, commencing model runs
03:27:13,9675.79,jacobian runs complete, processing runs
03:27:13,0.148359,processing jacobian runs complete
03:27:13,3.58e-05,saving jacobian and sen files
03:27:13,0.0252358,commencing calculation of upgrade vector
03:27:13,0.0111433,forming JtQJ matrix
03:27:13,0.0150144,commencing to scale JtQJ matrix- first SVD...
03:27:13,2.69e-05,starting REDSVD
03:27:13,0.245694,retrieving REDSVD components
03:27:13,0.0034863,triming REDSVD components to 121elements
03:27:13,0.0014817,done REDSVD
03:27:13,0.0385624,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
03:27:13,5.15e-05,JS
03:27:13,0.0018919,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:27:13,0.0367489,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
03:27:13,5.03e-05,commencing SVD factorization of lambda-scaled JtQJ
03:27:13,2.23e-05,starting REDSVD
03:27:13,0.187284,retrieving REDSVD components
03:27:13,0.0041674,triming REDSVD components to 81elements
03:27:13,0.0008388,done REDSVD
03:27:13,0.0008021,SVD factorization complete
03:27:13,0.0501535,commencing linear algebra multiplication to compute ugrade
03:27:13,3.42e-05,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315Vt info: rows = 81: cols = 315: size = 25515: nonzeros = 25515
03:27:13,2.55e-05,U info: rows = 315: cols = 81: size = 25515: nonzeros = 25515
03:27:13,2.6e-05,jac info: rows = 178: cols = 315: size = 56070: nonzeros = 48777
03:27:13,0.0052381,linear algebra multiplication to compute ugrade complete
03:27:13,0.0013748,commencing check of parameter bounds and gradients
03:27:13,0.0040465,beginning upgrade vector calculations, lambda = 0.1
03:27:13,0.0003054,commencing calculation of upgrade vector
03:27:13,0.0242992,forming JtQJ matrix
03:27:14,0.0316846,commencing to scale JtQJ matrix- first SVD...
03:27:14,5.21e-05,starting REDSVD
03:27:14,0.176903,retrieving REDSVD components
03:27:14,0.0032535,triming REDSVD components to 120elements
03:27:14,0.0012661,done REDSVD
03:27:14,0.0375913,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:14,4.82e-05,JS
03:27:14,0.003413,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:27:14,0.0347731,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:14,5.03e-05,commencing SVD factorization of lambda-scaled JtQJ
03:27:14,2.11e-05,starting REDSVD
03:27:14,0.606695,retrieving REDSVD components
03:27:14,0.006143,triming REDSVD components to 121elements
03:27:14,0.0009102,done REDSVD
03:27:14,0.0010971,SVD factorization complete
03:27:14,0.0708934,commencing linear algebra multiplication to compute ugrade
03:27:14,3.73e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 121: cols = 307: size = 37147: nonzeros = 37147
03:27:14,2.88e-05,U info: rows = 307: cols = 121: size = 37147: nonzeros = 37147
03:27:14,2.76e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
03:27:14,0.0110374,linear algebra multiplication to compute ugrade complete
03:27:14,0.0015537,commencing check of parameter bounds and gradients
03:27:14,0.0002131,commencing calculation of upgrade vector
03:27:14,0.0254272,forming JtQJ matrix
03:27:15,0.0321857,commencing to scale JtQJ matrix- first SVD...
03:27:15,5.75e-05,starting REDSVD
03:27:15,0.271507,retrieving REDSVD components
03:27:15,0.0035079,triming REDSVD components to 120elements
03:27:15,0.0008862,done REDSVD
03:27:15,0.035847,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:15,5.13e-05,JS
03:27:15,0.0038803,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:27:15,0.033468,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:15,4.83e-05,commencing SVD factorization of lambda-scaled JtQJ
03:27:15,2.18e-05,starting REDSVD
03:27:16,0.672293,retrieving REDSVD components
03:27:16,0.0053507,triming REDSVD components to 121elements
03:27:16,0.0008552,done REDSVD
03:27:16,0.0010614,SVD factorization complete
03:27:16,0.0718644,commencing linear algebra multiplication to compute ugrade
03:27:16,3.68e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 121: cols = 307: size = 37147: nonzeros = 37147
03:27:16,2.63e-05,U info: rows = 307: cols = 121: size = 37147: nonzeros = 37147
03:27:16,2.53e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
03:27:16,0.006729,linear algebra multiplication to compute ugrade complete
03:27:16,0.0016814,commencing check of parameter bounds
03:27:16,0.0001695,limiting out of bounds pars
03:27:16,0.0003427,change limit/bound enforement for lambda 0.1: upper bound,KS_34, scaling factor: 5.17142e-57
03:27:16,0.0015604,checking for denormal floating point values
03:27:16,0.0001097,transforming upgrade pars to model pars
03:27:16,9.96e-05,writing upgrade vector to csv file
03:27:16,0.0049935,beginning upgrade vector calculations, lambda = 1
03:27:16,0.0003812,commencing calculation of upgrade vector
03:27:16,0.0250533,forming JtQJ matrix
03:27:16,0.032648,commencing to scale JtQJ matrix- first SVD...
03:27:16,5.68e-05,starting REDSVD
03:27:16,0.16222,retrieving REDSVD components
03:27:16,0.0018436,triming REDSVD components to 120elements
03:27:16,0.0006393,done REDSVD
03:27:16,0.0357862,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:16,4.91e-05,JS
03:27:16,0.0019717,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:27:16,0.0340324,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:16,5.29e-05,commencing SVD factorization of lambda-scaled JtQJ
03:27:16,2.19e-05,starting REDSVD
03:27:17,0.617705,retrieving REDSVD components
03:27:17,0.0064196,triming REDSVD components to 166elements
03:27:17,0.0012869,done REDSVD
03:27:17,0.0012117,SVD factorization complete
03:27:17,0.0934207,commencing linear algebra multiplication to compute ugrade
03:27:17,1.8e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 166: cols = 307: size = 50962: nonzeros = 50962
03:27:17,1.27e-05,U info: rows = 307: cols = 166: size = 50962: nonzeros = 50962
03:27:17,1.19e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
03:27:17,0.0032809,linear algebra multiplication to compute ugrade complete
03:27:17,0.0015918,commencing check of parameter bounds and gradients
03:27:17,0.0002027,commencing calculation of upgrade vector
03:27:17,0.0241796,forming JtQJ matrix
03:27:17,0.0317964,commencing to scale JtQJ matrix- first SVD...
03:27:17,5.3e-05,starting REDSVD
03:27:17,0.155837,retrieving REDSVD components
03:27:17,0.0016392,triming REDSVD components to 118elements
03:27:17,0.0006256,done REDSVD
03:27:17,0.0349701,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
03:27:17,5.51e-05,JS
03:27:17,0.0015552,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:27:17,0.0324798,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
03:27:17,4.84e-05,commencing SVD factorization of lambda-scaled JtQJ
03:27:17,2.09e-05,starting REDSVD
03:27:18,0.772512,retrieving REDSVD components
03:27:18,0.0044173,triming REDSVD components to 167elements
03:27:18,0.0014093,done REDSVD
03:27:18,0.0009175,SVD factorization complete
03:27:18,0.0823521,commencing linear algebra multiplication to compute ugrade
03:27:18,1.74e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 167: cols = 306: size = 51102: nonzeros = 51102
03:27:18,1.24e-05,U info: rows = 306: cols = 167: size = 51102: nonzeros = 51102
03:27:18,1.18e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 47175
03:27:18,0.0036639,linear algebra multiplication to compute ugrade complete
03:27:18,0.0017029,commencing check of parameter bounds
03:27:18,0.0001707,limiting out of bounds pars
03:27:18,0.0003369,change limit/bound enforement for lambda 1: upper change limit,SFR_K_1, scaling factor: 4.18638e-08
03:27:18,0.0022196,checking for denormal floating point values
03:27:18,9.17e-05,transforming upgrade pars to model pars
03:27:18,9.38e-05,writing upgrade vector to csv file
03:27:18,0.004397,beginning upgrade vector calculations, lambda = 10
03:27:18,0.0006935,commencing calculation of upgrade vector
03:27:18,0.0254699,forming JtQJ matrix
03:27:18,0.0324556,commencing to scale JtQJ matrix- first SVD...
03:27:18,6.15e-05,starting REDSVD
03:27:18,0.167026,retrieving REDSVD components
03:27:18,0.0027695,triming REDSVD components to 120elements
03:27:18,0.0008386,done REDSVD
03:27:18,0.034352,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:18,4.57e-05,JS
03:27:18,0.0020914,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:27:18,0.0333278,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:18,4.37e-05,commencing SVD factorization of lambda-scaled JtQJ
03:27:18,2e-05,starting REDSVD
03:27:19,0.621434,retrieving REDSVD components
03:27:19,0.0040826,triming REDSVD components to 221elements
03:27:19,0.0013253,done REDSVD
03:27:19,0.0010742,SVD factorization complete
03:27:19,0.108957,commencing linear algebra multiplication to compute ugrade
03:27:19,1.79e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 221: cols = 307: size = 67847: nonzeros = 67847
03:27:19,1.25e-05,U info: rows = 307: cols = 221: size = 67847: nonzeros = 67847
03:27:19,1.2e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
03:27:19,0.0035953,linear algebra multiplication to compute ugrade complete
03:27:19,0.0016486,commencing check of parameter bounds and gradients
03:27:19,0.0001895,commencing calculation of upgrade vector
03:27:19,0.024439,forming JtQJ matrix
03:27:19,0.0325748,commencing to scale JtQJ matrix- first SVD...
03:27:19,4.47e-05,starting REDSVD
03:27:19,0.267066,retrieving REDSVD components
03:27:19,0.002817,triming REDSVD components to 120elements
03:27:19,0.0009108,done REDSVD
03:27:19,0.0345274,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
03:27:19,4.6e-05,JS
03:27:19,0.0015722,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:27:19,0.0320112,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
