time,elapsed_seconds,message
17:19:23,0.0009235,commencing check of parameter bounds and gradients
17:19:23,0.0001199,commencing calculation of upgrade vector
17:19:23,0.0026099,forming JtQJ matrix
17:19:23,0.0089316,commencing to scale JtQJ matrix- first SVD...
17:19:23,2.43e-05,starting REDSVD
17:19:23,0.197428,retrieving REDSVD components
17:19:23,0.0027442,triming REDSVD components to 143elements
17:19:23,0.0013304,done REDSVD
17:19:23,0.0370434,S info: rows = 396: cols = 396: size = 156816: nonzeros = 396
17:19:23,2.34e-05,JS
17:19:23,0.0002362,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
17:19:23,0.0116728,S info: rows = 396: cols = 396: size = 156816: nonzeros = 396
17:19:23,2.25e-05,commencing SVD factorization of lambda-scaled JtQJ
17:19:23,9.9e-06,starting REDSVD
17:19:24,1.07187,retrieving REDSVD components
17:19:24,0.0058074,triming REDSVD components to 8elements
17:19:24,0.0001178,done REDSVD
17:19:24,0.0002705,SVD factorization complete
17:19:24,0.0032815,commencing linear algebra multiplication to compute ugrade
17:19:24,1.51e-05,S info: rows = 396: cols = 396: size = 156816: nonzeros = 396Vt info: rows = 8: cols = 396: size = 3168: nonzeros = 3168
17:19:24,1.29e-05,U info: rows = 396: cols = 8: size = 3168: nonzeros = 3168
17:19:24,1.15e-05,jac info: rows = 189: cols = 396: size = 74844: nonzeros = 7648
17:19:24,0.0005325,linear algebra multiplication to compute ugrade complete
17:19:24,0.0008723,commencing check of parameter bounds
17:19:24,9.31e-05,limiting out of bounds pars
17:19:24,0.0016286,error computing upgrade vector for lambda 1, skipping : Pest::enforce_par_change_limits error : zero length parameter vector
parameter: KS_190, control type: lower bound
17:19:24,2.59e-05,beginning upgrade vector calculations, lambda = 10
17:19:24,0.0003556,commencing calculation of upgrade vector
17:19:24,0.0028804,forming JtQJ matrix
17:19:24,0.0094803,commencing to scale JtQJ matrix- first SVD...
17:19:24,2.46e-05,starting REDSVD
17:19:25,0.217981,retrieving REDSVD components
17:19:25,0.0030593,triming REDSVD components to 145elements
17:19:25,0.0014736,done REDSVD
17:19:25,0.0385715,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399
17:19:25,2.66e-05,JS
17:19:25,0.0002399,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
17:19:25,0.0121288,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399
17:19:25,2.3e-05,commencing SVD factorization of lambda-scaled JtQJ
17:19:25,1.06e-05,starting REDSVD
17:19:26,1.13029,retrieving REDSVD components
17:19:26,0.0061612,triming REDSVD components to 13elements
17:19:26,0.000161,done REDSVD
17:19:26,0.0002298,SVD factorization complete
17:19:26,0.004674,commencing linear algebra multiplication to compute ugrade
17:19:26,1.29e-05,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399Vt info: rows = 13: cols = 399: size = 5187: nonzeros = 5187
17:19:26,1.11e-05,U info: rows = 399: cols = 13: size = 5187: nonzeros = 5187
17:19:26,1.06e-05,jac info: rows = 189: cols = 399: size = 75411: nonzeros = 7687
17:19:26,0.0004578,linear algebra multiplication to compute ugrade complete
17:19:26,0.0009007,commencing check of parameter bounds and gradients
17:19:26,0.0001115,commencing calculation of upgrade vector
17:19:26,0.0026849,forming JtQJ matrix
17:19:26,0.0091429,commencing to scale JtQJ matrix- first SVD...
17:19:26,2.47e-05,starting REDSVD
17:19:26,0.203923,retrieving REDSVD components
17:19:26,0.0028454,triming REDSVD components to 146elements
17:19:26,0.0016396,done REDSVD
17:19:26,0.0380206,S info: rows = 397: cols = 397: size = 157609: nonzeros = 397
17:19:26,2.21e-05,JS
17:19:26,0.0002354,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
17:19:26,0.0121934,S info: rows = 397: cols = 397: size = 157609: nonzeros = 397
17:19:26,2.24e-05,commencing SVD factorization of lambda-scaled JtQJ
17:19:26,1.01e-05,starting REDSVD
17:19:27,1.10199,retrieving REDSVD components
17:19:27,0.0057557,triming REDSVD components to 15elements
17:19:27,0.0001772,done REDSVD
17:19:27,0.0002373,SVD factorization complete
17:19:27,0.0054806,commencing linear algebra multiplication to compute ugrade
17:19:27,1.51e-05,S info: rows = 397: cols = 397: size = 157609: nonzeros = 397Vt info: rows = 15: cols = 397: size = 5955: nonzeros = 5955
17:19:27,1.19e-05,U info: rows = 397: cols = 15: size = 5955: nonzeros = 5955
17:19:27,1.08e-05,jac info: rows = 189: cols = 397: size = 75033: nonzeros = 7658
17:19:27,0.0004807,linear algebra multiplication to compute ugrade complete
17:19:27,0.0009782,commencing check of parameter bounds
17:19:27,9.98e-05,limiting out of bounds pars
17:19:27,0.0015991,error computing upgrade vector for lambda 10, skipping : Pest::enforce_par_change_limits error : zero length parameter vector
parameter: KS_190, control type: lower bound
17:19:27,2.54e-05,beginning upgrade vector calculations, lambda = 100
17:19:27,0.0002748,commencing calculation of upgrade vector
17:19:27,0.0026631,forming JtQJ matrix
17:19:27,0.0096166,commencing to scale JtQJ matrix- first SVD...
17:19:27,2.4e-05,starting REDSVD
17:19:27,0.218538,retrieving REDSVD components
17:19:27,0.0030589,triming REDSVD components to 145elements
17:19:27,0.0016093,done REDSVD
17:19:27,0.0381326,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399
17:19:27,2.6e-05,JS
17:19:27,0.0002385,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
17:19:27,0.0107197,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399
17:19:27,2.24e-05,commencing SVD factorization of lambda-scaled JtQJ
17:19:27,9.7e-06,starting REDSVD
17:19:29,1.14226,retrieving REDSVD components
17:19:29,0.0057267,triming REDSVD components to 32elements
17:19:29,0.0003291,done REDSVD
17:19:29,0.0002632,SVD factorization complete
17:19:29,0.0109125,commencing linear algebra multiplication to compute ugrade
17:19:29,1.49e-05,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399Vt info: rows = 32: cols = 399: size = 12768: nonzeros = 12768
17:19:29,1.17e-05,U info: rows = 399: cols = 32: size = 12768: nonzeros = 12768
17:19:29,1.1e-05,jac info: rows = 189: cols = 399: size = 75411: nonzeros = 7687
17:19:29,0.0004907,linear algebra multiplication to compute ugrade complete
17:19:29,0.0009249,commencing check of parameter bounds and gradients
17:19:29,0.0001184,commencing calculation of upgrade vector
17:19:29,0.0026162,forming JtQJ matrix
17:19:29,0.0085911,commencing to scale JtQJ matrix- first SVD...
17:19:29,2.31e-05,starting REDSVD
17:19:29,0.17909,retrieving REDSVD components
17:19:29,0.0031276,triming REDSVD components to 143elements
17:19:29,0.0009772,done REDSVD
17:19:29,0.0364669,S info: rows = 396: cols = 396: size = 156816: nonzeros = 396
17:19:29,2.17e-05,JS
17:19:29,0.0002338,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
17:19:29,0.0111988,S info: rows = 396: cols = 396: size = 156816: nonzeros = 396
17:19:29,2.22e-05,commencing SVD factorization of lambda-scaled JtQJ
17:19:29,9.9e-06,starting REDSVD
17:19:30,1.07505,retrieving REDSVD components
17:19:30,0.0055164,triming REDSVD components to 31elements
17:19:30,0.0002925,done REDSVD
17:19:30,0.0002398,SVD factorization complete
17:19:30,0.0105832,commencing linear algebra multiplication to compute ugrade
17:19:30,1.55e-05,S info: rows = 396: cols = 396: size = 156816: nonzeros = 396Vt info: rows = 31: cols = 396: size = 12276: nonzeros = 12276
17:19:30,1.16e-05,U info: rows = 396: cols = 31: size = 12276: nonzeros = 12276
17:19:30,1.1e-05,jac info: rows = 189: cols = 396: size = 74844: nonzeros = 7615
17:19:30,0.0004811,linear algebra multiplication to compute ugrade complete
17:19:30,0.0008532,commencing check of parameter bounds
17:19:30,8.88e-05,limiting out of bounds pars
17:19:30,0.0015809,error computing upgrade vector for lambda 100, skipping : Pest::enforce_par_change_limits error : zero length parameter vector
parameter: KS_190, control type: lower bound
17:19:30,2.5e-05,beginning upgrade vector calculations, lambda = 1000
17:19:30,0.0003089,commencing calculation of upgrade vector
17:19:30,0.0027621,forming JtQJ matrix
17:19:30,0.009617,commencing to scale JtQJ matrix- first SVD...
17:19:30,2.76e-05,starting REDSVD
17:19:30,0.218295,retrieving REDSVD components
17:19:30,0.0030572,triming REDSVD components to 145elements
17:19:30,0.0006614,done REDSVD
17:19:30,0.0375866,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399
17:19:30,2.25e-05,JS
17:19:30,0.0002349,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
17:19:30,0.0120173,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399
17:19:30,2.41e-05,commencing SVD factorization of lambda-scaled JtQJ
17:19:30,9.9e-06,starting REDSVD
17:19:31,1.13278,retrieving REDSVD components
17:19:31,0.0056582,triming REDSVD components to 70elements
17:19:31,0.0005666,done REDSVD
17:19:31,0.0002967,SVD factorization complete
17:19:31,0.0234317,commencing linear algebra multiplication to compute ugrade
17:19:31,1.74e-05,S info: rows = 399: cols = 399: size = 159201: nonzeros = 399Vt info: rows = 70: cols = 399: size = 27930: nonzeros = 27930
17:19:31,1.29e-05,U info: rows = 399: cols = 70: size = 27930: nonzeros = 27930
17:19:31,1.12e-05,jac info: rows = 189: cols = 399: size = 75411: nonzeros = 7687
17:19:31,0.0005728,linear algebra multiplication to compute ugrade complete
17:19:31,0.0009909,commencing check of parameter bounds and gradients
17:19:31,0.0001182,commencing calculation of upgrade vector
17:19:31,0.002513,forming JtQJ matrix
17:19:31,0.0091903,commencing to scale JtQJ matrix- first SVD...
17:19:31,2.42e-05,starting REDSVD
17:19:32,0.226335,retrieving REDSVD components
17:19:32,0.0029021,triming REDSVD components to 144elements
17:19:32,0.0015753,done REDSVD
17:19:32,0.0367849,S info: rows = 395: cols = 395: size = 156025: nonzeros = 395
17:19:32,2.17e-05,JS
17:19:32,0.0002395,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
17:19:32,0.0118777,S info: rows = 395: cols = 395: size = 156025: nonzeros = 395
17:19:32,2.21e-05,commencing SVD factorization of lambda-scaled JtQJ
17:19:32,1.04e-05,starting REDSVD
17:19:33,1.0983,retrieving REDSVD components
17:19:33,0.0053391,triming REDSVD components to 68elements
17:19:33,0.0008837,done REDSVD
17:19:33,0.0002973,SVD factorization complete
17:19:33,0.0225175,commencing linear algebra multiplication to compute ugrade
17:19:33,1.58e-05,S info: rows = 395: cols = 395: size = 156025: nonzeros = 395Vt info: rows = 68: cols = 395: size = 26860: nonzeros = 26860
17:19:33,1.16e-05,U info: rows = 395: cols = 68: size = 26860: nonzeros = 26860
17:19:33,1.12e-05,jac info: rows = 189: cols = 395: size = 74655: nonzeros = 7600
17:19:33,0.0004714,linear algebra multiplication to compute ugrade complete
17:19:33,0.0010185,commencing check of parameter bounds
17:19:33,9.41e-05,limiting out of bounds pars
17:19:33,0.0016089,error computing upgrade vector for lambda 1000, skipping : Pest::enforce_par_change_limits error : zero length parameter vector
parameter: KS_190, control type: lower bound
17:19:33,0.0007646,LinearAnalysis::glm_iter_fosm
17:19:33,2.24e-05,starting FOSM uncertainty analyses for iteration 1
17:19:33,0.0027017,loading obscov
17:19:33,4.54e-05,loading parcov
17:19:33,9.84e-05,setting predictions
17:19:33,1.06e-05,set_predictions
17:19:33,5.61e-05,extracting prediction BSFLO_10 from jacobian
17:19:33,0.0013078,Prediction BSFLO_10 has no non-zero entries in jacobian row/
17:19:33,4.01e-05,extracting prediction BSFLO_11 from jacobian
17:19:33,0.0012521,Prediction BSFLO_11 has no non-zero entries in jacobian row/
17:19:33,3.59e-05,extracting prediction BSFLO_12 from jacobian
17:19:33,0.001262,Prediction BSFLO_12 has no non-zero entries in jacobian row/
17:19:33,2.82e-05,extracting prediction BSFLO_14 from jacobian
17:19:33,0.0012212,Prediction BSFLO_14 has no non-zero entries in jacobian row/
17:19:33,2.92e-05,extracting prediction BSFLO_15 from jacobian
17:19:33,0.0012018,Prediction BSFLO_15 has no non-zero entries in jacobian row/
17:19:33,3.79e-05,extracting prediction BSFLO_17 from jacobian
17:19:33,0.0012837,Prediction BSFLO_17 has no non-zero entries in jacobian row/
17:19:33,3.34e-05,extracting prediction BSFLO_19 from jacobian
17:19:33,0.0011777,Prediction BSFLO_19 has no non-zero entries in jacobian row/
17:19:33,3.74e-05,extracting prediction BSFLO_20 from jacobian
17:19:33,0.001337,extracting prediction BSFLO_3 from jacobian
17:19:33,0.0011902,Prediction BSFLO_3 has no non-zero entries in jacobian row/
17:19:33,2.74e-05,extracting prediction BSFLO_4 from jacobian
17:19:33,0.0011458,Prediction BSFLO_4 has no non-zero entries in jacobian row/
17:19:33,2.8e-05,extracting prediction BSFLO_7 from jacobian
17:19:33,0.0011144,Prediction BSFLO_7 has no non-zero entries in jacobian row/
17:19:33,2.36e-05,extracting prediction BSFLO_8 from jacobian
17:19:33,0.001131,Prediction BSFLO_8 has no non-zero entries in jacobian row/
17:19:33,3.23e-05,extracting prediction BSFLO_9 from jacobian
17:19:33,0.0011153,Prediction BSFLO_9 has no non-zero entries in jacobian row/
17:19:33,2.41e-05,extracting prediction GFLO_10 from jacobian
17:19:33,0.0011402,Prediction GFLO_10 has no non-zero entries in jacobian row/
17:19:33,2.86e-05,extracting prediction GFLO_11 from jacobian
17:19:33,0.0012131,Prediction GFLO_11 has no non-zero entries in jacobian row/
17:19:33,2.43e-05,extracting prediction GFLO_12 from jacobian
17:19:33,0.0011779,Prediction GFLO_12 has no non-zero entries in jacobian row/
17:19:33,2.43e-05,extracting prediction GFLO_14 from jacobian
17:19:33,0.0011823,Prediction GFLO_14 has no non-zero entries in jacobian row/
17:19:33,2.44e-05,extracting prediction GFLO_17 from jacobian
17:19:33,0.00105,Prediction GFLO_17 has no non-zero entries in jacobian row/
17:19:33,2.45e-05,extracting prediction GFLO_19 from jacobian
17:19:33,0.0010339,Prediction GFLO_19 has no non-zero entries in jacobian row/
17:19:33,2.16e-05,extracting prediction GFLO_4 from jacobian
17:19:33,0.0010897,Prediction GFLO_4 has no non-zero entries in jacobian row/
17:19:33,2.38e-05,extracting prediction GFLO_7 from jacobian
17:19:33,0.0012665,Prediction GFLO_7 has no non-zero entries in jacobian row/
17:19:33,2.57e-05,extracting prediction GFLO_8 from jacobian
17:19:33,0.001199,Prediction GFLO_8 has no non-zero entries in jacobian row/
17:19:33,2.8e-05,extracting prediction GFLO_9 from jacobian
17:19:33,0.0012035,Prediction GFLO_9 has no non-zero entries in jacobian row/
17:19:33,3.67e-05,parameter fosm calcs
17:19:33,1.04e-05,LinearAnalysis::calc_posterior
17:19:33,9e-06,LinearAnalysis::align
17:19:33,0.0005733,LinearAnalysis::prior_prediction_variance()::invert obscov
17:19:33,1.82e-05,inverting diagonal matrix in place
17:19:33,1.83e-05,LinearAnalysis::calc_posterior() form JtQJ
17:19:33,0.0109867,LinearAnalysis::calc_posterior() invert prior parcov
17:19:33,7.26e-05,LinearAnalysis::calc_posterior() form posterior parcov
17:19:33,0.0045275,LinearAnalysis::calc_posterior() invert posterior parcov
17:19:33,2.25e-05,inverting non-diagonal matrix in place
17:19:33,0.3849,forecast FOSM calcs
17:19:33,0.000416,LinearAnalysis::prior_prediction_variance
17:19:33,4.59e-05,LinearAnalysis::prior_prediction_variance
17:23:14,221.041,completed iteration 2
17:23:14,0.0404564,beginning iteration 3
17:23:14,0.0001269,commencing to build jacobian parameter sets
17:23:14,0.0712179,jacobian parameter sets built, commencing model runs
19:32:17,7742.18,jacobian runs complete, processing runs
