14598	119384.40579987125	#2029-12-20
14599	112747.12667753991	#2029-12-21
14600	106902.53803244872	#2029-12-22
14601	102376.11841880984	#2029-12-23
14602	97476.1712815486	#2029-12-24
14603	93674.36561421661	#2029-12-25
14604	139003.20911141433	#2029-12-26
14605	89088.16347401631	#2029-12-27
14606	440485.99218409165	#2029-12-28
14607	340216.5197271988	#2029-12-29
14608	661197.1223842812	#2029-12-30
14609	394419.6364169565	#2029-12-31
14610	1400720.68130265	#2030-01-01
14611	1871056.7074387823	#2030-01-02
14612	531674.3935176373	#2030-01-03
14613	303269.6044105664	#2030-01-04
14614	1939691.080250235	#2030-01-05
14615	10011065.45910003	#2030-01-06
14616	15168360.629041418	#2030-01-07
14617	9601339.377783226	#2030-01-08
14618	6966031.1985897925	#2030-01-09
14619	15946326.346044773	#2030-01-10
14620	3255183.773262116	#2030-01-11
14621	8301818.972002362	#2030-01-12
14622	20108944.423366174	#2030-01-13
14623	7230073.90014529	#2030-01-14
14624	2133024.463742143	#2030-01-15
14625	1782951.784166209	#2030-01-16
14626	1896692.1752088915	#2030-01-17
14627	4374638.767297215	#2030-01-18
14628	6205203.686659742	#2030-01-19
14629	3881449.0637681712	#2030-01-20
14630	3485813.445324121	#2030-01-21
14631	3327611.754013808	#2030-01-22
14632	1357219.2088676856	#2030-01-23
14633	1170062.749027729	#2030-01-24
14634	1008123.913569316	#2030-01-25
14635	883042.965261796	#2030-01-26
14636	778255.9080474064	#2030-01-27
14637	691748.1115572868	#2030-01-28
14638	618994.6003369757	#2030-01-29
14639	556975.2694282118	#2030-01-30
14640	500469.34182165173	#2030-01-31
14641	451485.6712494472	#2030-02-01
14642	404535.9431354905	#2030-02-02
14643	367551.76284872036	#2030-02-03
14644	339484.8973613561	#2030-02-04
14645	320454.73049870244	#2030-02-05
14646	974116.5134654946	#2030-02-06
14647	1666139.6948707434	#2030-02-07
14648	1415338.2905918804	#2030-02-08
14649	709202.2760050572	#2030-02-09
14650	3460676.014252175	#2030-02-10
14651	2068241.8616738638	#2030-02-11
14652	560869.062371754	#2030-02-12
14653	763760.5142681412	#2030-02-13
14654	2824955.6720296047	#2030-02-14
14655	579740.3150912366	#2030-02-15
14656	523703.5409992982	#2030-02-16
14657	479053.5938995568	#2030-02-17
14658	437218.1714516932	#2030-02-18
14659	473870.70483097614	#2030-02-19
14660	371311.2489887948	#2030-02-20
14661	330651.0606257541	#2030-02-21
14662	307530.5535872437	#2030-02-22
14663	276885.6091171887	#2030-02-23
14664	252034.12156230264	#2030-02-24
14665	228339.6178845998	#2030-02-25
14666	206911.1698568006	#2030-02-26
14667	188889.5924366745	#2030-02-27
14668	170705.5187922813	#2030-02-28
14669	156607.89175733607	#2030-03-01
14670	143178.18834178607	#2030-03-02
14671	132783.5836547765	#2030-03-03
14672	124530.79445317264	#2030-03-04
14673	116909.33501009089	#2030-03-05
14674	110919.35917945391	#2030-03-06
14675	103678.49514490817	#2030-03-07
14676	97811.04630954935	#2030-03-08
14677	92696.47163341344	#2030-03-09
14678	88497.00399409406	#2030-03-10
14679	85225.24722001696	#2030-03-11
14680	81587.30548064326	#2030-03-12
14681	78130.58306451468	#2030-03-13
14682	75575.64744055762	#2030-03-14
14683	72756.07389492933	#2030-03-15
14684	70579.42302482498	#2030-03-16
14685	68255.5500375146	#2030-03-17
14686	66181.29005306457	#2030-03-18
14687	64346.00726388847	#2030-03-19
14688	62787.8557891076	#2030-03-20
14689	61398.563334026876	#2030-03-21
14690	178323.45845132953	#2030-03-22
14691	3058940.947048497	#2030-03-23
14692	1796733.3668761486	#2030-03-24
14693	2318143.922904418	#2030-03-25
14694	7286664.834925372	#2030-03-26
14695	1416433.8127534983	#2030-03-27
14696	395050.87556156947	#2030-03-28
14697	326037.5667087919	#2030-03-29
14698	276713.4993234978	#2030-03-30
14699	231147.78540441388	#2030-03-31
14700	252158.77232107648	#2030-04-01
14701	1323065.3540332012	#2030-04-02
14702	1512080.078615042	#2030-04-03
14703	264280.4781164762	#2030-04-04
14704	229695.3152328633	#2030-04-05
14705	195878.45918987537	#2030-04-06
14706	168773.4745065568	#2030-04-07
14707	149169.5516979069	#2030-04-08
14708	133343.46434593422	#2030-04-09
14709	119521.75666434933	#2030-04-10
14710	106162.69528603538	#2030-04-11
14711	825065.2978695676	#2030-04-12
14712	121434.33311802997	#2030-04-13
14713	105982.92861702133	#2030-04-14
14714	95994.35069848756	#2030-04-15
14715	87324.7091979492	#2030-04-16
14716	80491.78331902536	#2030-04-17
14717	74463.06154717298	#2030-04-18
14718	69480.91909925913	#2030-04-19
14719	65782.6681399771	#2030-04-20
14720	84314.20931405819	#2030-04-21
14721	141126.2505275181	#2030-04-22
14722	62614.69827209216	#2030-04-23
14723	91012.58203294894	#2030-04-24
14724	59291.15848062075	#2030-04-25
14725	56499.89894991704	#2030-04-26
14726	60864.23576524935	#2030-04-27
14727	64346.89074950268	#2030-04-28
14728	52493.6031747965	#2030-04-29
14729	50953.605630376805	#2030-04-30
14730	49028.31208088395	#2030-05-01
14731	128239.46601200686	#2030-05-02
14732	68030.34615643138	#2030-05-03
14733	65533.40060264537	#2030-05-04
14734	47771.287616314956	#2030-05-05
14735	46109.56727506082	#2030-05-06
14736	44621.46035205254	#2030-05-07
14737	42777.254924509885	#2030-05-08
14738	40930.38771338596	#2030-05-09
14739	39468.93260640628	#2030-05-10
14740	38309.32375754236	#2030-05-11
14741	37820.37676714078	#2030-05-12
14742	37690.37695604246	#2030-05-13
14743	37159.99675568225	#2030-05-14
14744	36314.22918115775	#2030-05-15
14745	35323.737035298145	#2030-05-16
14746	34382.99475724629	#2030-05-17
14747	33089.66809532426	#2030-05-18
14748	31875.087752137846	#2030-05-19
14749	30772.894141458797	#2030-05-20
14750	29504.29658168061	#2030-05-21
14751	28148.004013301364	#2030-05-22
14752	26965.782463409178	#2030-05-23
14753	26223.82444855412	#2030-05-24
14754	26344.684431072375	#2030-05-25
14755	130754.45506045228	#2030-05-26
14756	36873.06781236025	#2030-05-27
14757	46050.03110506492	#2030-05-28
14758	30247.698755712736	#2030-05-29
14759	28439.192376690335	#2030-05-30
14760	26344.9356015018	#2030-05-31
14761	24517.57360065924	#2030-06-01
14762	22901.09565156961	#2030-06-02
14763	21438.673807446696	#2030-06-03
14764	20931.883805659705	#2030-06-04
14765	19866.998773062187	#2030-06-05
14766	18300.68949794166	#2030-06-06
14767	17033.95660251269	#2030-06-07
14768	16255.606059563917	#2030-06-08
14769	15719.506139357109	#2030-06-09
14770	14903.244718999431	#2030-06-10
14771	14452.340562511952	#2030-06-11
14772	13983.461438133863	#2030-06-12
14773	13585.296558950677	#2030-06-13
14774	13714.18776550424	#2030-06-14
14775	14090.428326200232	#2030-06-15
14776	14110.873938957495	#2030-06-16
14777	13321.265750470753	#2030-06-17
14778	12788.662111314788	#2030-06-18
14779	12360.112406214499	#2030-06-19
14780	12053.614539706248	#2030-06-20
14781	11456.37854767011	#2030-06-21
14782	10751.460667190724	#2030-06-22
14783	10196.193073514127	#2030-06-23
14784	10011.337867164411	#2030-06-24
14785	9634.828296425632	#2030-06-25
14786	9341.184296098709	#2030-06-26
14787	8761.413002377283	#2030-06-27
14788	8129.944491306782	#2030-06-28
14789	7820.560005455184	#2030-06-29
14790	7441.1434272435035	#2030-06-30
14791	7335.528668602726	#2030-07-01
14792	7134.306041744408	#2030-07-02
14793	6816.096044310112	#2030-07-03
14794	6626.697399921943	#2030-07-04
14795	6451.716844321796	#2030-07-05
14796	6306.169385424216	#2030-07-06
14797	6221.467750678219	#2030-07-07
14798	6129.064783159911	#2030-07-08
14799	6084.335209087504	#2030-07-09
14800	5781.008263062554	#2030-07-10
14801	5660.342817280504	#2030-07-11
14802	5528.859769756797	#2030-07-12
14803	5394.453007820686	#2030-07-13
14804	5366.005337380121	#2030-07-14
14805	5288.998522531717	#2030-07-15
14806	5140.5647274592575	#2030-07-16
14807	5065.945022780012	#2030-07-17
14808	5036.022044631106	#2030-07-18
14809	5034.565992378459	#2030-07-19
14810	5082.535013702962	#2030-07-20
14811	5088.44530592724	#2030-07-21
14812	5079.45470712881	#2030-07-22
14813	4962.875665480938	#2030-07-23
14814	4750.670066496762	#2030-07-24
14815	4656.129460227923	#2030-07-25
14816	4507.197854992074	#2030-07-26
14817	4371.943286668483	#2030-07-27
14818	4148.930280007428	#2030-07-28
14819	4152.431941259126	#2030-07-29
14820	4105.074280652916	#2030-07-30
14821	4060.4220115717535	#2030-07-31
14822	3963.6372952091324	#2030-08-01
14823	3788.0272561088627	#2030-08-02
14824	3685.529615942829	#2030-08-03
14825	3586.9309223864207	#2030-08-04
14826	3673.0617083807847	#2030-08-05
14827	3677.4547839637407	#2030-08-06
14828	3713.5485693257306	#2030-08-07
14829	3710.2451260002977	#2030-08-08
14830	3768.8944123604037	#2030-08-09
14831	3776.7169412362036	#2030-08-10
14832	3727.2459943675476	#2030-08-11
14833	3702.3968287940834	#2030-08-12
14834	3579.367492657095	#2030-08-13
14835	3389.7369332951966	#2030-08-14
14836	3345.7484110985542	#2030-08-15
14837	3263.503545964374	#2030-08-16
14838	3226.390354124452	#2030-08-17
14839	3120.1387496034336	#2030-08-18
14840	3236.74639126638	#2030-08-19
14841	3191.320222767387	#2030-08-20
14842	3194.750525565629	#2030-08-21
14843	3220.958899776336	#2030-08-22
14844	3190.8742324332916	#2030-08-23
14845	3279.942891263363	#2030-08-24
14846	3364.329076338133	#2030-08-25
14847	3434.673220347851	#2030-08-26
14848	3512.830831842454	#2030-08-27
14849	3467.1042216009364	#2030-08-28
14850	3351.9328103980097	#2030-08-29
14851	3474.263286760682	#2030-08-30
14852	3523.3083482563356	#2030-08-31
14853	3516.9294122206743	#2030-09-01
14854	3490.9008499859356	#2030-09-02
14855	3465.4171038799586	#2030-09-03
14856	3501.022989974871	#2030-09-04
14857	3530.412478733659	#2030-09-05
14858	3731.7718759611007	#2030-09-06
14859	3865.403888973983	#2030-09-07
14860	3840.488745147919	#2030-09-08
14861	3923.529030503352	#2030-09-09
14862	3967.07297820823	#2030-09-10
14863	4025.651189283347	#2030-09-11
14864	4035.429845922912	#2030-09-12
14865	4018.0795476685053	#2030-09-13
14866	3997.421841730139	#2030-09-14
14867	3892.43911510568	#2030-09-15
14868	3819.0899873337903	#2030-09-16
14869	3716.30294899541	#2030-09-17
14870	3591.245277135803	#2030-09-18
14871	3610.2121841631315	#2030-09-19
14872	3572.4332632594264	#2030-09-20
14873	3476.578755307919	#2030-09-21
14874	3334.186925796471	#2030-09-22
14875	3226.718263208187	#2030-09-23
14876	3209.8547315469923	#2030-09-24
14877	3175.1660281137524	#2030-09-25
14878	3226.7836751238547	#2030-09-26
14879	3291.9857629578028	#2030-09-27
14880	3360.615038736866	#2030-09-28
14881	3351.8982638451466	#2030-09-29
14882	3440.2343658534373	#2030-09-30
14883	3544.5374881592757	#2030-10-01
14884	3646.219603142963	#2030-10-02
14885	3711.290017640178	#2030-10-03
14886	3859.0640301866424	#2030-10-04
14887	5052.431940409621	#2030-10-05
14888	193816.7237466806	#2030-10-06
14889	23595.92395643366	#2030-10-07
14890	8009.640368487467	#2030-10-08
14891	7593.895258255405	#2030-10-09
14892	7141.782538754643	#2030-10-10
14893	6777.258073343221	#2030-10-11
14894	6531.262547637183	#2030-10-12
14895	6503.366772537033	#2030-10-13
14896	6471.11813177611	#2030-10-14
14897	6354.330961305661	#2030-10-15
14898	6315.703101340612	#2030-10-16
14899	6509.220997405025	#2030-10-17
14900	6672.90596289275	#2030-10-18
14901	6706.676067821986	#2030-10-19
14902	6671.721186030619	#2030-10-20
14903	6701.983400001904	#2030-10-21
14904	6705.3851027850715	#2030-10-22
14905	6815.371133036915	#2030-10-23
14906	7115.24483961787	#2030-10-24
14907	7156.758752589331	#2030-10-25
14908	7196.098214909672	#2030-10-26
14909	7292.329903258014	#2030-10-27
14910	7379.217032225311	#2030-10-28
14911	7516.807740394164	#2030-10-29
14912	7669.194850421738	#2030-10-30
14913	7871.940923627632	#2030-10-31
14914	11013.34109433914	#2030-11-01
14915	8402.015585212928	#2030-11-02
14916	14020.017637600982	#2030-11-03
14917	2656568.071191792	#2030-11-04
14918	2365031.6371243	#2030-11-05
14919	98339.31124146785	#2030-11-06
14920	54731.820532798636	#2030-11-07
14921	45704.91953701492	#2030-11-08
14922	38972.47598828393	#2030-11-09
14923	34296.29140461349	#2030-11-10
14924	38375.17175264747	#2030-11-11
14925	223837.4091748118	#2030-11-12
14926	217913.21337884807	#2030-11-13
14927	33267.26003051871	#2030-11-14
14928	30062.73877703057	#2030-11-15
14929	27721.65481035108	#2030-11-16
14930	171473.61325655668	#2030-11-17
14931	528378.2559386296	#2030-11-18
14932	2926993.5032403977	#2030-11-19
14933	3597341.8942107703	#2030-11-20
14934	1632660.120787718	#2030-11-21
14935	406365.6928128392	#2030-11-22
14936	93568.93633092112	#2030-11-23
14937	226158.99416091616	#2030-11-24
14938	1695449.8964590258	#2030-11-25
14939	98456.71288750973	#2030-11-26
14940	83400.01691138714	#2030-11-27
14941	72363.66752967259	#2030-11-28
14942	63936.62211740484	#2030-11-29
14943	57746.66138927485	#2030-11-30
14944	83439.47360545244	#2030-12-01
14945	934229.6865001986	#2030-12-02
14946	71505.74353289876	#2030-12-03
14947	62923.969207388844	#2030-12-04
14948	56813.00115455996	#2030-12-05
14949	51807.62756568789	#2030-12-06
14950	48270.35787937934	#2030-12-07
14951	45007.10182265433	#2030-12-08
14952	42513.96205305259	#2030-12-09
14953	40403.501811897324	#2030-12-10
14954	46394.09778147504	#2030-12-11
14955	220061.79659059335	#2030-12-12
14956	238324.49195959707	#2030-12-13
14957	899823.9249982785	#2030-12-14
14958	73466.26890294281	#2030-12-15
14959	57790.94610568702	#2030-12-16
14960	53016.938143720334	#2030-12-17
14961	49076.13640312228	#2030-12-18
14962	46204.99787981859	#2030-12-19
14963	43691.3114063172	#2030-12-20
14964	42123.50105515791	#2030-12-21
14965	84054.5325039129	#2030-12-22
14966	5124861.6201721085	#2030-12-23
14967	3914672.653557849	#2030-12-24
14968	9457156.224555278	#2030-12-25
14969	14559950.80933328	#2030-12-26
14970	15529404.387667634	#2030-12-27
14971	11337305.075004432	#2030-12-28
14972	12687496.77878172	#2030-12-29
14973	1917680.5086482668	#2030-12-30
14974	1321530.4676795946	#2030-12-31
14975	7135791.543517527	#2031-01-01
14976	13876601.304579211	#2031-01-02
14977	5168668.065045054	#2031-01-03
14978	11893495.231543558	#2031-01-04
14979	4908970.583601742	#2031-01-05
14980	8634477.923587482	#2031-01-06
14981	1870282.298317713	#2031-01-07
14982	1530589.6685696316	#2031-01-08
14983	1310928.7535764852	#2031-01-09
14984	1140520.0094950919	#2031-01-10
14985	1009278.561306654	#2031-01-11
14986	889939.1934513147	#2031-01-12
14987	2880178.959752153	#2031-01-13
14988	9900872.715867938	#2031-01-14
14989	16640111.741448209	#2031-01-15
14990	1766606.9605012017	#2031-01-16
14991	1506757.870661144	#2031-01-17
14992	1295908.8185306306	#2031-01-18
14993	1187535.6025942615	#2031-01-19
14994	999794.2299707448	#2031-01-20
14995	891540.058057521	#2031-01-21
14996	791049.0062759109	#2031-01-22
14997	709885.2217115787	#2031-01-23
14998	645769.0849450945	#2031-01-24
14999	583958.7323643069	#2031-01-25
15000	528482.5185678449	#2031-01-26
15001	478915.5209554902	#2031-01-27
15002	435443.24318938004	#2031-01-28
15003	401107.5658828178	#2031-01-29
15004	365980.545980914	#2031-01-30
15005	335187.702621019	#2031-01-31
15006	308470.7295283634	#2031-02-01
15007	286198.3686794926	#2031-02-02
15008	274506.7674672405	#2031-02-03
15009	421709.0062469711	#2031-02-04
15010	259517.21639779772	#2031-02-05
15011	244607.6321031794	#2031-02-06
15012	1742686.9272986797	#2031-02-07
15013	11657532.930928102	#2031-02-08
15014	12237024.171036564	#2031-02-09
15015	1282865.8524476462	#2031-02-10
15016	1131728.0816924716	#2031-02-11
15017	979126.3299675996	#2031-02-12
15018	852782.6202023876	#2031-02-13
15019	917750.5843485704	#2031-02-14
15020	681836.422372351	#2031-02-15
15021	944623.4983155031	#2031-02-16
15022	919620.6855323373	#2031-02-17
15023	6552790.9966087835	#2031-02-18
15024	12405791.72732218	#2031-02-19
15025	2176364.1903492752	#2031-02-20
15026	3595963.1469493667	#2031-02-21
15027	19528161.935052328	#2031-02-22
15028	22481584.40073852	#2031-02-23
15029	5090883.386420295	#2031-02-24
15030	6216318.048953865	#2031-02-25
15031	3394090.3652929	#2031-02-26
15032	2112231.5165443714	#2031-02-27
15033	6008752.731623544	#2031-02-28
15034	17258810.77054028	#2031-03-01
15035	7003941.509661764	#2031-03-02
15036	2074679.30031462	#2031-03-03
15037	1780627.197594364	#2031-03-04
15038	1490476.363465155	#2031-03-05
15039	1257186.8900011452	#2031-03-06
15040	1082474.8913742404	#2031-03-07
15041	1177400.5501232722	#2031-03-08
15042	1057510.7594035428	#2031-03-09
15043	762806.5763395695	#2031-03-10
15044	676074.0573547591	#2031-03-11
15045	590069.7910310449	#2031-03-12
15046	511594.9742207252	#2031-03-13
15047	445090.6795617585	#2031-03-14
15048	392461.35657284857	#2031-03-15
15049	350142.96198921796	#2031-03-16
15050	315119.4967953641	#2031-03-17
15051	740098.8439740818	#2031-03-18
15052	1815565.3158125377	#2031-03-19
15053	430912.37783082353	#2031-03-20
15054	319920.7880390388	#2031-03-21
15055	353415.6815360798	#2031-03-22
15056	406296.5430734194	#2031-03-23
15057	253053.81120870102	#2031-03-24
15058	237654.14724981677	#2031-03-25
15059	241572.0378298233	#2031-03-26
15060	201105.0411527741	#2031-03-27
15061	186742.94892892195	#2031-03-28
15062	170799.88468360656	#2031-03-29
15063	159073.04315574924	#2031-03-30
15064	784645.6611184725	#2031-03-31
15065	1304917.993180437	#2031-04-01
15066	206061.6361416771	#2031-04-02
15067	182723.88225598066	#2031-04-03
15068	163518.88718236156	#2031-04-04
15069	145723.77374299275	#2031-04-05
15070	131953.91420754936	#2031-04-06
15071	122532.71528115543	#2031-04-07
15072	113589.8303692613	#2031-04-08
15073	105203.13080004236	#2031-04-09
15074	97484.45395918179	#2031-04-10
15075	91851.04386104825	#2031-04-11
15076	87577.2614894876	#2031-04-12
15077	84382.71626105989	#2031-04-13
15078	79730.64630396187	#2031-04-14
15079	76090.3401078963	#2031-04-15
15080	272803.14102468936	#2031-04-16
15081	201577.04051048006	#2031-04-17
15082	92199.62424280788	#2031-04-18
15083	75161.93831159675	#2031-04-19
15084	87761.00950713489	#2031-04-20
15085	69478.6962268003	#2031-04-21
15086	67263.22862336402	#2031-04-22
15087	64174.4751338684	#2031-04-23
15088	61827.88070883875	#2031-04-24
15089	60238.167276827226	#2031-04-25
15090	58945.93081349965	#2031-04-26
15091	58033.479896895085	#2031-04-27
15092	57174.99239487372	#2031-04-28
15093	72069.2006417832	#2031-04-29
15094	54870.38618999624	#2031-04-30
15095	53740.464723117446	#2031-05-01
15096	63938.88746513358	#2031-05-02
15097	53271.54623832256	#2031-05-03
15098	51363.24279679525	#2031-05-04
15099	49048.88143826089	#2031-05-05
15100	46952.55696693295	#2031-05-06
15101	44795.01996828984	#2031-05-07
15102	43085.5092850133	#2031-05-08
15103	42392.60171185476	#2031-05-09
15104	41775.39356473667	#2031-05-10
15105	40907.881483700934	#2031-05-11
15106	40337.223400723764	#2031-05-12
15107	39996.97949860589	#2031-05-13
15108	38913.60243249868	#2031-05-14
15109	37703.21298261042	#2031-05-15
15110	36351.069398596366	#2031-05-16
15111	35671.35181258839	#2031-05-17
15112	82236.64758529351	#2031-05-18
15113	36882.04425273537	#2031-05-19
15114	35928.8680473374	#2031-05-20
15115	35295.1964856007	#2031-05-21
15116	57232.917336297556	#2031-05-22
15117	34992.93963320911	#2031-05-23
15118	33766.89946219994	#2031-05-24
15119	33645.53345763278	#2031-05-25
15120	32946.87756461256	#2031-05-26
15121	31953.751952018287	#2031-05-27
15122	30611.856234792103	#2031-05-28
15123	29805.58782960282	#2031-05-29
15124	28756.505296424053	#2031-05-30
15125	27674.431088429334	#2031-05-31
15126	26578.84889509661	#2031-06-01
15127	25798.588664012514	#2031-06-02
15128	25522.52942542992	#2031-06-03
15129	24879.216826928176	#2031-06-04
15130	24240.79058347732	#2031-06-05
15131	23543.757245767803	#2031-06-06
15132	22990.293718388686	#2031-06-07
15133	22312.18679461585	#2031-06-08
15134	21448.347691753806	#2031-06-09
15135	21000.157421845357	#2031-06-10
15136	20214.377387851717	#2031-06-11
15137	19842.120724305183	#2031-06-12
15138	19724.80402880314	#2031-06-13
15139	19218.530526298302	#2031-06-14
15140	18666.573171990327	#2031-06-15
15141	18320.523749980628	#2031-06-16
15142	17983.618687246453	#2031-06-17
15143	17128.97916151082	#2031-06-18
15144	16310.758498536248	#2031-06-19
15145	15539.083652175601	#2031-06-20
15146	15182.094865983829	#2031-06-21
15147	14720.474765234016	#2031-06-22
15148	14499.838674677341	#2031-06-23
15149	14291.328424175672	#2031-06-24
15150	13554.997533078798	#2031-06-25
15151	12928.034232303828	#2031-06-26
15152	12444.43827640599	#2031-06-27
15153	12025.709136878248	#2031-06-28
15154	11623.725730929807	#2031-06-29
15155	11215.096077913715	#2031-06-30
15156	11062.897274916093	#2031-07-01
15157	11045.992117490381	#2031-07-02
15158	10932.281572404025	#2031-07-03
15159	10856.479073041912	#2031-07-04
15160	10554.780628865457	#2031-07-05
15161	10479.150012762262	#2031-07-06
15162	10756.631040213104	#2031-07-07
15163	10364.832920821536	#2031-07-08
15164	9838.743289059557	#2031-07-09
15165	9350.106934465277	#2031-07-10
15166	8788.540541428925	#2031-07-11
15167	8533.963878526427	#2031-07-12
15168	8229.960443035981	#2031-07-13
15169	7981.196945573892	#2031-07-14
15170	7999.354273956664	#2031-07-15
15171	7941.572898945129	#2031-07-16
15172	8005.234550323536	#2031-07-17
15173	7789.359088018804	#2031-07-18
15174	7456.919308826438	#2031-07-19
15175	7164.762509283431	#2031-07-20
15176	6952.623454888787	#2031-07-21
15177	6749.995179764786	#2031-07-22
15178	6622.131308406204	#2031-07-23
15179	6483.556023480749	#2031-07-24
15180	6581.065084779634	#2031-07-25
15181	6511.41413717491	#2031-07-26
15182	6534.129628356368	#2031-07-27
15183	6458.873927302279	#2031-07-28
15184	6305.369434507505	#2031-07-29
15185	6103.899884746754	#2031-07-30
15186	6079.372115382304	#2031-07-31
15187	6310.90028098722	#2031-08-01
15188	6596.067916450137	#2031-08-02
15189	6564.833018797825	#2031-08-03
15190	6449.081395407875	#2031-08-04
15191	6375.0150019113735	#2031-08-05
15192	6358.390464435561	#2031-08-06
15193	6263.611713486737	#2031-08-07
15194	6159.138123764312	#2031-08-08
15195	6159.404302122439	#2031-08-09
15196	6069.346535840306	#2031-08-10
15197	6030.85034921199	#2031-08-11
15198	5783.006299759301	#2031-08-12
15199	5709.010415210856	#2031-08-13
15200	5501.450478081392	#2031-08-14
15201	5416.2207341461335	#2031-08-15
15202	5470.205386364301	#2031-08-16
15203	5441.815199122353	#2031-08-17
15204	5504.660475813014	#2031-08-18
15205	5508.69562645483	#2031-08-19
15206	5432.723792349992	#2031-08-20
15207	5258.2410469132365	#2031-08-21
15208	5352.948439408605	#2031-08-22
15209	5463.496559065642	#2031-08-23
15210	5527.02908562351	#2031-08-24
15211	5557.856220684649	#2031-08-25
15212	6006.762906812313	#2031-08-26
15213	5934.891918433426	#2031-08-27
15214	5797.551248020132	#2031-08-28
15215	5608.864772324187	#2031-08-29
15216	5527.570220562212	#2031-08-30
15217	5457.010302181332	#2031-08-31
15218	5446.6236828450665	#2031-09-01
15219	5354.220715326757	#2031-09-02
15220	5259.806968530726	#2031-09-03
15221	5015.820523091615	#2031-09-04
15222	4965.345744010661	#2031-09-05
15223	6032.069672626983	#2031-09-06
15224	5702.700855449389	#2031-09-07
15225	5259.0928176592415	#2031-09-08
15226	5485.23964973454	#2031-09-09
15227	5316.590457867751	#2031-09-10
15228	5181.210729082147	#2031-09-11
15229	5033.71733648558	#2031-09-12
15230	4841.600841159858	#2031-09-13
15231	4697.067974876287	#2031-09-14
15232	4647.227776327845	#2031-09-15
15233	4716.5026762095995	#2031-09-16
15234	4659.304061901284	#2031-09-17
15235	4761.479173184438	#2031-09-18
15236	4731.145034422766	#2031-09-19
15237	4717.512738128151	#2031-09-20
15238	4707.089590059759	#2031-09-21
15239	4777.600803464472	#2031-09-22
15240	4761.94640115349	#2031-09-23
15241	4708.959634609832	#2031-09-24
15242	4589.596197434876	#2031-09-25
15243	4470.474869298427	#2031-09-26
15244	4449.620927613059	#2031-09-27
15245	4564.664063500846	#2031-09-28
15246	5739.497748112685	#2031-09-29
15247	5160.1551714489215	#2031-09-30
15248	5228.764625435358	#2031-10-01
15249	5260.156398417886	#2031-10-02
15250	5338.503449616304	#2031-10-03
15251	5352.829508652846	#2031-10-04
15252	5306.535145636813	#2031-10-05
15253	5262.956651379071	#2031-10-06
15254	5407.690284105103	#2031-10-07
15255	5565.765682279539	#2031-10-08
15256	5680.050209846664	#2031-10-09
15257	5742.2011574584685	#2031-10-10
15258	5743.726869153773	#2031-10-11
15259	5821.719676601111	#2031-10-12
15260	5987.94636224048	#2031-10-13
15261	6115.636368160882	#2031-10-14
15262	6140.481286207354	#2031-10-15
15263	6230.499975241166	#2031-10-16
15264	6240.320540813713	#2031-10-17
15265	6505.427389464787	#2031-10-18
15266	6384.074976983997	#2031-10-19
15267	6405.280330735785	#2031-10-20
15268	6503.140804101091	#2031-10-21
15269	6655.503278472115	#2031-10-22
15270	6799.698324775638	#2031-10-23
15271	6956.438583632449	#2031-10-24
15272	7084.778461182533	#2031-10-25
15273	7183.7033648118795	#2031-10-26
15274	7314.340021790437	#2031-10-27
15275	7534.163418849426	#2031-10-28
15276	7716.972449863162	#2031-10-29
15277	7782.804870702631	#2031-10-30
15278	7868.616242667244	#2031-10-31
15279	7977.3795514825015	#2031-11-01
15280	9985.353762378849	#2031-11-02
15281	1201770.3681173353	#2031-11-03
15282	1832781.8452835632	#2031-11-04
15283	55388.43723534279	#2031-11-05
15284	412832.4677066824	#2031-11-06
15285	3058976.9094436904	#2031-11-07
15286	8868624.264829889	#2031-11-08
15287	2843063.502564503	#2031-11-09
15288	171106.35791445826	#2031-11-10
15289	187787.41581610343	#2031-11-11
15290	7366535.615639834	#2031-11-12
15291	18245737.54224332	#2031-11-13
15292	24610041.696924753	#2031-11-14
15293	8692287.898614092	#2031-11-15
15294	1175973.7208563264	#2031-11-16
15295	959002.0001519653	#2031-11-17
15296	804377.0663705571	#2031-11-18
15297	677783.0923150126	#2031-11-19
15298	583527.0137209026	#2031-11-20
15299	507650.5507554458	#2031-11-21
15300	442298.2703670824	#2031-11-22
15301	387872.7248472092	#2031-11-23
15302	346986.90785038617	#2031-11-24
15303	310478.309002418	#2031-11-25
15304	3764265.4574451926	#2031-11-26
15305	5051134.745666452	#2031-11-27
15306	7647242.215087932	#2031-11-28
15307	1838738.6904036675	#2031-11-29
15308	839143.5278645856	#2031-11-30
15309	840661.8771797725	#2031-12-01
15310	638701.2000314306	#2031-12-02
15311	570831.7218805862	#2031-12-03
15312	506512.8364923801	#2031-12-04
15313	3051869.3809447736	#2031-12-05
15314	14840234.071924571	#2031-12-06
15315	24167253.431843944	#2031-12-07
15316	26995351.480975468	#2031-12-08
15317	16026365.611996561	#2031-12-09
15318	3082868.9656017628	#2031-12-10
15319	3114152.285061776	#2031-12-11
15320	10732759.089016123	#2031-12-12
15321	20045050.857014038	#2031-12-13
15322	2714060.7842689906	#2031-12-14
15323	2138636.6362053193	#2031-12-15
15324	1828147.1703653373	#2031-12-16
15325	1564024.0489654685	#2031-12-17
15326	1362425.5442852587	#2031-12-18
15327	1199811.8617384546	#2031-12-19
15328	1065013.1380115787	#2031-12-20
15329	952101.1846332959	#2031-12-21
