time,elapsed_seconds,message
01:09:46,0.0017365,forming JtQJ matrix
01:09:46,0.0068832,commencing to scale JtQJ matrix- first SVD...
01:09:46,2.43e-05,starting REDSVD
01:09:47,0.474338,retrieving REDSVD components
01:09:47,0.0034252,triming REDSVD components to 112elements
01:09:47,0.0012378,done REDSVD
01:09:47,0.0367422,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:47,4.74e-05,JS
01:09:47,0.0003273,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:47,0.0119536,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:47,4.66e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:47,2.08e-05,starting REDSVD
01:09:47,0.587409,retrieving REDSVD components
01:09:47,0.004296,triming REDSVD components to 173elements
01:09:47,0.0037242,done REDSVD
01:09:47,0.0007758,SVD factorization complete
01:09:48,0.0821899,commencing linear algebra multiplication to compute ugrade
01:09:48,1.8e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 173: cols = 313: size = 54149: nonzeros = 53976
01:09:48,1.23e-05,U info: rows = 313: cols = 173: size = 54149: nonzeros = 53976
01:09:48,1.17e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:48,0.0162471,linear algebra multiplication to compute ugrade complete
01:09:48,0.0017313,commencing check of parameter bounds and gradients
01:09:48,0.0001935,commencing calculation of upgrade vector
01:09:48,0.0038339,forming JtQJ matrix
01:09:48,0.0105762,commencing to scale JtQJ matrix- first SVD...
01:09:48,4.47e-05,starting REDSVD
01:09:48,0.329336,retrieving REDSVD components
01:09:48,0.0026674,triming REDSVD components to 112elements
01:09:48,0.0011317,done REDSVD
01:09:48,0.0669601,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:48,4.8e-05,JS
01:09:48,0.0004005,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:48,0.0256909,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:48,4.57e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:48,2.08e-05,starting REDSVD
01:09:49,0.636496,retrieving REDSVD components
01:09:49,0.0051113,triming REDSVD components to 173elements
01:09:49,0.0016493,done REDSVD
01:09:49,0.000925,SVD factorization complete
01:09:49,0.0841739,commencing linear algebra multiplication to compute ugrade
01:09:49,1.8e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 173: cols = 313: size = 54149: nonzeros = 53976
01:09:49,1.35e-05,U info: rows = 313: cols = 173: size = 54149: nonzeros = 53976
01:09:49,1.28e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:49,0.0164861,linear algebra multiplication to compute ugrade complete
01:09:49,0.0016625,commencing check of parameter bounds
01:09:49,0.0001623,limiting out of bounds pars
01:09:49,0.0003223,change limit/bound enforement for lambda 1: upper bound,KS_87, scaling factor: 8.68701e-09
01:09:49,0.044061,checking for denormal floating point values
01:09:49,0.000102,transforming upgrade pars to model pars
01:09:49,9.68e-05,writing upgrade vector to csv file
01:09:49,0.0043071,beginning upgrade vector calculations, lambda = 10
01:09:49,0.0001969,commencing calculation of upgrade vector
01:09:49,0.003738,forming JtQJ matrix
01:09:49,0.0128659,commencing to scale JtQJ matrix- first SVD...
01:09:49,4.77e-05,starting REDSVD
01:09:49,0.559086,retrieving REDSVD components
01:09:49,0.0038535,triming REDSVD components to 112elements
01:09:49,0.0010788,done REDSVD
01:09:49,0.0374806,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:49,4.96e-05,JS
01:09:49,0.0003211,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:49,0.010833,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:49,4.82e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:49,2.26e-05,starting REDSVD
01:09:50,0.72745,retrieving REDSVD components
01:09:50,0.0058956,triming REDSVD components to 174elements
01:09:50,0.0018661,done REDSVD
01:09:50,0.0010426,SVD factorization complete
01:09:50,0.0738081,commencing linear algebra multiplication to compute ugrade
01:09:50,1.75e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 174: cols = 313: size = 54462: nonzeros = 54288
01:09:50,1.27e-05,U info: rows = 313: cols = 174: size = 54462: nonzeros = 54288
01:09:50,3.98e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:50,0.0008042,linear algebra multiplication to compute ugrade complete
01:09:50,0.0014232,commencing check of parameter bounds and gradients
01:09:50,0.0001885,commencing calculation of upgrade vector
01:09:50,0.003572,forming JtQJ matrix
01:09:50,0.0110823,commencing to scale JtQJ matrix- first SVD...
01:09:50,5.38e-05,starting REDSVD
01:09:51,0.571157,retrieving REDSVD components
01:09:51,0.002526,triming REDSVD components to 112elements
01:09:51,0.0012402,done REDSVD
01:09:51,0.0318261,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:51,4.09e-05,JS
01:09:51,0.0002448,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:51,0.0118222,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:51,5.04e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:51,2.18e-05,starting REDSVD
01:09:52,0.701968,retrieving REDSVD components
01:09:52,0.0039739,triming REDSVD components to 174elements
01:09:52,0.0037638,done REDSVD
01:09:52,0.0011744,SVD factorization complete
01:09:52,0.0878264,commencing linear algebra multiplication to compute ugrade
01:09:52,1.76e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 174: cols = 313: size = 54462: nonzeros = 54288
01:09:52,1.24e-05,U info: rows = 313: cols = 174: size = 54462: nonzeros = 54288
01:09:52,1.2e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:52,0.129072,linear algebra multiplication to compute ugrade complete
01:09:52,0.0014053,commencing check of parameter bounds
01:09:52,0.0001678,limiting out of bounds pars
01:09:52,0.0003332,change limit/bound enforement for lambda 10: upper bound,KS_87, scaling factor: 1.80822e-06
01:09:52,0.0368078,checking for denormal floating point values
01:09:52,3.42e-05,transforming upgrade pars to model pars
01:09:52,3.96e-05,writing upgrade vector to csv file
01:09:52,0.0019203,beginning upgrade vector calculations, lambda = 100
01:09:52,8.76e-05,commencing calculation of upgrade vector
01:09:52,0.0017909,forming JtQJ matrix
01:09:52,0.0063373,commencing to scale JtQJ matrix- first SVD...
01:09:52,2.43e-05,starting REDSVD
01:09:52,0.522716,retrieving REDSVD components
01:09:52,0.0031743,triming REDSVD components to 112elements
01:09:52,0.0015021,done REDSVD
01:09:52,0.035204,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:52,4.95e-05,JS
01:09:52,0.0003506,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:52,0.0125102,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:52,4.89e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:52,2.08e-05,starting REDSVD
01:09:53,0.71539,retrieving REDSVD components
01:09:53,0.0041846,triming REDSVD components to 174elements
01:09:53,0.0033654,done REDSVD
01:09:53,0.0009149,SVD factorization complete
01:09:53,0.0809137,commencing linear algebra multiplication to compute ugrade
01:09:53,1.76e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 174: cols = 313: size = 54462: nonzeros = 54288
01:09:53,1.25e-05,U info: rows = 313: cols = 174: size = 54462: nonzeros = 54288
01:09:53,1.15e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:53,0.0008856,linear algebra multiplication to compute ugrade complete
01:09:53,0.0013588,commencing check of parameter bounds and gradients
01:09:53,0.0001969,commencing calculation of upgrade vector
01:09:53,0.0032155,forming JtQJ matrix
01:09:53,0.0091414,commencing to scale JtQJ matrix- first SVD...
01:09:53,3.54e-05,starting REDSVD
01:09:54,0.54901,retrieving REDSVD components
01:09:54,0.002786,triming REDSVD components to 112elements
01:09:54,0.0009395,done REDSVD
01:09:54,0.0309588,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:54,4.7e-05,JS
01:09:54,0.0003121,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:54,0.0094835,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:54,4.45e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:54,1.88e-05,starting REDSVD
01:09:55,1.15754,retrieving REDSVD components
01:09:55,0.0048041,triming REDSVD components to 174elements
01:09:55,0.0015653,done REDSVD
01:09:55,0.0008619,SVD factorization complete
01:09:55,0.120047,commencing linear algebra multiplication to compute ugrade
01:09:55,1.78e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 174: cols = 313: size = 54462: nonzeros = 54288
01:09:55,1.27e-05,U info: rows = 313: cols = 174: size = 54462: nonzeros = 54288
01:09:55,1.15e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:55,0.0536572,linear algebra multiplication to compute ugrade complete
01:09:55,0.001682,commencing check of parameter bounds
01:09:55,0.0001663,limiting out of bounds pars
01:09:55,0.0003248,change limit/bound enforement for lambda 100: upper bound,KS_87, scaling factor: 3.58313e-05
01:09:55,0.0660406,checking for denormal floating point values
01:09:55,4.73e-05,transforming upgrade pars to model pars
01:09:55,4.52e-05,writing upgrade vector to csv file
01:09:55,0.0020366,beginning upgrade vector calculations, lambda = 1000
01:09:55,9.41e-05,commencing calculation of upgrade vector
01:09:55,0.0017895,forming JtQJ matrix
01:09:55,0.005265,commencing to scale JtQJ matrix- first SVD...
01:09:55,2.33e-05,starting REDSVD
01:09:56,0.633461,retrieving REDSVD components
01:09:56,0.0033908,triming REDSVD components to 112elements
01:09:56,0.0012728,done REDSVD
01:09:56,0.0365604,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:56,4.87e-05,JS
01:09:56,0.0003716,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:56,0.0104013,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:56,4.55e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:56,2.15e-05,starting REDSVD
01:09:57,0.666268,retrieving REDSVD components
01:09:57,0.0059319,triming REDSVD components to 162elements
01:09:57,0.001765,done REDSVD
01:09:57,0.0009373,SVD factorization complete
01:09:57,0.0704526,commencing linear algebra multiplication to compute ugrade
01:09:57,1.73e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 162: cols = 313: size = 50706: nonzeros = 50544
01:09:57,1.24e-05,U info: rows = 313: cols = 162: size = 50706: nonzeros = 50544
01:09:57,1.15e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:57,0.0594431,linear algebra multiplication to compute ugrade complete
01:09:57,0.0016613,commencing check of parameter bounds and gradients
01:09:57,0.0001944,commencing calculation of upgrade vector
01:09:57,0.0035159,forming JtQJ matrix
01:09:57,0.009636,commencing to scale JtQJ matrix- first SVD...
01:09:57,4.35e-05,starting REDSVD
01:09:57,0.456626,retrieving REDSVD components
01:09:57,0.0030023,triming REDSVD components to 112elements
01:09:57,0.0010217,done REDSVD
01:09:57,0.0340484,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:57,4.65e-05,JS
01:09:57,0.0002246,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:09:57,0.0069218,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312
01:09:57,4.25e-05,commencing SVD factorization of lambda-scaled JtQJ
01:09:57,2.31e-05,starting REDSVD
01:09:58,0.766864,retrieving REDSVD components
01:09:58,0.0042126,triming REDSVD components to 162elements
01:09:58,0.0016463,done REDSVD
01:09:58,0.000427,SVD factorization complete
01:09:58,0.0808641,commencing linear algebra multiplication to compute ugrade
01:09:58,1.76e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 312Vt info: rows = 162: cols = 313: size = 50706: nonzeros = 50544
01:09:58,1.29e-05,U info: rows = 313: cols = 162: size = 50706: nonzeros = 50544
01:09:58,1.19e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 4142
01:09:58,0.0349878,linear algebra multiplication to compute ugrade complete
01:09:58,0.0014498,commencing check of parameter bounds
01:09:58,0.0001709,limiting out of bounds pars
01:09:58,0.0003357,change limit/bound enforement for lambda 1000: upper bound,KS_87, scaling factor: 0.000390416
01:09:58,0.0762491,checking for denormal floating point values
01:09:58,4.76e-05,transforming upgrade pars to model pars
01:09:58,4.44e-05,writing upgrade vector to csv file
01:09:58,0.0026228,LinearAnalysis::glm_iter_fosm
01:09:58,2.37e-05,starting FOSM uncertainty analyses for iteration 1
01:09:58,0.0026241,loading obscov
01:09:58,5.92e-05,loading parcov
01:09:58,0.000135,setting predictions
01:09:58,1.13e-05,set_predictions
01:09:58,7.22e-05,extracting prediction BSFLO_10 from jacobian
01:09:58,0.000826,Prediction BSFLO_10 has no non-zero entries in jacobian row/
01:09:58,2.39e-05,extracting prediction BSFLO_11 from jacobian
01:09:58,0.0007281,Prediction BSFLO_11 has no non-zero entries in jacobian row/
01:09:58,2.03e-05,extracting prediction BSFLO_12 from jacobian
01:09:58,0.0007116,Prediction BSFLO_12 has no non-zero entries in jacobian row/
01:09:58,1.98e-05,extracting prediction BSFLO_14 from jacobian
01:09:58,0.0007538,Prediction BSFLO_14 has no non-zero entries in jacobian row/
01:09:58,3.32e-05,extracting prediction BSFLO_15 from jacobian
01:09:58,0.0008007,Prediction BSFLO_15 has no non-zero entries in jacobian row/
01:09:58,2.06e-05,extracting prediction BSFLO_17 from jacobian
01:09:58,0.0007173,Prediction BSFLO_17 has no non-zero entries in jacobian row/
01:09:58,1.96e-05,extracting prediction BSFLO_19 from jacobian
01:09:58,0.0007026,Prediction BSFLO_19 has no non-zero entries in jacobian row/
01:09:58,2.16e-05,extracting prediction BSFLO_20 from jacobian
01:09:58,0.0007136,extracting prediction BSFLO_3 from jacobian
01:09:58,0.0007678,Prediction BSFLO_3 has no non-zero entries in jacobian row/
01:09:58,3.41e-05,extracting prediction BSFLO_4 from jacobian
01:09:58,0.000806,Prediction BSFLO_4 has no non-zero entries in jacobian row/
01:09:58,2.13e-05,extracting prediction BSFLO_7 from jacobian
01:09:58,0.0006987,Prediction BSFLO_7 has no non-zero entries in jacobian row/
01:09:58,1.95e-05,extracting prediction BSFLO_8 from jacobian
01:09:58,0.0007026,Prediction BSFLO_8 has no non-zero entries in jacobian row/
01:09:58,1.91e-05,extracting prediction BSFLO_9 from jacobian
01:09:58,0.0007007,Prediction BSFLO_9 has no non-zero entries in jacobian row/
01:09:58,2.02e-05,extracting prediction GFLO_1 from jacobian
01:09:58,0.0007217,extracting prediction GFLO_10 from jacobian
01:09:58,0.0006997,Prediction GFLO_10 has no non-zero entries in jacobian row/
01:09:58,2.15e-05,extracting prediction GFLO_11 from jacobian
01:09:58,0.0006961,Prediction GFLO_11 has no non-zero entries in jacobian row/
01:09:58,1.89e-05,extracting prediction GFLO_12 from jacobian
01:09:58,0.0006928,Prediction GFLO_12 has no non-zero entries in jacobian row/
01:09:58,1.84e-05,extracting prediction GFLO_13 from jacobian
01:09:58,0.0007068,extracting prediction GFLO_14 from jacobian
01:09:58,0.0006892,Prediction GFLO_14 has no non-zero entries in jacobian row/
01:09:58,2.03e-05,extracting prediction GFLO_15 from jacobian
01:09:58,0.0006988,extracting prediction GFLO_16 from jacobian
01:09:58,0.0006906,extracting prediction GFLO_17 from jacobian
01:09:58,0.0006886,Prediction GFLO_17 has no non-zero entries in jacobian row/
01:09:58,1.87e-05,extracting prediction GFLO_18 from jacobian
01:09:58,0.0006886,extracting prediction GFLO_19 from jacobian
01:09:58,0.0006939,Prediction GFLO_19 has no non-zero entries in jacobian row/
01:09:58,2.07e-05,extracting prediction GFLO_2 from jacobian
01:09:58,0.0006862,extracting prediction GFLO_20 from jacobian
01:09:58,0.0006857,extracting prediction GFLO_3 from jacobian
01:09:58,0.0006841,extracting prediction GFLO_4 from jacobian
01:09:58,0.0006767,Prediction GFLO_4 has no non-zero entries in jacobian row/
01:09:58,2.26e-05,extracting prediction GFLO_5 from jacobian
01:09:58,0.0006798,extracting prediction GFLO_6 from jacobian
01:09:58,0.0007351,extracting prediction GFLO_7 from jacobian
01:09:58,0.000768,Prediction GFLO_7 has no non-zero entries in jacobian row/
01:09:58,2.27e-05,extracting prediction GFLO_8 from jacobian
01:09:58,0.0006821,Prediction GFLO_8 has no non-zero entries in jacobian row/
01:09:58,2.11e-05,extracting prediction GFLO_9 from jacobian
01:09:58,0.0007199,Prediction GFLO_9 has no non-zero entries in jacobian row/
01:09:58,2.24e-05,extracting prediction PMPCHG from jacobian
01:09:58,0.0008529,parameter fosm calcs
01:09:58,1.43e-05,LinearAnalysis::calc_posterior
01:09:58,9.5e-06,LinearAnalysis::align
01:09:58,0.0005027,LinearAnalysis::prior_prediction_variance()::invert obscov
01:09:58,1.58e-05,inverting diagonal matrix in place
01:09:58,1.78e-05,LinearAnalysis::calc_posterior() form JtQJ
01:09:58,0.0073169,LinearAnalysis::calc_posterior() invert prior parcov
01:09:58,7.71e-05,LinearAnalysis::calc_posterior() form posterior parcov
01:09:58,0.002775,LinearAnalysis::calc_posterior() invert posterior parcov
01:09:58,2.1e-05,inverting non-diagonal matrix in place
01:09:59,0.240982,forecast FOSM calcs
01:09:59,0.0004553,LinearAnalysis::prior_prediction_variance
01:09:59,0.0002169,LinearAnalysis::prior_prediction_variance
01:12:54,175.072,completed iteration 2
01:12:54,0.0375,beginning iteration 3
01:12:54,0.0001049,commencing to build jacobian parameter sets
01:12:54,0.0680505,jacobian parameter sets built, commencing model runs
02:58:28,6333.84,jacobian runs complete, processing runs
02:58:28,0.149307,processing jacobian runs complete
02:58:28,3.19e-05,saving jacobian and sen files
02:58:28,0.0260934,commencing calculation of upgrade vector
02:58:28,0.0123355,forming JtQJ matrix
02:58:28,0.0157008,commencing to scale JtQJ matrix- first SVD...
02:58:28,2.51e-05,starting REDSVD
02:58:28,0.372446,retrieving REDSVD components
02:58:28,0.0024607,triming REDSVD components to 115elements
02:58:28,0.0009039,done REDSVD
02:58:28,0.0324941,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
02:58:28,4.71e-05,JS
02:58:28,0.0018336,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:28,0.034215,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
02:58:28,4.65e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:28,2.16e-05,starting REDSVD
02:58:29,0.396396,retrieving REDSVD components
02:58:29,0.0043845,triming REDSVD components to 50elements
02:58:29,0.0006343,done REDSVD
02:58:29,0.0011343,SVD factorization complete
02:58:29,0.0309917,commencing linear algebra multiplication to compute ugrade
02:58:29,3.49e-05,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315Vt info: rows = 50: cols = 315: size = 15750: nonzeros = 15750
02:58:29,2.64e-05,U info: rows = 315: cols = 50: size = 15750: nonzeros = 15750
02:58:29,2.63e-05,jac info: rows = 178: cols = 315: size = 56070: nonzeros = 48739
02:58:29,0.0546398,linear algebra multiplication to compute ugrade complete
02:58:29,0.0016423,commencing check of parameter bounds and gradients
02:58:29,0.003889,beginning upgrade vector calculations, lambda = 0.1
02:58:29,0.0002736,commencing calculation of upgrade vector
02:58:29,0.0245541,forming JtQJ matrix
02:58:29,0.0321064,commencing to scale JtQJ matrix- first SVD...
02:58:29,6.4e-05,starting REDSVD
02:58:29,0.422768,retrieving REDSVD components
02:58:29,0.0027229,triming REDSVD components to 115elements
02:58:29,0.0010338,done REDSVD
02:58:29,0.0368473,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:29,4.59e-05,JS
02:58:29,0.002102,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:29,0.0335505,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:29,4.61e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:29,2.04e-05,starting REDSVD
02:58:30,0.861887,retrieving REDSVD components
02:58:30,0.0043269,triming REDSVD components to 90elements
02:58:30,0.0006244,done REDSVD
02:58:30,0.0017928,SVD factorization complete
02:58:30,0.0541004,commencing linear algebra multiplication to compute ugrade
02:58:30,3.45e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 90: cols = 314: size = 28260: nonzeros = 28260
02:58:30,2.91e-05,U info: rows = 314: cols = 90: size = 28260: nonzeros = 28260
02:58:30,2.53e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:30,0.0933264,linear algebra multiplication to compute ugrade complete
02:58:30,0.0021356,commencing check of parameter bounds and gradients
02:58:30,0.0001968,commencing calculation of upgrade vector
02:58:30,0.0205608,forming JtQJ matrix
02:58:30,0.0326048,commencing to scale JtQJ matrix- first SVD...
02:58:30,5.02e-05,starting REDSVD
02:58:31,0.430967,retrieving REDSVD components
02:58:31,0.0045022,triming REDSVD components to 115elements
02:58:31,0.001096,done REDSVD
02:58:31,0.0359599,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:31,4.67e-05,JS
02:58:31,0.0015562,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:31,0.035038,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:31,4.61e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:31,2.01e-05,starting REDSVD
02:58:32,0.93695,retrieving REDSVD components
02:58:32,0.0049525,triming REDSVD components to 90elements
02:58:32,0.0006193,done REDSVD
02:58:32,0.0015487,SVD factorization complete
02:58:32,0.0531996,commencing linear algebra multiplication to compute ugrade
02:58:32,3.36e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 90: cols = 314: size = 28260: nonzeros = 28260
02:58:32,2.56e-05,U info: rows = 314: cols = 90: size = 28260: nonzeros = 28260
02:58:32,2.48e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:32,0.093848,linear algebra multiplication to compute ugrade complete
02:58:32,0.0020583,commencing check of parameter bounds
02:58:32,0.0001636,limiting out of bounds pars
02:58:32,0.0003331,change limit/bound enforement for lambda 0.1: upper change limit,KS_193, scaling factor: 4.66033e-54
02:58:32,0.0763512,checking for denormal floating point values
02:58:32,5.1e-05,transforming upgrade pars to model pars
02:58:32,4.79e-05,writing upgrade vector to csv file
02:58:32,0.0021153,beginning upgrade vector calculations, lambda = 1
02:58:32,9.28e-05,commencing calculation of upgrade vector
02:58:32,0.0131587,forming JtQJ matrix
02:58:32,0.0159773,commencing to scale JtQJ matrix- first SVD...
02:58:32,2.64e-05,starting REDSVD
02:58:33,0.469971,retrieving REDSVD components
02:58:33,0.0032373,triming REDSVD components to 115elements
02:58:33,0.0007079,done REDSVD
02:58:33,0.0352187,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:33,4.6e-05,JS
02:58:33,0.0019868,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:33,0.0354186,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:33,2.99e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:33,1.07e-05,starting REDSVD
02:58:33,0.86002,retrieving REDSVD components
02:58:33,0.0045308,triming REDSVD components to 137elements
02:58:33,0.0009537,done REDSVD
02:58:33,3.91e-05,SVD factorization complete
02:58:34,0.0810495,commencing linear algebra multiplication to compute ugrade
02:58:34,3.25e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 137: cols = 314: size = 43018: nonzeros = 43018
02:58:34,2.54e-05,U info: rows = 314: cols = 137: size = 43018: nonzeros = 43018
02:58:34,2.46e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:34,0.0835422,linear algebra multiplication to compute ugrade complete
02:58:34,0.0020837,commencing check of parameter bounds and gradients
02:58:34,0.0001926,commencing calculation of upgrade vector
02:58:34,0.0206803,forming JtQJ matrix
02:58:34,0.0320751,commencing to scale JtQJ matrix- first SVD...
02:58:34,4.7e-05,starting REDSVD
02:58:34,0.415574,retrieving REDSVD components
02:58:34,0.0018131,triming REDSVD components to 115elements
02:58:34,0.0006577,done REDSVD
02:58:34,0.0370444,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:34,5.11e-05,JS
02:58:34,0.0019849,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:34,0.0337097,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:34,4.55e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:34,2.11e-05,starting REDSVD
02:58:35,0.832283,retrieving REDSVD components
02:58:35,0.0055704,triming REDSVD components to 137elements
02:58:35,0.0010524,done REDSVD
02:58:35,0.000501,SVD factorization complete
02:58:35,0.0739557,commencing linear algebra multiplication to compute ugrade
02:58:35,1.68e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 137: cols = 314: size = 43018: nonzeros = 43018
02:58:35,1.23e-05,U info: rows = 314: cols = 137: size = 43018: nonzeros = 43018
02:58:35,1.15e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:35,0.102863,linear algebra multiplication to compute ugrade complete
02:58:35,0.0020063,commencing check of parameter bounds
02:58:35,0.0001617,limiting out of bounds pars
02:58:35,0.000325,change limit/bound enforement for lambda 1: upper change limit,KS_193, scaling factor: 7.98302e-08
02:58:35,0.0610789,checking for denormal floating point values
02:58:35,4.41e-05,transforming upgrade pars to model pars
02:58:35,4.3e-05,writing upgrade vector to csv file
02:58:35,0.0019157,beginning upgrade vector calculations, lambda = 10
02:58:35,9.73e-05,commencing calculation of upgrade vector
02:58:35,0.0110151,forming JtQJ matrix
02:58:35,0.0142726,commencing to scale JtQJ matrix- first SVD...
02:58:35,2.54e-05,starting REDSVD
02:58:36,0.39452,retrieving REDSVD components
02:58:36,0.0017586,triming REDSVD components to 115elements
02:58:36,0.0006184,done REDSVD
02:58:36,0.0353798,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:36,4.71e-05,JS
02:58:36,0.0037566,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:36,0.0338251,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:36,4.94e-05,commencing SVD factorization of lambda-scaled JtQJ
02:58:36,2.13e-05,starting REDSVD
02:58:37,0.986879,retrieving REDSVD components
02:58:37,0.0023375,triming REDSVD components to 213elements
02:58:37,0.0006526,done REDSVD
02:58:37,0.0007801,SVD factorization complete
02:58:37,0.0552978,commencing linear algebra multiplication to compute ugrade
02:58:37,1.82e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 213: cols = 314: size = 66882: nonzeros = 66882
02:58:37,1.26e-05,U info: rows = 314: cols = 213: size = 66882: nonzeros = 66882
02:58:37,1.24e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 48561
02:58:37,0.127148,linear algebra multiplication to compute ugrade complete
02:58:37,0.0021048,commencing check of parameter bounds and gradients
02:58:37,0.0002048,commencing calculation of upgrade vector
02:58:37,0.0249838,forming JtQJ matrix
02:58:37,0.0340792,commencing to scale JtQJ matrix- first SVD...
02:58:37,4.9e-05,starting REDSVD
02:58:37,0.504395,retrieving REDSVD components
02:58:37,0.0034417,triming REDSVD components to 115elements
02:58:37,0.0010295,done REDSVD
02:58:38,0.0362738,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
02:58:38,4.71e-05,JS
02:58:38,0.0017388,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:58:38,0.0336732,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
