time,elapsed_seconds,message
20:20:05,0.0001236,triming REDSVD components to 92elements
20:20:05,8.44e-05,done REDSVD
20:20:05,0.0006768,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:05,1.2e-05,JS
20:20:05,0.0168484,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:20:05,0.0778623,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:05,5.14e-05,commencing SVD factorization of lambda-scaled JtQJ
20:20:05,1.13e-05,starting REDSVD
20:20:05,0.0074346,retrieving REDSVD components
20:20:05,0.0001094,triming REDSVD components to 78elements
20:20:05,7.9e-05,done REDSVD
20:20:05,1.19e-05,SVD factorization complete
20:20:05,0.0059744,commencing linear algebra multiplication to compute ugrade
20:20:05,1.31e-05,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80Vt info: rows = 78: cols = 92: size = 7176: nonzeros = 6240
20:20:05,1.19e-05,U info: rows = 92: cols = 78: size = 7176: nonzeros = 6240
20:20:05,1.18e-05,jac info: rows = 8798: cols = 92: size = 809416: nonzeros = 651257
20:20:05,0.0117786,linear algebra multiplication to compute ugrade complete
20:20:05,0.001511,commencing check of parameter bounds
20:20:05,7.03e-05,limiting out of bounds pars
20:20:05,9.3e-05,change limit/bound enforement for lambda 10: upper change limit,KS_405, scaling factor: 4.57439e-06
20:20:05,0.0008771,checking for denormal floating point values
20:20:05,3.18e-05,transforming upgrade pars to model pars
20:20:05,0.0003714,writing upgrade vector to csv file
20:20:05,0.0100739,beginning upgrade vector calculations, lambda = 100
20:20:05,8.5e-05,commencing calculation of upgrade vector
20:20:08,3.52365,forming JtQJ matrix
20:20:09,0.0747064,commencing to scale JtQJ matrix- first SVD...
20:20:09,5.45e-05,starting REDSVD
20:20:09,0.0109292,retrieving REDSVD components
20:20:09,0.0001187,triming REDSVD components to 92elements
20:20:09,8.48e-05,done REDSVD
20:20:09,0.000679,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:09,1.22e-05,JS
20:20:09,0.0169006,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:20:09,0.0778175,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:09,4.99e-05,commencing SVD factorization of lambda-scaled JtQJ
20:20:09,1.09e-05,starting REDSVD
20:20:09,0.007539,retrieving REDSVD components
20:20:09,0.0001125,triming REDSVD components to 78elements
20:20:09,7.72e-05,done REDSVD
20:20:09,1.19e-05,SVD factorization complete
20:20:09,0.0060557,commencing linear algebra multiplication to compute ugrade
20:20:09,1.36e-05,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80Vt info: rows = 78: cols = 92: size = 7176: nonzeros = 6240
20:20:09,1.07e-05,U info: rows = 92: cols = 78: size = 7176: nonzeros = 6240
20:20:09,1.06e-05,jac info: rows = 8798: cols = 92: size = 809416: nonzeros = 651257
20:20:09,0.0117204,linear algebra multiplication to compute ugrade complete
20:20:09,0.0015372,commencing check of parameter bounds and gradients
20:20:09,8.13e-05,commencing calculation of upgrade vector
20:20:12,3.5356,forming JtQJ matrix
20:20:12,0.0747067,commencing to scale JtQJ matrix- first SVD...
20:20:12,6.2e-05,starting REDSVD
20:20:12,0.0109285,retrieving REDSVD components
20:20:12,0.0001205,triming REDSVD components to 92elements
20:20:12,8.33e-05,done REDSVD
20:20:12,0.0006724,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:12,1.25e-05,JS
20:20:12,0.0168747,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:20:12,0.0779872,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:12,4.72e-05,commencing SVD factorization of lambda-scaled JtQJ
20:20:12,1.07e-05,starting REDSVD
20:20:12,0.0075424,retrieving REDSVD components
20:20:12,0.0001082,triming REDSVD components to 78elements
20:20:12,7.79e-05,done REDSVD
20:20:12,1.2e-05,SVD factorization complete
20:20:12,0.0059813,commencing linear algebra multiplication to compute ugrade
20:20:12,1.29e-05,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80Vt info: rows = 78: cols = 92: size = 7176: nonzeros = 6240
20:20:12,1.06e-05,U info: rows = 92: cols = 78: size = 7176: nonzeros = 6240
20:20:12,1.08e-05,jac info: rows = 8798: cols = 92: size = 809416: nonzeros = 651257
20:20:12,0.0117103,linear algebra multiplication to compute ugrade complete
20:20:12,0.001597,commencing check of parameter bounds
20:20:12,7.22e-05,limiting out of bounds pars
20:20:12,9.34e-05,change limit/bound enforement for lambda 100: upper change limit,KS_405, scaling factor: 0.00131417
20:20:12,0.000921,checking for denormal floating point values
20:20:12,1.87e-05,transforming upgrade pars to model pars
20:20:12,0.0003658,writing upgrade vector to csv file
20:20:12,0.0100201,beginning upgrade vector calculations, lambda = 1000
20:20:12,8.73e-05,commencing calculation of upgrade vector
20:20:16,3.51154,forming JtQJ matrix
20:20:16,0.0745448,commencing to scale JtQJ matrix- first SVD...
20:20:16,6.5e-05,starting REDSVD
20:20:16,0.0109233,retrieving REDSVD components
20:20:16,0.0001202,triming REDSVD components to 92elements
20:20:16,8.31e-05,done REDSVD
20:20:16,0.0006756,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:16,1.22e-05,JS
20:20:16,0.016943,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:20:16,0.0779037,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:16,5.59e-05,commencing SVD factorization of lambda-scaled JtQJ
20:20:16,1.27e-05,starting REDSVD
20:20:16,0.0076858,retrieving REDSVD components
20:20:16,0.0001158,triming REDSVD components to 79elements
20:20:16,8.04e-05,done REDSVD
20:20:16,1.23e-05,SVD factorization complete
20:20:16,0.0060972,commencing linear algebra multiplication to compute ugrade
20:20:16,1.37e-05,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80Vt info: rows = 79: cols = 92: size = 7268: nonzeros = 6320
20:20:16,1.15e-05,U info: rows = 92: cols = 79: size = 7268: nonzeros = 6320
20:20:16,1.1e-05,jac info: rows = 8798: cols = 92: size = 809416: nonzeros = 651257
20:20:16,0.0120223,linear algebra multiplication to compute ugrade complete
20:20:16,0.0016132,commencing check of parameter bounds and gradients
20:20:16,7.94e-05,commencing calculation of upgrade vector
20:20:20,3.5323,forming JtQJ matrix
20:20:20,0.0742002,commencing to scale JtQJ matrix- first SVD...
20:20:20,5.5e-05,starting REDSVD
20:20:20,0.0109399,retrieving REDSVD components
20:20:20,0.000119,triming REDSVD components to 92elements
20:20:20,8.22e-05,done REDSVD
20:20:20,0.0006752,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:20,1.2e-05,JS
20:20:20,0.0168647,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:20:20,0.0780512,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80
20:20:20,5.02e-05,commencing SVD factorization of lambda-scaled JtQJ
20:20:20,1.17e-05,starting REDSVD
20:20:20,0.0075549,retrieving REDSVD components
20:20:20,0.000104,triming REDSVD components to 79elements
20:20:20,9.02e-05,done REDSVD
20:20:20,1.23e-05,SVD factorization complete
20:20:20,0.0060723,commencing linear algebra multiplication to compute ugrade
20:20:20,1.35e-05,S info: rows = 92: cols = 92: size = 8464: nonzeros = 80Vt info: rows = 79: cols = 92: size = 7268: nonzeros = 6320
20:20:20,1.1e-05,U info: rows = 92: cols = 79: size = 7268: nonzeros = 6320
20:20:20,1.08e-05,jac info: rows = 8798: cols = 92: size = 809416: nonzeros = 651257
20:20:20,0.0118079,linear algebra multiplication to compute ugrade complete
20:20:20,0.0015589,commencing check of parameter bounds
20:20:20,7.1e-05,limiting out of bounds pars
20:20:20,9.27e-05,change limit/bound enforement for lambda 1000: upper bound,SY_066, scaling factor: 0.0261646
20:20:20,1.24e-05,checking for denormal floating point values
20:20:20,1.73e-05,transforming upgrade pars to model pars
20:20:20,0.0003629,writing upgrade vector to csv file
01:01:02,16842.4,completed iteration 2
01:01:15,12.5363,beginning iteration 3
01:01:15,0.0004408,commencing to build jacobian parameter sets
01:01:15,0.342492,jacobian parameter sets built, commencing model runs
12:11:06,40190.5,jacobian runs complete, processing runs
12:11:19,13.8119,processing jacobian runs complete
12:11:19,6.91e-05,saving jacobian and sen files
12:11:25,5.18716,commencing calculation of upgrade vector
12:11:27,2.6173,forming JtQJ matrix
12:11:27,0.0390324,commencing to scale JtQJ matrix- first SVD...
12:11:27,5.11e-05,starting REDSVD
12:11:27,0.0020407,retrieving REDSVD components
12:11:27,5.43e-05,triming REDSVD components to 56elements
12:11:27,4.36e-05,done REDSVD
12:11:27,0.0002402,S info: rows = 56: cols = 56: size = 3136: nonzeros = 56
12:11:27,9.2e-06,JS
12:11:27,0.0094127,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:27,0.0410833,S info: rows = 56: cols = 56: size = 3136: nonzeros = 56
12:11:27,3.67e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:27,1.46e-05,starting REDSVD
12:11:27,0.0021053,retrieving REDSVD components
12:11:27,5.46e-05,triming REDSVD components to 49elements
12:11:27,4.01e-05,done REDSVD
12:11:27,9.5e-06,SVD factorization complete
12:11:27,0.0027084,commencing linear algebra multiplication to compute ugrade
12:11:27,1.19e-05,S info: rows = 56: cols = 56: size = 3136: nonzeros = 56Vt info: rows = 49: cols = 56: size = 2744: nonzeros = 2744
12:11:27,1.04e-05,U info: rows = 56: cols = 49: size = 2744: nonzeros = 2744
12:11:27,1.07e-05,jac info: rows = 8798: cols = 56: size = 492688: nonzeros = 439288
12:11:27,0.0087694,linear algebra multiplication to compute ugrade complete
12:11:27,0.0010489,commencing check of parameter bounds and gradients
12:11:27,0.110831,beginning upgrade vector calculations, lambda = 0.1
12:11:27,0.0001491,commencing calculation of upgrade vector
12:11:30,2.6058,forming JtQJ matrix
12:11:30,0.0378913,commencing to scale JtQJ matrix- first SVD...
12:11:30,4.68e-05,starting REDSVD
12:11:30,0.0023337,retrieving REDSVD components
12:11:30,5.2e-05,triming REDSVD components to 55elements
12:11:30,4.11e-05,done REDSVD
12:11:30,0.0002293,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:30,9.3e-06,JS
12:11:30,0.0092748,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:30,0.0400251,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:30,3.32e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:30,1.04e-05,starting REDSVD
12:11:30,0.0020318,retrieving REDSVD components
12:11:30,5.14e-05,triming REDSVD components to 48elements
12:11:30,4.35e-05,done REDSVD
12:11:30,9.9e-06,SVD factorization complete
12:11:30,0.0026682,commencing linear algebra multiplication to compute ugrade
12:11:30,1.3e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:30,1.13e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:30,1.08e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:30,0.0086406,linear algebra multiplication to compute ugrade complete
12:11:30,0.0009971,commencing check of parameter bounds and gradients
12:11:30,6.72e-05,commencing calculation of upgrade vector
12:11:33,2.62393,forming JtQJ matrix
12:11:33,0.0378985,commencing to scale JtQJ matrix- first SVD...
12:11:33,4.81e-05,starting REDSVD
12:11:33,0.0023311,retrieving REDSVD components
12:11:33,5.61e-05,triming REDSVD components to 55elements
12:11:33,4.08e-05,done REDSVD
12:11:33,0.0002301,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:33,9.1e-06,JS
12:11:33,0.0092876,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:33,0.0399231,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:33,3.35e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:33,1.08e-05,starting REDSVD
12:11:33,0.0020256,retrieving REDSVD components
12:11:33,4.92e-05,triming REDSVD components to 48elements
12:11:33,4.29e-05,done REDSVD
12:11:33,9.8e-06,SVD factorization complete
12:11:33,0.0027035,commencing linear algebra multiplication to compute ugrade
12:11:33,1.34e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:33,1.08e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:33,1.05e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:33,0.0085083,linear algebra multiplication to compute ugrade complete
12:11:33,0.0010289,commencing check of parameter bounds
12:11:33,6.16e-05,limiting out of bounds pars
12:11:33,8.18e-05,change limit/bound enforement for lambda 0.1: upper change limit,KS_397, scaling factor: 0.0172451
12:11:33,1.65e-05,checking for denormal floating point values
12:11:33,1.4e-05,transforming upgrade pars to model pars
12:11:33,0.0003669,writing upgrade vector to csv file
12:11:33,0.0098261,beginning upgrade vector calculations, lambda = 1
12:11:33,0.000129,commencing calculation of upgrade vector
12:11:36,2.60358,forming JtQJ matrix
12:11:36,0.0378414,commencing to scale JtQJ matrix- first SVD...
12:11:36,5.04e-05,starting REDSVD
12:11:36,0.0023371,retrieving REDSVD components
12:11:36,5.26e-05,triming REDSVD components to 55elements
12:11:36,3.84e-05,done REDSVD
12:11:36,0.0002307,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:36,9.4e-06,JS
12:11:36,0.0092553,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:36,0.0399623,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:36,3.63e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:36,1.17e-05,starting REDSVD
12:11:36,0.0020319,retrieving REDSVD components
12:11:36,4.8e-05,triming REDSVD components to 48elements
12:11:36,4.19e-05,done REDSVD
12:11:36,9.8e-06,SVD factorization complete
12:11:36,0.0026036,commencing linear algebra multiplication to compute ugrade
12:11:36,1.17e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:36,1.05e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:36,1.04e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:36,0.008487,linear algebra multiplication to compute ugrade complete
12:11:36,0.0009949,commencing check of parameter bounds and gradients
12:11:36,6.65e-05,commencing calculation of upgrade vector
12:11:38,2.62414,forming JtQJ matrix
12:11:38,0.0378414,commencing to scale JtQJ matrix- first SVD...
12:11:38,4.63e-05,starting REDSVD
12:11:38,0.002325,retrieving REDSVD components
12:11:38,5.31e-05,triming REDSVD components to 55elements
12:11:38,4e-05,done REDSVD
12:11:38,0.0002302,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:38,9.8e-06,JS
12:11:38,0.0092838,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:38,0.0398922,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:38,3.43e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:38,1.11e-05,starting REDSVD
12:11:38,0.0020424,retrieving REDSVD components
12:11:38,5.54e-05,triming REDSVD components to 48elements
12:11:38,4.19e-05,done REDSVD
12:11:38,9.9e-06,SVD factorization complete
12:11:38,0.0026451,commencing linear algebra multiplication to compute ugrade
12:11:38,1.23e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:38,1.09e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:38,1.05e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:38,0.0085514,linear algebra multiplication to compute ugrade complete
12:11:38,0.0010227,commencing check of parameter bounds
12:11:38,6.36e-05,limiting out of bounds pars
12:11:38,7.74e-05,change limit/bound enforement for lambda 1: upper change limit,KS_397, scaling factor: 0.0174723
12:11:38,1.65e-05,checking for denormal floating point values
12:11:38,1.41e-05,transforming upgrade pars to model pars
12:11:38,0.0003634,writing upgrade vector to csv file
12:11:38,0.0104757,beginning upgrade vector calculations, lambda = 10
12:11:38,0.0001333,commencing calculation of upgrade vector
12:11:41,2.60003,forming JtQJ matrix
12:11:41,0.0379138,commencing to scale JtQJ matrix- first SVD...
12:11:41,4.87e-05,starting REDSVD
12:11:41,0.0023337,retrieving REDSVD components
12:11:41,5.39e-05,triming REDSVD components to 55elements
12:11:41,4.15e-05,done REDSVD
12:11:41,0.0002299,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:41,9.6e-06,JS
12:11:41,0.00927,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:41,0.0399206,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:41,3.53e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:41,1.07e-05,starting REDSVD
12:11:41,0.0020178,retrieving REDSVD components
12:11:41,4.99e-05,triming REDSVD components to 48elements
12:11:41,4.06e-05,done REDSVD
12:11:41,1.02e-05,SVD factorization complete
12:11:41,0.0025945,commencing linear algebra multiplication to compute ugrade
12:11:41,1.3e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:41,1.11e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:41,1.07e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:41,0.0085631,linear algebra multiplication to compute ugrade complete
12:11:41,0.0009827,commencing check of parameter bounds and gradients
12:11:41,6.82e-05,commencing calculation of upgrade vector
12:11:44,2.61481,forming JtQJ matrix
12:11:44,0.0378662,commencing to scale JtQJ matrix- first SVD...
12:11:44,4.66e-05,starting REDSVD
12:11:44,0.0023264,retrieving REDSVD components
12:11:44,5.3e-05,triming REDSVD components to 55elements
12:11:44,3.8e-05,done REDSVD
12:11:44,0.0002289,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:44,9.5e-06,JS
12:11:44,0.009245,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:44,0.0399704,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:44,3.5e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:44,1.04e-05,starting REDSVD
12:11:44,0.0020168,retrieving REDSVD components
12:11:44,4.71e-05,triming REDSVD components to 48elements
12:11:44,4.22e-05,done REDSVD
12:11:44,1.01e-05,SVD factorization complete
12:11:44,0.0026643,commencing linear algebra multiplication to compute ugrade
12:11:44,1.26e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:44,1.06e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:44,1.04e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:44,0.0084895,linear algebra multiplication to compute ugrade complete
12:11:44,0.0010087,commencing check of parameter bounds
12:11:44,6.32e-05,limiting out of bounds pars
12:11:44,7.92e-05,change limit/bound enforement for lambda 10: upper change limit,KS_397, scaling factor: 0.019853
12:11:44,1.73e-05,checking for denormal floating point values
12:11:44,1.4e-05,transforming upgrade pars to model pars
12:11:44,0.0003813,writing upgrade vector to csv file
12:11:44,0.0104682,beginning upgrade vector calculations, lambda = 100
12:11:44,0.0001357,commencing calculation of upgrade vector
12:11:46,2.60587,forming JtQJ matrix
12:11:46,0.0378149,commencing to scale JtQJ matrix- first SVD...
12:11:46,4.6e-05,starting REDSVD
12:11:46,0.002333,retrieving REDSVD components
12:11:46,5.21e-05,triming REDSVD components to 55elements
12:11:46,3.8e-05,done REDSVD
12:11:46,0.0002293,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:46,9.5e-06,JS
12:11:46,0.0092845,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:46,0.0400323,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:46,3.47e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:46,1.05e-05,starting REDSVD
12:11:46,0.0020909,retrieving REDSVD components
12:11:46,4.85e-05,triming REDSVD components to 48elements
12:11:46,4.06e-05,done REDSVD
12:11:46,1.06e-05,SVD factorization complete
12:11:46,0.0026426,commencing linear algebra multiplication to compute ugrade
12:11:46,1.28e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:46,1.05e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:46,1.06e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:47,0.0085731,linear algebra multiplication to compute ugrade complete
12:11:47,0.0010132,commencing check of parameter bounds and gradients
12:11:47,6.94e-05,commencing calculation of upgrade vector
12:11:49,2.60489,forming JtQJ matrix
12:11:49,0.0377925,commencing to scale JtQJ matrix- first SVD...
12:11:49,4.64e-05,starting REDSVD
12:11:49,0.0023257,retrieving REDSVD components
12:11:49,5.09e-05,triming REDSVD components to 55elements
12:11:49,3.95e-05,done REDSVD
12:11:49,0.0002292,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:49,9.2e-06,JS
12:11:49,0.00928,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:49,0.0399209,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:49,3.72e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:49,1.09e-05,starting REDSVD
12:11:49,0.0020867,retrieving REDSVD components
12:11:49,4.99e-05,triming REDSVD components to 48elements
12:11:49,3.98e-05,done REDSVD
12:11:49,9.7e-06,SVD factorization complete
12:11:49,0.002597,commencing linear algebra multiplication to compute ugrade
12:11:49,1.15e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:49,1.04e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:49,1.06e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:49,0.0084887,linear algebra multiplication to compute ugrade complete
12:11:49,0.0010128,commencing check of parameter bounds
12:11:49,6.22e-05,limiting out of bounds pars
12:11:49,7.64e-05,change limit/bound enforement for lambda 100: upper bound,SY_006, scaling factor: 0.0345099
12:11:49,1.63e-05,checking for denormal floating point values
12:11:49,1.39e-05,transforming upgrade pars to model pars
12:11:49,0.0003776,writing upgrade vector to csv file
12:11:49,0.0104421,beginning upgrade vector calculations, lambda = 1000
12:11:49,0.000135,commencing calculation of upgrade vector
12:11:52,2.60397,forming JtQJ matrix
12:11:52,0.0377545,commencing to scale JtQJ matrix- first SVD...
12:11:52,4.96e-05,starting REDSVD
12:11:52,0.0023353,retrieving REDSVD components
12:11:52,5.31e-05,triming REDSVD components to 55elements
12:11:52,4.07e-05,done REDSVD
12:11:52,0.0002302,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:52,9.1e-06,JS
12:11:52,0.0092617,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:52,0.0399847,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:52,3.6e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:52,1.11e-05,starting REDSVD
12:11:52,0.0020791,retrieving REDSVD components
12:11:52,5.07e-05,triming REDSVD components to 48elements
12:11:52,4.23e-05,done REDSVD
12:11:52,1.03e-05,SVD factorization complete
12:11:52,0.0026803,commencing linear algebra multiplication to compute ugrade
12:11:52,1.29e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:52,1.08e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:52,1.07e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:52,0.0084963,linear algebra multiplication to compute ugrade complete
12:11:52,0.0010037,commencing check of parameter bounds and gradients
12:11:52,6.85e-05,commencing calculation of upgrade vector
12:11:55,2.6023,forming JtQJ matrix
12:11:55,0.0378938,commencing to scale JtQJ matrix- first SVD...
12:11:55,4.69e-05,starting REDSVD
12:11:55,0.0023272,retrieving REDSVD components
12:11:55,5.51e-05,triming REDSVD components to 55elements
12:11:55,3.79e-05,done REDSVD
12:11:55,0.0002294,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:55,9.1e-06,JS
12:11:55,0.0092792,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
12:11:55,0.0399204,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55
12:11:55,3.48e-05,commencing SVD factorization of lambda-scaled JtQJ
12:11:55,1.06e-05,starting REDSVD
12:11:55,0.002083,retrieving REDSVD components
12:11:55,4.8e-05,triming REDSVD components to 48elements
12:11:55,4.19e-05,done REDSVD
12:11:55,9.9e-06,SVD factorization complete
12:11:55,0.0026505,commencing linear algebra multiplication to compute ugrade
12:11:55,1.25e-05,S info: rows = 55: cols = 55: size = 3025: nonzeros = 55Vt info: rows = 48: cols = 55: size = 2640: nonzeros = 2640
12:11:55,1.07e-05,U info: rows = 55: cols = 48: size = 2640: nonzeros = 2640
12:11:55,1.07e-05,jac info: rows = 8798: cols = 55: size = 483890: nonzeros = 430589
12:11:55,0.008504,linear algebra multiplication to compute ugrade complete
12:11:55,0.0010147,commencing check of parameter bounds
12:11:55,6.6e-05,limiting out of bounds pars
12:11:55,7.83e-05,change limit/bound enforement for lambda 1000: upper bound,SY_006, scaling factor: 0.0373439
12:11:55,1.74e-05,checking for denormal floating point values
12:11:55,1.4e-05,transforming upgrade pars to model pars
12:11:55,0.000362,writing upgrade vector to csv file
21:15:49,32634,completed iteration 3
21:15:59,9.98703,beginning iteration 4
21:15:59,0.0004619,commencing to build jacobian parameter sets
21:15:59,0.355543,jacobian parameter sets built, commencing model runs
08:09:05,39186.2,jacobian runs complete, processing runs
08:09:20,14.4186,processing jacobian runs complete
08:09:20,6.25e-05,saving jacobian and sen files
08:09:25,5.76668,commencing calculation of upgrade vector
08:09:28,2.89052,forming JtQJ matrix
08:09:28,0.0481245,commencing to scale JtQJ matrix- first SVD...
08:09:28,4.84e-05,starting REDSVD
08:09:28,0.0028038,retrieving REDSVD components
08:09:28,5.56e-05,triming REDSVD components to 59elements
08:09:28,0.0001513,done REDSVD
08:09:28,0.0002805,S info: rows = 59: cols = 59: size = 3481: nonzeros = 59
08:09:28,9.8e-06,JS
08:09:28,0.0101983,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
08:09:28,0.0494248,S info: rows = 59: cols = 59: size = 3481: nonzeros = 59
08:09:28,3.77e-05,commencing SVD factorization of lambda-scaled JtQJ
08:09:28,1.12e-05,starting REDSVD
08:09:28,0.0025368,retrieving REDSVD components
08:09:28,6.01e-05,triming REDSVD components to 53elements
08:09:28,4.25e-05,done REDSVD
08:09:28,1.01e-05,SVD factorization complete
08:09:28,0.0030216,commencing linear algebra multiplication to compute ugrade
08:09:28,1.26e-05,S info: rows = 59: cols = 59: size = 3481: nonzeros = 59Vt info: rows = 53: cols = 59: size = 3127: nonzeros = 3127
08:09:28,1.07e-05,U info: rows = 59: cols = 53: size = 3127: nonzeros = 3127
08:09:28,1.11e-05,jac info: rows = 8798: cols = 59: size = 519082: nonzeros = 503298
08:09:28,0.0095299,linear algebra multiplication to compute ugrade complete
08:09:28,0.0011278,commencing check of parameter bounds and gradients
08:09:28,0.110734,beginning upgrade vector calculations, lambda = 0.1
08:09:28,0.000154,commencing calculation of upgrade vector
08:09:31,2.91733,forming JtQJ matrix
08:09:31,0.0467013,commencing to scale JtQJ matrix- first SVD...
08:09:31,4.84e-05,starting REDSVD
08:09:31,0.0027914,retrieving REDSVD components
