parnme,partrans,parval1,pargp,comments
sy_524,none,0.078643762,upw_sy,14110
sy_525,none,0.098560937,upw_sy,14120
sy_530,none,0.062505238,upw_sy,14170
sy_531,none,0.100089088,upw_sy,14180
sy_533,none,0.170951098,upw_sy,14210
vka_ratio_1,none,0.265067518,upw_vka,14210
vka_ratio_2,none,0.576183319,upw_vka,14210
vka_ratio_3,none,0.198377073,upw_vka,14210
vks_1_01,none,0.224544749,uzf_vks,#
vks_1_02,none,1.146619916,uzf_vks,#
vks_1_03,none,0.250824004,uzf_vks,#
vks_1_04,none,0.163479403,uzf_vks,#
vks_1_05,none,7.979952812,uzf_vks,#
vks_1_06,none,27.0580101,uzf_vks,#
vks_1_08,none,0.023404179,uzf_vks,#
vks_1_09,none,0.725935221,uzf_vks,#
vks_1_10,none,0.129227996,uzf_vks,#
vks_1_11,none,0.434158802,uzf_vks,#
vks_1_12,none,40.58950424,uzf_vks,#
vks_1_13,none,0.195920289,uzf_vks,#
vks_1_14,none,0.722622454,uzf_vks,#
vks_1_15,none,1.456701875,uzf_vks,#
vks_1_16,none,2.002048492,uzf_vks,#
vks_1_17,none,69.92759705,uzf_vks,#
vks_1_18,none,219.2272949,uzf_vks,#
vks_1_19,none,0.000386225,uzf_vks,#
vks_1_21,none,0.019092549,uzf_vks,#
vks_2_01,none,0.002938273,uzf_vks,#
vks_2_02,none,0.259305,uzf_vks,#
vks_2_03,none,0.181081995,uzf_vks,#
vks_2_04,none,1.769756198,uzf_vks,#
vks_2_05,none,2.242254972,uzf_vks,#
vks_2_06,none,0.000785924,uzf_vks,#
vks_2_07,none,0.069442183,uzf_vks,#
vks_2_08,none,3.615261316,uzf_vks,#
vks_2_09,none,0.147177979,uzf_vks,#
vks_2_10,none,4.012107849,uzf_vks,#
vks_2_11,none,0.090483062,uzf_vks,#
vks_2_12,none,13.06492138,uzf_vks,#
vks_2_14,none,1.365121007,uzf_vks,#
vks_2_15,none,6.698070049,uzf_vks,#
vks_2_16,none,0.008907856,uzf_vks,#
vks_2_17,none,2.474366903,uzf_vks,#
vks_2_18,none,0.474171489,uzf_vks,#
vks_2_19,none,0.144648105,uzf_vks,#
vks_2_20,none,0.216241345,uzf_vks,#
vks_2_21,none,2.381183386,uzf_vks,#
vks_2_22,none,0.758617878,uzf_vks,#
vks_3_01,none,0.010021019,uzf_vks,#
vks_3_02,none,0.480000019,uzf_vks,#
vks_3_03,none,0.47999993,uzf_vks,#
vks_3_04,none,9.094199181,uzf_vks,#
vks_3_05,none,0.536842823,uzf_vks,#
vks_3_06,none,0.162936822,uzf_vks,#
vks_3_07,none,0.016290173,uzf_vks,#
vks_3_08,none,8.624802589,uzf_vks,#
vks_3_09,none,15.02075005,uzf_vks,#
vks_3_10,none,11.76473045,uzf_vks,#
vks_3_11,none,2.708259821,uzf_vks,#
vks_3_12,none,1.746582031,uzf_vks,#
vks_3_13,none,2.163581133,uzf_vks,#
vks_3_14,none,0.06666486,uzf_vks,#
vks_3_15,none,12.08125305,uzf_vks,#
vks_3_16,none,0.076474458,uzf_vks,#
vks_3_17,none,1.106156111,uzf_vks,#
vks_3_18,none,7.23913765,uzf_vks,#
vks_3_19,none,0.353395164,uzf_vks,#
vks_3_20,none,0.020287691,uzf_vks,#
vks_3_21,none,0.116883002,uzf_vks,#
vks_3_22,none,0.275105059,uzf_vks,#
