 Date Volume Stage
 4/20/1985    78736.0000000000        193.8346    
 4/21/1985    78683.0000000000        193.8344    
 4/22/1985    78638.0000000000        193.8342    
 4/23/1985    78601.0000000000        193.8341    
 4/24/1985    78568.0000000000        193.8340    
 4/25/1985    78532.0000000000        193.8338    
 4/26/1985    78503.0000000000        193.8337    
 4/27/1985    78402.0000000000        193.8334    
 4/28/1985    78296.0000000000        193.8330    
 4/29/1985    78202.0000000000        193.8326    
 4/30/1985    78117.0000000000        193.8323    
 5/1/1985     78022.0000000000        193.8319    
 5/2/1985     77879.0000000000        193.8314    
 5/3/1985     77737.0000000000        193.8309    
 5/4/1985     77572.0000000000        193.8302    
 5/5/1985     77401.0000000000        193.8296    
 5/6/1985     77234.0000000000        193.8290    
 5/7/1985     77053.0000000000        193.8283    
 5/8/1985     76868.0000000000        193.8276    
 5/9/1985     76676.0000000000        193.8269    
 5/10/1985    76494.0000000000        193.8262    
 5/11/1985    76315.0000000000        193.8255    
 5/12/1985    76127.0000000000        193.8248    
 5/13/1985    75936.0000000000        193.8241    
 5/14/1985    75752.0000000000        193.8234    
 5/15/1985    75547.0000000000        193.8227    
 5/16/1985    75436.0000000000        193.8223    
 5/17/1985    75329.0000000000        193.8219    
 5/18/1985    75215.0000000000        193.8214    
 5/19/1985    75085.0000000000        193.8210    
 5/20/1985    74935.0000000000        193.8204    
 5/21/1985    74798.0000000000        193.8199    
 5/22/1985    74675.0000000000        193.8194    
 5/23/1985    74545.0000000000        193.8189    
 5/24/1985    74431.0000000000        193.8185    
 5/25/1985    74307.0000000000        193.8180    
 5/26/1985    74175.0000000000        193.8175    
 5/27/1985    74042.0000000000        193.8170    
 5/28/1985    73903.0000000000        193.8165    
 5/29/1985    73760.0000000000        193.8160    
 5/30/1985    73606.0000000000        193.8154    
 5/31/1985    73454.0000000000        193.8148    
 6/1/1985     73295.0000000000        193.8143    
 6/2/1985     73223.0000000000        193.8140    
 6/3/1985     73135.0000000000        193.8136    
 6/4/1985     73032.0000000000        193.8133    
 6/5/1985     72919.0000000000        193.8128    
 6/6/1985     72809.0000000000        193.8124    
 6/7/1985     72692.0000000000        193.8120    
 6/8/1985     72560.0000000000        193.8115    
 6/9/1985     72422.0000000000        193.8110    
 6/10/1985    72267.0000000000        193.8104    
 6/11/1985    72103.0000000000        193.8098    
 6/12/1985    71940.0000000000        193.8092    
 6/13/1985    71764.0000000000        193.8086    
 6/14/1985    71594.0000000000        193.8080    
 6/15/1985    71418.0000000000        193.8073    
 6/16/1985    71227.0000000000        193.8066    
 6/17/1985    71028.0000000000        193.8059    
 6/18/1985    70825.0000000000        193.8052    
 6/19/1985    70644.0000000000        193.8045    
 6/20/1985    70450.0000000000        193.8038    
 6/21/1985    70250.0000000000        193.8031    
 6/22/1985    70027.0000000000        193.8023    
 6/23/1985    69801.0000000000        193.8015    
 6/24/1985    69563.0000000000        193.8006    
 6/25/1985    69340.0000000000        193.7998    
 6/26/1985    69111.0000000000        193.7990    
 6/27/1985    68863.0000000000        193.7981    
 6/28/1985    68603.0000000000        193.7972    
 6/29/1985    68337.0000000000        193.7962    
 6/30/1985    68084.0000000000        193.7953    
 7/1/1985     67835.0000000000        193.7944    
 7/2/1985     67593.0000000000        193.7935    
 7/3/1985     67339.0000000000        193.7926    
 7/4/1985     67062.0000000000        193.7916    
 7/5/1985     66795.0000000000        193.7907    
 7/6/1985     66537.0000000000        193.7897    
 7/7/1985     66246.0000000000        193.7887    
 7/8/1985     65950.0000000000        193.7876    
 7/9/1985     65643.0000000000        193.7865    
 7/10/1985    65327.0000000000        193.7854    
 7/11/1985    64988.0000000000        193.7842    
 7/12/1985    64661.0000000000        193.7830    
 7/13/1985    64338.0000000000        193.7818    
 7/14/1985    64008.0000000000        193.7806    
 7/15/1985    63683.0000000000        193.7795    
 7/16/1985    63400.0000000000        193.7784    
 7/17/1985    63109.0000000000        193.7774    
 7/18/1985    62804.0000000000        193.7763    
 7/19/1985    62520.0000000000        193.7753    
 7/20/1985    62228.0000000000        193.7742    
 7/21/1985    61929.0000000000        193.7731    
 7/22/1985    61624.0000000000        193.7720    
 7/23/1985    61311.0000000000        193.7709    
 7/24/1985    61012.0000000000        193.7698    
 7/25/1985    60716.0000000000        193.7688    
 7/26/1985    60407.0000000000        193.7677    
 7/27/1985    60098.0000000000        193.7665    
 7/28/1985    59779.0000000000        193.7654    
 7/29/1985    59492.0000000000        193.7644    
 7/30/1985    59213.0000000000        193.7634    
 7/31/1985    58942.0000000000        193.7624    
 8/1/1985     58661.0000000000        193.7614    
 8/2/1985     58350.0000000000        193.7602    
 8/3/1985     58034.0000000000        193.7591    
 8/4/1985     57726.0000000000        193.7580    
 8/5/1985     57427.0000000000        193.7569    
 8/6/1985     57126.0000000000        193.7558    
 8/7/1985     56823.0000000000        193.7547    
 8/8/1985     56515.0000000000        193.7536    
 8/9/1985     56207.0000000000        193.7525    
 8/10/1985    55890.0000000000        193.7514    
 8/11/1985    55553.0000000000        193.7502    
 8/12/1985    55208.0000000000        193.7489    
 8/13/1985    54865.0000000000        193.7477    
 8/14/1985    54529.0000000000        193.7465    
 8/15/1985    54193.0000000000        193.7453    
 8/16/1985    53862.0000000000        193.7441    
 8/17/1985    53520.0000000000        193.7428    
 8/18/1985    53186.0000000000        193.7416    
 8/19/1985    52853.0000000000        193.7404    
 8/20/1985    52520.0000000000        193.7392    
 8/21/1985    52182.0000000000        193.7380    
 8/22/1985    51839.0000000000        193.7368    
 8/23/1985    51521.0000000000        193.7356    
 8/24/1985    51195.0000000000        193.7345    
 8/25/1985    50864.0000000000        193.7333    
 8/26/1985    50523.0000000000        193.7320    
 8/27/1985    50179.0000000000        193.7308    
 8/28/1985    49826.0000000000        193.7295    
 8/29/1985    49450.0000000000        193.7282    
 8/30/1985    49082.0000000000        193.7269    
 8/31/1985    48724.0000000000        193.7256    
 9/1/1985     48363.0000000000        193.7243    
 9/2/1985     48004.0000000000        193.7230    
 9/3/1985     47632.0000000000        193.7216    
 9/4/1985     47274.0000000000        193.7203    
 9/5/1985     46935.0000000000        193.7191    
 9/6/1985     46599.0000000000        193.7179    
 9/7/1985     46263.0000000000        193.7167    
 9/8/1985     45934.0000000000        193.7155    
 9/9/1985     45604.0000000000        193.7143    
 9/10/1985    45295.0000000000        193.7132    
 9/11/1985    44980.0000000000        193.7121    
 9/12/1985    44668.0000000000        193.7110    
 9/13/1985    44374.0000000000        193.7099    
 9/14/1985    44088.0000000000        193.7089    
 9/15/1985    43790.0000000000        193.7078    
 9/16/1985    43484.0000000000        193.7067    
 9/17/1985    43096.0000000000        193.7053    
 9/18/1985    42689.0000000000        193.7038    
 9/19/1985    42277.0000000000        193.7023    
 9/20/1985    41878.0000000000        193.7009    
 9/21/1985    41481.0000000000        193.6995    
 9/22/1985    41096.0000000000        193.6981    
 9/23/1985    40732.0000000000        193.6968    
 9/24/1985    40367.0000000000        193.6954    
 9/25/1985    39994.0000000000        193.6941    
 9/26/1985    39611.0000000000        193.6927    
 9/27/1985    39238.0000000000        193.6914    
 9/28/1985    38871.0000000000        193.6901    
 9/29/1985    38517.0000000000        193.6888    
 9/30/1985    38181.0000000000        193.6876    
 10/1/1985    37843.0000000000        193.6864    
 10/2/1985    37539.0000000000        193.6853    
 10/3/1985    37251.0000000000        193.6842    
 10/4/1985    36971.0000000000        193.6832    
 10/5/1985    36703.0000000000        193.6823    
 10/6/1985    36425.0000000000        193.6812    
 10/7/1985    36137.0000000000        193.6802    
 10/8/1985    35850.0000000000        193.6792    
 10/9/1985    35534.0000000000        193.6780    
 10/10/1985   35217.0000000000        193.6769    
 10/11/1985   34906.0000000000        193.6758    
 10/12/1985   34614.0000000000        193.6747    
 10/13/1985   34350.0000000000        193.6738    
 10/14/1985   34078.0000000000        193.6728    
 10/15/1985   33819.0000000000        193.6719    
 10/16/1985   33555.0000000000        193.6709    
 10/17/1985   33230.0000000000        193.6697    
 10/18/1985   32893.0000000000        193.6685    
 10/19/1985   32561.0000000000        193.6673    
 10/20/1985   32251.0000000000        193.6662    
 10/21/1985   31969.0000000000        193.6652    
 10/22/1985   31733.0000000000        193.6643    
 10/23/1985   31467.0000000000        193.6634    
 10/24/1985   31207.0000000000        193.6624    
 10/25/1985   30910.0000000000        193.6614    
 10/26/1985   30605.0000000000        193.6603    
 10/27/1985   30313.0000000000        193.6592    
 10/28/1985   30003.0000000000        193.6581    
 10/29/1985   29862.0000000000        193.6576    
 10/30/1985   29722.0000000000        193.6571    
 10/31/1985   29588.0000000000        193.6566    
 11/1/1985    29469.0000000000        193.6562    
 11/2/1985    29396.0000000000        193.6559    
 11/3/1985    29323.0000000000        193.6557    
 11/4/1985    29254.0000000000        193.6554    
 11/5/1985    29189.0000000000        193.6552    
 11/6/1985    29128.0000000000        193.6550    
 11/7/1985    29077.0000000000        193.6548    
 11/8/1985    29036.0000000000        193.6546    
 11/9/1985    29014.0000000000        193.6545    
 11/10/1985   28980.0000000000        193.6544    
 11/11/1985   28960.0000000000        193.6543    
 11/12/1985   28923.0000000000        193.6542    
 11/13/1985   28881.0000000000        193.6541    
 11/14/1985   28837.0000000000        193.6539    
 11/15/1985   28792.0000000000        193.6537    
 11/16/1985   28737.0000000000        193.6535    
 11/17/1985   28685.0000000000        193.6534    
 11/18/1985   28618.0000000000        193.6531    
 11/19/1985   28563.0000000000        193.6529    
 11/20/1985   28516.0000000000        193.6528    
 11/21/1985   28478.0000000000        193.6526    
 11/22/1985   28447.0000000000        193.6525    
 11/23/1985   28413.0000000000        193.6524    
 11/24/1985   28372.0000000000        193.6522    
 11/25/1985   28632.0000000000        193.6532    
 11/26/1985   28811.0000000000        193.6538    
 11/27/1985   28849.0000000000        193.6539    
 11/28/1985   28958.0000000000        193.6543    
 11/29/1985   29738.0000000000        193.6572    
 11/30/1985   30668.0000000000        193.6605    
 12/1/1985    30878.0000000000        193.6613    
 12/2/1985    31312.0000000000        193.6628    
 12/3/1985    33158.0000000000        193.6695    
 12/4/1985    33719.0000000000        193.6715    
 12/5/1985    33996.0000000000        193.6725    
 12/6/1985    34579.0000000000        193.6746    
 12/7/1985    35110.0000000000        193.6765    
 12/8/1985    36071.0000000000        193.6800    
 12/9/1985    36618.0000000000        193.6819    
 12/10/1985   37044.0000000000        193.6835    
 12/11/1985   37426.0000000000        193.6849    
 12/12/1985   37727.0000000000        193.6859    
 12/13/1985   37992.0000000000        193.6869    
 12/14/1985   38214.0000000000        193.6877    
 12/15/1985   38437.0000000000        193.6885    
 12/16/1985   38615.0000000000        193.6891    
 12/17/1985   38785.0000000000        193.6897    
 12/18/1985   38949.0000000000        193.6903    
 12/19/1985   39131.0000000000        193.6910    
 12/20/1985   39291.0000000000        193.6916    
 12/21/1985   39459.0000000000        193.6922    
 12/22/1985   39593.0000000000        193.6927    
 12/23/1985   39699.0000000000        193.6930    
 12/24/1985   39799.0000000000        193.6934    
 12/25/1985   39893.0000000000        193.6937    
 12/26/1985   39976.0000000000        193.6940    
 12/27/1985   40060.0000000000        193.6943    
 12/28/1985   40157.0000000000        193.6947    
 12/29/1985   40232.0000000000        193.6950    
 12/30/1985   40306.0000000000        193.6952    
 12/31/1985   40676.0000000000        193.6966    
 1/1/1986     40974.0000000000        193.6976    
 1/2/1986     41163.0000000000        193.6983    
 1/3/1986     41330.0000000000        193.6989    
 1/4/1986     41452.0000000000        193.6994    
 1/5/1986     41866.0000000000        193.7009    
 1/6/1986     42384.0000000000        193.7027    
 1/7/1986     42808.0000000000        193.7042    
 1/8/1986     43146.0000000000        193.7055    
 1/9/1986     43472.0000000000        193.7066    
 1/10/1986    43848.0000000000        193.7080    
 1/11/1986    44202.0000000000        193.7093    
 1/12/1986    44456.0000000000        193.7102    
 1/13/1986    44638.0000000000        193.7108    
 1/14/1986    44823.0000000000        193.7115    
 1/15/1986    45297.0000000000        193.7132    
 1/16/1986    46973.0000000000        193.7193    
 1/17/1986    52592.0000000000        193.7395    
 1/18/1986    55871.0000000000        193.7513    
 1/19/1986    57277.0000000000        193.7564    
 1/20/1986    58384.0000000000        193.7604    
 1/21/1986    59243.0000000000        193.7635    
 1/22/1986    59994.0000000000        193.7662    
 1/23/1986    60696.0000000000        193.7687    
 1/24/1986    62035.0000000000        193.7735    
 1/25/1986    62886.0000000000        193.7766    
 1/26/1986    63616.0000000000        193.7792    
 1/27/1986    64250.0000000000        193.7815    
 1/28/1986    64779.0000000000        193.7834    
 1/29/1986    65436.0000000000        193.7858    
 1/30/1986    66632.0000000000        193.7901    
 1/31/1986    68409.0000000000        193.7965    
 2/1/1986     68409.0000000000        193.7965    
 2/2/1986     68409.0000000000        193.7965    
 2/3/1986     68409.0000000000        193.7965    
 2/4/1986     68409.0000000000        193.7965    
 2/5/1986     68409.0000000000        193.7965    
 2/6/1986     68409.0000000000        193.7965    
 2/7/1986     68409.0000000000        193.7965    
 2/8/1986     68409.0000000000        193.7965    
 2/9/1986     68409.0000000000        193.7965    
 2/10/1986    68409.0000000000        193.7965    
 2/11/1986    68409.0000000000        193.7965    
 2/12/1986    68409.0000000000        193.7965    
 2/13/1986    68409.0000000000        193.7965    
 2/14/1986    68409.0000000000        193.7965    
 2/15/1986    75132.0000000000        193.8211    
 2/16/1986    83843.0000000000        193.8537    
 2/17/1986    93333.0000000000        193.8892    
 2/18/1986    109482.000000000        193.9497    
 2/19/1986    115407.000000000        193.9718    
 2/20/1986    120353.000000000        193.9903    
 2/21/1986    117022.000000000        193.9779    
 2/22/1986    110774.000000000        193.9545    
 2/23/1986    101219.000000000        193.9187    
 2/24/1986    90103.0000000000        193.8771    
 2/25/1986    83548.0000000000        193.8526    
 2/26/1986    76896.0000000000        193.8277    
 2/27/1986    74066.0000000000        193.8171    
 2/28/1986    71155.0000000000        193.8064    
 3/1/1986     68409.0000000000        193.7965    
 3/2/1986     68987.0000000000        193.7986    
 3/3/1986     69567.0000000000        193.8007    
 3/4/1986     70149.0000000000        193.8027    
 3/5/1986     70731.0000000000        193.8049    
 3/6/1986     71316.0000000000        193.8070    
 3/7/1986     71863.0000000000        193.8089    
 3/8/1986     72487.0000000000        193.8112    
 3/9/1986     73075.0000000000        193.8134    
 3/10/1986    73663.0000000000        193.8156    
 3/11/1986    74252.0000000000        193.8178    
 3/12/1986    74843.0000000000        193.8200    
 3/13/1986    75435.0000000000        193.8223    
 3/14/1986    76026.0000000000        193.8245    
 3/15/1986    76620.0000000000        193.8267    
 3/16/1986    77214.0000000000        193.8289    
 3/17/1986    77808.0000000000        193.8311    
 3/18/1986    78404.0000000000        193.8334    
 3/19/1986    79001.0000000000        193.8356    
 3/20/1986    79598.0000000000        193.8378    
 3/21/1986    80197.0000000000        193.8401    
 3/22/1986    80796.0000000000        193.8423    
 3/23/1986    81395.0000000000        193.8446    
 3/24/1986    81996.0000000000        193.8468    
 3/25/1986    82534.0000000000        193.8488    
 3/26/1986    83036.0000000000        193.8507    
 3/27/1986    83522.0000000000        193.8525    
 3/28/1986    83937.0000000000        193.8541    
 3/29/1986    84328.0000000000        193.8555    
 3/30/1986    84722.0000000000        193.8570    
 3/31/1986    85097.0000000000        193.8584    
 4/1/1986     85452.0000000000        193.8597    
 4/2/1986     85748.0000000000        193.8608    
 4/3/1986     85985.0000000000        193.8617    
 4/4/1986     86151.0000000000        193.8624    
 4/5/1986     86283.0000000000        193.8629    
 4/6/1986     86406.0000000000        193.8633    
 4/7/1986     86484.0000000000        193.8636    
 4/8/1986     86555.0000000000        193.8639    
 4/9/1986     86684.0000000000        193.8643    
 4/10/1986    86722.0000000000        193.8645    
 4/11/1986    86772.0000000000        193.8647    
 4/12/1986    86820.0000000000        193.8649    
 4/13/1986    86820.0000000000        193.8649    
 4/14/1986    86783.0000000000        193.8647    
 4/15/1986    86803.0000000000        193.8648    
 4/16/1986    86841.0000000000        193.8649    
 4/17/1986    86865.0000000000        193.8650    
 4/18/1986    86929.0000000000        193.8653    
 4/19/1986    86965.0000000000        193.8654    
 4/20/1986    87029.0000000000        193.8656    
 4/21/1986    87067.0000000000        193.8658    
 4/22/1986    87039.0000000000        193.8657    
 4/23/1986    87010.0000000000        193.8656    
 4/24/1986    86990.0000000000        193.8655    
 4/25/1986    86941.0000000000        193.8653    
 4/26/1986    86884.0000000000        193.8651    
 4/27/1986    86816.0000000000        193.8648    
 4/28/1986    86755.0000000000        193.8646    
 4/29/1986    86722.0000000000        193.8645    
 4/30/1986    86661.0000000000        193.8643    
 5/1/1986     86576.0000000000        193.8639    
 5/2/1986     86463.0000000000        193.8635    
 5/3/1986     86366.0000000000        193.8632    
 5/4/1986     86272.0000000000        193.8628    
 5/5/1986     86177.0000000000        193.8625    
 5/6/1986     86067.0000000000        193.8620    
 5/7/1986     85971.0000000000        193.8617    
 5/8/1986     85873.0000000000        193.8613    
 5/9/1986     85773.0000000000        193.8609    
 5/10/1986    85648.0000000000        193.8605    
 5/11/1986    85509.0000000000        193.8600    
 5/12/1986    85352.0000000000        193.8594    
 5/13/1986    85195.0000000000        193.8588    
 5/14/1986    85050.0000000000        193.8582    
 5/15/1986    84880.0000000000        193.8576    
 5/16/1986    84807.0000000000        193.8573    
 5/17/1986    84736.0000000000        193.8571    
 5/18/1986    84651.0000000000        193.8567    
 5/19/1986    84554.0000000000        193.8564    
 5/20/1986    84458.0000000000        193.8560    
 5/21/1986    84369.0000000000        193.8557    
 5/22/1986    84290.0000000000        193.8554    
 5/23/1986    84193.0000000000        193.8550    
 5/24/1986    84103.0000000000        193.8547    
 5/25/1986    84010.0000000000        193.8543    
 5/26/1986    83909.0000000000        193.8540    
 5/27/1986    83804.0000000000        193.8536    
 5/28/1986    83692.0000000000        193.8531    
 5/29/1986    83580.0000000000        193.8527    
 5/30/1986    83455.0000000000        193.8523    
 5/31/1986    83334.0000000000        193.8518    
 6/1/1986     83194.0000000000        193.8513    
 6/2/1986     83062.0000000000        193.8508    
 6/3/1986     82921.0000000000        193.8503    
 6/4/1986     82762.0000000000        193.8497    
 6/5/1986     82591.0000000000        193.8490    
 6/6/1986     82420.0000000000        193.8484    
 6/7/1986     82241.0000000000        193.8477    
 6/8/1986     82048.0000000000        193.8470    
 6/9/1986     81849.0000000000        193.8463    
 6/10/1986    81639.0000000000        193.8455    
 6/11/1986    81418.0000000000        193.8447    
 6/12/1986    81196.0000000000        193.8438    
 6/13/1986    80961.0000000000        193.8429    
 6/14/1986    80731.0000000000        193.8421    
 6/15/1986    80500.0000000000        193.8412    
 6/16/1986    80255.0000000000        193.8403    
 6/17/1986    80019.0000000000        193.8394    
 6/18/1986    79777.0000000000        193.8385    
 6/19/1986    79545.0000000000        193.8376    
 6/20/1986    79305.0000000000        193.8367    
 6/21/1986    79063.0000000000        193.8358    
 6/22/1986    78795.0000000000        193.8348    
 6/23/1986    78526.0000000000        193.8338    
 6/24/1986    78250.0000000000        193.8328    
 6/25/1986    77984.0000000000        193.8318    
 6/26/1986    77716.0000000000        193.8308    
 6/27/1986    77424.0000000000        193.8297    
 6/28/1986    77118.0000000000        193.8286    
 6/29/1986    76808.0000000000        193.8274    
 6/30/1986    76509.0000000000        193.8263    
 7/1/1986     76213.0000000000        193.8252    
 7/2/1986     75926.0000000000        193.8241    
 7/3/1986     75627.0000000000        193.8230    
 7/4/1986     75307.0000000000        193.8218    
 7/5/1986     74990.0000000000        193.8206    
 7/6/1986     74684.0000000000        193.8194    
 7/7/1986     74345.0000000000        193.8182    
 7/8/1986     73998.0000000000        193.8169    
 7/9/1986     73640.0000000000        193.8155    
 7/10/1986    73270.0000000000        193.8142    
 7/11/1986    72881.0000000000        193.8127    
 7/12/1986    72503.0000000000        193.8113    
 7/13/1986    72128.0000000000        193.8099    
 7/14/1986    71744.0000000000        193.8085    
 7/15/1986    71365.0000000000        193.8071    
 7/16/1986    71027.0000000000        193.8059    
 7/17/1986    70680.0000000000        193.8047    
 7/18/1986    70320.0000000000        193.8034    
 7/19/1986    69982.0000000000        193.8022    
 7/20/1986    69635.0000000000        193.8009    
 7/21/1986    69283.0000000000        193.7996    
 7/22/1986    68924.0000000000        193.7983    
 7/23/1986    68557.0000000000        193.7970    
 7/24/1986    68200.0000000000        193.7957    
 7/25/1986    67844.0000000000        193.7944    
 7/26/1986    67474.0000000000        193.7931    
 7/27/1986    67105.0000000000        193.7918    
 7/28/1986    66728.0000000000        193.7904    
 7/29/1986    66380.0000000000        193.7892    
 7/30/1986    66041.0000000000        193.7879    
 7/31/1986    65708.0000000000        193.7868    
 8/1/1986     65367.0000000000        193.7855    
 8/2/1986     64994.0000000000        193.7842    
 8/3/1986     64616.0000000000        193.7828    
 8/4/1986     64247.0000000000        193.7815    
 8/5/1986     63887.0000000000        193.7802    
 8/6/1986     63523.0000000000        193.7789    
 8/7/1986     63158.0000000000        193.7776    
 8/8/1986     62788.0000000000        193.7762    
 8/9/1986     62418.0000000000        193.7749    
 8/10/1986    62038.0000000000        193.7735    
 8/11/1986    61638.0000000000        193.7721    
 8/12/1986    61229.0000000000        193.7706    
 8/13/1986    60821.0000000000        193.7691    
 8/14/1986    60422.0000000000        193.7677    
 8/15/1986    60021.0000000000        193.7663    
 8/16/1986    59624.0000000000        193.7648    
 8/17/1986    59218.0000000000        193.7634    
 8/18/1986    58820.0000000000        193.7619    
 8/19/1986    58425.0000000000        193.7605    
 8/20/1986    58029.0000000000        193.7591    
 8/21/1986    57629.0000000000        193.7576    
 8/22/1986    57222.0000000000        193.7562    
 8/23/1986    56841.0000000000        193.7548    
 8/24/1986    56452.0000000000        193.7534    
 8/25/1986    56057.0000000000        193.7520    
 8/26/1986    55652.0000000000        193.7505    
 8/27/1986    55244.0000000000        193.7491    
 8/28/1986    54826.0000000000        193.7475    
 8/29/1986    54385.0000000000        193.7460    
 8/30/1986    54021.0000000000        193.7446    
 8/31/1986    53667.0000000000        193.7434    
 9/1/1986     53308.0000000000        193.7421    
 9/2/1986     52951.0000000000        193.7408    
 9/3/1986     52581.0000000000        193.7395    
 9/4/1986     52228.0000000000        193.7382    
 9/5/1986     51893.0000000000        193.7370    
 9/6/1986     51553.0000000000        193.7357    
 9/7/1986     51207.0000000000        193.7345    
 9/8/1986     50862.0000000000        193.7333    
 9/9/1986     50515.0000000000        193.7320    
 9/10/1986    50179.0000000000        193.7308    
 9/11/1986    49845.0000000000        193.7296    
 9/12/1986    49519.0000000000        193.7284    
 9/13/1986    49206.0000000000        193.7273    
 9/14/1986    48910.0000000000        193.7262    
 9/15/1986    48626.0000000000        193.7252    
 9/16/1986    48318.0000000000        193.7241    
 9/17/1986    47964.0000000000        193.7228    
 9/18/1986    47583.0000000000        193.7215    
 9/19/1986    47213.0000000000        193.7201    
 9/20/1986    46848.0000000000        193.7188    
 9/21/1986    46476.0000000000        193.7175    
 9/22/1986    46125.0000000000        193.7162    
 9/23/1986    45802.0000000000        193.7150    
 9/24/1986    45464.0000000000        193.7138    
 9/25/1986    45143.0000000000        193.7127    
 9/26/1986    44814.0000000000        193.7115    
 9/27/1986    44497.0000000000        193.7103    
 9/28/1986    44200.0000000000        193.7093    
 9/29/1986    43888.0000000000        193.7081    
 9/30/1986    43583.0000000000        193.7070    
 10/1/1986    43280.0000000000        193.7059    
 10/2/1986    43006.0000000000        193.7050    
 10/3/1986    42742.0000000000        193.7040    
 10/4/1986    42482.0000000000        193.7031    
 10/5/1986    42233.0000000000        193.7022    
 10/6/1986    41973.0000000000        193.7012    
 10/7/1986    41701.0000000000        193.7003    
 10/8/1986    41431.0000000000        193.6993    
 10/9/1986    41133.0000000000        193.6982    
 10/10/1986   40834.0000000000        193.6971    
 10/11/1986   40540.0000000000        193.6961    
 10/12/1986   40263.0000000000        193.6951    
 10/13/1986   40015.0000000000        193.6942    
 10/14/1986   39762.0000000000        193.6933    
 10/15/1986   39509.0000000000        193.6924    
 10/16/1986   39253.0000000000        193.6914    
 10/17/1986   38934.0000000000        193.6903    
 10/18/1986   38593.0000000000        193.6891    
 10/19/1986   38244.0000000000        193.6878    
 10/20/1986   37922.0000000000        193.6866    
 10/21/1986   37597.0000000000        193.6855    
 10/22/1986   37259.0000000000        193.6842    
 10/23/1986   36931.0000000000        193.6831    
 10/24/1986   36615.0000000000        193.6819    
 10/25/1986   36271.0000000000        193.6807    
 10/26/1986   35929.0000000000        193.6795    
 10/27/1986   35618.0000000000        193.6783    
 10/28/1986   35304.0000000000        193.6772    
 10/29/1986   35008.0000000000        193.6761    
 10/30/1986   34711.0000000000        193.6751    
 10/31/1986   34424.0000000000        193.6740    
 11/1/1986    34151.0000000000        193.6730    
 11/2/1986    33914.0000000000        193.6722    
 11/3/1986    33682.0000000000        193.6714    
 11/4/1986    33451.0000000000        193.6705    
 11/5/1986    33222.0000000000        193.6697    
 11/6/1986    32997.0000000000        193.6689    
 11/7/1986    32766.0000000000        193.6681    
 11/8/1986    32535.0000000000        193.6672    
 11/9/1986    32305.0000000000        193.6664    
 11/10/1986   32074.0000000000        193.6656    
 11/11/1986   31840.0000000000        193.6647    
 11/12/1986   31603.0000000000        193.6639    
 11/13/1986   31369.0000000000        193.6630    
 11/14/1986   31138.0000000000        193.6622    
 11/15/1986   30912.0000000000        193.6614    
 11/16/1986   30689.0000000000        193.6606    
 11/17/1986   30475.0000000000        193.6598    
 11/18/1986   30262.0000000000        193.6590    
 11/19/1986   30057.0000000000        193.6583    
 11/20/1986   29857.0000000000        193.6576    
 11/21/1986   29807.0000000000        193.6574    
 11/22/1986   29765.0000000000        193.6572    
 11/23/1986   29717.0000000000        193.6571    
 11/24/1986   29671.0000000000        193.6569    
 11/25/1986   29624.0000000000        193.6567    
 11/26/1986   29576.0000000000        193.6566    
 11/27/1986   29533.0000000000        193.6564    
 11/28/1986   29490.0000000000        193.6563    
 11/29/1986   29444.0000000000        193.6561    
 11/30/1986   29401.0000000000        193.6559    
 12/1/1986    29358.0000000000        193.6558    
 12/2/1986    29324.0000000000        193.6557    
 12/3/1986    29292.0000000000        193.6555    
 12/4/1986    29261.0000000000        193.6554    
 12/5/1986    29219.0000000000        193.6553    
 12/6/1986    29177.0000000000        193.6551    
 12/7/1986    29140.0000000000        193.6550    
 12/8/1986    29102.0000000000        193.6549    
 12/9/1986    29060.0000000000        193.6547    
 12/10/1986   29018.0000000000        193.6546    
 12/11/1986   28979.0000000000        193.6544    
 12/12/1986   28935.0000000000        193.6543    
 12/13/1986   28892.0000000000        193.6541    
 12/14/1986   28850.0000000000        193.6539    
 12/15/1986   28807.0000000000        193.6538    
 12/16/1986   28771.0000000000        193.6537    
 12/17/1986   28744.0000000000        193.6536    
 12/18/1986   28721.0000000000        193.6535    
 12/19/1986   28680.0000000000        193.6533    
 12/20/1986   28656.0000000000        193.6533    
 12/21/1986   28664.0000000000        193.6533    
 12/22/1986   28708.0000000000        193.6534    
 12/23/1986   28779.0000000000        193.6537    
 12/24/1986   28811.0000000000        193.6538    
 12/25/1986   28812.0000000000        193.6538    
 12/26/1986   28799.0000000000        193.6538    
 12/27/1986   28777.0000000000        193.6537    
 12/28/1986   28751.0000000000        193.6536    
 12/29/1986   28661.0000000000        193.6533    
 12/30/1986   28637.0000000000        193.6532    
 12/31/1986   28518.0000000000        193.6528    
 1/1/1987     28413.0000000000        193.6524    
 1/2/1987     28886.0000000000        193.6541    
 1/3/1987     29208.0000000000        193.6552    
 1/4/1987     29931.0000000000        193.6579    
 1/5/1987     30243.0000000000        193.6590    
 1/6/1987     30403.0000000000        193.6595    
 1/7/1987     30433.0000000000        193.6597    
 1/8/1987     30422.0000000000        193.6596    
 1/9/1987     30378.0000000000        193.6595    
 1/10/1987    30363.0000000000        193.6594    
 1/11/1987    30299.0000000000        193.6592    
 1/12/1987    30235.0000000000        193.6589    
 1/13/1987    30147.0000000000        193.6586    
 1/14/1987    30049.0000000000        193.6583    
 1/15/1987    29953.0000000000        193.6579    
