 Date Volume Stage
 4/26/1950    245148.000000000        67.80124    
 4/27/1950    245148.000000000        67.80124    
 4/28/1950    245148.000000000        67.80124    
 4/29/1950    245146.000000000        67.80123    
 4/30/1950    245079.000000000        67.80112    
 5/1/1950     245009.000000000        67.80099    
 5/2/1950     245148.000000000        67.80124    
 5/3/1950     245068.000000000        67.80109    
 5/4/1950     244978.000000000        67.80093    
 5/5/1950     244878.000000000        67.80075    
 5/6/1950     244776.000000000        67.80057    
 5/7/1950     244680.000000000        67.80039    
 5/8/1950     244572.000000000        67.80020    
 5/9/1950     244457.000000000        67.80000    
 5/10/1950    244335.000000000        67.79977    
 5/11/1950    244215.000000000        67.79956    
 5/12/1950    244090.000000000        67.79933    
 5/13/1950    243958.000000000        67.79910    
 5/14/1950    243829.000000000        67.79887    
 5/15/1950    243691.000000000        67.79861    
 5/16/1950    243552.000000000        67.79836    
 5/17/1950    243411.000000000        67.79811    
 5/18/1950    243267.000000000        67.79785    
 5/19/1950    243122.000000000        67.79759    
 5/20/1950    242976.000000000        67.79733    
 5/21/1950    242825.000000000        67.79706    
 5/22/1950    242674.000000000        67.79678    
 5/23/1950    242525.000000000        67.79652    
 5/24/1950    242377.000000000        67.79625    
 5/25/1950    242232.000000000        67.79599    
 5/26/1950    242087.000000000        67.79573    
 5/27/1950    241946.000000000        67.79547    
 5/28/1950    241802.000000000        67.79521    
 5/29/1950    241661.000000000        67.79496    
 5/30/1950    241514.000000000        67.79470    
 5/31/1950    241367.000000000        67.79443    
 6/1/1950     241201.000000000        67.79414    
 6/2/1950     241014.000000000        67.79380    
 6/3/1950     240832.000000000        67.79347    
 6/4/1950     240636.000000000        67.79311    
 6/5/1950     240454.000000000        67.79279    
 6/6/1950     240259.000000000        67.79243    
 6/7/1950     240063.000000000        67.79208    
 6/8/1950     239870.000000000        67.79174    
 6/9/1950     239675.000000000        67.79139    
 6/10/1950    239477.000000000        67.79103    
 6/11/1950    239279.000000000        67.79067    
 6/12/1950    239078.000000000        67.79031    
 6/13/1950    238872.000000000        67.78994    
 6/14/1950    238667.000000000        67.78957    
 6/15/1950    238462.000000000        67.78921    
 6/16/1950    238255.000000000        67.78883    
 6/17/1950    238051.000000000        67.78847    
 6/18/1950    237838.000000000        67.78808    
 6/19/1950    237623.000000000        67.78770    
 6/20/1950    237408.000000000        67.78731    
 6/21/1950    237190.000000000        67.78691    
 6/22/1950    236975.000000000        67.78653    
 6/23/1950    236760.000000000        67.78614    
 6/24/1950    236543.000000000        67.78575    
 6/25/1950    236321.000000000        67.78535    
 6/26/1950    236097.000000000        67.78495    
 6/27/1950    235871.000000000        67.78454    
 6/28/1950    235644.000000000        67.78413    
 6/29/1950    235419.000000000        67.78373    
 6/30/1950    235181.000000000        67.78330    
 7/1/1950     234939.000000000        67.78286    
 7/2/1950     234691.000000000        67.78242    
 7/3/1950     234446.000000000        67.78197    
 7/4/1950     234200.000000000        67.78153    
 7/5/1950     233955.000000000        67.78109    
 7/6/1950     233709.000000000        67.78065    
 7/7/1950     233464.000000000        67.78020    
 7/8/1950     233214.000000000        67.77975    
 7/9/1950     232966.000000000        67.77931    
 7/10/1950    232717.000000000        67.77886    
 7/11/1950    232467.000000000        67.77841    
 7/12/1950    232224.000000000        67.77798    
 7/13/1950    231980.000000000        67.77753    
 7/14/1950    231733.000000000        67.77709    
 7/15/1950    231483.000000000        67.77664    
 7/16/1950    231236.000000000        67.77620    
 7/17/1950    230987.000000000        67.77575    
 7/18/1950    230738.000000000        67.77530    
 7/19/1950    230488.000000000        67.77485    
 7/20/1950    230239.000000000        67.77441    
 7/21/1950    229992.000000000        67.77396    
 7/22/1950    229742.000000000        67.77351    
 7/23/1950    229490.000000000        67.77306    
 7/24/1950    229238.000000000        67.77260    
 7/25/1950    228991.000000000        67.77216    
 7/26/1950    228745.000000000        67.77171    
 7/27/1950    228499.000000000        67.77127    
 7/28/1950    228251.000000000        67.77083    
 7/29/1950    228006.000000000        67.77039    
 7/30/1950    227765.000000000        67.76995    
 7/31/1950    227522.000000000        67.76952    
 8/1/1950     227275.000000000        67.76907    
 8/2/1950     227029.000000000        67.76862    
 8/3/1950     226779.000000000        67.76817    
 8/4/1950     226529.000000000        67.76772    
 8/5/1950     226280.000000000        67.76728    
 8/6/1950     226031.000000000        67.76683    
 8/7/1950     225784.000000000        67.76639    
 8/8/1950     225536.000000000        67.76594    
 8/9/1950     225285.000000000        67.76549    
 8/10/1950    225034.000000000        67.76504    
 8/11/1950    224782.000000000        67.76458    
 8/12/1950    224529.000000000        67.76413    
 8/13/1950    224274.000000000        67.76366    
 8/14/1950    224019.000000000        67.76321    
 8/15/1950    223761.000000000        67.76274    
 8/16/1950    223504.000000000        67.76228    
 8/17/1950    223247.000000000        67.76182    
 8/18/1950    222989.000000000        67.76135    
 8/19/1950    222730.000000000        67.76089    
 8/20/1950    222472.000000000        67.76042    
 8/21/1950    222218.000000000        67.75996    
 8/22/1950    221966.000000000        67.75951    
 8/23/1950    221717.000000000        67.75906    
 8/24/1950    221466.000000000        67.75861    
 8/25/1950    221214.000000000        67.75816    
 8/26/1950    220960.000000000        67.75771    
 8/27/1950    220703.000000000        67.75724    
 8/28/1950    220445.000000000        67.75677    
 8/29/1950    220185.000000000        67.75631    
 8/30/1950    219928.000000000        67.75584    
 8/31/1950    219672.000000000        67.75539    
 9/1/1950     219392.000000000        67.75488    
 9/2/1950     219112.000000000        67.75438    
 9/3/1950     218821.000000000        67.75385    
 9/4/1950     218539.000000000        67.75334    
 9/5/1950     218263.000000000        67.75285    
 9/6/1950     217997.000000000        67.75237    
 9/7/1950     217711.000000000        67.75185    
 9/8/1950     217445.000000000        67.75137    
 9/9/1950     217173.000000000        67.75089    
 9/10/1950    216916.000000000        67.75043    
 9/11/1950    216646.000000000        67.74994    
 9/12/1950    216380.000000000        67.74946    
 9/13/1950    216124.000000000        67.74900    
 9/14/1950    215868.000000000        67.74854    
 9/15/1950    215609.000000000        67.74807    
 9/16/1950    215352.000000000        67.74761    
 9/17/1950    215093.000000000        67.74714    
 9/18/1950    214837.000000000        67.74668    
 9/19/1950    214581.000000000        67.74622    
 9/20/1950    214326.000000000        67.74577    
 9/21/1950    214071.000000000        67.74530    
 9/22/1950    213819.000000000        67.74485    
 9/23/1950    213564.000000000        67.74439    
 9/24/1950    213308.000000000        67.74393    
 9/25/1950    213033.000000000        67.74343    
 9/26/1950    212779.000000000        67.74298    
 9/27/1950    212520.000000000        67.74251    
 9/28/1950    212267.000000000        67.74206    
 9/29/1950    212018.000000000        67.74161    
 9/30/1950    211772.000000000        67.74117    
 10/1/1950    211516.000000000        67.74071    
 10/2/1950    211273.000000000        67.74026    
 10/3/1950    211031.000000000        67.73983    
 10/4/1950    210789.000000000        67.73940    
 10/5/1950    210547.000000000        67.73896    
 10/6/1950    210306.000000000        67.73853    
 10/7/1950    210065.000000000        67.73809    
 10/8/1950    209822.000000000        67.73766    
 10/9/1950    209578.000000000        67.73721    
 10/10/1950   209334.000000000        67.73678    
 10/11/1950   209089.000000000        67.73634    
 10/12/1950   208850.000000000        67.73591    
 10/13/1950   208600.000000000        67.73546    
 10/14/1950   208351.000000000        67.73501    
 10/15/1950   208103.000000000        67.73456    
 10/16/1950   207855.000000000        67.73412    
 10/17/1950   207612.000000000        67.73368    
 10/18/1950   207377.000000000        67.73325    
 10/19/1950   207145.000000000        67.73283    
 10/20/1950   206823.000000000        67.73225    
 10/21/1950   206493.000000000        67.73167    
 10/22/1950   206166.000000000        67.73107    
 10/23/1950   205899.000000000        67.73059    
 10/24/1950   205683.000000000        67.73021    
 10/25/1950   205484.000000000        67.72985    
 10/26/1950   205370.000000000        67.72964    
 10/27/1950   205408.000000000        67.72971    
 10/28/1950   206133.000000000        67.73102    
 10/29/1950   207003.000000000        67.73258    
 10/30/1950   207862.000000000        67.73413    
 10/31/1950   208213.000000000        67.73476    
 11/1/1950    208202.000000000        67.73474    
 11/2/1950    208219.000000000        67.73477    
 11/3/1950    208112.000000000        67.73458    
 11/4/1950    208016.000000000        67.73441    
 11/5/1950    207975.000000000        67.73433    
 11/6/1950    207928.000000000        67.73425    
 11/7/1950    207865.000000000        67.73413    
 11/8/1950    207805.000000000        67.73402    
 11/9/1950    207716.000000000        67.73386    
 11/10/1950   207604.000000000        67.73367    
 11/11/1950   207517.000000000        67.73351    
 11/12/1950   207433.000000000        67.73335    
 11/13/1950   207332.000000000        67.73318    
 11/14/1950   207216.000000000        67.73296    
 11/15/1950   207115.000000000        67.73278    
 11/16/1950   207068.000000000        67.73270    
 11/17/1950   212226.000000000        67.74198    
 11/18/1950   213277.000000000        67.74387    
 11/19/1950   216332.000000000        67.74937    
 11/20/1950   218447.000000000        67.75318    
 11/21/1950   221936.000000000        67.75946    
 11/22/1950   223260.000000000        67.76184    
 11/23/1950   224081.000000000        67.76332    
 11/24/1950   224474.000000000        67.76403    
 11/25/1950   224674.000000000        67.76439    
 11/26/1950   224823.000000000        67.76466    
 11/27/1950   225015.000000000        67.76500    
 11/28/1950   225168.000000000        67.76527    
 11/29/1950   225275.000000000        67.76547    
 11/30/1950   225308.000000000        67.76553    
 12/1/1950    225473.000000000        67.76582    
 12/2/1950    225502.000000000        67.76588    
 12/3/1950    227062.000000000        67.76868    
 12/4/1950    247000.000000000        67.80457    
 12/5/1950    251321.000000000        67.81235    
 12/6/1950    249774.000000000        67.80956    
 12/7/1950    248878.000000000        67.80795    
 12/8/1950    247671.000000000        67.80578    
 12/9/1950    245865.000000000        67.80253    
 12/10/1950   245148.000000000        67.80124    
 12/11/1950   245148.000000000        67.80124    
 12/12/1950   245148.000000000        67.80124    
 12/13/1950   245148.000000000        67.80124    
 12/14/1950   245148.000000000        67.80124    
 12/15/1950   249195.000000000        67.80853    
 12/16/1950   248204.000000000        67.80674    
 12/17/1950   246173.000000000        67.80309    
 12/18/1950   245148.000000000        67.80124    
 12/19/1950   245148.000000000        67.80124    
 12/20/1950   245148.000000000        67.80124    
 12/21/1950   245148.000000000        67.80124    
 12/22/1950   245148.000000000        67.80124    
 12/23/1950   245148.000000000        67.80124    
 12/24/1950   245148.000000000        67.80124    
 12/25/1950   245148.000000000        67.80124    
 12/26/1950   245148.000000000        67.80124    
 12/27/1950   245148.000000000        67.80124    
 12/28/1950   245148.000000000        67.80124    
 12/29/1950   245148.000000000        67.80124    
 12/30/1950   245148.000000000        67.80124    
 12/31/1950   245148.000000000        67.80124    
 1/1/1951     245148.000000000        67.80124    
 1/2/1951     245148.000000000        67.80124    
 1/3/1951     245148.000000000        67.80124    
 1/4/1951     245148.000000000        67.80124    
 1/5/1951     245148.000000000        67.80124    
 1/6/1951     245148.000000000        67.80124    
 1/7/1951     245148.000000000        67.80124    
 1/8/1951     245148.000000000        67.80124    
 1/9/1951     245148.000000000        67.80124    
 1/10/1951    245148.000000000        67.80124    
 1/11/1951    245148.000000000        67.80124    
 1/12/1951    245148.000000000        67.80124    
 1/13/1951    245148.000000000        67.80124    
 1/14/1951    245148.000000000        67.80124    
 1/15/1951    245148.000000000        67.80124    
 1/16/1951    245148.000000000        67.80124    
 1/17/1951    245148.000000000        67.80124    
 1/18/1951    245148.000000000        67.80124    
 1/19/1951    245148.000000000        67.80124    
 1/20/1951    245148.000000000        67.80124    
 1/21/1951    245148.000000000        67.80124    
 1/22/1951    253889.000000000        67.81697    
 1/23/1951    255746.000000000        67.82031    
 1/24/1951    254379.000000000        67.81786    
 1/25/1951    252160.000000000        67.81386    
 1/26/1951    249493.000000000        67.80906    
 1/27/1951    246438.000000000        67.80356    
 1/28/1951    245148.000000000        67.80124    
 1/29/1951    245148.000000000        67.80124    
 1/30/1951    245148.000000000        67.80124    
 1/31/1951    245148.000000000        67.80124    
 2/1/1951     245148.000000000        67.80124    
 2/2/1951     245148.000000000        67.80124    
 2/3/1951     245148.000000000        67.80124    
 2/4/1951     245148.000000000        67.80124    
 2/5/1951     245148.000000000        67.80124    
 2/6/1951     245148.000000000        67.80124    
 2/7/1951     245148.000000000        67.80124    
 2/8/1951     245148.000000000        67.80124    
 2/9/1951     245148.000000000        67.80124    
 2/10/1951    245148.000000000        67.80124    
 2/11/1951    245148.000000000        67.80124    
 2/12/1951    245148.000000000        67.80124    
 2/13/1951    245148.000000000        67.80124    
 2/14/1951    245148.000000000        67.80124    
 2/15/1951    245148.000000000        67.80124    
 2/16/1951    245148.000000000        67.80124    
 2/17/1951    245148.000000000        67.80124    
 2/18/1951    245148.000000000        67.80124    
 2/19/1951    245148.000000000        67.80124    
 2/20/1951    245148.000000000        67.80124    
 2/21/1951    245148.000000000        67.80124    
 2/22/1951    245148.000000000        67.80124    
 2/23/1951    245148.000000000        67.80124    
 2/24/1951    245148.000000000        67.80124    
 2/25/1951    245148.000000000        67.80124    
 2/26/1951    245148.000000000        67.80124    
 2/27/1951    245148.000000000        67.80124    
 2/28/1951    245148.000000000        67.80124    
 3/1/1951     245148.000000000        67.80124    
 3/2/1951     245148.000000000        67.80124    
 3/3/1951     245148.000000000        67.80124    
 3/4/1951     245148.000000000        67.80124    
 3/5/1951     245148.000000000        67.80124    
 3/6/1951     245148.000000000        67.80124    
 3/7/1951     245148.000000000        67.80124    
 3/8/1951     245148.000000000        67.80124    
 3/9/1951     245148.000000000        67.80124    
 3/10/1951    245148.000000000        67.80124    
 3/11/1951    245148.000000000        67.80124    
 3/12/1951    245148.000000000        67.80124    
 3/13/1951    245148.000000000        67.80124    
 3/14/1951    245148.000000000        67.80124    
 3/15/1951    245148.000000000        67.80124    
 3/16/1951    245148.000000000        67.80124    
 3/17/1951    245148.000000000        67.80124    
 3/18/1951    245148.000000000        67.80124    
 3/19/1951    245148.000000000        67.80124    
 3/20/1951    245148.000000000        67.80124    
 3/21/1951    245148.000000000        67.80124    
 3/22/1951    245148.000000000        67.80124    
 3/23/1951    245148.000000000        67.80124    
 3/24/1951    245148.000000000        67.80124    
 3/25/1951    245148.000000000        67.80124    
 3/26/1951    245148.000000000        67.80124    
 3/27/1951    245148.000000000        67.80124    
 3/28/1951    245148.000000000        67.80124    
 3/29/1951    245148.000000000        67.80124    
 3/30/1951    245148.000000000        67.80124    
 3/31/1951    245148.000000000        67.80124    
 4/1/1951     245148.000000000        67.80124    
 4/2/1951     245148.000000000        67.80124    
 4/3/1951     245148.000000000        67.80124    
 4/4/1951     245148.000000000        67.80124    
 4/5/1951     245148.000000000        67.80124    
 4/6/1951     245148.000000000        67.80124    
 4/7/1951     245144.000000000        67.80123    
 4/8/1951     245148.000000000        67.80124    
 4/9/1951     245148.000000000        67.80124    
 4/10/1951    245138.000000000        67.80122    
 4/11/1951    245140.000000000        67.80122    
 4/12/1951    245128.000000000        67.80120    
 4/13/1951    245093.000000000        67.80114    
 4/14/1951    245051.000000000        67.80106    
 4/15/1951    245002.000000000        67.80097    
 4/16/1951    244942.000000000        67.80087    
 4/17/1951    244885.000000000        67.80077    
 4/18/1951    244824.000000000        67.80065    
 4/19/1951    244766.000000000        67.80055    
 4/20/1951    244705.000000000        67.80044    
 4/21/1951    244626.000000000        67.80030    
 4/22/1951    244544.000000000        67.80015    
 4/23/1951    244459.000000000        67.80000    
 4/24/1951    244360.000000000        67.79982    
 4/25/1951    244255.000000000        67.79963    
 4/26/1951    244144.000000000        67.79943    
 4/27/1951    244030.000000000        67.79922    
 4/28/1951    243909.000000000        67.79901    
 4/29/1951    243895.000000000        67.79898    
 4/30/1951    243814.000000000        67.79884    
 5/1/1951     243693.000000000        67.79862    
 5/2/1951     243554.000000000        67.79837    
 5/3/1951     243474.000000000        67.79823    
 5/4/1951     243693.000000000        67.79862    
 5/5/1951     244109.000000000        67.79937    
 5/6/1951     244136.000000000        67.79942    
 5/7/1951     244173.000000000        67.79948    
 5/8/1951     244218.000000000        67.79956    
 5/9/1951     244257.000000000        67.79964    
 5/10/1951    244271.000000000        67.79966    
 5/11/1951    244337.000000000        67.79978    
 5/12/1951    244390.000000000        67.79987    
 5/13/1951    244433.000000000        67.79995    
 5/14/1951    244482.000000000        67.80004    
 5/15/1951    244507.000000000        67.80009    
 5/16/1951    244505.000000000        67.80008    
 5/17/1951    244484.000000000        67.80004    
 5/18/1951    244444.000000000        67.79997    
 5/19/1951    244382.000000000        67.79986    
 5/20/1951    244304.000000000        67.79972    
 5/21/1951    244216.000000000        67.79956    
 5/22/1951    244120.000000000        67.79939    
 5/23/1951    244016.000000000        67.79920    
 5/24/1951    243914.000000000        67.79902    
 5/25/1951    243809.000000000        67.79883    
 5/26/1951    243699.000000000        67.79863    
 5/27/1951    243581.000000000        67.79842    
 5/28/1951    243464.000000000        67.79821    
 5/29/1951    243348.000000000        67.79800    
 5/30/1951    243235.000000000        67.79780    
 5/31/1951    243115.000000000        67.79758    
 6/1/1951     242997.000000000        67.79736    
 6/2/1951     242852.000000000        67.79710    
 6/3/1951     242704.000000000        67.79684    
 6/4/1951     242547.000000000        67.79655    
 6/5/1951     242405.000000000        67.79630    
 6/6/1951     242245.000000000        67.79601    
 6/7/1951     242084.000000000        67.79572    
 6/8/1951     241925.000000000        67.79544    
 6/9/1951     241759.000000000        67.79514    
 6/10/1951    241593.000000000        67.79484    
 6/11/1951    241423.000000000        67.79453    
 6/12/1951    241249.000000000        67.79422    
 6/13/1951    241073.000000000        67.79391    
 6/14/1951    240894.000000000        67.79358    
 6/15/1951    240711.000000000        67.79325    
 6/16/1951    240522.000000000        67.79292    
 6/17/1951    240328.000000000        67.79256    
 6/18/1951    240125.000000000        67.79220    
 6/19/1951    239922.000000000        67.79183    
 6/20/1951    239723.000000000        67.79147    
 6/21/1951    239517.000000000        67.79110    
 6/22/1951    239310.000000000        67.79073    
 6/23/1951    239100.000000000        67.79035    
 6/24/1951    238891.000000000        67.78998    
 6/25/1951    238679.000000000        67.78960    
 6/26/1951    238463.000000000        67.78921    
 6/27/1951    238244.000000000        67.78881    
 6/28/1951    238023.000000000        67.78841    
 6/29/1951    237802.000000000        67.78802    
 6/30/1951    237568.000000000        67.78760    
 7/1/1951     237332.000000000        67.78717    
 7/2/1951     237090.000000000        67.78674    
 7/3/1951     236849.000000000        67.78630    
 7/4/1951     236608.000000000        67.78587    
 7/5/1951     236368.000000000        67.78544    
 7/6/1951     236128.000000000        67.78500    
 7/7/1951     235888.000000000        67.78457    
 7/8/1951     235644.000000000        67.78413    
 7/9/1951     235401.000000000        67.78369    
 7/10/1951    235159.000000000        67.78326    
 7/11/1951    234912.000000000        67.78281    
 7/12/1951    234673.000000000        67.78239    
 7/13/1951    234432.000000000        67.78195    
 7/14/1951    234190.000000000        67.78152    
 7/15/1951    233948.000000000        67.78108    
 7/16/1951    233707.000000000        67.78065    
 7/17/1951    233464.000000000        67.78020    
 7/18/1951    233220.000000000        67.77977    
 7/19/1951    232974.000000000        67.77933    
 7/20/1951    232720.000000000        67.77887    
 7/21/1951    232471.000000000        67.77842    
 7/22/1951    232218.000000000        67.77796    
 7/23/1951    231969.000000000        67.77752    
 7/24/1951    231711.000000000        67.77705    
 7/25/1951    231463.000000000        67.77660    
 7/26/1951    231217.000000000        67.77616    
 7/27/1951    230949.000000000        67.77568    
 7/28/1951    230687.000000000        67.77521    
 7/29/1951    230432.000000000        67.77475    
 7/30/1951    230158.000000000        67.77426    
 7/31/1951    229915.000000000        67.77382    
 8/1/1951     229664.000000000        67.77337    
 8/2/1951     229404.000000000        67.77290    
 8/3/1951     229158.000000000        67.77246    
 8/4/1951     228911.000000000        67.77201    
 8/5/1951     228665.000000000        67.77157    
 8/6/1951     228412.000000000        67.77112    
 8/7/1951     228162.000000000        67.77067    
 8/8/1951     227916.000000000        67.77023    
 8/9/1951     227654.000000000        67.76975    
 8/10/1951    227397.000000000        67.76929    
 8/11/1951    227136.000000000        67.76882    
 8/12/1951    226874.000000000        67.76835    
 8/13/1951    226595.000000000        67.76785    
 8/14/1951    226329.000000000        67.76736    
 8/15/1951    226072.000000000        67.76691    
 8/16/1951    225793.000000000        67.76640    
 8/17/1951    225525.000000000        67.76592    
 8/18/1951    225255.000000000        67.76543    
 8/19/1951    224979.000000000        67.76494    
 8/20/1951    224713.000000000        67.76446    
 8/21/1951    224448.000000000        67.76398    
 8/22/1951    224183.000000000        67.76350    
 8/23/1951    223927.000000000        67.76305    
 8/24/1951    223662.000000000        67.76257    
 8/25/1951    223385.000000000        67.76207    
 8/26/1951    223100.000000000        67.76155    
 8/27/1951    222809.000000000        67.76103    
 8/28/1951    222528.000000000        67.76052    
 8/29/1951    222239.000000000        67.76000    
 8/30/1951    221959.000000000        67.75950    
 8/31/1951    221676.000000000        67.75899    
 9/1/1951     221397.000000000        67.75849    
 9/2/1951     221118.000000000        67.75799    
 9/3/1951     220830.000000000        67.75747    
 9/4/1951     220552.000000000        67.75697    
 9/5/1951     220280.000000000        67.75648    
 9/6/1951     220017.000000000        67.75600    
 9/7/1951     219735.000000000        67.75550    
 9/8/1951     219472.000000000        67.75503    
 9/9/1951     219204.000000000        67.75454    
 9/10/1951    218951.000000000        67.75409    
 9/11/1951    218685.000000000        67.75361    
 9/12/1951    218422.000000000        67.75314    
 9/13/1951    218171.000000000        67.75269    
 9/14/1951    217918.000000000        67.75223    
 9/15/1951    217663.000000000        67.75177    
 9/16/1951    217409.000000000        67.75131    
 9/17/1951    217154.000000000        67.75085    
 9/18/1951    216902.000000000        67.75040    
 9/19/1951    216649.000000000        67.74995    
 9/20/1951    216398.000000000        67.74949    
 9/21/1951    216147.000000000        67.74904    
 9/22/1951    215898.000000000        67.74859    
 9/23/1951    215647.000000000        67.74814    
 9/24/1951    215395.000000000        67.74769    
 9/25/1951    215124.000000000        67.74720    
 9/26/1951    214871.000000000        67.74674    
 9/27/1951    214615.000000000        67.74628    
 9/28/1951    214365.000000000        67.74583    
 9/29/1951    214117.000000000        67.74538    
 9/30/1951    213874.000000000        67.74495    
 10/1/1951    213630.000000000        67.74451    
 10/2/1951    213421.000000000        67.74413    
 10/3/1951    213209.000000000        67.74375    
 10/4/1951    212991.000000000        67.74336    
 10/5/1951    212760.000000000        67.74294    
 10/6/1951    212529.000000000        67.74253    
 10/7/1951    212298.000000000        67.74211    
 10/8/1951    212063.000000000        67.74169    
 10/9/1951    211830.000000000        67.74127    
 10/10/1951   211595.000000000        67.74084    
 10/11/1951   211357.000000000        67.74042    
 10/12/1951   211122.000000000        67.74000    
 10/13/1951   210878.000000000        67.73956    
 10/14/1951   210635.000000000        67.73912    
 10/15/1951   210394.000000000        67.73869    
 10/16/1951   210149.000000000        67.73824    
 10/17/1951   209906.000000000        67.73781    
 10/18/1951   209662.000000000        67.73737    
 10/19/1951   209427.000000000        67.73695    
 10/20/1951   209184.000000000        67.73650    
 10/21/1951   208930.000000000        67.73605    
 10/22/1951   208684.000000000        67.73560    
 10/23/1951   208444.000000000        67.73518    
 10/24/1951   208233.000000000        67.73479    
 10/25/1951   208058.000000000        67.73448    
 10/26/1951   208037.000000000        67.73444    
 10/27/1951   207842.000000000        67.73409    
 10/28/1951   207633.000000000        67.73372    
 10/29/1951   207420.000000000        67.73333    
 10/30/1951   207202.000000000        67.73294    
 10/31/1951   206983.000000000        67.73254    
 11/1/1951    206746.000000000        67.73212    
 11/2/1951    206520.000000000        67.73171    
 11/3/1951    206293.000000000        67.73130    
 11/4/1951    206065.000000000        67.73090    
 11/5/1951    205840.000000000        67.73049    
 11/6/1951    205616.000000000        67.73009    
 11/7/1951    205392.000000000        67.72968    
 11/8/1951    205169.000000000        67.72928    
 11/9/1951    204946.000000000        67.72888    
 11/10/1951   204721.000000000        67.72848    
 11/11/1951   204522.000000000        67.72812    
 11/12/1951   204340.000000000        67.72779    
 11/13/1951   204377.000000000        67.72785    
 11/14/1951   204213.000000000        67.72756    
 11/15/1951   204027.000000000        67.72723    
 11/16/1951   203820.000000000        67.72685    
 11/17/1951   203616.000000000        67.72649    
 11/18/1951   203409.000000000        67.72611    
 11/19/1951   203208.000000000        67.72575    
 11/20/1951   203310.000000000        67.72594    
 11/21/1951   204669.000000000        67.72838    
 11/22/1951   205206.000000000        67.72935    
 11/23/1951   205298.000000000        67.72952    
 11/24/1951   205251.000000000        67.72943    
 11/25/1951   205155.000000000        67.72926    
 11/26/1951   205038.000000000        67.72904    
 11/27/1951   206098.000000000        67.73095    
 11/28/1951   206440.000000000        67.73157    
 11/29/1951   207417.000000000        67.73333    
 11/30/1951   207891.000000000        67.73418    
 12/1/1951    210760.000000000        67.73934    
 12/2/1951    222185.000000000        67.75991    
 12/3/1951    226417.000000000        67.76752    
 12/4/1951    236940.000000000        67.78646    
 12/5/1951    241430.000000000        67.79455    
 12/6/1951    247125.000000000        67.80479    
 12/7/1951    245148.000000000        67.80124    
 12/8/1951    245148.000000000        67.80124    
 12/9/1951    245148.000000000        67.80124    
 12/10/1951   245148.000000000        67.80124    
 12/11/1951   245148.000000000        67.80124    
 12/12/1951   245148.000000000        67.80124    
 12/13/1951   245148.000000000        67.80124    
 12/14/1951   245148.000000000        67.80124    
 12/15/1951   245148.000000000        67.80124    
 12/16/1951   245148.000000000        67.80124    
 12/17/1951   245148.000000000        67.80124    
 12/18/1951   245148.000000000        67.80124    
 12/19/1951   245148.000000000        67.80124    
 12/20/1951   245148.000000000        67.80124    
 12/21/1951   245148.000000000        67.80124    
 12/22/1951   245148.000000000        67.80124    
 12/23/1951   245148.000000000        67.80124    
 12/24/1951   245148.000000000        67.80124    
 12/25/1951   245148.000000000        67.80124    
 12/26/1951   245148.000000000        67.80124    
 12/27/1951   249065.000000000        67.80829    
 12/28/1951   261209.000000000        67.83015    
 12/29/1951   261332.000000000        67.83037    
 12/30/1951   257017.000000000        67.82260    
 12/31/1951   256039.000000000        67.82084    
 1/1/1952     253467.000000000        67.81621    
 1/2/1952     250421.000000000        67.81073    
 1/3/1952     247171.000000000        67.80488    
 1/4/1952     245148.000000000        67.80124    
 1/5/1952     245148.000000000        67.80124    
 1/6/1952     245148.000000000        67.80124    
 1/7/1952     245148.000000000        67.80124    
 1/8/1952     245148.000000000        67.80124    
 1/9/1952     245148.000000000        67.80124    
 1/10/1952    245148.000000000        67.80124    
 1/11/1952    245148.000000000        67.80124    
 1/12/1952    245148.000000000        67.80124    
 1/13/1952    245148.000000000        67.80124    
 1/14/1952    245148.000000000        67.80124    
 1/15/1952    252693.000000000        67.81482    
 1/16/1952    254036.000000000        67.81724    
 1/17/1952    254040.000000000        67.81725    
 1/18/1952    253909.000000000        67.81701    
 1/19/1952    251803.000000000        67.81322    
 1/20/1952    249096.000000000        67.80834    
 1/21/1952    248051.000000000        67.80647    
 1/22/1952    245786.000000000        67.80238    
 1/23/1952    245148.000000000        67.80124    
 1/24/1952    245148.000000000        67.80124    
 1/25/1952    250335.000000000        67.81058    
 1/26/1952    255555.000000000        67.81997    
 1/27/1952    254960.000000000        67.81890    
 1/28/1952    253646.000000000        67.81654    
 1/29/1952    251736.000000000        67.81310    
 1/30/1952    249160.000000000        67.80846    
 1/31/1952    246464.000000000        67.80360    
 2/1/1952     245148.000000000        67.80124    
 2/2/1952     251148.000000000        67.81203    
 2/3/1952     253006.000000000        67.81538    
 2/4/1952     251598.000000000        67.81285    
 2/5/1952     249538.000000000        67.80914    
 2/6/1952     247065.000000000        67.80469    
 2/7/1952     245148.000000000        67.80124    
 2/8/1952     245148.000000000        67.80124    
 2/9/1952     245148.000000000        67.80124    
 2/10/1952    245148.000000000        67.80124    
 2/11/1952    245148.000000000        67.80124    
 2/12/1952    245148.000000000        67.80124    
 2/13/1952    245148.000000000        67.80124    
 2/14/1952    245148.000000000        67.80124    
 2/15/1952    245148.000000000        67.80124    
 2/16/1952    245148.000000000        67.80124    
 2/17/1952    245148.000000000        67.80124    
 2/18/1952    245148.000000000        67.80124    
 2/19/1952    245148.000000000        67.80124    
 2/20/1952    245148.000000000        67.80124    
