parnme,partrans,parval1,pargp,comments
slowcoef_sq_mult_12,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_13,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_14,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_15,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_16,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_17,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_18,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_19,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_20,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_21,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_22,none,1.0,prms_slowcoef_sq,#
smidx_coef_mult_01,none,1.0,prms_smidx_coef,#
smidx_coef_mult_02,none,1.0,prms_smidx_coef,#
smidx_coef_mult_03,none,1.0,prms_smidx_coef,#
smidx_coef_mult_04,none,1.0,prms_smidx_coef,#
smidx_coef_mult_05,none,1.0,prms_smidx_coef,#
smidx_coef_mult_06,none,1.0,prms_smidx_coef,#
smidx_coef_mult_07,none,1.0,prms_smidx_coef,#
smidx_coef_mult_08,none,1.0,prms_smidx_coef,#
smidx_coef_mult_09,none,1.0,prms_smidx_coef,#
smidx_coef_mult_10,none,1.0,prms_smidx_coef,#
smidx_coef_mult_11,none,1.0,prms_smidx_coef,#
smidx_coef_mult_12,none,1.0,prms_smidx_coef,#
smidx_coef_mult_13,none,1.0,prms_smidx_coef,#
smidx_coef_mult_14,none,1.0,prms_smidx_coef,#
smidx_coef_mult_15,none,1.0,prms_smidx_coef,#
smidx_coef_mult_16,none,1.0,prms_smidx_coef,#
smidx_coef_mult_17,none,1.0,prms_smidx_coef,#
smidx_coef_mult_18,none,1.0,prms_smidx_coef,#
smidx_coef_mult_19,none,1.0,prms_smidx_coef,#
smidx_coef_mult_20,none,1.0,prms_smidx_coef,#
smidx_coef_mult_21,none,1.0,prms_smidx_coef,#
smidx_coef_mult_22,none,1.0,prms_smidx_coef,#
soil_moist_max_mult_01,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_02,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_03,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_04,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_05,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_06,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_07,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_08,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_09,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_10,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_11,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_12,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_13,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_14,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_15,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_16,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_17,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_18,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_19,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_20,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_21,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_22,none,1.0,prms_soil_moist_max,#
soil_rechr_max_frac_mult_01,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_02,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_03,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_04,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_05,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_06,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_07,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_08,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_09,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_10,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_11,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_12,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_13,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_14,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_15,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_16,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_17,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_18,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_19,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_20,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_21,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_22,none,1.0,prms_soil_rechr_max_frac,#
ss_001,none,5.17999978910666e-06,upw_ss,111
ss_002,none,1.0000000656873452e-05,upw_ss,121
ss_003,none,1.0000001566368155e-05,upw_ss,131
ss_004,none,5.520000286196591e-06,upw_ss,141
ss_005,none,5.86999740335159e-05,upw_ss,151
ss_006,none,4.140001328778453e-05,upw_ss,161
ss_007,none,1.720000454952242e-06,upw_ss,170
ss_008,none,7.260000074893469e-06,upw_ss,180
ss_009,none,6.549999511662463e-07,upw_ss,191
ss_010,none,2.170000152545981e-05,upw_ss,212
ss_011,none,4.829999852518085e-06,upw_ss,213
ss_012,none,6.940000275790226e-06,upw_ss,243
ss_013,none,3.010001455550082e-05,upw_ss,312
ss_014,none,1.9999999494757503e-05,upw_ss,313
ss_015,none,3.6899999145134643e-07,upw_ss,314
ss_016,none,1.0000000656873452e-05,upw_ss,322
ss_017,none,1.0000001566368155e-05,upw_ss,324
ss_018,none,1.0000000656873452e-05,upw_ss,332
ss_019,none,9.99999883788405e-06,upw_ss,333
ss_020,none,6.070000381441787e-06,upw_ss,342
ss_021,none,6.630000370932976e-06,upw_ss,343
ss_022,none,2.360000280532404e-06,upw_ss,344
ss_023,none,2.409999979136046e-06,upw_ss,352
ss_024,none,7.150001692934893e-07,upw_ss,353
ss_025,none,2.209999547631014e-05,upw_ss,354
ss_026,none,1.0899999551838846e-06,upw_ss,362
ss_027,none,3.899999865097925e-05,upw_ss,364
ss_028,none,6.900000357745739e-07,upw_ss,392
ss_029,none,2.7400001272326332e-05,upw_ss,394
ss_030,none,5.619999865302816e-05,upw_ss,415
ss_031,none,2.6699999580159783e-06,upw_ss,418
ss_032,none,9.999996109399945e-06,upw_ss,425
ss_033,none,1.0000002475862855e-05,upw_ss,435
ss_034,none,1.0000002475862855e-05,upw_ss,437
ss_035,none,5.32000012753997e-06,upw_ss,465
ss_036,none,5.790000159322517e-06,upw_ss,495
ss_037,none,5.270001111057354e-06,upw_ss,515
ss_038,none,1.3700000636163168e-05,upw_ss,518
ss_039,none,1.0000000656873452e-05,upw_ss,525
ss_040,none,1.0000000656873452e-05,upw_ss,528
ss_041,none,1.0000000656873452e-05,upw_ss,537
ss_042,none,9.999997928389348e-06,upw_ss,538
ss_043,none,1.6600002084032894e-07,upw_ss,548
ss_044,none,2.2900002250025866e-07,upw_ss,558
ss_045,none,4.340000032243552e-06,upw_ss,565
ss_046,none,6.099999609432416e-06,upw_ss,568
ss_047,none,3.35999829985667e-05,upw_ss,578
ss_048,none,9.779996616998687e-07,upw_ss,588
ss_049,none,9.999999974752427e-07,upw_ss,595
ss_050,none,1.4299999406830466e-07,upw_ss,598
ss_051,none,4.970000009052456e-05,upw_ss,615
ss_052,none,2.5699997422634624e-05,upw_ss,617
ss_053,none,1.8999999156221747e-05,upw_ss,618
ss_054,none,1.0000001566368155e-05,upw_ss,625
ss_055,none,9.999999747378752e-06,upw_ss,627
ss_056,none,9.999999747378752e-06,upw_ss,628
ss_057,none,9.999999747378752e-06,upw_ss,637
ss_058,none,1.3800000715491478e-06,upw_ss,645
ss_059,none,3.0800001695752144e-05,upw_ss,647
ss_060,none,2.550000090195681e-06,upw_ss,648
ss_061,none,5.989997134747682e-06,upw_ss,655
ss_062,none,5.259999511508795e-07,upw_ss,657
ss_063,none,2.8100001145503484e-05,upw_ss,658
ss_064,none,2.9200000426499173e-06,upw_ss,665
ss_065,none,9.999996109399945e-06,upw_ss,667
ss_066,none,1.7799999341150397e-06,upw_ss,668
ss_067,none,2.4100003429339267e-05,upw_ss,795
ss_068,none,9.17000022582215e-07,upw_ss,796
ss_069,none,3.880001031575375e-07,upw_ss,797
ss_070,none,2.8500001008069376e-06,upw_ss,798
ss_071,none,1.2799999922208372e-06,upw_ss,1010
ss_072,none,1.0000000656873452e-05,upw_ss,1020
ss_073,none,7.460002962034196e-06,upw_ss,1030
ss_074,none,5.479999799717916e-06,upw_ss,1040
ss_075,none,2.1499998581475666e-07,upw_ss,1050
ss_076,none,7.00000191500294e-06,upw_ss,1060
ss_077,none,3.229999720133492e-06,upw_ss,1070
ss_078,none,4.44999977844418e-06,upw_ss,1080
ss_079,none,8.230000275943894e-06,upw_ss,1090
ss_080,none,3.780000406550244e-05,upw_ss,1101
ss_081,none,6.540001322719036e-06,upw_ss,1110
ss_082,none,1.4399998690350913e-05,upw_ss,1121
ss_083,none,1.1000000085914508e-05,upw_ss,1131
ss_084,none,1.6699997331670602e-06,upw_ss,1140
ss_085,none,6.250000410545908e-07,upw_ss,1150
ss_086,none,0.0001064000025507,upw_ss,1160
ss_087,none,3.420000211917795e-05,upw_ss,1171
ss_088,none,1.720000000204891e-05,upw_ss,1181
ss_089,none,1.0099998689838683e-05,upw_ss,1190
ss_090,none,3.370000456470734e-07,upw_ss,1191
ss_091,none,5.160000000614673e-06,upw_ss,1211
ss_092,none,1.0000000656873452e-05,upw_ss,1220
ss_093,none,9.999997274690033e-08,upw_ss,1260
ss_094,none,8.920002073864453e-06,upw_ss,1290
ss_095,none,1.0000000656873452e-05,upw_ss,1320
ss_096,none,4.569999873638153e-05,upw_ss,1350
ss_097,none,4.990000434190733e-06,upw_ss,1360
ss_098,none,1.1299999869152089e-06,upw_ss,1370
ss_099,none,1.9099999917671084e-05,upw_ss,1380
ss_100,none,1.4200001714925747e-05,upw_ss,1410
ss_101,none,1.0000001566368155e-05,upw_ss,1420
ss_102,none,1.0000000656873452e-05,upw_ss,1430
ss_103,none,6.9299999267968815e-06,upw_ss,1440
ss_104,none,2.890001269406639e-07,upw_ss,1450
ss_105,none,1.069999910896513e-07,upw_ss,1460
ss_106,none,9.860000318440143e-07,upw_ss,1480
ss_107,none,1.9599997358454857e-06,upw_ss,1490
ss_108,none,2.140001379302703e-05,upw_ss,2112
ss_109,none,1.040000029206567e-06,upw_ss,2113
ss_110,none,7.52999767428264e-06,upw_ss,2122
ss_111,none,1.2900000001536682e-07,upw_ss,2123
ss_112,none,6.170001597638475e-06,upw_ss,2182
ss_113,none,4.270000033557153e-07,upw_ss,2183
ss_114,none,3.329999162815511e-05,upw_ss,3102
ss_115,none,1.11999986529554e-06,upw_ss,3103
ss_116,none,2.4700000267330324e-06,upw_ss,3104
ss_117,none,8.179999895219225e-07,upw_ss,3112
ss_118,none,1.1000002814398613e-05,upw_ss,3114
ss_119,none,1.2000000424450263e-05,upw_ss,3122
ss_120,none,1.5800000596755126e-07,upw_ss,3123
ss_121,none,1.1500001164677087e-05,upw_ss,3124
ss_122,none,8.099999831756577e-06,upw_ss,3142
ss_123,none,2.200000017182901e-05,upw_ss,3152
ss_124,none,5.960000180493807e-06,upw_ss,3154
ss_125,none,1.4999999621068127e-05,upw_ss,3162
ss_126,none,1.7000003936118446e-05,upw_ss,3163
ss_127,none,1.4999998711573426e-05,upw_ss,3164
ss_128,none,7.979998918017372e-05,upw_ss,3172
ss_129,none,1.0099999599333389e-05,upw_ss,3173
ss_130,none,7.100000948412344e-05,upw_ss,3174
ss_131,none,7.480000476789428e-07,upw_ss,4125
ss_132,none,1.340000017080456e-05,upw_ss,4135
ss_133,none,4.900000203633681e-05,upw_ss,4175
ss_134,none,3.999999989900971e-06,upw_ss,4185
ss_135,none,7.049998771435639e-07,upw_ss,4195
ss_136,none,5.339999916031957e-06,upw_ss,4215
ss_137,none,3.0300000162242213e-06,upw_ss,5106
ss_138,none,6.080000730435131e-06,upw_ss,5108
ss_139,none,2.5000001642183638e-06,upw_ss,5115
ss_140,none,1.849999898695387e-05,upw_ss,5118
ss_141,none,2.189999941037968e-05,upw_ss,5128
ss_142,none,1.950000068973168e-06,upw_ss,5145
ss_143,none,2.959999801532831e-05,upw_ss,5146
ss_144,none,2.470000254106708e-05,upw_ss,5147
ss_145,none,5.450000026030466e-05,upw_ss,5148
ss_146,none,7.78999674366787e-06,upw_ss,5158
ss_147,none,9.739997949509416e-06,upw_ss,5168
ss_148,none,2.3300003704207484e-06,upw_ss,5178
ss_149,none,2.660000063769985e-06,upw_ss,5185
ss_150,none,2.8399999791872688e-05,upw_ss,5188
ss_151,none,6.359999815686024e-07,upw_ss,5198
ss_152,none,1.5599998448578845e-07,upw_ss,5208
ss_153,none,5.149997741682455e-05,upw_ss,5218
ss_154,none,1.2599998626683371e-05,upw_ss,5228
ss_155,none,2.150000227629789e-06,upw_ss,7105
ss_156,none,1.0400000064691994e-05,upw_ss,7106
ss_157,none,1.2399998468026752e-06,upw_ss,7107
ss_158,none,3.91000030504074e-05,upw_ss,7115
ss_159,none,2.619999861508404e-07,upw_ss,7125
ss_160,none,2.889999677790911e-06,upw_ss,7126
ss_161,none,7.67000256018946e-06,upw_ss,7127
ss_162,none,5.679999503627187e-06,upw_ss,7146
ss_163,none,7.950001418066677e-06,upw_ss,7155
ss_164,none,1.5600001006532691e-06,upw_ss,7156
ss_165,none,5.249999617262802e-07,upw_ss,7157
ss_166,none,1.44999989970529e-06,upw_ss,7165
ss_167,none,4.5000000682193786e-05,upw_ss,7166
ss_168,none,1.7300000763498247e-05,upw_ss,7167
ss_169,none,1.1299999869152089e-06,upw_ss,7175
ss_170,none,5.840000085299835e-06,upw_ss,7176
ss_171,none,4.230001650284976e-06,upw_ss,7177
ss_172,none,2.9799998628732283e-06,upw_ss,8115
ss_173,none,2.3700002202531323e-05,upw_ss,8116
ss_174,none,3.070000093430281e-05,upw_ss,8118
ss_175,none,8.209999577957205e-06,upw_ss,8125
ss_176,none,4.419999640958849e-06,upw_ss,8126
ss_177,none,1.37999986691284e-05,upw_ss,8127
ss_178,none,4.7399998948094446e-07,upw_ss,9175
ss_179,none,1.549999950611891e-07,upw_ss,9177
ss_180,none,2.300000051036477e-05,upw_ss,9185
ss_181,none,3.629999628174119e-05,upw_ss,9187
ss_182,none,5.119999514135998e-06,upw_ss,9188
ss_183,none,1.3500000022759195e-05,upw_ss,9217
ss_184,none,4.05999890062958e-06,upw_ss,10100
ss_185,none,5.630000487144571e-06,upw_ss,10110
ss_186,none,3.349998587509617e-05,upw_ss,10120
ss_187,none,1.8099998442266951e-06,upw_ss,10140
ss_188,none,3.840000135824084e-05,upw_ss,10160
ss_189,none,4.099997113371501e-06,upw_ss,10170
ss_190,none,1.68999977177009e-05,upw_ss,10180
ss_191,none,1.000000082740371e-07,upw_ss,10190
ss_192,none,1.5099999473022764e-05,upw_ss,10200
ss_193,none,5.350000265025301e-07,upw_ss,10210
ss_194,none,2.2599999738304177e-06,upw_ss,10220
ss_195,none,1.8400000044493936e-05,upw_ss,11140
ss_196,none,1.579999889145256e-06,upw_ss,11160
ss_197,none,2.0399998902576044e-05,upw_ss,11180
ss_198,none,1.4199999895936344e-05,upw_ss,11190
ss_199,none,2.080000012938399e-05,upw_ss,11200
ss_200,none,2.890001269406639e-07,upw_ss,11210
ss_201,none,3.32000035996316e-06,upw_ss,11220
ss_202,none,8.519999028067105e-06,upw_ss,12100
ss_203,none,1.529999735794263e-07,upw_ss,12120
ss_204,none,3.3700001949910074e-05,upw_ss,12130
ss_205,none,1.1000000085914508e-05,upw_ss,12140
ss_206,none,2.020000010816148e-06,upw_ss,12150
ss_207,none,2.819999644998461e-05,upw_ss,12160
ss_208,none,2.429998744446493e-07,upw_ss,12170
ss_209,none,8.659997547511011e-06,upw_ss,12180
ss_210,none,1.23999980132794e-05,upw_ss,12200
ss_211,none,9.999997274690033e-08,upw_ss,12210
ss_212,none,2.459999814163893e-05,upw_ss,12220
ss_213,none,8.310000339406542e-06,upw_ss,13100
ss_214,none,1.3399999261309858e-05,upw_ss,13110
ss_215,none,2.889999677790911e-06,upw_ss,13120
ss_216,none,1.849999648584344e-06,upw_ss,13140
ss_217,none,3.60999874828849e-05,upw_ss,13150
ss_218,none,2.920001520578808e-07,upw_ss,13160
ss_219,none,7.430000096064759e-06,upw_ss,13180
ss_220,none,3.389999847058789e-06,upw_ss,13200
ss_221,none,7.770004231133498e-06,upw_ss,13210
ss_222,none,2.0700001186924052e-05,upw_ss,13220
ss_223,none,1.3399998977092764e-07,upw_ss,14100
ss_224,none,1.21000002764049e-05,upw_ss,14110
ss_225,none,3.140000262646936e-05,upw_ss,14120
ss_226,none,7.419999747071415e-05,upw_ss,14130
ss_227,none,2.390000008745119e-05,upw_ss,14140
ss_228,none,1.4300003385869786e-06,upw_ss,14150
ss_229,none,1.2900000001536682e-06,upw_ss,14160
ss_230,none,3.529999332840817e-07,upw_ss,14170
ss_231,none,6.79999970998324e-07,upw_ss,14180
ss_232,none,7.300000106624793e-07,upw_ss,14190
ss_233,none,3.39999985499162e-07,upw_ss,14210
ss_371,none,1.3999998600411343e-06,upw_ss,1010
ss_372,none,1.0000000656873452e-05,upw_ss,1020
ss_373,none,1.1699999959091656e-05,upw_ss,1030
ss_374,none,6.14999919434922e-07,upw_ss,1040
ss_375,none,3.099999958067201e-05,upw_ss,1050
ss_376,none,1.2200000128359534e-05,upw_ss,1060
ss_377,none,2.3700002202531323e-05,upw_ss,1070
ss_378,none,5.9099975260323845e-06,upw_ss,1080
ss_379,none,2.150000182155054e-05,upw_ss,1090
ss_381,none,8.18000262370333e-06,upw_ss,1110
ss_384,none,1.0200000360782724e-05,upw_ss,1140
ss_385,none,1.4799997188674752e-05,upw_ss,1150
ss_386,none,1.06999996205559e-05,upw_ss,1160
ss_389,none,1.1099997436758713e-06,upw_ss,1190
ss_392,none,1.0000001566368155e-05,upw_ss,1220
ss_393,none,1.0599998176985537e-06,upw_ss,1260
ss_394,none,1.799999836293864e-06,upw_ss,1290
ss_395,none,1.0000000656873452e-05,upw_ss,1320
ss_396,none,7.709998612881463e-07,upw_ss,1350
ss_397,none,1.5999999050109182e-06,upw_ss,1360
ss_398,none,1.2100000503778574e-06,upw_ss,1370
ss_399,none,8.070000149018597e-06,upw_ss,1380
ss_400,none,2.56000039371429e-05,upw_ss,1410
ss_401,none,1.0000000656873452e-05,upw_ss,1420
ss_402,none,9.999999747378752e-06,upw_ss,1430
ss_403,none,1.1199998880329076e-05,upw_ss,1440
ss_404,none,3.969998942920938e-06,upw_ss,1450
ss_405,none,5.869999949936755e-05,upw_ss,1460
ss_406,none,4.55999997939216e-06,upw_ss,1480
ss_407,none,4.280000212020241e-06,upw_ss,1490
ss_484,none,4.13999987358693e-05,upw_ss,10100
ss_485,none,4.020000415039249e-05,upw_ss,10110
ss_486,none,2.0799998310394585e-05,upw_ss,10120
ss_487,none,4.810000064026099e-06,upw_ss,10140
ss_488,none,1.4300003385869786e-06,upw_ss,10160
ss_489,none,8.659998229632038e-07,upw_ss,10170
ss_490,none,1.160000010713702e-05,upw_ss,10180
ss_491,none,3.6699998418043833e-07,upw_ss,10190
ss_492,none,1.0899999551838846e-06,upw_ss,10200
ss_493,none,8.8400001914124e-06,upw_ss,10210
ss_494,none,7.899998877292091e-07,upw_ss,10220
ss_495,none,4.530000410341018e-07,upw_ss,11140
ss_496,none,5.189999137655832e-05,upw_ss,11160
ss_497,none,3.6199999158270657e-06,upw_ss,11180
ss_498,none,0.0001216000091517,upw_ss,11190
ss_499,none,4.120000085094944e-06,upw_ss,11200
ss_500,none,3.240001024096273e-05,upw_ss,11210
ss_501,none,4.410000656207558e-06,upw_ss,11220
ss_502,none,9.03000091057038e-06,upw_ss,12100
ss_503,none,6.900000244058901e-06,upw_ss,12120
ss_504,none,7.01000146818842e-07,upw_ss,12130
ss_505,none,1.35000027512433e-06,upw_ss,12140
ss_506,none,1.9599995084718103e-06,upw_ss,12150
ss_507,none,3.5099984074804524e-07,upw_ss,12160
ss_508,none,3.829998604487628e-05,upw_ss,12170
ss_509,none,1.0099997638235437e-07,upw_ss,12180
ss_510,none,7.539998478023335e-06,upw_ss,12200
ss_511,none,4.73000000056345e-06,upw_ss,12210
ss_512,none,5.209999926591991e-06,upw_ss,12220
ss_513,none,2.399999721092172e-05,upw_ss,13100
ss_514,none,2.32000024880108e-06,upw_ss,13110
ss_515,none,3.949999518226832e-05,upw_ss,13120
ss_516,none,3.930000457330607e-05,upw_ss,13140
ss_517,none,2.929999027401209e-06,upw_ss,13150
ss_518,none,1.2800001059076749e-06,upw_ss,13160
ss_519,none,3.510001261020079e-05,upw_ss,13180
ss_520,none,7.380000170087442e-06,upw_ss,13200
ss_521,none,5.549998149945168e-07,upw_ss,13210
ss_522,none,4.190000879589207e-07,upw_ss,13220
ss_523,none,2.709999762373627e-06,upw_ss,14100
ss_524,none,1.8500000805943276e-05,upw_ss,14110
ss_525,none,5.140000212122686e-07,upw_ss,14120
ss_530,none,3.769999921132694e-07,upw_ss,14170
ss_531,none,4.289999651518883e-06,upw_ss,14180
ss_533,none,6.910000138304895e-06,upw_ss,14210
ssr2gw_rate_mult,none,0.0937658199032423,prms_ssr2gw_rate,#
surfdep,none,0.1992838,uzf_surfdep,#
surfk_mult,none,0.0011393339373171,uzf_surfk,#
sy_001,none,0.2046891152858734,upw_sy,111
sy_002,none,0.2000000327825546,upw_sy,121
sy_003,none,0.2000000476837158,upw_sy,131
sy_004,none,0.0706313923001289,upw_sy,141
sy_005,none,0.2490334063768386,upw_sy,151
sy_006,none,0.25,upw_sy,161
sy_007,none,0.0658097267150878,upw_sy,170
sy_008,none,0.094297669827938,upw_sy,180
sy_009,none,0.25,upw_sy,191
sy_010,none,0.1522309929132461,upw_sy,212
sy_011,none,0.1379932016134262,upw_sy,213
sy_012,none,0.1197410896420478,upw_sy,243
sy_013,none,0.0351795889437198,upw_sy,312
sy_014,none,0.1842385977506637,upw_sy,313
sy_015,none,0.2385391145944595,upw_sy,314
sy_016,none,0.2000000476837158,upw_sy,322
sy_017,none,0.2000000029802322,upw_sy,324
sy_018,none,0.2000000029802322,upw_sy,332
sy_019,none,0.2000000178813934,upw_sy,333
sy_020,none,0.1901830434799194,upw_sy,342
sy_021,none,0.0582549236714839,upw_sy,343
sy_022,none,0.2426173686981201,upw_sy,344
sy_023,none,0.2159483134746551,upw_sy,352
sy_024,none,0.2022201269865036,upw_sy,353
sy_025,none,0.0877488180994987,upw_sy,354
sy_026,none,0.25,upw_sy,362
sy_027,none,0.2492371052503585,upw_sy,364
sy_028,none,0.25,upw_sy,392
sy_029,none,0.242785707116127,upw_sy,394
sy_030,none,0.1380205005407333,upw_sy,415
sy_031,none,0.213078498840332,upw_sy,418
sy_032,none,0.0599999874830246,upw_sy,425
sy_033,none,0.0616364032030105,upw_sy,435
sy_034,none,0.1483639925718307,upw_sy,437
sy_035,none,0.0834586694836616,upw_sy,465
sy_036,none,0.0539311803877353,upw_sy,495
sy_037,none,0.0732628032565116,upw_sy,515
sy_038,none,0.0744752138853073,upw_sy,518
sy_039,none,0.0599999986588954,upw_sy,525
sy_040,none,0.2000000178813934,upw_sy,528
sy_041,none,0.1500000059604644,upw_sy,537
sy_042,none,0.199999988079071,upw_sy,538
sy_043,none,0.1365589946508407,upw_sy,548
sy_044,none,0.1440589129924774,upw_sy,558
sy_045,none,0.1184613034129142,upw_sy,565
sy_046,none,0.1056200116872787,upw_sy,568
sy_047,none,0.1988684684038162,upw_sy,578
sy_048,none,0.1122529059648513,upw_sy,588
sy_049,none,0.1300341039896011,upw_sy,595
sy_050,none,0.2434590011835098,upw_sy,598
sy_051,none,0.238297164440155,upw_sy,615
sy_052,none,0.2486195564270019,upw_sy,617
sy_053,none,0.2294903546571731,upw_sy,618
sy_054,none,0.0619354881346225,upw_sy,625
sy_055,none,0.1500359922647476,upw_sy,627
sy_056,none,0.2000000029802322,upw_sy,628
sy_057,none,0.1499999910593032,upw_sy,637
sy_058,none,0.0401938669383525,upw_sy,645
sy_059,none,0.110682375729084,upw_sy,647
sy_060,none,0.0913506373763084,upw_sy,648
sy_061,none,0.0586672350764274,upw_sy,655
sy_062,none,0.2264156639575958,upw_sy,657
sy_063,none,0.1699450016021728,upw_sy,658
sy_064,none,0.0454602017998695,upw_sy,665
sy_065,none,0.0602364800870418,upw_sy,667
sy_066,none,0.25,upw_sy,668
sy_067,none,0.1491772085428238,upw_sy,795
sy_068,none,0.1311607807874679,upw_sy,796
sy_069,none,0.1348378360271453,upw_sy,797
sy_070,none,0.1597259789705276,upw_sy,798
sy_071,none,0.2488836348056793,upw_sy,1010
sy_072,none,0.1400000005960464,upw_sy,1020
sy_073,none,0.1051528826355934,upw_sy,1030
sy_074,none,0.0813133791089057,upw_sy,1040
sy_075,none,0.0300000011920928,upw_sy,1050
sy_076,none,0.0670012831687927,upw_sy,1060
sy_077,none,0.1472606211900711,upw_sy,1070
sy_078,none,0.0614734292030334,upw_sy,1080
sy_079,none,0.25,upw_sy,1090
sy_080,none,0.2148204296827316,upw_sy,1101
sy_081,none,0.0400470830500125,upw_sy,1110
sy_082,none,0.115772008895874,upw_sy,1121
sy_083,none,0.0994831025600433,upw_sy,1131
sy_084,none,0.0332058109343051,upw_sy,1140
sy_085,none,0.25,upw_sy,1150
sy_086,none,0.0892956182360649,upw_sy,1160
sy_087,none,0.1038190051913261,upw_sy,1171
sy_088,none,0.0941317602992057,upw_sy,1181
sy_089,none,0.1529960185289383,upw_sy,1190
sy_090,none,0.060805320739746,upw_sy,1191
sy_091,none,0.2021746337413787,upw_sy,1211
sy_092,none,0.1399999856948852,upw_sy,1220
sy_093,none,0.0599147006869316,upw_sy,1260
sy_094,none,0.1422984153032302,upw_sy,1290
sy_095,none,0.1400000005960464,upw_sy,1320
sy_096,none,0.143442690372467,upw_sy,1350
sy_097,none,0.0320757292211055,upw_sy,1360
sy_098,none,0.180492028594017,upw_sy,1370
sy_099,none,0.0591958723962307,upw_sy,1380
sy_100,none,0.074901096522808,upw_sy,1410
sy_101,none,0.1400000005960464,upw_sy,1420
sy_102,none,0.1400000154972076,upw_sy,1430
sy_103,none,0.0546629466116428,upw_sy,1440
sy_104,none,0.2290694862604141,upw_sy,1450
sy_105,none,0.1957812160253524,upw_sy,1460
sy_106,none,0.2040164023637771,upw_sy,1480
sy_107,none,0.2112214416265487,upw_sy,1490
sy_108,none,0.2174098491668701,upw_sy,2112
sy_109,none,0.1284061074256897,upw_sy,2113
sy_110,none,0.1914074122905731,upw_sy,2122
sy_111,none,0.1147363036870956,upw_sy,2123
sy_112,none,0.1674778908491134,upw_sy,2182
sy_113,none,0.2283463180065155,upw_sy,2183
sy_114,none,0.2396130263805389,upw_sy,3102
sy_115,none,0.2409530878067016,upw_sy,3103
sy_116,none,0.168011799454689,upw_sy,3104
sy_117,none,0.2309716343879699,upw_sy,3112
sy_118,none,0.143168568611145,upw_sy,3114
sy_119,none,0.2197211235761642,upw_sy,3122
sy_120,none,0.0913183763623237,upw_sy,3123
sy_121,none,0.0871569439768791,upw_sy,3124
