parnme,partrans,parval1,pargp,comments
sy_226,none,0.249863595,upw_sy,14130
sy_227,none,0.117910698,upw_sy,14140
sy_228,none,0.111795008,upw_sy,14150
sy_229,none,0.245891094,upw_sy,14160
sy_230,none,0.084735416,upw_sy,14170
sy_231,none,0.096128002,upw_sy,14180
sy_232,none,0.179900691,upw_sy,14190
sy_233,none,0.248635381,upw_sy,14210
sy_371,none,0.030010669,upw_sy,1010
sy_372,none,0.060000002,upw_sy,1020
sy_373,none,0.189631075,upw_sy,1030
sy_374,none,0.093841203,upw_sy,1040
sy_375,none,0.030152841,upw_sy,1050
sy_376,none,0.235701993,upw_sy,1060
sy_377,none,0.058138482,upw_sy,1070
sy_378,none,0.249956548,upw_sy,1080
sy_379,none,0.171574488,upw_sy,1090
sy_381,none,0.053508855,upw_sy,1110
sy_384,none,0.048988417,upw_sy,1140
sy_385,none,0.12026909,upw_sy,1150
sy_386,none,0.029999999,upw_sy,1160
sy_389,none,0.196723089,upw_sy,1190
sy_392,none,0.059999995,upw_sy,1220
sy_393,none,0.137475982,upw_sy,1260
sy_394,none,0.0379715,upw_sy,1290
sy_395,none,0.059999995,upw_sy,1320
sy_396,none,0.113238402,upw_sy,1350
sy_397,none,0.073812135,upw_sy,1360
sy_398,none,0.03798848,upw_sy,1370
sy_399,none,0.073807538,upw_sy,1380
sy_400,none,0.049970973,upw_sy,1410
sy_401,none,0.059999999,upw_sy,1420
sy_402,none,0.059999999,upw_sy,1430
sy_403,none,0.249973521,upw_sy,1440
sy_404,none,0.039148372,upw_sy,1450
sy_405,none,0.073978104,upw_sy,1460
sy_406,none,0.107938699,upw_sy,1480
sy_407,none,0.214831993,upw_sy,1490
sy_484,none,0.247790933,upw_sy,10100
sy_485,none,0.127069995,upw_sy,10110
sy_486,none,0.037007604,upw_sy,10120
sy_487,none,0.191564694,upw_sy,10140
sy_488,none,0.076485582,upw_sy,10160
sy_489,none,0.25,upw_sy,10170
sy_490,none,0.043738686,upw_sy,10180
sy_491,none,0.129819721,upw_sy,10190
sy_492,none,0.029999999,upw_sy,10200
sy_493,none,0.058905598,upw_sy,10210
sy_494,none,0.126708016,upw_sy,10220
sy_495,none,0.051596504,upw_sy,11140
sy_496,none,0.035154074,upw_sy,11160
sy_497,none,0.041603949,upw_sy,11180
sy_498,none,0.24987106,upw_sy,11190
sy_499,none,0.082685485,upw_sy,11200
sy_500,none,0.075270824,upw_sy,11210
sy_501,none,0.201033011,upw_sy,11220
sy_502,none,0.094927572,upw_sy,12100
sy_503,none,0.033317044,upw_sy,12120
sy_504,none,0.068342075,upw_sy,12130
sy_505,none,0.033787753,upw_sy,12140
sy_506,none,0.25,upw_sy,12150
sy_507,none,0.030827407,upw_sy,12160
sy_508,none,0.033852257,upw_sy,12170
sy_509,none,0.045656536,upw_sy,12180
sy_510,none,0.080452815,upw_sy,12200
sy_511,none,0.048005581,upw_sy,12210
sy_512,none,0.117754303,upw_sy,12220
sy_513,none,0.086597092,upw_sy,13100
sy_514,none,0.043222401,upw_sy,13110
sy_515,none,0.165619791,upw_sy,13120
sy_516,none,0.122124426,upw_sy,13140
sy_517,none,0.056270137,upw_sy,13150
sy_518,none,0.167980015,upw_sy,13160
sy_519,none,0.068153113,upw_sy,13180
sy_520,none,0.04869559,upw_sy,13200
sy_521,none,0.030890651,upw_sy,13210
sy_522,none,0.06149625,upw_sy,13220
sy_523,none,0.25,upw_sy,14100
sy_524,none,0.083221443,upw_sy,14110
sy_525,none,0.052211467,upw_sy,14120
sy_530,none,0.069996707,upw_sy,14170
sy_531,none,0.067870647,upw_sy,14180
sy_533,none,0.174519897,upw_sy,14210
vka_ratio_1,none,0.265067518,upw_vka,14210
vka_ratio_2,none,1.440458298,upw_vka,14210
vka_ratio_3,none,0.198377132,upw_vka,14210
vks_1_01,none,0.248330817,uzf_vks,#
vks_1_02,none,1.146619916,uzf_vks,#
vks_1_03,none,0.250824004,uzf_vks,#
vks_1_04,none,0.064593099,uzf_vks,#
vks_1_05,none,0.158620313,uzf_vks,#
vks_1_06,none,0.270580024,uzf_vks,#
vks_1_08,none,0.01501068,uzf_vks,#
vks_1_09,none,0.745033264,uzf_vks,#
vks_1_10,none,0.012922798,uzf_vks,#
vks_1_11,none,0.045038406,uzf_vks,#
vks_1_12,none,0.300945222,uzf_vks,#
vks_1_13,none,0.178703606,uzf_vks,#
vks_1_14,none,0.075118691,uzf_vks,#
vks_1_15,none,0.116536014,uzf_vks,#
vks_1_16,none,0.114189714,uzf_vks,#
vks_1_17,none,0.260631382,uzf_vks,#
vks_1_18,none,0.109613508,uzf_vks,#
vks_1_19,none,0.000615216,uzf_vks,#
vks_1_21,none,0.019072829,uzf_vks,#
vks_2_01,none,0.000293827,uzf_vks,#
vks_2_02,none,0.259305,uzf_vks,#
vks_2_03,none,0.181081995,uzf_vks,#
vks_2_04,none,0.353951007,uzf_vks,#
vks_2_05,none,0.224306807,uzf_vks,#
vks_2_06,none,0.000130689,uzf_vks,#
vks_2_07,none,0.138883904,uzf_vks,#
vks_2_08,none,0.361526012,uzf_vks,#
vks_2_09,none,0.294355959,uzf_vks,#
vks_2_10,none,0.802422225,uzf_vks,#
vks_2_11,none,0.009949953,uzf_vks,#
vks_2_12,none,0.88190943,uzf_vks,#
vks_2_14,none,0.097539723,uzf_vks,#
vks_2_15,none,0.39779222,uzf_vks,#
vks_2_16,none,0.000371582,uzf_vks,#
vks_2_17,none,0.095222659,uzf_vks,#
vks_2_18,none,0.024340268,uzf_vks,#
vks_2_19,none,0.289295882,uzf_vks,#
vks_2_20,none,0.432258427,uzf_vks,#
vks_2_21,none,0.10603939,uzf_vks,#
vks_2_22,none,0.060152236,uzf_vks,#
vks_3_01,none,0.003276648,uzf_vks,#
vks_3_02,none,0.480000019,uzf_vks,#
vks_3_03,none,0.47999993,uzf_vks,#
vks_3_04,none,0.178157702,uzf_vks,#
vks_3_05,none,0.107368991,uzf_vks,#
vks_3_06,none,0.325874031,uzf_vks,#
vks_3_07,none,0.032558434,uzf_vks,#
vks_3_08,none,0.131860986,uzf_vks,#
vks_3_09,none,0.174814105,uzf_vks,#
vks_3_10,none,0.591006279,uzf_vks,#
vks_3_11,none,0.175711483,uzf_vks,#
vks_3_12,none,0.13859652,uzf_vks,#
vks_3_13,none,0.178926811,uzf_vks,#
vks_3_14,none,0.051907934,uzf_vks,#
vks_3_15,none,0.092129603,uzf_vks,#
vks_3_16,none,0.059672005,uzf_vks,#
vks_3_17,none,0.327422678,uzf_vks,#
vks_3_18,none,0.446706265,uzf_vks,#
vks_3_19,none,0.705816627,uzf_vks,#
vks_3_20,none,0.01956168,uzf_vks,#
vks_3_21,none,0.112463899,uzf_vks,#
vks_3_22,none,0.219964877,uzf_vks,#
