time,elapsed_seconds,message
15:44:07,0.0044899,forming JtQJ matrix
15:44:07,0.011738,commencing to scale JtQJ matrix- first SVD...
15:44:07,4.23e-05,starting REDSVD
15:44:08,0.507096,retrieving REDSVD components
15:44:08,0.0018198,triming REDSVD components to 115elements
15:44:08,0.0004947,done REDSVD
15:44:08,0.0144571,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:08,2.2e-05,JS
15:44:08,0.0003054,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:08,0.0060383,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:08,2.03e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:08,9.8e-06,starting REDSVD
15:44:08,0.821623,retrieving REDSVD components
15:44:08,0.0074036,triming REDSVD components to 201elements
15:44:08,0.0046988,done REDSVD
15:44:08,0.0004588,SVD factorization complete
15:44:08,0.0946989,commencing linear algebra multiplication to compute ugrade
15:44:08,1.77e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 201: cols = 306: size = 61506: nonzeros = 61506
15:44:08,1.17e-05,U info: rows = 306: cols = 201: size = 61506: nonzeros = 61506
15:44:08,1.12e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
15:44:09,0.0469926,linear algebra multiplication to compute ugrade complete
15:44:09,0.0019294,commencing check of parameter bounds and gradients
15:44:09,0.0001986,commencing calculation of upgrade vector
15:44:09,0.0045996,forming JtQJ matrix
15:44:09,0.0109862,commencing to scale JtQJ matrix- first SVD...
15:44:09,4.84e-05,starting REDSVD
15:44:09,0.390267,retrieving REDSVD components
15:44:09,0.0043147,triming REDSVD components to 117elements
15:44:09,0.0017837,done REDSVD
15:44:09,0.0341964,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304
15:44:09,4.65e-05,JS
15:44:09,0.0005532,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:09,0.0122239,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304
15:44:09,4.34e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:09,2.05e-05,starting REDSVD
15:44:10,0.868699,retrieving REDSVD components
15:44:10,0.0076771,triming REDSVD components to 190elements
15:44:10,0.0020965,done REDSVD
15:44:10,0.0012448,SVD factorization complete
15:44:10,0.0931674,commencing linear algebra multiplication to compute ugrade
15:44:10,1.71e-05,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304Vt info: rows = 190: cols = 304: size = 57760: nonzeros = 57760
15:44:10,1.23e-05,U info: rows = 304: cols = 190: size = 57760: nonzeros = 57760
15:44:10,1.13e-05,jac info: rows = 178: cols = 304: size = 54112: nonzeros = 5927
15:44:10,0.0030735,linear algebra multiplication to compute ugrade complete
15:44:10,0.0014603,commencing check of parameter bounds
15:44:10,0.0001597,limiting out of bounds pars
15:44:10,0.0003209,change limit/bound enforement for lambda 1: upper change limit,KS_193, scaling factor: 2.41166e-27
15:44:10,0.0012294,checking for denormal floating point values
15:44:10,0.0001087,transforming upgrade pars to model pars
15:44:10,9.53e-05,writing upgrade vector to csv file
15:44:10,0.0043205,beginning upgrade vector calculations, lambda = 10
15:44:10,0.0001793,commencing calculation of upgrade vector
15:44:10,0.0044094,forming JtQJ matrix
15:44:10,0.01288,commencing to scale JtQJ matrix- first SVD...
15:44:10,4.95e-05,starting REDSVD
15:44:11,0.569815,retrieving REDSVD components
15:44:11,0.0040271,triming REDSVD components to 115elements
15:44:11,0.0021962,done REDSVD
15:44:11,0.0347546,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:11,4.36e-05,JS
15:44:11,0.0006191,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:11,0.0131186,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:11,4.61e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:11,2.13e-05,starting REDSVD
15:44:11,0.807848,retrieving REDSVD components
15:44:11,0.0080331,triming REDSVD components to 201elements
15:44:11,0.0023496,done REDSVD
15:44:11,0.0012927,SVD factorization complete
15:44:12,0.0941984,commencing linear algebra multiplication to compute ugrade
15:44:12,1.87e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 201: cols = 306: size = 61506: nonzeros = 61506
15:44:12,1.3e-05,U info: rows = 306: cols = 201: size = 61506: nonzeros = 61506
15:44:12,3.75e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
15:44:12,0.0611888,linear algebra multiplication to compute ugrade complete
15:44:12,0.0018093,commencing check of parameter bounds and gradients
15:44:12,0.0002023,commencing calculation of upgrade vector
15:44:12,0.0045815,forming JtQJ matrix
15:44:12,0.0115195,commencing to scale JtQJ matrix- first SVD...
15:44:12,4.26e-05,starting REDSVD
15:44:12,0.405488,retrieving REDSVD components
15:44:12,0.0041587,triming REDSVD components to 116elements
15:44:12,0.0013071,done REDSVD
15:44:12,0.0334987,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
15:44:12,5.09e-05,JS
15:44:12,0.0003475,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:12,0.00896,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
15:44:12,4.64e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:12,2.03e-05,starting REDSVD
15:44:13,0.918957,retrieving REDSVD components
15:44:13,0.007547,triming REDSVD components to 207elements
15:44:13,0.0019226,done REDSVD
15:44:13,0.001169,SVD factorization complete
15:44:13,0.0893914,commencing linear algebra multiplication to compute ugrade
15:44:13,1.83e-05,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303Vt info: rows = 207: cols = 303: size = 62721: nonzeros = 62721
15:44:13,1.25e-05,U info: rows = 303: cols = 207: size = 62721: nonzeros = 62721
15:44:13,1.12e-05,jac info: rows = 178: cols = 303: size = 53934: nonzeros = 5918
15:44:13,0.0399616,linear algebra multiplication to compute ugrade complete
15:44:13,0.0019876,commencing check of parameter bounds
15:44:13,0.0001641,limiting out of bounds pars
15:44:13,0.0003262,change limit/bound enforement for lambda 10: upper change limit,KS_193, scaling factor: 6.65277e-07
15:44:13,0.0761351,checking for denormal floating point values
15:44:13,5.37e-05,transforming upgrade pars to model pars
15:44:13,4.79e-05,writing upgrade vector to csv file
15:44:13,0.0019542,beginning upgrade vector calculations, lambda = 100
15:44:13,0.0001343,commencing calculation of upgrade vector
15:44:13,0.0021962,forming JtQJ matrix
15:44:13,0.0070033,commencing to scale JtQJ matrix- first SVD...
15:44:13,2.24e-05,starting REDSVD
15:44:14,0.396262,retrieving REDSVD components
15:44:14,0.0030919,triming REDSVD components to 115elements
15:44:14,0.0010942,done REDSVD
15:44:14,0.0509779,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:14,4.11e-05,JS
15:44:14,0.0003375,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:14,0.0225622,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:14,2.94e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:14,1.17e-05,starting REDSVD
15:44:14,0.796803,retrieving REDSVD components
15:44:14,0.0079883,triming REDSVD components to 196elements
15:44:14,0.0028668,done REDSVD
15:44:14,0.0005373,SVD factorization complete
15:44:15,0.0952035,commencing linear algebra multiplication to compute ugrade
15:44:15,1.69e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 196: cols = 306: size = 59976: nonzeros = 59976
15:44:15,1.21e-05,U info: rows = 306: cols = 196: size = 59976: nonzeros = 59976
15:44:15,1.16e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
15:44:15,0.0510022,linear algebra multiplication to compute ugrade complete
15:44:15,0.0018876,commencing check of parameter bounds and gradients
15:44:15,0.000206,commencing calculation of upgrade vector
15:44:15,0.004649,forming JtQJ matrix
15:44:15,0.0113433,commencing to scale JtQJ matrix- first SVD...
15:44:15,4.21e-05,starting REDSVD
15:44:15,0.416309,retrieving REDSVD components
15:44:15,0.002333,triming REDSVD components to 116elements
15:44:15,0.00111,done REDSVD
15:44:15,0.0361283,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
15:44:15,4.32e-05,JS
15:44:15,0.0004975,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:15,0.0114968,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
15:44:15,4.62e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:15,2.34e-05,starting REDSVD
15:44:16,0.949747,retrieving REDSVD components
15:44:16,0.0061676,triming REDSVD components to 202elements
15:44:16,0.0012788,done REDSVD
15:44:16,0.001286,SVD factorization complete
15:44:16,0.0978366,commencing linear algebra multiplication to compute ugrade
15:44:16,1.68e-05,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303Vt info: rows = 202: cols = 303: size = 61206: nonzeros = 61206
15:44:16,1.25e-05,U info: rows = 303: cols = 202: size = 61206: nonzeros = 61206
15:44:16,1.16e-05,jac info: rows = 178: cols = 303: size = 53934: nonzeros = 5918
15:44:16,0.0475976,linear algebra multiplication to compute ugrade complete
15:44:16,0.0019372,commencing check of parameter bounds
15:44:16,0.0001714,limiting out of bounds pars
15:44:16,0.0003202,change limit/bound enforement for lambda 100: lower bound,SPILL_688, scaling factor: 0.024643
15:44:16,3.52e-05,checking for denormal floating point values
15:44:16,7.07e-05,transforming upgrade pars to model pars
15:44:16,8.14e-05,writing upgrade vector to csv file
15:44:16,0.0043783,beginning upgrade vector calculations, lambda = 1000
15:44:16,0.0394976,commencing calculation of upgrade vector
15:44:16,0.0045681,forming JtQJ matrix
15:44:16,0.0106121,commencing to scale JtQJ matrix- first SVD...
15:44:16,4.26e-05,starting REDSVD
15:44:17,0.454784,retrieving REDSVD components
15:44:17,0.0032759,triming REDSVD components to 115elements
15:44:17,0.0013419,done REDSVD
15:44:17,0.035436,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:17,4.16e-05,JS
15:44:17,0.0004984,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:17,0.0114014,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:17,4.05e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:17,2.08e-05,starting REDSVD
15:44:18,0.838881,retrieving REDSVD components
15:44:18,0.007787,triming REDSVD components to 187elements
15:44:18,0.0021223,done REDSVD
15:44:18,0.0012851,SVD factorization complete
15:44:18,0.0931555,commencing linear algebra multiplication to compute ugrade
15:44:18,1.76e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 187: cols = 306: size = 57222: nonzeros = 57222
15:44:18,1.21e-05,U info: rows = 306: cols = 187: size = 57222: nonzeros = 57222
15:44:18,1.14e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
15:44:18,0.0661632,linear algebra multiplication to compute ugrade complete
15:44:18,0.0018811,commencing check of parameter bounds and gradients
15:44:18,0.0002013,commencing calculation of upgrade vector
15:44:18,0.0045037,forming JtQJ matrix
15:44:18,0.0127927,commencing to scale JtQJ matrix- first SVD...
15:44:18,4.1e-05,starting REDSVD
15:44:18,0.364218,retrieving REDSVD components
15:44:18,0.0030175,triming REDSVD components to 115elements
15:44:18,0.0022019,done REDSVD
15:44:18,0.0356006,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:18,4.29e-05,JS
15:44:18,0.0003062,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
15:44:18,0.0108322,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
15:44:18,3.83e-05,commencing SVD factorization of lambda-scaled JtQJ
15:44:18,1.97e-05,starting REDSVD
15:44:19,0.847387,retrieving REDSVD components
15:44:19,0.0062015,triming REDSVD components to 187elements
15:44:19,0.0023031,done REDSVD
15:44:19,0.0005708,SVD factorization complete
15:44:19,0.0939944,commencing linear algebra multiplication to compute ugrade
15:44:19,1.73e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 187: cols = 306: size = 57222: nonzeros = 57222
15:44:19,1.27e-05,U info: rows = 306: cols = 187: size = 57222: nonzeros = 57222
15:44:19,1.12e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
15:44:19,0.0510707,linear algebra multiplication to compute ugrade complete
15:44:19,0.001877,commencing check of parameter bounds
15:44:19,0.0001678,limiting out of bounds pars
15:44:19,0.0003221,change limit/bound enforement for lambda 1000: lower bound,SPILL_688, scaling factor: 0.113189
15:44:19,3.58e-05,checking for denormal floating point values
15:44:19,7.03e-05,transforming upgrade pars to model pars
15:44:19,8.34e-05,writing upgrade vector to csv file
15:44:19,0.0437173,LinearAnalysis::glm_iter_fosm
15:44:19,6e-05,starting FOSM uncertainty analyses for iteration 1
15:44:19,0.005409,loading obscov
15:44:19,0.00012,loading parcov
15:44:19,0.0002563,setting predictions
15:44:19,2.15e-05,set_predictions
15:44:19,0.0001508,extracting prediction BSFLO_10 from jacobian
15:44:19,0.0021367,Prediction BSFLO_10 has no non-zero entries in jacobian row/
15:44:19,5.18e-05,extracting prediction BSFLO_11 from jacobian
15:44:19,0.0018241,Prediction BSFLO_11 has no non-zero entries in jacobian row/
15:44:19,4.35e-05,extracting prediction BSFLO_12 from jacobian
15:44:19,0.0020513,Prediction BSFLO_12 has no non-zero entries in jacobian row/
15:44:19,5.55e-05,extracting prediction BSFLO_14 from jacobian
15:44:19,0.001936,Prediction BSFLO_14 has no non-zero entries in jacobian row/
15:44:19,4.57e-05,extracting prediction BSFLO_15 from jacobian
15:44:19,0.0019059,Prediction BSFLO_15 has no non-zero entries in jacobian row/
15:44:19,8.42e-05,extracting prediction BSFLO_17 from jacobian
15:44:19,0.0018134,Prediction BSFLO_17 has no non-zero entries in jacobian row/
15:44:19,4.36e-05,extracting prediction BSFLO_19 from jacobian
15:44:19,0.0017869,Prediction BSFLO_19 has no non-zero entries in jacobian row/
15:44:19,4.13e-05,extracting prediction BSFLO_20 from jacobian
15:44:19,0.0020676,extracting prediction BSFLO_3 from jacobian
15:44:19,0.0021741,Prediction BSFLO_3 has no non-zero entries in jacobian row/
15:44:19,6.76e-05,extracting prediction BSFLO_4 from jacobian
15:44:19,0.0020035,Prediction BSFLO_4 has no non-zero entries in jacobian row/
15:44:19,4.27e-05,extracting prediction BSFLO_7 from jacobian
15:44:19,0.0018172,Prediction BSFLO_7 has no non-zero entries in jacobian row/
15:44:19,4.28e-05,extracting prediction BSFLO_8 from jacobian
15:44:19,0.0017797,Prediction BSFLO_8 has no non-zero entries in jacobian row/
15:44:19,4.01e-05,extracting prediction BSFLO_9 from jacobian
15:44:19,0.0016226,Prediction BSFLO_9 has no non-zero entries in jacobian row/
15:44:19,4.55e-05,extracting prediction GFLO_1 from jacobian
15:44:19,0.0009878,extracting prediction GFLO_10 from jacobian
15:44:19,0.0010086,Prediction GFLO_10 has no non-zero entries in jacobian row/
15:44:19,2.61e-05,extracting prediction GFLO_11 from jacobian
15:44:19,0.0008627,Prediction GFLO_11 has no non-zero entries in jacobian row/
15:44:19,2.13e-05,extracting prediction GFLO_12 from jacobian
15:44:19,0.0008613,Prediction GFLO_12 has no non-zero entries in jacobian row/
15:44:19,2.11e-05,extracting prediction GFLO_13 from jacobian
15:44:19,0.0008957,extracting prediction GFLO_14 from jacobian
15:44:19,0.000959,Prediction GFLO_14 has no non-zero entries in jacobian row/
15:44:19,2.26e-05,extracting prediction GFLO_15 from jacobian
15:44:19,0.0008264,extracting prediction GFLO_16 from jacobian
15:44:19,0.0008185,extracting prediction GFLO_17 from jacobian
15:44:19,0.0009286,Prediction GFLO_17 has no non-zero entries in jacobian row/
15:44:19,2.3e-05,extracting prediction GFLO_18 from jacobian
15:44:19,0.0009036,extracting prediction GFLO_19 from jacobian
15:44:19,0.0008084,Prediction GFLO_19 has no non-zero entries in jacobian row/
15:44:19,2.23e-05,extracting prediction GFLO_2 from jacobian
15:44:19,0.0008155,extracting prediction GFLO_20 from jacobian
15:44:19,0.0008879,extracting prediction GFLO_3 from jacobian
15:44:19,0.000971,extracting prediction GFLO_4 from jacobian
15:44:19,0.0008118,Prediction GFLO_4 has no non-zero entries in jacobian row/
15:44:19,2.14e-05,extracting prediction GFLO_5 from jacobian
15:44:19,0.0008094,extracting prediction GFLO_6 from jacobian
15:44:19,0.000905,extracting prediction GFLO_7 from jacobian
15:44:19,0.0008919,Prediction GFLO_7 has no non-zero entries in jacobian row/
15:44:19,2.43e-05,extracting prediction GFLO_8 from jacobian
15:44:19,0.0007976,Prediction GFLO_8 has no non-zero entries in jacobian row/
15:44:19,2e-05,extracting prediction GFLO_9 from jacobian
15:44:19,0.0007992,Prediction GFLO_9 has no non-zero entries in jacobian row/
15:44:19,2.16e-05,extracting prediction PMPCHG from jacobian
15:44:19,0.0008847,parameter fosm calcs
15:44:19,1.46e-05,LinearAnalysis::calc_posterior
15:44:19,9e-06,LinearAnalysis::align
15:44:19,0.0004887,LinearAnalysis::prior_prediction_variance()::invert obscov
15:44:19,1.29e-05,inverting diagonal matrix in place
15:44:19,1.78e-05,LinearAnalysis::calc_posterior() form JtQJ
15:44:19,0.009767,LinearAnalysis::calc_posterior() invert prior parcov
15:44:19,7e-05,LinearAnalysis::calc_posterior() form posterior parcov
15:44:19,0.0020097,LinearAnalysis::calc_posterior() invert posterior parcov
15:44:19,2.21e-05,inverting non-diagonal matrix in place
15:44:20,0.237836,forecast FOSM calcs
15:44:20,0.0004726,LinearAnalysis::prior_prediction_variance
15:44:20,0.0001994,LinearAnalysis::prior_prediction_variance
15:51:20,420.476,completed iteration 2
15:51:20,0.0378671,beginning iteration 3
15:51:20,0.0001104,commencing to build jacobian parameter sets
15:51:20,0.0648143,jacobian parameter sets built, commencing model runs
18:31:31,9611.31,jacobian runs complete, processing runs
18:31:32,0.144479,processing jacobian runs complete
18:31:32,3.06e-05,saving jacobian and sen files
18:31:32,0.0278343,commencing calculation of upgrade vector
18:31:32,0.0125741,forming JtQJ matrix
18:31:32,0.0144381,commencing to scale JtQJ matrix- first SVD...
18:31:32,2.29e-05,starting REDSVD
18:31:32,0.456648,retrieving REDSVD components
18:31:32,0.0021429,triming REDSVD components to 121elements
18:31:32,0.0008973,done REDSVD
18:31:32,0.0391267,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
18:31:32,4.68e-05,JS
18:31:32,0.0017601,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
18:31:32,0.0338974,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
18:31:32,3.13e-05,commencing SVD factorization of lambda-scaled JtQJ
18:31:32,1.33e-05,starting REDSVD
18:31:33,0.469142,retrieving REDSVD components
18:31:33,0.0036847,triming REDSVD components to 81elements
18:31:33,0.0011572,done REDSVD
18:31:33,0.0008271,SVD factorization complete
18:31:33,0.04996,commencing linear algebra multiplication to compute ugrade
18:31:33,3.64e-05,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315Vt info: rows = 81: cols = 315: size = 25515: nonzeros = 25515
18:31:33,2.69e-05,U info: rows = 315: cols = 81: size = 25515: nonzeros = 25515
18:31:33,2.61e-05,jac info: rows = 178: cols = 315: size = 56070: nonzeros = 48777
18:31:33,0.113919,linear algebra multiplication to compute ugrade complete
18:31:33,0.0014893,commencing check of parameter bounds and gradients
18:31:33,0.0040024,beginning upgrade vector calculations, lambda = 0.1
18:31:33,0.0259518,commencing calculation of upgrade vector
18:31:33,0.0259121,forming JtQJ matrix
18:31:33,0.0435782,commencing to scale JtQJ matrix- first SVD...
18:31:33,3.39e-05,starting REDSVD
18:31:33,0.369329,retrieving REDSVD components
18:31:33,0.0016514,triming REDSVD components to 120elements
18:31:33,0.0007723,done REDSVD
18:31:33,0.0379001,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:33,4.38e-05,JS
18:31:33,0.0016436,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
18:31:33,0.0345608,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:33,2.16e-05,commencing SVD factorization of lambda-scaled JtQJ
18:31:33,1.05e-05,starting REDSVD
18:31:34,0.845626,retrieving REDSVD components
18:31:34,0.005919,triming REDSVD components to 121elements
18:31:34,0.002824,done REDSVD
18:31:34,0.0009313,SVD factorization complete
18:31:34,0.0718831,commencing linear algebra multiplication to compute ugrade
18:31:34,3.33e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 121: cols = 307: size = 37147: nonzeros = 37147
18:31:34,2.72e-05,U info: rows = 307: cols = 121: size = 37147: nonzeros = 37147
18:31:34,2.48e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
18:31:34,0.136053,linear algebra multiplication to compute ugrade complete
18:31:34,0.0014306,commencing check of parameter bounds and gradients
18:31:34,0.0001451,commencing calculation of upgrade vector
18:31:34,0.0236731,forming JtQJ matrix
18:31:35,0.0334036,commencing to scale JtQJ matrix- first SVD...
18:31:35,4.08e-05,starting REDSVD
18:31:35,0.39515,retrieving REDSVD components
18:31:35,0.0018552,triming REDSVD components to 120elements
18:31:35,0.0008161,done REDSVD
18:31:35,0.0398257,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:35,4.31e-05,JS
18:31:35,0.0034299,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
18:31:35,0.0236951,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:35,2.13e-05,commencing SVD factorization of lambda-scaled JtQJ
18:31:35,1.04e-05,starting REDSVD
18:31:36,0.836724,retrieving REDSVD components
18:31:36,0.0060908,triming REDSVD components to 121elements
18:31:36,0.0008865,done REDSVD
18:31:36,0.001548,SVD factorization complete
18:31:36,0.0718215,commencing linear algebra multiplication to compute ugrade
18:31:36,3.46e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 121: cols = 307: size = 37147: nonzeros = 37147
18:31:36,2.6e-05,U info: rows = 307: cols = 121: size = 37147: nonzeros = 37147
18:31:36,2.45e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
18:31:36,0.0892744,linear algebra multiplication to compute ugrade complete
18:31:36,0.0021213,commencing check of parameter bounds
18:31:36,0.0001731,limiting out of bounds pars
18:31:36,0.0003338,change limit/bound enforement for lambda 0.1: upper bound,KS_34, scaling factor: 5.17142e-57
18:31:36,0.091728,checking for denormal floating point values
18:31:36,5.38e-05,transforming upgrade pars to model pars
18:31:36,4.48e-05,writing upgrade vector to csv file
18:31:36,0.0021843,beginning upgrade vector calculations, lambda = 1
18:31:36,8.59e-05,commencing calculation of upgrade vector
18:31:36,0.0123041,forming JtQJ matrix
18:31:36,0.0146099,commencing to scale JtQJ matrix- first SVD...
18:31:36,2.18e-05,starting REDSVD
18:31:36,0.379819,retrieving REDSVD components
18:31:36,0.003028,triming REDSVD components to 120elements
18:31:36,0.0011796,done REDSVD
18:31:37,0.0362413,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:37,4.06e-05,JS
18:31:37,0.0015927,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
18:31:37,0.0334218,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:37,2.05e-05,commencing SVD factorization of lambda-scaled JtQJ
18:31:37,9.9e-06,starting REDSVD
18:31:37,0.859847,retrieving REDSVD components
18:31:37,0.0076767,triming REDSVD components to 166elements
18:31:37,0.0021907,done REDSVD
18:31:37,0.0003918,SVD factorization complete
18:31:38,0.0804581,commencing linear algebra multiplication to compute ugrade
18:31:38,1.74e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 166: cols = 307: size = 50962: nonzeros = 50962
18:31:38,1.24e-05,U info: rows = 307: cols = 166: size = 50962: nonzeros = 50962
18:31:38,1.17e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
18:31:38,0.126402,linear algebra multiplication to compute ugrade complete
18:31:38,0.0023196,commencing check of parameter bounds and gradients
18:31:38,0.0002017,commencing calculation of upgrade vector
18:31:38,0.0238817,forming JtQJ matrix
18:31:38,0.033684,commencing to scale JtQJ matrix- first SVD...
18:31:38,4.78e-05,starting REDSVD
18:31:38,0.566345,retrieving REDSVD components
18:31:38,0.002527,triming REDSVD components to 118elements
18:31:38,0.0011371,done REDSVD
18:31:38,0.0363926,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
18:31:38,4.1e-05,JS
18:31:38,0.0017562,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
18:31:38,0.0318261,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
18:31:38,4.32e-05,commencing SVD factorization of lambda-scaled JtQJ
18:31:38,2.06e-05,starting REDSVD
18:31:39,0.818524,retrieving REDSVD components
18:31:39,0.005565,triming REDSVD components to 167elements
18:31:39,0.0012123,done REDSVD
18:31:39,0.0004979,SVD factorization complete
18:31:39,0.0898622,commencing linear algebra multiplication to compute ugrade
18:31:39,1.74e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 167: cols = 306: size = 51102: nonzeros = 51102
18:31:39,1.18e-05,U info: rows = 306: cols = 167: size = 51102: nonzeros = 51102
18:31:39,1.16e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 47175
18:31:39,0.180695,linear algebra multiplication to compute ugrade complete
18:31:39,0.0020966,commencing check of parameter bounds
18:31:39,0.0001688,limiting out of bounds pars
18:31:39,0.0003292,change limit/bound enforement for lambda 1: upper change limit,SFR_K_1, scaling factor: 4.18638e-08
18:31:39,0.0611389,checking for denormal floating point values
18:31:39,4.99e-05,transforming upgrade pars to model pars
18:31:39,4.65e-05,writing upgrade vector to csv file
18:31:39,0.0020522,beginning upgrade vector calculations, lambda = 10
18:31:39,9.71e-05,commencing calculation of upgrade vector
18:31:40,0.0123238,forming JtQJ matrix
18:31:40,0.0139104,commencing to scale JtQJ matrix- first SVD...
18:31:40,2.09e-05,starting REDSVD
18:31:40,0.50396,retrieving REDSVD components
18:31:40,0.001785,triming REDSVD components to 120elements
18:31:40,0.0007413,done REDSVD
18:31:40,0.03737,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:40,4.44e-05,JS
18:31:40,0.001762,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
18:31:40,0.0262833,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:40,2.2e-05,commencing SVD factorization of lambda-scaled JtQJ
18:31:40,9.8e-06,starting REDSVD
18:31:41,0.915681,retrieving REDSVD components
18:31:41,0.0052134,triming REDSVD components to 221elements
18:31:41,0.0015022,done REDSVD
18:31:41,0.0015118,SVD factorization complete
18:31:41,0.104321,commencing linear algebra multiplication to compute ugrade
18:31:41,1.7e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 221: cols = 307: size = 67847: nonzeros = 67847
18:31:41,1.19e-05,U info: rows = 307: cols = 221: size = 67847: nonzeros = 67847
18:31:41,1.14e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
18:31:41,0.119764,linear algebra multiplication to compute ugrade complete
18:31:41,0.0021056,commencing check of parameter bounds and gradients
18:31:41,0.0001985,commencing calculation of upgrade vector
18:31:41,0.0250698,forming JtQJ matrix
18:31:41,0.0335755,commencing to scale JtQJ matrix- first SVD...
18:31:41,4.01e-05,starting REDSVD
18:31:42,0.395792,retrieving REDSVD components
18:31:42,0.0030639,triming REDSVD components to 120elements
18:31:42,0.0011869,done REDSVD
18:31:42,0.0351328,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:42,4.27e-05,JS
18:31:42,0.0015684,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
18:31:42,0.0349619,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
18:31:42,2.08e-05,commencing SVD factorization of lambda-scaled JtQJ
