date,StreamOut_Q_base,HortSroff2Stream_Q_base,DunnSroff2Stream_Q_base,Interflow2Stream_Q_base,Stream2Unsat_Q_base,StreamExchng2Sat_Q_base,Precip_Q_base,NetBoundaryFlow2Sat_Q_base,NetWellFlow_Q_base,BoundaryStreamFlow_Q_base,CanopyEvap_Q_base,SnowEvap_Q_base,ImpervEvap_Q_base,DprstEvap_Q_base,CapET_Q_base,SwaleEvap_Q_base,UnsatET_Q_base,SatET_Q_base,LakeEvap_Q_base,DunnInterflow2Lake_Q_base,HortSroff2Lake_Q_base,Lake2Unsat_Q_base,LakeExchng2Sat_Q_base,SoilDrainage2Unsat_Q_base,Sat2Grav_Q_base,RechargeUnsat2Sat_Q_base,Infil2Soil_Q_base,Canopy_S_base,SnowPweqv_S_base,Imperv_S_base,Dprst_S_base,Cap_S_base,Grav_S_base,Unsat_S_base,Sat_S_base,UnsatStream_S_base,Lake_S_base,Stream_S_base,day_base,moday_base,month_base,year_base,date_base,StreamOut_Q_unimp,HortSroff2Stream_Q_unimp,DunnSroff2Stream_Q_unimp,Interflow2Stream_Q_unimp,Stream2Unsat_Q_unimp,StreamExchng2Sat_Q_unimp,Precip_Q_unimp,NetBoundaryFlow2Sat_Q_unimp,NetWellFlow_Q_unimp,BoundaryStreamFlow_Q_unimp,CanopyEvap_Q_unimp,SnowEvap_Q_unimp,ImpervEvap_Q_unimp,DprstEvap_Q_unimp,CapET_Q_unimp,SwaleEvap_Q_unimp,UnsatET_Q_unimp,SatET_Q_unimp,LakeEvap_Q_unimp,DunnInterflow2Lake_Q_unimp,HortSroff2Lake_Q_unimp,Lake2Unsat_Q_unimp,LakeExchng2Sat_Q_unimp,SoilDrainage2Unsat_Q_unimp,Sat2Grav_Q_unimp,RechargeUnsat2Sat_Q_unimp,Infil2Soil_Q_unimp,Canopy_S_unimp,SnowPweqv_S_unimp,Imperv_S_unimp,Dprst_S_unimp,Cap_S_unimp,Grav_S_unimp,Unsat_S_unimp,Sat_S_unimp,UnsatStream_S_unimp,Lake_S_unimp,Stream_S_unimp,day_unimp,moday_unimp,month_unimp,year_unimp,date_unimp
2005-03-15,450367322.0,15870431.6,8096971.5,266733645.0,0.0,-66121487.15,568664052.53,69051458.0,-5544574.3,70486774.5,4145279.8456800003,0.0,371999.196,182979.16700000002,195973611.0,0.0,374852.322,473380.029,1396557.8,5764796.51,52747.627,0.0,4326409.62,104495494.9,40408515.0,72062583.0,547742313.42,420510.8897109678,40805.42012903226,2035.8382332358065,6017400.193548387,735255209.6774193,129332671.61290322,794915793.548387,24755038709.677418,0.0,363703445.16129035,0.0,15,"(2005, 3)",3,2005,2005-03-15,370459513.0,14724240.988700267,7892841.5,265663275.0,0.0,-64126865.6,568664052.53,67139737.0,0.0,0.0,4145279.8456800003,0.0,367289.4532381,182924.612,195970237.0,0.0,367546.86699999997,482501.179,1396557.8,5133689.12,51399.863477,0.0,-1400378.15,104360933.5,39316076.0,72036734.0,546807916.948,420510.8897109678,40805.42012903226,2035.6499839296773,5040244.0,735233770.967742,129129113.22580644,794290064.516129,24718856129.032257,0.0,733889.2064516129,0.0,15,"(2005, 3)",3,2005,2005-03-15
2005-04-15,286646987.0,7079990.25,4275761.98,146507655.0,0.0,-79765897.0,234587114.2,66846495.0,-5549167.1,35550367.4,4219829.561778,8624.025073,241538.088,263846.311,274813139.0,0.0,430801.996,1142299.94,2045763.69,2686720.06,26239.517929999998,0.0,3777865.55,48223490.9,39764856.0,65639069.0,223584599.47,268964.5806646,137180.87166666667,364.69428413833333,6350463.5,720013643.3333334,93600920.33333333,812521293.3333334,24785795333.333332,0.0,355513353.3333333,0.0,15,"(2005, 4)",4,2005,2005-04-15,242431741.0,6007329.087481791,4123870.79,145793839.0,0.0,-78769369.8,234587114.2,65017522.0,0.0,0.0,4219829.561778,8624.025073,234748.12123433998,263760.255,274778702.0,0.0,423251.102,1152360.84,2045763.69,2265386.527,24995.235703000002,0.0,-1308371.96,48103978.0,38732277.0,67588973.0,222678300.91845,268964.5806646,137180.87166666667,364.3883902716667,5175374.8,719932310.0,93333327.0,810043520.0,24751449666.666668,0.0,574950.8466666666,0.0,15,"(2005, 4)",4,2005,2005-04-15
2005-05-15,312236043.0,12565505.620592,11513182.29,146553887.0,0.0,-68416856.3,527613123.29,70131627.0,-7601806.3,50671925.4,2963421.4528469997,0.0,300158.3691842,263492.574,324961154.0,0.0,364602.811,1569805.874,2414060.9899999998,1535204.884,42250.0610951414,0.0,4683111.5,42921410.2,39949435.0,50903024.0,508963678.93917,323527.96128064516,52334.14322580645,413.33980618064516,6368827.612903226,689617970.967742,65058163.22580645,792618303.2258065,24790009032.258064,0.0,341252248.38709676,0.0,15,"(2005, 5)",5,2005,2005-05-15,242966539.0,12496612.948,11370193.93,145945145.4,0.0,-68184845.2,527613123.29,67831267.0,0.0,0.0,2963421.4528469997,0.0,300047.32848939,263674.45,324924190.0,0.0,359932.373,1574329.38,2414060.9899999998,1173433.456,41962.297632,0.0,-1175929.33,42585717.7,39052284.0,49908789.0,508925455.05329996,323527.96128064516,52334.14322580645,413.2892607251613,5208462.258064516,689429951.6129032,64818510.0,790124948.3870968,24756024516.129032,0.0,523291.0967741936,0.0,15,"(2005, 5)",5,2005,2005-05-15
2005-06-15,138661476.0,2878691.6847,3001833.79,38618896.1,0.0,-74563276.0,155776829.8,68832196.0,-8408812.2,18150390.0,2130708.0216186983,0.0,175888.672224,313421.172,331260559.0,0.0,418561.184,6202254.2,2784892.48,352946.489,14617.809755465001,0.0,4350808.6,4129647.5,37238722.0,31399044.3,149959676.7747,180213.94568433333,4539.448109999999,73.65581089333334,6096774.3,576369276.6666666,18071674.366666667,773707803.3333334,24781824666.666668,0.0,326786866.6666667,0.0,15,"(2005, 6)",6,2005,2005-06-15,115843925.0,2756967.1952000046,2914600.27,38383804.7,0.0,-73793407.0,155776829.8,66234549.0,0.0,0.0,2130708.0216186983,0.0,174520.7401336,319721.482,331030093.0,0.0,432001.294,6321492.81,2784892.48,152956.14,14557.8583922,0.0,-1081849.49,4060764.58,36537304.0,31672281.8,149814561.129,180213.94568433333,4539.448109999999,73.57729616,5122864.9,576159946.6666666,17900236.366666667,771557850.0,24749386000.0,0.0,404464.29,0.0,15,"(2005, 6)",6,2005,2005-06-15
2005-07-15,116701506.0,222658.958,2701402.7600000002,22517938.1,0.0,-70964998.0,0.0,72329618.0,-9504519.3,12031301.4,58.55475,0.0,1751.94702,305096.578,253849582.0,0.0,447016.835,25677448.1,3839816.5,178800.329,440.396906775,0.0,4721960.2,2124806.9699999997,35950708.0,23997028.9,372939.31799999997,96.03207096774194,0.0,2.2588500967741934,3474261.6774193547,329223141.9354839,3061330.935483871,749095212.9032258,24747377096.774193,0.0,313928622.58064514,0.0,15,"(2005, 7)",7,2005,2005-07-15,96142434.0,0.0,2635066.21,22169519.2,0.0,-71566994.0,0.0,69379907.0,0.0,0.0,58.55475,0.0,0.826732,437206.37,253079259.0,0.0,468354.802,26911880.3,3839816.5,21863.1244,0.0,0.0,-899605.95,1977717.78,35304745.0,24084161.4,0.0,96.03207096774194,0.0,2.1357421612903225,4782620.870967742,328539438.7096774,2792966.9677419355,746725719.3548387,24717466774.19355,0.0,349714.18064516125,0.0,15,"(2005, 7)",7,2005,2005-07-15
2005-08-15,113142202.0,124786.819,2713286.0,21757529.9,0.0,-66635247.0,36392.41,72996397.0,-9981065.4,10877897.5,15921.76,0.0,1328.27767,138340.421,91343585.0,0.0,48232.3848,18922073.7,3242606.9,177564.474,0.091698003,0.0,4708941.6,2166521.83,34121971.0,19797786.9,187362.311,608.8249870967742,0.0,2.101863,1620088.8064516129,181882774.19354838,2261338.0967741935,729454183.8709677,24707270645.16129,0.0,295084280.6451613,0.0,15,"(2005, 8)",8,2005,2005-08-15,90662746.0,41.83367,2641752.86,21392536.6,0.0,-67625795.0,36392.41,69902900.0,0.0,0.0,15921.76,0.0,546.9854,354708.472,90437585.0,0.0,40020.5556,19562472.4,3242606.9,17039.7876,0.0,0.0,-760822.0,1961883.42,33461490.0,19933916.1,19861.69,608.8249870967742,0.0,2.101863,4376541.451612903,180807025.80645162,1976934.6129032257,726678164.516129,24680286451.612904,0.0,341144.7225806452,0.0,15,"(2005, 8)",8,2005,2005-08-15
2005-09-15,101132227.0,138604.6105,2701013.88,21333656.1,0.0,-63077657.0,1588427.5999999999,70525419.0,-8109380.8,10033789.8,313416.55035,0.0,11013.67096,85142.154,38602116.0,0.0,6559.74028,11819578.7,2225277.05,189785.97,23.304665962,0.0,4436893.8,2223258.96,32365453.0,16880863.6,1428017.8575,11529.082452,0.0,5.5830321,1321786.6,129639746.66666667,2444884.1,713442013.3333334,24677231666.666668,0.0,279812496.6666667,0.0,15,"(2005, 9)",9,2005,2005-09-15,84512319.0,2471.2135,2603367.21,20905616.3,0.0,-63707725.0,1588427.5999999999,67777998.0,0.0,0.0,313416.55035,0.0,10084.0107815,229860.927,37867585.1,0.0,5538.8778,12547888.0,2225277.05,22956.9083,23.191657,0.0,-642546.11,1970798.31,31681395.0,16993514.2,1255497.19,11529.082452,0.0,5.579818166666667,4085462.8333333335,128277466.66666667,2101595.5,710284370.0,24653339000.0,0.0,346732.19333333336,0.0,15,"(2005, 9)",9,2005,2005-09-15
2005-10-15,104486997.0,970737.7810000001,2964757.67,25723392.3,0.0,-63044417.0,102152064.3,72741871.0,-7902337.1,11085884.0,2620706.1160851,0.0,116024.37536199999,133414.098,29547107.9,0.0,26283.4109,8583956.96,1571973.59,272327.525,2244.00665079,0.0,4646306.4,2319322.38,33222088.0,15585374.5,98544248.013,150908.5231680645,4345.821354838709,754.4038170967741,1625008.9677419355,120328419.35483871,3745645.3225806453,699530987.0967742,24653482903.225807,0.0,270723651.61290324,0.0,15,"(2005, 10)",10,2005,2005-10-15,90355744.0,564833.28781,2821886.97,25421069.5,0.0,-63531522.0,102152064.3,70037941.0,0.0,0.0,2620706.1160851,0.0,115247.06463365,179265.204,28965662.2,0.0,18178.745,9108212.16,1571973.59,76196.8698,2037.713641,0.0,-591160.902,2277087.02,32422817.0,15570478.6,98281123.73,150908.5231680645,4345.821354838709,754.2383918064517,3885841.064516129,118947803.22580644,3516003.870967742,696263303.2258065,24630494838.70968,0.0,366233.4709677419,0.0,15,"(2005, 10)",10,2005,2005-10-15
2005-11-15,125978405.0,4397049.481,3575758.1,44771658.4,0.0,-57509909.9,400585400.38,69855015.0,-5873903.5,16074116.1,3630645.74923,0.0,240254.44661,113321.261,90403350.0,0.0,112945.4816,1675287.656,851476.031,638450.005,22933.13892,0.0,4439628.0,4932923.87,32542965.0,16227636.1,389215956.871,340726.9710333334,1158.0999133333332,4062.6570801333332,2542705.3333333335,300640150.0,10050548.033333333,687052923.3333334,24640466666.666668,0.0,266455626.66666666,0.0,15,"(2005, 11)",11,2005,2005-11-15,114218914.0,3969441.9471800346,3408355.17,43979993.4,0.0,-58210457.4,400585400.38,67579549.0,0.0,0.0,3630645.74923,0.0,238968.79490523,111596.33,90273215.2,0.0,109351.0606,1807454.1909999999,851476.031,369817.066,21393.6456038,0.0,-517720.4177,4627421.07,31707549.0,15212513.2,389230187.1965,340726.9710333334,1158.0999133333332,4060.3024133666668,3914534.3,299333573.3333333,9652119.4,684153686.6666666,24616728333.333332,0.0,426586.3266666667,0.0,15,"(2005, 11)",11,2005,2005-11-15
2005-12-15,999065593.0,55282664.744,130031757.6,797587331.0,0.0,-9923328.0,1876700260.65,70864229.0,-5341142.0,203476264.1,2526332.99245,5901.83343,490775.68791,74509.4595,76573869.0,0.0,148171.1147,117422.7813,539641.143,12654560.71,214872.13965,0.0,7018737.4,157670530.6,36247091.0,75762425.1,1805693190.0900002,604410.4154838709,1630523.0922580645,5317.016949032258,3919506.4838709678,620688106.451613,113551385.48387097,701790870.967742,24660742258.064518,0.0,301004222.58064514,0.0,15,"(2005, 12)",12,2005,2005-12-15,999999789.0,54748392.7325,129793538.23,792775781.0,0.0,-5545472.5,1876700260.65,68874613.0,0.0,0.0,2526332.99245,5901.83343,489451.91115,74497.6572,76569517.0,0.0,146735.4704,119556.2016,539641.143,12155454.829,213717.0670553,0.0,-161402.57700000002,154918317.8,35595107.0,72851595.5,1805601597.7,604410.4154838709,1630523.0922580645,5308.0858629032255,4395958.29032258,620010474.1935484,112308505.48387097,698859990.3225807,24635729677.419353,0.0,931348.1193548387,0.0,15,"(2005, 12)",12,2005,2005-12-15
2006-01-15,883613650.0,17573834.669999998,13055204.2,538561957.0,0.0,-79112803.95,633286123.9,68745708.0,-5722966.9,126247100.0,6000786.835,1079.18803,431507.403,68563.766,65065652.7,0.0,162698.40099999998,120155.2356,506120.88800000004,9955718.3,68116.06826,0.0,5729207.85,169395757.0,43014226.0,117754625.0,608793666.04,654124.2393548386,247004.0106451613,9224.392018387096,5463924.935483871,752642961.2903225,209143070.96774194,796044632.2580645,24780745483.870968,0.0,409900506.4516129,0.0,15,"(2006, 1)",1,2006,2006-01-15,671271958.0,16896634.26400001,12853685.8,537856260.0,0.0,-81709304.5,633286123.9,66869113.0,0.0,0.0,6000786.835,1079.18803,429676.84319,68547.27,65066214.7,0.0,161342.6398,122825.46,506120.88800000004,9371872.9,67416.0227507,0.0,-1522964.644,169088263.0,41965998.0,116403390.0,608307039.091,654124.2393548386,247004.0106451613,9207.928592258066,5135944.096774193,752638267.7419355,209048106.4516129,794292870.967742,24748700645.16129,0.0,944539.2709677418,0.0,15,"(2006, 1)",1,2006,2006-01-15
2006-02-15,389712812.0,12996929.96,9031542.3,232694657.0,0.0,-68479727.5,451402390.15999997,62356850.0,-5065565.2,60739704.9,2401689.23463,12624.450980000001,201670.43209999998,108689.322,122039922.0,0.0,276368.379,289751.1967,789775.29,4255692.99,49219.02366,0.0,4108334.1,66179289.6,38616271.0,64913600.0,433535602.87,273297.57100714283,46342.231224999996,2878.784572321071,5925525.392857143,745056700.0,115073011.78571428,813467653.5714285,24811044285.714287,0.0,374160089.28571427,0.0,15,"(2006, 2)",2,2006,2006-02-15,334619856.0,12298985.789035901,8875898.91,231940374.0,0.0,-67112603.3,451402390.15999997,60679037.0,0.0,0.0,2401689.23463,12624.450980000001,198233.15233223,108660.63,122035219.0,0.0,270817.605,297902.9464,789775.29,3873973.94,48539.254877700005,0.0,-996711.191,66073375.9,37737934.0,65278215.0,433003548.47015,273297.57100714283,46342.231224999996,2876.0073337935714,5215445.75,745035996.4285715,114891890.35714285,812002996.4285715,24778390000.0,0.0,660838.8285714285,0.0,15,"(2006, 2)",2,2006,2006-02-15
2006-03-15,934913540.0,27774536.6,21349730.8,690910915.0,0.0,-65880700.5,1056398609.4,67454868.0,-5314144.7,118927246.0,4868629.2,4371.8616250000005,661841.873,92559.444,88556480.9,0.0,174247.5316,151325.439,731138.7459999999,18547925.0,125050.88396,0.0,4736553.16,201538962.0,46329161.0,126668638.0,1015940143.3,845784.333548387,615643.1740322581,8804.352673225807,6483424.0322580645,753341806.451613,228822190.32258064,865428532.2580645,24868209354.83871,0.0,398115435.483871,0.0,15,"(2006, 3)",3,2006,2006-03-15,832588540.0,26547092.593,21129428.6,689557813.0,0.0,-65075665.2,1056398609.4,65666983.0,0.0,0.0,4868629.2,4371.8616250000005,659447.95,92536.679,88557156.0,0.0,169901.6077,154613.0269,731138.7459999999,17910050.0,123718.029924,0.0,-1615906.09,201823539.0,45367610.0,126391301.0,1014939066.9,845784.333548387,615643.1740322581,8801.080314193548,5560805.806451613,753341729.032258,228683077.41935483,863778161.2903225,24834810322.580647,0.0,1231407.9096774193,0.0,15,"(2006, 3)",3,2006,2006-03-15
2006-04-15,822746813.0,19894793.88,19260363.9,543365087.0,0.0,-89189730.75,711542728.89,64234898.0,-5308791.1,113571879.2,4037954.1762,15205.5982285,526804.6418,228841.256,244033364.0,0.0,441925.776,647445.102,1764623.79,12247729.29,82682.01974,0.0,3468590.25,148567472.8,47970418.0,139483931.0,686334511.6,561912.4700000001,1818871.09,1037.1990093333332,6910666.133333334,744634206.6666666,197452683.0,913592666.6666666,24946638666.666668,0.0,405759096.6666667,0.0,15,"(2006, 4)",4,2006,2006-04-15,699208707.0,18701565.224787727,19079739.61,542186287.0,0.0,-89236282.8,711542728.89,62529198.0,0.0,0.0,4037954.1762,15205.5982285,521788.5798079,228789.171,244030032.0,0.0,433602.237,660343.476,1764623.79,11716094.15,81424.03406,0.0,-1884283.096,148788874.4,47014103.0,138138757.0,685314310.89,561912.4700000001,1818871.09,1036.9958906666666,5871799.833333333,744615563.3333334,197260415.66666666,912949726.6666666,24911678666.666668,0.0,1011262.5233333333,0.0,15,"(2006, 4)",4,2006,2006-04-15
2006-05-15,158826832.0,1034429.5828,3029452.73,33178887.2,0.0,-96352686.0,51061753.51,69602857.0,-8785869.1,22582446.7,2023828.915721,0.0,157587.195743,296106.837,335637995.0,0.0,612885.0160000001,7389639.47,2737175.77,314169.108,3419.2116053575,0.0,4566136.7,3771790.93,44647648.0,66332560.0,48651426.4245,171873.91976193548,147777.2520064516,99.16366774193548,6476999.129032258,566236438.7096775,12462153.129032258,864278245.1612903,24957279354.83871,0.0,386113809.67741936,0.0,15,"(2006, 5)",5,2006,2006-05-15,130086461.0,859480.87075765,2937970.17,32859660.3,0.0,-95510357.0,51061753.51,67042246.0,0.0,0.0,2023828.915721,0.0,155810.3349269222,302326.491,335403310.0,0.0,632876.819,7525969.1,2737175.77,115851.277,3378.8230599999997,0.0,-1232885.49,3708509.01,43926273.0,66799259.0,48445523.9434,171873.91976193548,147777.2520064516,98.59052350645162,5682889.70967742,565925364.516129,12236918.451612903,863850938.7096775,24923534193.548386,0.0,436041.8870967742,0.0,15,"(2006, 5)",5,2006,2006-05-15
2006-06-15,119612146.0,273384.98,2724405.73,23407949.4,0.0,-79269651.0,598507.11,69197127.0,-8788076.1,11577968.4,222284.50199999998,0.0,3001.35842,287235.32,229094126.0,0.0,371171.798,26065443.8,3471728.04,181212.717,418.933002835,0.0,4689718.3,2290663.21,39155438.0,44545796.0,778253.067,7432.083891666666,0.0,1.30112665,3900270.4,337573000.0,3786667.066666667,813335870.0,24928743333.333332,0.0,377285603.3333333,0.0,15,"(2006, 6)",6,2006,2006-06-15,102878494.0,5617.5169000000005,2641178.7,22983615.3,0.0,-79452584.0,598507.11,66443187.0,0.0,0.0,222284.50199999998,0.0,1163.4613451,398025.216,228313820.0,0.0,396045.168,27324100.2,3471728.04,31169.7274,0.0,0.0,-967103.73,2117494.35,38541929.0,44754223.0,369994.56,7432.083891666666,0.0,1.0797159133333334,5377501.4,336777540.0,3451146.1333333333,812782230.0,24897583666.666668,0.0,390254.2166666667,0.0,15,"(2006, 6)",6,2006,2006-06-15
2006-07-15,116580944.0,93257.1748,2681545.25,22091578.9,0.0,-73515804.0,340433.69999999995,72711556.0,-10377520.4,11071290.3,97141.54067199999,0.0,2712.6122,182435.132,111965016.0,0.0,61456.5104,25399564.5,3934518.2,159303.225,0.093457718,0.0,4985092.8,2072362.13,37344024.0,34883018.6,399387.476,5248.2323652258065,0.0,0.04623545483870968,1795018.4516129033,186467345.16129032,2484549.193548387,775964419.3548387,24890209677.419353,0.0,362707887.0967742,0.0,15,"(2006, 7)",7,2006,2006-07-15,95987792.0,2467.2613,2621020.94,21758526.6,0.0,-74501676.0,340433.69999999995,69584555.0,0.0,0.0,97141.54067199999,0.0,2030.1510246,450310.47000000003,110817012.0,0.0,44288.3955,26288729.0,3934518.2,18536.1565,0.0,0.0,-869614.4,1929411.57,36742308.0,34561991.4,238802.5,5248.2323652258065,0.0,0.04623545483870968,4949401.806451613,185336122.58064517,2198276.7419354836,775577951.6129032,24861034838.70968,0.0,359251.9032258064,0.0,15,"(2006, 7)",7,2006,2006-07-15
2006-08-15,109338316.0,116008.3972,2738671.95,22084394.8,0.0,-69619610.0,0.0,73032260.0,-9834717.9,10527830.3,0.0,0.0,877.98523,109385.118,50308541.0,0.0,10829.9231,18169617.5,3078546.95,175902.911,0.0831104284,0.0,4988131.3,2225477.85,35719077.0,27631145.3,164731.838,0.0,0.0,0.0,1199723.7419354839,119098135.48387097,2485331.4838709678,747155390.3225807,24857081935.48387,0.0,348009787.0967742,0.0,15,"(2006, 8)",8,2006,2006-08-15,88656337.0,0.0,2652891.19,21692395.7,0.0,-70727864.0,0.0,69911358.0,0.0,0.0,0.0,0.0,0.0,337421.355,49415237.0,0.0,7303.7572,18890544.4,3078546.95,23877.3773,0.0,0.0,-763339.8,1977869.95,35059075.0,27318499.6,0.0,0.0,0.0,0.0,4544498.483870967,117837042.25806452,2163377.4838709678,746760003.2258065,24830090322.580647,0.0,357861.80322580645,0.0,15,"(2006, 8)",8,2006,2006-08-15
2006-09-15,100279483.0,125487.0913,2692797.07,21500181.0,0.0,-65188618.0,755654.21,70684822.0,-8661322.3,10554345.4,67061.149047,0.0,1912.613047,72997.525,29019298.5,0.0,5619.1943,14266684.0,2419857.5,183290.071,2.8086193082400004,0.0,4839050.9,2207937.83,33679324.0,21783557.6,841354.5063,2661.4024,0.0,3.624422066666667,1038958.4666666667,88375866.66666667,2640820.2,724968820.0,24827973000.0,0.0,337782900.0,0.0,15,"(2006, 9)",9,2006,2006-09-15,84041598.0,2003.8277168,2594312.15,21070333.8,0.0,-66241636.0,755654.21,67804985.0,0.0,0.0,67061.149047,0.0,1030.6843154174,256353.375,28231839.9,0.0,5572.897,15007325.9,2419857.5,26802.6805,1.712327,0.0,-675796.56,1976708.45,33031072.0,21721114.3,672996.8400000001,2661.4024,0.0,3.6242131666666664,4240391.833333333,86901860.33333333,2271519.8333333335,724554233.3333334,24802831666.666668,0.0,357219.94666666666,0.0,15,"(2006, 9)",9,2006,2006-09-15
2006-10-15,102957291.0,583219.247,2913635.67,24183073.6,0.0,-66236808.0,34855512.04,72827624.0,-8381486.8,14347307.5,1407810.8476946,0.0,53768.97084,129625.579,25642554.3,0.0,22943.6725,9520911.4,1532207.63,243731.715,495.73776710500005,0.0,5100417.7,2345238.86,34550808.0,19091719.6,33321604.362999998,69293.91645,155.0553870967742,174.50461345161293,1490853.4193548388,93121236.4516129,3794537.6129032257,706954816.1290323,24804408064.51613,0.0,333184016.12903225,0.0,15,"(2006, 10)",10,2006,2006-10-15,87652109.0,170163.66573,2774636.61,23862108.0,0.0,-66931445.0,34855512.04,69984709.0,0.0,0.0,1407810.8476946,0.0,52910.8473973,181277.785,25098584.9,0.0,19312.3593,10082817.3,1532207.63,58263.098,470.91501596999996,0.0,-652579.46,2291246.73,33784352.0,18977853.1,33042353.1485,69293.91645,155.0553870967742,174.49247570967742,4052550.193548387,91633915.48387097,3538408.4516129033,706414645.1612903,24779341935.48387,0.0,373931.835483871,0.0,15,"(2006, 10)",10,2006,2006-10-15
2006-11-15,124251368.0,3005807.066,3372882.44,41885986.5,0.0,-60868518.6,350663060.24,69867786.0,-5948401.6,12149837.1,5946685.36594,0.0,302324.1432,100798.475,61409589.9,0.0,76840.6622,2457010.485,797014.396,477566.039,10352.4166159089,0.0,4724123.7,5073872.15,33604548.0,17922658.0,339694196.304,466572.7670666667,55.467942666666666,4547.554910399999,2392186.3333333335,233658956.33333334,10030071.9,692041433.3333334,24788361666.666668,0.0,327827676.6666667,0.0,15,"(2006, 11)",11,2006,2006-11-15,109605598.0,2601241.3521,3210271.42,41181193.5,0.0,-61109021.9,350663060.24,67527499.0,0.0,0.0,5946685.36594,0.0,301249.280781,103029.131,61267811.9,0.0,71040.1373,2607193.807,797014.396,245273.415,9937.009108799999,0.0,-613057.905,4845670.7,32802894.0,17324512.6,339692453.4529,466572.7670666667,55.467942666666666,4543.5607794,4064053.0,232282317.33333334,9670527.733333332,691861736.6666666,24761784666.666668,0.0,419624.6266666667,0.0,15,"(2006, 11)",11,2006,2006-11-15
2006-12-15,241128735.0,14468640.577,7591311.4799999995,126328633.9,0.0,-53019552.7,662830121.08,71159165.0,-5435724.9,48465824.06,2900570.0,0.0,313822.79336999997,65150.193,62875922.3,0.0,102750.5632,403063.36220000003,458870.641,1171104.023,52560.7086972027,0.0,4627908.8,52933683.6,35729182.0,37147011.7,641560982.618,491622.91741935484,109.13176129032257,6727.667913870968,3592882.1612903224,495090977.41935486,45977681.0,689210854.8387097,24786663870.967743,0.0,326519493.5483871,0.0,15,"(2006, 12)",12,2006,2006-12-15,202820028.0,13796190.132999996,7369946.2700000005,122877343.7,0.0,-52416600.4,662830121.08,69150309.0,0.0,0.0,2900570.0,0.0,312172.677043,64941.9393,62849637.3,0.0,99508.4583,441535.7367,458870.641,812212.325,51299.3973,0.0,-749353.85,50639913.0,34829608.0,35944346.2,641482041.27266,491622.91741935484,109.13176129032257,6706.790301612903,4365619.677419355,494043306.4516129,44778598.90322581,688582661.2903225,24758738709.677418,0.0,494901.0290322581,0.0,15,"(2006, 12)",12,2006,2006-12-15
2007-01-15,152081951.0,1973245.08,3388857.5,65560391.0,0.0,-70292202.0,50372904.79,70779234.0,-6140261.5,17919439.4,2459153.31,0.0,104464.734,70514.842,75944554.3,0.0,188810.891,178297.6029,494983.42,566033.58,5056.47616,0.0,4657008.7,22954023.3,36901537.0,31041272.9,46594823.88,218716.29483870967,94.51319032258064,2412.46487,4573528.645161291,645592258.0645162,48985174.19354839,699591025.8064516,24800463870.967743,0.0,337502200.0,0.0,15,"(2007, 1)",1,2007,2007-01-15,141217325.0,1455303.8968,3217261.0100000002,64594427.0,0.0,-69484984.0,50372904.79,68644590.0,0.0,0.0,2459153.31,0.0,101306.40887700001,70503.84,75928403.9,0.0,183359.5606,186937.3123,494983.42,291517.205,4351.2520312,0.0,-1193163.34,22368637.0,36044971.0,29992962.8,46156625.24156,218716.29483870967,94.51319032258064,2394.4814819354838,4676338.193548387,644889535.483871,48270153.87096774,698572770.967742,24770917419.35484,0.0,423987.1935483871,0.0,15,"(2007, 1)",1,2007,2007-01-15
