parnme,partrans,parval1,pargp,comments
slowcoef_sq_mult_10,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_11,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_12,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_13,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_14,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_15,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_16,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_17,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_18,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_19,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_20,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_21,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_22,none,1.0,prms_slowcoef_sq,#
smidx_coef_mult_01,none,1.0,prms_smidx_coef,#
smidx_coef_mult_02,none,1.0,prms_smidx_coef,#
smidx_coef_mult_03,none,1.0,prms_smidx_coef,#
smidx_coef_mult_04,none,1.0,prms_smidx_coef,#
smidx_coef_mult_05,none,1.0,prms_smidx_coef,#
smidx_coef_mult_06,none,1.0,prms_smidx_coef,#
smidx_coef_mult_07,none,1.0,prms_smidx_coef,#
smidx_coef_mult_08,none,1.0,prms_smidx_coef,#
smidx_coef_mult_09,none,1.0,prms_smidx_coef,#
smidx_coef_mult_10,none,1.0,prms_smidx_coef,#
smidx_coef_mult_11,none,1.0,prms_smidx_coef,#
smidx_coef_mult_12,none,1.0,prms_smidx_coef,#
smidx_coef_mult_13,none,1.0,prms_smidx_coef,#
smidx_coef_mult_14,none,1.0,prms_smidx_coef,#
smidx_coef_mult_15,none,1.0,prms_smidx_coef,#
smidx_coef_mult_16,none,1.0,prms_smidx_coef,#
smidx_coef_mult_17,none,1.0,prms_smidx_coef,#
smidx_coef_mult_18,none,1.0,prms_smidx_coef,#
smidx_coef_mult_19,none,1.0,prms_smidx_coef,#
smidx_coef_mult_20,none,1.0,prms_smidx_coef,#
smidx_coef_mult_21,none,1.0,prms_smidx_coef,#
smidx_coef_mult_22,none,1.0,prms_smidx_coef,#
soil_moist_max_mult_01,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_02,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_03,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_04,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_05,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_06,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_07,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_08,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_09,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_10,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_11,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_12,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_13,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_14,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_15,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_16,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_17,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_18,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_19,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_20,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_21,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_22,none,1.0,prms_soil_moist_max,#
soil_rechr_max_frac_mult_01,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_02,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_03,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_04,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_05,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_06,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_07,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_08,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_09,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_10,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_11,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_12,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_13,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_14,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_15,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_16,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_17,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_18,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_19,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_20,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_21,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_22,none,1.0,prms_soil_rechr_max_frac,#
ss_001,none,2.7900007353309775e-06,upw_ss,111
ss_002,none,1.0000000656873453e-05,upw_ss,121
ss_003,none,1.0000001566368155e-05,upw_ss,131
ss_004,none,3.1999998100218363e-06,upw_ss,141
ss_005,none,2.999999742314685e-05,upw_ss,151
ss_006,none,2.1500000002561137e-05,upw_ss,161
ss_007,none,1.3299999409355223e-05,upw_ss,170
ss_008,none,1.6300002243951894e-05,upw_ss,180
ss_009,none,7.539999842265388e-06,upw_ss,191
ss_010,none,2.2700000045006163e-05,upw_ss,212
ss_011,none,4.280000666767592e-06,upw_ss,213
ss_012,none,1.3900002159061842e-05,upw_ss,243
ss_013,none,1.6799998775240965e-05,upw_ss,312
ss_014,none,2.2199999875738285e-05,upw_ss,313
ss_015,none,4.9300001592200715e-06,upw_ss,314
ss_016,none,1.0000000656873453e-05,upw_ss,322
ss_017,none,1.0000001566368155e-05,upw_ss,324
ss_018,none,1.0000000656873453e-05,upw_ss,332
ss_019,none,9.99999883788405e-06,upw_ss,333
ss_020,none,4.1500002225802746e-06,upw_ss,342
ss_021,none,6.920001851540292e-06,upw_ss,343
ss_022,none,1.9300005078548566e-06,upw_ss,344
ss_023,none,1.6899999536690302e-05,upw_ss,352
ss_024,none,1.4299997928901576e-05,upw_ss,353
ss_025,none,1.9299999621580355e-05,upw_ss,354
ss_026,none,2.190000122936908e-05,upw_ss,362
ss_027,none,1.9499999325489625e-05,upw_ss,364
ss_028,none,1.3800001397612505e-05,upw_ss,392
ss_029,none,1.3700000636163168e-05,upw_ss,394
ss_030,none,4.529999932856299e-05,upw_ss,415
ss_031,none,2.6699999580159783e-06,upw_ss,418
ss_032,none,9.999997928389348e-06,upw_ss,425
ss_033,none,1.0000002475862857e-05,upw_ss,435
ss_034,none,1.0000002475862857e-05,upw_ss,437
ss_035,none,2.660000063769985e-06,upw_ss,465
ss_036,none,2.2000000171829015e-05,upw_ss,495
ss_037,none,6.199999461387051e-06,upw_ss,515
ss_038,none,1.3399999261309858e-05,upw_ss,518
ss_039,none,1.0000000656873453e-05,upw_ss,525
ss_040,none,1.0000000656873453e-05,upw_ss,528
ss_041,none,1.0000000656873453e-05,upw_ss,537
ss_042,none,9.99999883788405e-06,upw_ss,538
ss_043,none,3.3199994504684582e-06,upw_ss,548
ss_044,none,4.479999915929511e-06,upw_ss,558
ss_045,none,8.009999874047935e-06,upw_ss,565
ss_046,none,3.049999804716208e-06,upw_ss,568
ss_047,none,3.319998722872697e-05,upw_ss,578
ss_048,none,1.1900000345121953e-06,upw_ss,588
ss_049,none,9.060000820682035e-07,upw_ss,595
ss_050,none,2.8700001166725997e-06,upw_ss,598
ss_051,none,2.7800004318123683e-05,upw_ss,615
ss_052,none,1.3399999261309858e-05,upw_ss,617
ss_053,none,2.3400001737172715e-05,upw_ss,618
ss_054,none,1.0000001566368155e-05,upw_ss,625
ss_055,none,9.999999747378752e-06,upw_ss,627
ss_056,none,9.999999747378752e-06,upw_ss,628
ss_057,none,9.999999747378752e-06,upw_ss,637
ss_058,none,3.290000222477829e-06,upw_ss,645
ss_059,none,1.5400000847876072e-05,upw_ss,647
ss_060,none,6.990000201767543e-06,upw_ss,648
ss_061,none,5.830000645801192e-06,upw_ss,655
ss_062,none,2.6299997557543975e-07,upw_ss,657
ss_063,none,2.559999848017469e-05,upw_ss,658
ss_064,none,1.4600000213249587e-06,upw_ss,665
ss_065,none,5.020000571676064e-06,upw_ss,667
ss_066,none,3.569999898900278e-05,upw_ss,668
ss_067,none,2.5500003175693564e-05,upw_ss,795
ss_068,none,1.7100001059588976e-05,upw_ss,796
ss_069,none,7.5600000855047256e-06,upw_ss,797
ss_070,none,1.9999999949504854e-06,upw_ss,798
ss_071,none,3.239999614379485e-06,upw_ss,1010
ss_072,none,1.0000000656873453e-05,upw_ss,1020
ss_073,none,7.460000688297441e-06,upw_ss,1030
ss_074,none,6.939999366295524e-06,upw_ss,1040
ss_075,none,4.300000000512227e-06,upw_ss,1050
ss_076,none,3.5000002753804438e-06,upw_ss,1060
ss_077,none,3.0300000162242213e-06,upw_ss,1070
ss_078,none,2.260000201204093e-06,upw_ss,1080
ss_079,none,4.370000169728883e-06,upw_ss,1090
ss_080,none,1.8900002032751217e-05,upw_ss,1101
ss_081,none,6.820000635343604e-06,upw_ss,1110
ss_082,none,7.210000603663502e-06,upw_ss,1121
ss_083,none,8.10999972600257e-06,upw_ss,1131
ss_084,none,3.91000048693968e-06,upw_ss,1140
ss_085,none,9.160000331576157e-07,upw_ss,1150
ss_086,none,5.32000012753997e-05,upw_ss,1160
ss_087,none,1.7100001059588976e-05,upw_ss,1171
ss_088,none,9.71000008576084e-06,upw_ss,1181
ss_089,none,9.09000027604634e-06,upw_ss,1190
ss_090,none,6.72999976814026e-06,upw_ss,1191
ss_091,none,2.5800000003073364e-06,upw_ss,1211
ss_092,none,1.0000000656873453e-05,upw_ss,1220
ss_093,none,1.2200000583106885e-06,upw_ss,1260
ss_094,none,4.460000582184875e-06,upw_ss,1290
ss_095,none,1.0000000656873453e-05,upw_ss,1320
ss_096,none,3.94000016967766e-05,upw_ss,1350
ss_097,none,3.149999429297168e-06,upw_ss,1360
ss_098,none,1.1399997674743645e-06,upw_ss,1370
ss_099,none,1.9299999621580355e-05,upw_ss,1380
ss_100,none,7.730000106676016e-06,upw_ss,1410
ss_101,none,1.0000001566368155e-05,upw_ss,1420
ss_102,none,1.0000000656873453e-05,upw_ss,1430
ss_103,none,7.610000466229394e-06,upw_ss,1440
ss_104,none,5.789999704575166e-06,upw_ss,1450
ss_105,none,2.140000333383796e-06,upw_ss,1460
ss_106,none,1.4500000133921276e-06,upw_ss,1480
ss_107,none,9.89999875855574e-07,upw_ss,1490
ss_108,none,1.3399998351815157e-05,upw_ss,2112
ss_109,none,6.610000127693638e-06,upw_ss,2113
ss_110,none,1.1099999937869143e-05,upw_ss,2122
ss_111,none,5.669999723068031e-07,upw_ss,2123
ss_112,none,9.139999747276306e-06,upw_ss,2182
ss_113,none,2.1699997887481004e-06,upw_ss,2183
ss_114,none,2.029999996011611e-05,upw_ss,3102
ss_115,none,2.729999550865614e-06,upw_ss,3103
ss_116,none,1.1199998880329076e-05,upw_ss,3104
ss_117,none,4.1100008729699766e-07,upw_ss,3112
ss_118,none,1.1100002666353248e-05,upw_ss,3114
ss_119,none,1.7699998352327384e-05,upw_ss,3122
ss_120,none,3.1499996566708433e-06,upw_ss,3123
ss_121,none,6.2200010688684415e-06,upw_ss,3124
ss_122,none,4.069999704370275e-06,upw_ss,3142
ss_123,none,1.1000000085914508e-05,upw_ss,3152
ss_124,none,1.1099999937869143e-05,upw_ss,3154
ss_125,none,7.79000129114138e-06,upw_ss,3162
ss_126,none,2.8899998142151162e-05,upw_ss,3163
ss_127,none,7.5300008575140964e-06,upw_ss,3164
ss_128,none,4.029999763588421e-05,upw_ss,3172
ss_129,none,5.32000012753997e-06,upw_ss,3173
ss_130,none,4.879999687545933e-05,upw_ss,3174
ss_131,none,3.240000523874187e-06,upw_ss,4125
ss_132,none,2.1899999410379678e-05,upw_ss,4135
ss_133,none,2.6999998226528987e-05,upw_ss,4175
ss_134,none,5.17999978910666e-06,upw_ss,4185
ss_135,none,1.410000095347641e-05,upw_ss,4195
ss_136,none,2.6699999580159783e-06,upw_ss,4215
ss_137,none,1.720000000204891e-06,upw_ss,5106
ss_138,none,3.099999958067201e-06,upw_ss,5108
ss_139,none,2.459999677739688e-06,upw_ss,5115
ss_140,none,1.4999999621068127e-05,upw_ss,5118
ss_141,none,2.1300000298651867e-05,upw_ss,5128
ss_142,none,8.230000275943894e-06,upw_ss,5145
ss_143,none,2.019999737967737e-05,upw_ss,5146
ss_144,none,1.7099999240599573e-05,upw_ss,5147
ss_145,none,2.7800004318123683e-05,upw_ss,5148
ss_146,none,4.619999799615471e-06,upw_ss,5158
ss_147,none,4.869999429502059e-06,upw_ss,5168
ss_148,none,2.8799997380701825e-05,upw_ss,5178
ss_149,none,4.619999799615471e-06,upw_ss,5185
ss_150,none,1.4199999895936344e-05,upw_ss,5188
ss_151,none,8.210001396946609e-06,upw_ss,5198
ss_152,none,3.1300003229262074e-06,upw_ss,5208
ss_153,none,3.339999238960445e-05,upw_ss,5218
ss_154,none,6.439999651774997e-06,upw_ss,5228
ss_155,none,2.4500000108673703e-06,upw_ss,7105
ss_156,none,5.200000032345997e-06,upw_ss,7106
ss_157,none,2.479999966453761e-05,upw_ss,7107
ss_158,none,2.3599999622092582e-05,upw_ss,7115
ss_159,none,2.3800000690243905e-06,upw_ss,7125
ss_160,none,1.939999856404029e-05,upw_ss,7126
ss_161,none,3.889999788952991e-06,upw_ss,7127
ss_162,none,1.4000001101521775e-05,upw_ss,7146
ss_163,none,1.3500000022759195e-05,upw_ss,7155
ss_164,none,6.490000032499665e-06,upw_ss,7156
ss_165,none,1.049999991664663e-05,upw_ss,7157
ss_166,none,3.980000201408984e-06,upw_ss,7165
ss_167,none,2.2500000341096893e-05,upw_ss,7166
ss_168,none,2.3399999918183312e-05,upw_ss,7167
ss_169,none,1.8099997760145925e-05,upw_ss,7175
ss_170,none,2.2300000637187622e-05,upw_ss,7176
ss_171,none,2.0199995560687967e-05,upw_ss,7177
ss_172,none,3.09999950331985e-06,upw_ss,8115
ss_173,none,2.2900001567904837e-05,upw_ss,8116
ss_174,none,3.130000186502002e-05,upw_ss,8118
ss_175,none,8.600000001024455e-06,upw_ss,8125
ss_176,none,4.080000053363619e-06,upw_ss,8126
ss_177,none,1.300000076298602e-05,upw_ss,8127
ss_178,none,7.529999948019395e-06,upw_ss,9175
ss_179,none,1.0899999551838846e-06,upw_ss,9177
ss_180,none,1.2099999366910197e-05,upw_ss,9185
ss_181,none,1.8699996871873736e-05,upw_ss,9187
ss_182,none,1.21000011858996e-05,upw_ss,9188
ss_183,none,1.1799999811046291e-05,upw_ss,9217
ss_184,none,2.060000042547472e-06,upw_ss,10100
ss_185,none,4.450000233191531e-06,upw_ss,10110
ss_186,none,3.3899996196851134e-05,upw_ss,10120
ss_187,none,3.2499995086254785e-06,upw_ss,10140
ss_188,none,1.920000067912042e-05,upw_ss,10160
ss_189,none,2.4599999051133636e-06,upw_ss,10170
ss_190,none,9.499998668616172e-06,upw_ss,10180
ss_191,none,1.5499998653467628e-06,upw_ss,10190
ss_192,none,1.4299999747890979e-05,upw_ss,10200
ss_193,none,1.0700000530050602e-05,upw_ss,10210
ss_194,none,1.6100002540042624e-06,upw_ss,10220
ss_195,none,1.770000199030619e-05,upw_ss,11140
ss_196,none,1.7099996512115467e-06,upw_ss,11160
ss_197,none,1.570000131323468e-05,upw_ss,11180
ss_198,none,7.089999598974828e-06,upw_ss,11190
ss_199,none,3.389999983482994e-05,upw_ss,11200
ss_200,none,5.779999810329173e-06,upw_ss,11210
ss_201,none,1.790000169421546e-05,upw_ss,11220
ss_202,none,4.259999514033552e-06,upw_ss,12100
ss_203,none,3.049999349968857e-06,upw_ss,12120
ss_204,none,1.7100001059588976e-05,upw_ss,12130
ss_205,none,1.3800000488117803e-05,upw_ss,12140
ss_206,none,1.0100000054080738e-06,upw_ss,12150
ss_207,none,1.4099998224992305e-05,upw_ss,12160
ss_208,none,1.2800001059076749e-06,upw_ss,12170
ss_209,none,4.3299996832502075e-06,upw_ss,12180
ss_210,none,1.2999998943996616e-05,upw_ss,12200
ss_211,none,1.8099998442266951e-06,upw_ss,12210
ss_212,none,3.2500000088475645e-05,upw_ss,12220
ss_213,none,9.979999958886765e-06,upw_ss,13100
ss_214,none,1.3300000318849925e-05,upw_ss,13110
ss_215,none,2.1400001060101204e-05,upw_ss,13120
ss_216,none,1.7500001376902219e-06,upw_ss,13140
ss_217,none,4.9100006435764953e-05,upw_ss,13150
ss_218,none,5.829998826811789e-06,upw_ss,13160
ss_219,none,9.320000572188292e-06,upw_ss,13180
ss_220,none,2.8100002964492887e-06,upw_ss,13200
ss_221,none,7.929997991595883e-06,upw_ss,13210
ss_222,none,2.87000020762207e-05,upw_ss,13220
ss_223,none,1.9199997041141614e-06,upw_ss,14100
ss_224,none,2.170000152545981e-05,upw_ss,14110
ss_225,none,2.5299998014816083e-05,upw_ss,14120
ss_226,none,4.389999958220869e-05,upw_ss,14130
ss_227,none,1.5200001143966801e-05,upw_ss,14140
ss_228,none,2.8599992219824344e-05,upw_ss,14150
ss_229,none,2.5699993784655817e-05,upw_ss,14160
ss_230,none,7.059999916236848e-06,upw_ss,14170
ss_231,none,7.479999112547375e-06,upw_ss,14180
ss_232,none,1.4600000213249587e-05,upw_ss,14190
ss_233,none,5.230000624578679e-06,upw_ss,14210
ss_371,none,4.22000039179693e-06,upw_ss,1010
ss_372,none,1.0000000656873453e-05,upw_ss,1020
ss_373,none,1.1699999959091656e-05,upw_ss,1030
ss_374,none,1.2300002708798274e-05,upw_ss,1040
ss_375,none,1.5499999790336005e-05,upw_ss,1050
ss_376,none,6.100000064179767e-06,upw_ss,1060
ss_377,none,2.579999272711575e-05,upw_ss,1070
ss_378,none,3.7100003282830585e-06,upw_ss,1080
ss_379,none,1.2199999218864832e-05,upw_ss,1090
ss_381,none,8.460000572085846e-06,upw_ss,1110
ss_384,none,9.709999176266138e-06,upw_ss,1140
ss_385,none,7.390000519080786e-06,upw_ss,1150
ss_386,none,1.0999999176419806e-05,upw_ss,1160
ss_389,none,1.0100001190949115e-06,upw_ss,1190
ss_392,none,1.0000001566368155e-05,upw_ss,1220
ss_393,none,2.1300000298651867e-05,upw_ss,1260
ss_394,none,1.809999957913533e-05,upw_ss,1290
ss_395,none,1.0000000656873453e-05,upw_ss,1320
ss_396,none,8.949999710239354e-07,upw_ss,1350
ss_397,none,1.1100000847363845e-06,upw_ss,1360
ss_398,none,1.180000140266202e-06,upw_ss,1370
ss_399,none,8.540000635548495e-06,upw_ss,1380
ss_400,none,2.089999725285452e-05,upw_ss,1410
ss_401,none,1.0000000656873453e-05,upw_ss,1420
ss_402,none,9.999999747378752e-06,upw_ss,1430
ss_403,none,1.2800001059076749e-05,upw_ss,1440
ss_404,none,3.999999989900971e-06,upw_ss,1450
ss_405,none,5.1399998483248055e-05,upw_ss,1460
ss_406,none,7.420000201818766e-06,upw_ss,1480
ss_407,none,4.890000127488747e-06,upw_ss,1490
ss_484,none,2.069999936793465e-05,upw_ss,10100
ss_485,none,2.5199997253366746e-05,upw_ss,10110
ss_486,none,2.5199995434377342e-05,upw_ss,10120
ss_487,none,4.099999841855606e-06,upw_ss,10140
ss_488,none,2.8699996619252488e-05,upw_ss,10160
ss_489,none,1.9399997199798236e-06,upw_ss,10170
ss_490,none,1.1999999514955562e-05,upw_ss,10180
ss_491,none,4.649999482353451e-06,upw_ss,10190
ss_492,none,2.170000152545981e-05,upw_ss,10200
ss_493,none,4.4299999899521936e-06,upw_ss,10210
ss_494,none,1.580000389367342e-05,upw_ss,10220
ss_495,none,5.269999405754788e-07,upw_ss,11140
ss_496,none,6.689999281661585e-05,upw_ss,11160
ss_497,none,5.619999683403876e-06,upw_ss,11180
ss_498,none,6.0800004575867206e-05,upw_ss,11190
ss_499,none,2.060000042547472e-06,upw_ss,11200
ss_500,none,1.620000330149196e-05,upw_ss,11210
ss_501,none,4.2399997255415656e-06,upw_ss,11220
ss_502,none,4.530000751401531e-06,upw_ss,12100
ss_503,none,3.4500001220294507e-06,upw_ss,12120
ss_504,none,1.21000011858996e-05,upw_ss,12130
ss_505,none,2.5100000129896216e-05,upw_ss,12140
ss_506,none,3.919999653589912e-05,upw_ss,12150
ss_507,none,7.030000233498868e-06,upw_ss,12160
ss_508,none,3.2500000088475645e-05,upw_ss,12170
ss_509,none,9.089999934985826e-07,upw_ss,12180
ss_510,none,7.720000212430023e-06,upw_ss,12200
ss_511,none,1.1800000720540993e-05,upw_ss,12210
ss_512,none,2.610000365166343e-06,upw_ss,12220
ss_513,none,6.109999230829999e-05,upw_ss,13100
ss_514,none,2.1699997887481004e-06,upw_ss,13110
ss_515,none,1.9800001609837636e-05,upw_ss,13120
ss_516,none,3.6099991120863706e-05,upw_ss,13140
ss_517,none,4.450000687938882e-06,upw_ss,13150
ss_518,none,2.4599999051133636e-06,upw_ss,13160
ss_519,none,1.7600001228856854e-05,upw_ss,13180
ss_520,none,6.799999937356915e-06,upw_ss,13200
ss_521,none,1.1100000847363845e-05,upw_ss,13210
ss_522,none,4.5599992404277145e-07,upw_ss,13220
ss_523,none,5.410000085248612e-05,upw_ss,14100
ss_524,none,1.9400000383029692e-05,upw_ss,14110
ss_525,none,6.339999799820362e-06,upw_ss,14120
ss_530,none,7.539999842265388e-06,upw_ss,14170
ss_531,none,6.2799995248497e-06,upw_ss,14180
ss_533,none,6.7099999796482734e-06,upw_ss,14210
ssr2gw_rate_mult,none,0.04874414178050467,prms_ssr2gw_rate,#
surfdep,none,0.1992838,uzf_surfdep,#
surfk_mult,none,0.001139333937317133,uzf_surfk,#
sy_001,none,0.1974296122789383,upw_sy,111
sy_002,none,0.20000003278255463,upw_sy,121
sy_003,none,0.20000004768371582,upw_sy,131
sy_004,none,0.1290522813796997,upw_sy,141
sy_005,none,0.24484658241271973,upw_sy,151
sy_006,none,0.17618440091609955,upw_sy,161
sy_007,none,0.11732441931962967,upw_sy,170
sy_008,none,0.13374371826648712,upw_sy,180
sy_009,none,0.21085026860237122,upw_sy,191
sy_010,none,0.21020421385765076,upw_sy,212
sy_011,none,0.21191588044166565,upw_sy,213
sy_012,none,0.18112371861934662,upw_sy,243
sy_013,none,0.061235617846250534,upw_sy,312
sy_014,none,0.2006254941225052,upw_sy,313
sy_015,none,0.23326633870601654,upw_sy,314
sy_016,none,0.20000004768371582,upw_sy,322
sy_017,none,0.20000000298023224,upw_sy,324
sy_018,none,0.20000000298023224,upw_sy,332
sy_019,none,0.20000001788139343,upw_sy,333
sy_020,none,0.2418716698884964,upw_sy,342
sy_021,none,0.08572046458721161,upw_sy,343
sy_022,none,0.22859902679920197,upw_sy,344
sy_023,none,0.14988671243190765,upw_sy,352
sy_024,none,0.20397067070007324,upw_sy,353
sy_025,none,0.17549766600131989,upw_sy,354
sy_026,none,0.232345312833786,upw_sy,362
sy_027,none,0.23563416302204132,upw_sy,364
sy_028,none,0.23532311618328094,upw_sy,392
sy_029,none,0.24582871794700623,upw_sy,394
sy_030,none,0.1603408008813858,upw_sy,415
sy_031,none,0.21660950779914856,upw_sy,418
sy_032,none,0.059999991208314896,upw_sy,425
sy_033,none,0.06163640320301056,upw_sy,435
sy_034,none,0.14836399257183075,upw_sy,437
sy_035,none,0.04562598094344139,upw_sy,465
sy_036,none,0.05093840882182121,upw_sy,495
sy_037,none,0.07471884042024612,upw_sy,515
sy_038,none,0.11323729157447815,upw_sy,518
sy_039,none,0.05999999865889549,upw_sy,525
sy_040,none,0.20000001788139343,upw_sy,528
sy_041,none,0.15000000596046448,upw_sy,537
sy_042,none,0.19999998807907104,upw_sy,538
sy_043,none,0.22942496836185455,upw_sy,548
sy_044,none,0.13700106739997864,upw_sy,558
sy_045,none,0.1814519762992859,upw_sy,565
sy_046,none,0.21124079823493958,upw_sy,568
sy_047,none,0.1995304822921753,upw_sy,578
sy_048,none,0.08368097990751266,upw_sy,588
sy_049,none,0.1151232048869133,upw_sy,595
sy_050,none,0.14315170049667358,upw_sy,598
sy_051,none,0.21208153665065765,upw_sy,615
sy_052,none,0.17792488634586334,upw_sy,617
sy_053,none,0.20100091397762299,upw_sy,618
sy_054,none,0.061935488134622574,upw_sy,625
sy_055,none,0.15003599226474762,upw_sy,627
sy_056,none,0.20000000298023224,upw_sy,628
sy_057,none,0.14999999105930328,upw_sy,637
sy_058,none,0.0341598242521286,upw_sy,645
sy_059,none,0.20608307421207428,upw_sy,647
sy_060,none,0.17577339708805084,upw_sy,648
sy_061,none,0.11110790818929672,upw_sy,655
sy_062,none,0.16847121715545654,upw_sy,657
sy_063,none,0.20163920521736145,upw_sy,658
sy_064,none,0.0909203439950943,upw_sy,665
sy_065,none,0.12047308683395386,upw_sy,667
sy_066,none,0.1478365957736969,upw_sy,668
sy_067,none,0.07492310553789139,upw_sy,795
sy_068,none,0.07296154648065567,upw_sy,796
sy_069,none,0.2048874795436859,upw_sy,797
sy_070,none,0.2085948884487152,upw_sy,798
sy_071,none,0.20499488711357117,upw_sy,1010
sy_072,none,0.14000000059604645,upw_sy,1020
sy_073,none,0.10515288263559341,upw_sy,1030
sy_074,none,0.16262689232826233,upw_sy,1040
sy_075,none,0.04378033056855202,upw_sy,1050
sy_076,none,0.13400256633758545,upw_sy,1060
sy_077,none,0.14694680273532867,upw_sy,1070
sy_078,none,0.050119467079639435,upw_sy,1080
sy_079,none,0.15105858445167542,upw_sy,1090
sy_080,none,0.11673721671104431,upw_sy,1101
sy_081,none,0.037877317517995834,upw_sy,1110
sy_082,none,0.23154424130916595,upw_sy,1121
sy_083,none,0.1989661008119583,upw_sy,1131
sy_084,none,0.03142484277486801,upw_sy,1140
sy_085,none,0.1257258802652359,upw_sy,1150
sy_086,none,0.1785912811756134,upw_sy,1160
sy_087,none,0.207638218998909,upw_sy,1171
sy_088,none,0.18826350569725037,upw_sy,1181
sy_089,none,0.15093818306922913,upw_sy,1190
sy_090,none,0.03340252861380577,upw_sy,1191
sy_091,none,0.20169438421726227,upw_sy,1211
sy_092,none,0.13999998569488525,upw_sy,1220
sy_093,none,0.11982940137386322,upw_sy,1260
sy_094,none,0.20648789405822754,upw_sy,1290
sy_095,none,0.14000000059604645,upw_sy,1320
sy_096,none,0.1429716944694519,upw_sy,1350
sy_097,none,0.035414014011621475,upw_sy,1360
sy_098,none,0.18106341361999512,upw_sy,1370
sy_099,none,0.05445677787065506,upw_sy,1380
sy_100,none,0.037450555711984634,upw_sy,1410
sy_101,none,0.14000000059604645,upw_sy,1420
sy_102,none,0.14000001549720764,upw_sy,1430
sy_103,none,0.03717300668358803,upw_sy,1440
sy_104,none,0.17117950320243835,upw_sy,1450
sy_105,none,0.24222137033939362,upw_sy,1460
sy_106,none,0.1908273994922638,upw_sy,1480
sy_107,none,0.23942668735980988,upw_sy,1490
sy_108,none,0.24406854808330536,upw_sy,2112
sy_109,none,0.2168423980474472,upw_sy,2113
sy_110,none,0.21834824979305267,upw_sy,2122
sy_111,none,0.22458110749721527,upw_sy,2123
sy_112,none,0.17939218878746033,upw_sy,2182
sy_113,none,0.2328414022922516,upw_sy,2183
sy_114,none,0.18310882151126862,upw_sy,3102
