time,elapsed_seconds,message
20:05:20,0.0119552,commencing to scale JtQJ matrix- first SVD...
20:05:20,8.75e-05,starting REDSVD
20:05:22,1.60495,retrieving REDSVD components
20:05:22,0.0028752,triming REDSVD components to 115elements
20:05:22,0.0008096,done REDSVD
20:05:22,0.017327,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:22,8.11e-05,JS
20:05:22,0.0004053,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:22,0.0136936,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:22,0.0001201,commencing SVD factorization of lambda-scaled JtQJ
20:05:22,5.41e-05,starting REDSVD
20:05:24,2.05861,retrieving REDSVD components
20:05:24,0.0084941,triming REDSVD components to 171elements
20:05:24,0.0031994,done REDSVD
20:05:24,0.0005993,SVD factorization complete
20:05:24,0.0989364,commencing linear algebra multiplication to compute ugrade
20:05:24,6.11e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 171: cols = 318: size = 54378: nonzeros = 54378
20:05:24,4.77e-05,U info: rows = 318: cols = 171: size = 54378: nonzeros = 54378
20:05:24,2.79e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:24,0.199145,linear algebra multiplication to compute ugrade complete
20:05:24,0.0012029,commencing check of parameter bounds and gradients
20:05:24,0.0001811,commencing calculation of upgrade vector
20:05:24,0.0029522,forming JtQJ matrix
20:05:24,0.0092715,commencing to scale JtQJ matrix- first SVD...
20:05:24,0.0001163,starting REDSVD
20:05:25,1.42544,retrieving REDSVD components
20:05:25,0.0031047,triming REDSVD components to 115elements
20:05:25,0.0009865,done REDSVD
20:05:26,0.0331275,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:26,0.0001352,JS
20:05:26,0.0006786,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:26,0.0153094,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:26,0.0001196,commencing SVD factorization of lambda-scaled JtQJ
20:05:26,7.12e-05,starting REDSVD
20:05:28,2.35168,retrieving REDSVD components
20:05:28,0.0061058,triming REDSVD components to 171elements
20:05:28,0.0017339,done REDSVD
20:05:28,0.0007651,SVD factorization complete
20:05:28,0.101912,commencing linear algebra multiplication to compute ugrade
20:05:28,3.21e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 171: cols = 318: size = 54378: nonzeros = 54378
20:05:28,1.91e-05,U info: rows = 318: cols = 171: size = 54378: nonzeros = 54378
20:05:28,1.54e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:28,0.219291,linear algebra multiplication to compute ugrade complete
20:05:28,0.0011406,commencing check of parameter bounds
20:05:28,0.000101,limiting out of bounds pars
20:05:28,0.0001613,change limit/bound enforement for lambda 1: upper change limit,SFR_K_12, scaling factor: 4.39097e-05
20:05:28,0.0008752,checking for denormal floating point values
20:05:28,5.64e-05,transforming upgrade pars to model pars
20:05:28,5.93e-05,writing upgrade vector to csv file
20:05:28,0.0020053,beginning upgrade vector calculations, lambda = 10
20:05:28,0.0001454,commencing calculation of upgrade vector
20:05:28,0.0029201,forming JtQJ matrix
20:05:28,0.0112596,commencing to scale JtQJ matrix- first SVD...
20:05:28,6.52e-05,starting REDSVD
20:05:30,1.56068,retrieving REDSVD components
20:05:30,0.0037118,triming REDSVD components to 115elements
20:05:30,0.0009559,done REDSVD
20:05:30,0.0205911,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:30,5.03e-05,JS
20:05:30,0.0003505,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:30,0.0088812,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:30,5.4e-05,commencing SVD factorization of lambda-scaled JtQJ
20:05:30,1.23e-05,starting REDSVD
20:05:31,1.59022,retrieving REDSVD components
20:05:31,0.0050965,triming REDSVD components to 262elements
20:05:31,0.002657,done REDSVD
20:05:31,0.0008837,SVD factorization complete
20:05:32,0.0718103,commencing linear algebra multiplication to compute ugrade
20:05:32,3.6e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 262: cols = 318: size = 83316: nonzeros = 83316
20:05:32,1.81e-05,U info: rows = 318: cols = 262: size = 83316: nonzeros = 83316
20:05:32,1.39e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:32,0.199149,linear algebra multiplication to compute ugrade complete
20:05:32,0.0013998,commencing check of parameter bounds and gradients
20:05:32,0.0001979,commencing calculation of upgrade vector
20:05:32,0.0046129,forming JtQJ matrix
20:05:32,0.0102713,commencing to scale JtQJ matrix- first SVD...
20:05:32,6.01e-05,starting REDSVD
20:05:34,2.22101,retrieving REDSVD components
20:05:34,0.0020827,triming REDSVD components to 115elements
20:05:34,0.0006397,done REDSVD
20:05:34,0.0178888,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:34,5.2e-05,JS
20:05:34,0.0003687,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:34,0.0079869,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:34,4.99e-05,commencing SVD factorization of lambda-scaled JtQJ
20:05:34,1.46e-05,starting REDSVD
20:05:36,1.73883,retrieving REDSVD components
20:05:36,0.0097002,triming REDSVD components to 262elements
20:05:36,0.0132812,done REDSVD
20:05:36,0.000555,SVD factorization complete
20:05:36,0.0934537,commencing linear algebra multiplication to compute ugrade
20:05:36,3.49e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 262: cols = 318: size = 83316: nonzeros = 83316
20:05:36,1.78e-05,U info: rows = 318: cols = 262: size = 83316: nonzeros = 83316
20:05:36,1.6e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:36,0.163028,linear algebra multiplication to compute ugrade complete
20:05:36,0.0018965,commencing check of parameter bounds
20:05:36,0.0002017,limiting out of bounds pars
20:05:36,0.0006262,change limit/bound enforement for lambda 10: upper bound,KS_23, scaling factor: 0.0525244
20:05:36,4.19e-05,checking for denormal floating point values
20:05:36,7.43e-05,transforming upgrade pars to model pars
20:05:36,8.95e-05,writing upgrade vector to csv file
20:05:36,0.004202,beginning upgrade vector calculations, lambda = 100
20:05:36,0.0204463,commencing calculation of upgrade vector
20:05:36,0.006681,forming JtQJ matrix
20:05:36,0.0149902,commencing to scale JtQJ matrix- first SVD...
20:05:36,7.28e-05,starting REDSVD
20:05:38,1.97921,retrieving REDSVD components
20:05:38,0.0039556,triming REDSVD components to 115elements
20:05:38,0.0011057,done REDSVD
20:05:38,0.0442702,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:38,6.81e-05,JS
20:05:38,0.0005012,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:38,0.0110322,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:38,5.82e-05,commencing SVD factorization of lambda-scaled JtQJ
20:05:38,1.78e-05,starting REDSVD
20:05:40,1.65932,retrieving REDSVD components
20:05:40,0.008318,triming REDSVD components to 254elements
20:05:40,0.0034656,done REDSVD
20:05:40,0.0011077,SVD factorization complete
20:05:40,0.119088,commencing linear algebra multiplication to compute ugrade
20:05:40,3.31e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 254: cols = 318: size = 80772: nonzeros = 80772
20:05:40,1.35e-05,U info: rows = 318: cols = 254: size = 80772: nonzeros = 80772
20:05:40,1.2e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:40,0.149188,linear algebra multiplication to compute ugrade complete
20:05:40,0.0017593,commencing check of parameter bounds and gradients
20:05:40,0.0002216,commencing calculation of upgrade vector
20:05:40,0.0048095,forming JtQJ matrix
20:05:40,0.0114509,commencing to scale JtQJ matrix- first SVD...
20:05:40,6.7e-05,starting REDSVD
20:05:42,2.15326,retrieving REDSVD components
20:05:42,0.0053204,triming REDSVD components to 115elements
20:05:42,0.0017017,done REDSVD
20:05:42,0.0328238,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:42,6.5e-05,JS
20:05:42,0.0003451,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:42,0.0080214,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:42,5.81e-05,commencing SVD factorization of lambda-scaled JtQJ
20:05:42,1.57e-05,starting REDSVD
20:05:44,2.23116,retrieving REDSVD components
20:05:44,0.0050119,triming REDSVD components to 254elements
20:05:44,0.0019483,done REDSVD
20:05:44,0.0004792,SVD factorization complete
20:05:45,0.0719696,commencing linear algebra multiplication to compute ugrade
20:05:45,3.81e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 254: cols = 318: size = 80772: nonzeros = 80772
20:05:45,1.76e-05,U info: rows = 318: cols = 254: size = 80772: nonzeros = 80772
20:05:45,1.76e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:45,0.216035,linear algebra multiplication to compute ugrade complete
20:05:45,0.0012883,commencing check of parameter bounds
20:05:45,0.0001042,limiting out of bounds pars
20:05:45,0.0001536,change limit/bound enforement for lambda 100: upper bound,KS_23, scaling factor: 0.687352
20:05:45,1.79e-05,checking for denormal floating point values
20:05:45,3.28e-05,transforming upgrade pars to model pars
20:05:45,3.9e-05,writing upgrade vector to csv file
20:05:45,0.0019831,beginning upgrade vector calculations, lambda = 1000
20:05:45,0.0001771,commencing calculation of upgrade vector
20:05:45,0.0028536,forming JtQJ matrix
20:05:45,0.0067843,commencing to scale JtQJ matrix- first SVD...
20:05:45,4.34e-05,starting REDSVD
20:05:47,1.78494,retrieving REDSVD components
20:05:47,0.0022992,triming REDSVD components to 115elements
20:05:47,0.0007369,done REDSVD
20:05:47,0.017238,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:47,6.22e-05,JS
20:05:47,0.0003464,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:47,0.0086051,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:47,5.47e-05,commencing SVD factorization of lambda-scaled JtQJ
20:05:47,1.32e-05,starting REDSVD
20:05:49,2.05003,retrieving REDSVD components
20:05:49,0.0082539,triming REDSVD components to 250elements
20:05:49,0.0032517,done REDSVD
20:05:49,0.0012266,SVD factorization complete
20:05:49,0.0841214,commencing linear algebra multiplication to compute ugrade
20:05:49,3.07e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 250: cols = 318: size = 79500: nonzeros = 79500
20:05:49,1.37e-05,U info: rows = 318: cols = 250: size = 79500: nonzeros = 79500
20:05:49,1.23e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:49,0.181036,linear algebra multiplication to compute ugrade complete
20:05:49,0.0010278,commencing check of parameter bounds and gradients
20:05:49,0.0001099,commencing calculation of upgrade vector
20:05:49,0.0030092,forming JtQJ matrix
20:05:49,0.0076834,commencing to scale JtQJ matrix- first SVD...
20:05:49,5.13e-05,starting REDSVD
20:05:51,2.25415,retrieving REDSVD components
20:05:51,0.0029998,triming REDSVD components to 115elements
20:05:51,0.000785,done REDSVD
20:05:51,0.0267807,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:51,5.8e-05,JS
20:05:51,0.0003587,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
20:05:51,0.0077092,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
20:05:51,5.18e-05,commencing SVD factorization of lambda-scaled JtQJ
20:05:51,1.35e-05,starting REDSVD
20:05:53,1.74275,retrieving REDSVD components
20:05:53,0.0039829,triming REDSVD components to 250elements
20:05:53,0.001135,done REDSVD
20:05:53,0.0007741,SVD factorization complete
20:05:53,0.0696018,commencing linear algebra multiplication to compute ugrade
20:05:53,3.17e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 250: cols = 318: size = 79500: nonzeros = 79500
20:05:53,1.53e-05,U info: rows = 318: cols = 250: size = 79500: nonzeros = 79500
20:05:53,1.24e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 8293
20:05:53,0.204516,linear algebra multiplication to compute ugrade complete
20:05:53,0.0010787,commencing check of parameter bounds
20:05:53,9.65e-05,limiting out of bounds pars
20:05:53,0.0001487,change limit/bound enforement for lambda 1000: ,, scaling factor: 1
20:05:53,2.15e-05,checking for denormal floating point values
20:05:53,3.85e-05,transforming upgrade pars to model pars
20:05:53,4.49e-05,writing upgrade vector to csv file
20:05:53,0.003105,LinearAnalysis::glm_iter_fosm
20:05:53,4.5e-05,starting FOSM uncertainty analyses for iteration 1
20:05:53,0.0031892,loading obscov
20:05:53,8.41e-05,loading parcov
20:05:53,0.0001621,setting predictions
20:05:53,1.55e-05,set_predictions
20:05:53,6.18e-05,extracting prediction BSFLO_10 from jacobian
20:05:53,0.0016239,Prediction BSFLO_10 has no non-zero entries in jacobian row/
20:05:53,0.0001204,extracting prediction BSFLO_11 from jacobian
20:05:53,0.0025471,Prediction BSFLO_11 has no non-zero entries in jacobian row/
20:05:53,7.14e-05,extracting prediction BSFLO_12 from jacobian
20:05:53,0.0024502,Prediction BSFLO_12 has no non-zero entries in jacobian row/
20:05:53,8.64e-05,extracting prediction BSFLO_14 from jacobian
20:05:53,0.0025295,Prediction BSFLO_14 has no non-zero entries in jacobian row/
20:05:53,6.65e-05,extracting prediction BSFLO_15 from jacobian
20:05:53,0.0022067,Prediction BSFLO_15 has no non-zero entries in jacobian row/
20:05:53,6.18e-05,extracting prediction BSFLO_17 from jacobian
20:05:53,0.0026647,Prediction BSFLO_17 has no non-zero entries in jacobian row/
20:05:53,8.51e-05,extracting prediction BSFLO_19 from jacobian
20:05:53,0.0025996,Prediction BSFLO_19 has no non-zero entries in jacobian row/
20:05:53,6.97e-05,extracting prediction BSFLO_20 from jacobian
20:05:53,0.0021962,extracting prediction BSFLO_3 from jacobian
20:05:53,0.0021957,Prediction BSFLO_3 has no non-zero entries in jacobian row/
20:05:53,6.06e-05,extracting prediction BSFLO_4 from jacobian
20:05:53,0.0017107,Prediction BSFLO_4 has no non-zero entries in jacobian row/
20:05:53,3.83e-05,extracting prediction BSFLO_7 from jacobian
20:05:53,0.0013956,Prediction BSFLO_7 has no non-zero entries in jacobian row/
20:05:53,4.03e-05,extracting prediction BSFLO_8 from jacobian
20:05:53,0.0011582,Prediction BSFLO_8 has no non-zero entries in jacobian row/
20:05:53,3.13e-05,extracting prediction BSFLO_9 from jacobian
20:05:53,0.0010273,Prediction BSFLO_9 has no non-zero entries in jacobian row/
20:05:53,2.79e-05,extracting prediction GFLO_1 from jacobian
20:05:53,0.0011789,extracting prediction GFLO_10 from jacobian
20:05:53,0.0014705,Prediction GFLO_10 has no non-zero entries in jacobian row/
20:05:53,3.54e-05,extracting prediction GFLO_11 from jacobian
20:05:53,0.0013152,Prediction GFLO_11 has no non-zero entries in jacobian row/
20:05:53,3.15e-05,extracting prediction GFLO_12 from jacobian
20:05:53,0.0012064,Prediction GFLO_12 has no non-zero entries in jacobian row/
20:05:53,3.4e-05,extracting prediction GFLO_13 from jacobian
20:05:53,0.0010741,extracting prediction GFLO_14 from jacobian
20:05:53,0.0014229,Prediction GFLO_14 has no non-zero entries in jacobian row/
20:05:53,3.69e-05,extracting prediction GFLO_15 from jacobian
20:05:53,0.0010583,extracting prediction GFLO_16 from jacobian
20:05:53,0.0010214,extracting prediction GFLO_17 from jacobian
20:05:53,0.000986,Prediction GFLO_17 has no non-zero entries in jacobian row/
20:05:53,3.05e-05,extracting prediction GFLO_18 from jacobian
20:05:53,0.0009911,extracting prediction GFLO_19 from jacobian
20:05:53,0.0012128,Prediction GFLO_19 has no non-zero entries in jacobian row/
20:05:53,6.45e-05,extracting prediction GFLO_2 from jacobian
20:05:53,0.001362,extracting prediction GFLO_20 from jacobian
20:05:53,0.0012769,extracting prediction GFLO_3 from jacobian
20:05:53,0.0012365,extracting prediction GFLO_4 from jacobian
20:05:53,0.0012174,Prediction GFLO_4 has no non-zero entries in jacobian row/
20:05:53,3.05e-05,extracting prediction GFLO_5 from jacobian
20:05:53,0.0013526,extracting prediction GFLO_6 from jacobian
20:05:53,0.0011138,extracting prediction GFLO_7 from jacobian
20:05:53,0.0011163,Prediction GFLO_7 has no non-zero entries in jacobian row/
20:05:53,2.87e-05,extracting prediction GFLO_8 from jacobian
20:05:53,0.0010697,Prediction GFLO_8 has no non-zero entries in jacobian row/
20:05:53,3.36e-05,extracting prediction GFLO_9 from jacobian
20:05:53,0.0011195,Prediction GFLO_9 has no non-zero entries in jacobian row/
20:05:53,3.32e-05,extracting prediction PMPCHG from jacobian
20:05:53,0.0011629,parameter fosm calcs
20:05:53,2.21e-05,LinearAnalysis::calc_posterior
20:05:53,1.41e-05,LinearAnalysis::align
20:05:53,0.0002602,LinearAnalysis::prior_prediction_variance()::invert obscov
20:05:53,1.41e-05,inverting diagonal matrix in place
20:05:53,2e-05,LinearAnalysis::calc_posterior() form JtQJ
20:05:53,0.0077564,LinearAnalysis::calc_posterior() invert prior parcov
20:05:53,0.0001068,LinearAnalysis::calc_posterior() form posterior parcov
20:05:53,0.0017448,LinearAnalysis::calc_posterior() invert posterior parcov
20:05:53,3.5e-05,inverting non-diagonal matrix in place
20:05:54,0.26091,forecast FOSM calcs
20:05:54,0.0005762,LinearAnalysis::prior_prediction_variance
20:05:54,0.0002585,LinearAnalysis::prior_prediction_variance
20:08:52,178.728,completed iteration 2
20:08:52,0.047115,beginning iteration 3
20:08:52,0.0001565,commencing to build jacobian parameter sets
20:08:52,0.0803261,jacobian parameter sets built, commencing model runs
23:18:53,11401,jacobian runs complete, processing runs
23:18:54,0.15404,processing jacobian runs complete
23:18:54,5.48e-05,saving jacobian and sen files
23:18:54,0.0289267,commencing calculation of upgrade vector
23:18:54,0.0079492,forming JtQJ matrix
23:18:54,0.014882,commencing to scale JtQJ matrix- first SVD...
23:18:54,6.74e-05,starting REDSVD
23:18:57,3.77478,retrieving REDSVD components
23:18:57,0.0023824,triming REDSVD components to 120elements
23:18:57,0.0013591,done REDSVD
23:18:57,0.0347582,S info: rows = 323: cols = 323: size = 104329: nonzeros = 323
23:18:57,9.24e-05,JS
23:18:57,0.0030434,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:18:58,0.0375547,S info: rows = 323: cols = 323: size = 104329: nonzeros = 323
23:18:58,0.0001006,commencing SVD factorization of lambda-scaled JtQJ
23:18:58,2.27e-05,starting REDSVD
23:19:02,4.24742,retrieving REDSVD components
23:19:02,0.0021146,triming REDSVD components to 84elements
23:19:02,0.0005181,done REDSVD
23:19:02,0.0006228,SVD factorization complete
23:19:02,0.023123,commencing linear algebra multiplication to compute ugrade
23:19:02,2.85e-05,S info: rows = 323: cols = 323: size = 104329: nonzeros = 323Vt info: rows = 84: cols = 323: size = 27132: nonzeros = 27132
23:19:02,1.39e-05,U info: rows = 323: cols = 84: size = 27132: nonzeros = 27132
23:19:02,1.3e-05,jac info: rows = 178: cols = 323: size = 57494: nonzeros = 47216
23:19:02,0.393689,linear algebra multiplication to compute ugrade complete
23:19:02,0.0012109,commencing check of parameter bounds and gradients
23:19:02,0.0030928,beginning upgrade vector calculations, lambda = 0.1
23:19:02,0.0002636,commencing calculation of upgrade vector
23:19:02,0.021207,forming JtQJ matrix
23:19:02,0.0180114,commencing to scale JtQJ matrix- first SVD...
23:19:02,5.53e-05,starting REDSVD
23:19:04,1.28687,retrieving REDSVD components
23:19:04,0.0028283,triming REDSVD components to 117elements
23:19:04,0.0010299,done REDSVD
23:19:04,0.029073,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:04,4.22e-05,JS
23:19:04,0.0011531,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:04,0.0166554,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:04,4.3e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:04,1.64e-05,starting REDSVD
23:19:05,1.82204,retrieving REDSVD components
23:19:05,0.004111,triming REDSVD components to 141elements
23:19:05,0.0009564,done REDSVD
23:19:05,0.0002468,SVD factorization complete
23:19:05,0.0388813,commencing linear algebra multiplication to compute ugrade
23:19:05,3.65e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 141: cols = 317: size = 44697: nonzeros = 44697
23:19:05,1.32e-05,U info: rows = 317: cols = 141: size = 44697: nonzeros = 44697
23:19:05,1.85e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:06,0.314172,linear algebra multiplication to compute ugrade complete
23:19:06,0.0015859,commencing check of parameter bounds and gradients
23:19:06,0.0001737,commencing calculation of upgrade vector
23:19:06,0.0173588,forming JtQJ matrix
23:19:06,0.0316112,commencing to scale JtQJ matrix- first SVD...
23:19:06,9.45e-05,starting REDSVD
23:19:08,1.75863,retrieving REDSVD components
23:19:08,0.0031285,triming REDSVD components to 117elements
23:19:08,0.0011619,done REDSVD
23:19:08,0.0388375,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:08,8.01e-05,JS
23:19:08,0.0022592,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:08,0.0334185,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:08,8.63e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:08,3.14e-05,starting REDSVD
23:19:09,1.56561,retrieving REDSVD components
23:19:09,0.0046479,triming REDSVD components to 141elements
23:19:09,0.0010534,done REDSVD
23:19:09,0.0003186,SVD factorization complete
23:19:09,0.0387538,commencing linear algebra multiplication to compute ugrade
23:19:09,3.5e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 141: cols = 317: size = 44697: nonzeros = 44697
23:19:09,1.4e-05,U info: rows = 317: cols = 141: size = 44697: nonzeros = 44697
23:19:09,1.23e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:09,0.234727,linear algebra multiplication to compute ugrade complete
23:19:09,0.0020827,commencing check of parameter bounds
23:19:09,0.000204,limiting out of bounds pars
23:19:09,0.0003511,change limit/bound enforement for lambda 0.1: upper change limit,KS_48, scaling factor: 3.35971e-23
23:19:09,0.0009287,checking for denormal floating point values
23:19:09,6.46e-05,transforming upgrade pars to model pars
23:19:09,5.33e-05,writing upgrade vector to csv file
23:19:09,0.0021942,beginning upgrade vector calculations, lambda = 1
23:19:09,9.66e-05,commencing calculation of upgrade vector
23:19:09,0.0130804,forming JtQJ matrix
23:19:10,0.0152717,commencing to scale JtQJ matrix- first SVD...
23:19:10,5.57e-05,starting REDSVD
23:19:11,1.41927,retrieving REDSVD components
23:19:11,0.0027741,triming REDSVD components to 117elements
23:19:11,0.0007364,done REDSVD
23:19:11,0.0168253,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:11,6.04e-05,JS
23:19:11,0.0023247,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:11,0.0161991,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:11,5.97e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:11,1.15e-05,starting REDSVD
23:19:12,1.32114,retrieving REDSVD components
23:19:12,0.0036262,triming REDSVD components to 165elements
23:19:12,0.0008921,done REDSVD
23:19:12,0.0012801,SVD factorization complete
23:19:12,0.0991459,commencing linear algebra multiplication to compute ugrade
23:19:12,5.77e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 165: cols = 317: size = 52305: nonzeros = 52305
23:19:12,2.89e-05,U info: rows = 317: cols = 165: size = 52305: nonzeros = 52305
23:19:12,2.77e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:13,0.283768,linear algebra multiplication to compute ugrade complete
23:19:13,0.0021315,commencing check of parameter bounds and gradients
23:19:13,0.0002458,commencing calculation of upgrade vector
23:19:13,0.026298,forming JtQJ matrix
23:19:13,0.0335254,commencing to scale JtQJ matrix- first SVD...
23:19:13,0.0001339,starting REDSVD
23:19:14,1.14236,retrieving REDSVD components
23:19:14,0.0036001,triming REDSVD components to 117elements
23:19:14,0.0012581,done REDSVD
23:19:14,0.0308958,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:14,6.07e-05,JS
23:19:14,0.0012286,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:14,0.0153294,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:14,6.61e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:14,1.64e-05,starting REDSVD
23:19:16,1.63411,retrieving REDSVD components
23:19:16,0.004283,triming REDSVD components to 165elements
23:19:16,0.0010506,done REDSVD
23:19:16,0.0003153,SVD factorization complete
23:19:16,0.0442737,commencing linear algebra multiplication to compute ugrade
23:19:16,3.17e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 165: cols = 317: size = 52305: nonzeros = 52305
23:19:16,1.32e-05,U info: rows = 317: cols = 165: size = 52305: nonzeros = 52305
23:19:16,1.26e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:16,0.214494,linear algebra multiplication to compute ugrade complete
23:19:16,0.001609,commencing check of parameter bounds
23:19:16,0.000159,limiting out of bounds pars
23:19:16,0.0002534,change limit/bound enforement for lambda 1: upper change limit,SFR_K_5, scaling factor: 1.55375e-05
23:19:16,0.0011144,checking for denormal floating point values
23:19:16,9.1e-05,transforming upgrade pars to model pars
23:19:16,7.35e-05,writing upgrade vector to csv file
23:19:16,0.0030781,beginning upgrade vector calculations, lambda = 10
23:19:16,0.0001903,commencing calculation of upgrade vector
23:19:16,0.016763,forming JtQJ matrix
23:19:16,0.0256197,commencing to scale JtQJ matrix- first SVD...
23:19:16,8.28e-05,starting REDSVD
23:19:17,1.20254,retrieving REDSVD components
23:19:17,0.0020219,triming REDSVD components to 117elements
23:19:17,0.0008937,done REDSVD
23:19:17,0.0246575,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:17,7.17e-05,JS
23:19:17,0.001509,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:17,0.0304417,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:17,6.26e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:17,1.36e-05,starting REDSVD
23:19:19,1.39338,retrieving REDSVD components
23:19:19,0.0046258,triming REDSVD components to 187elements
23:19:19,0.0031416,done REDSVD
23:19:19,0.0005858,SVD factorization complete
23:19:19,0.0955213,commencing linear algebra multiplication to compute ugrade
23:19:19,3.35e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 187: cols = 317: size = 59279: nonzeros = 59279
23:19:19,1.45e-05,U info: rows = 317: cols = 187: size = 59279: nonzeros = 59279
23:19:19,1.28e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 46148
23:19:19,0.222148,linear algebra multiplication to compute ugrade complete
23:19:19,0.0015765,commencing check of parameter bounds and gradients
23:19:19,0.0001817,commencing calculation of upgrade vector
23:19:19,0.0149928,forming JtQJ matrix
23:19:19,0.0391478,commencing to scale JtQJ matrix- first SVD...
23:19:19,8.33e-05,starting REDSVD
23:19:21,1.96114,retrieving REDSVD components
23:19:21,0.0015391,triming REDSVD components to 117elements
23:19:21,0.0005009,done REDSVD
23:19:21,0.025155,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:21,6.95e-05,JS
23:19:21,0.0024414,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:19:21,0.0152661,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
23:19:21,7.17e-05,commencing SVD factorization of lambda-scaled JtQJ
23:19:21,1.45e-05,starting REDSVD
23:19:23,2.36015,retrieving REDSVD components
