time,elapsed_seconds,message
23:05:05,0.0022876,forming JtQJ matrix
23:05:05,0.006261,commencing to scale JtQJ matrix- first SVD...
23:05:05,4.56e-05,starting REDSVD
23:05:06,1.52009,retrieving REDSVD components
23:05:06,0.0016627,triming REDSVD components to 115elements
23:05:06,0.0006044,done REDSVD
23:05:06,0.0147718,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:06,5.04e-05,JS
23:05:06,0.0002834,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:06,0.0065199,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:06,4.07e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:06,1.13e-05,starting REDSVD
23:05:07,1.25803,retrieving REDSVD components
23:05:07,0.0073272,triming REDSVD components to 201elements
23:05:07,0.0041733,done REDSVD
23:05:07,0.0004172,SVD factorization complete
23:05:07,0.0864682,commencing linear algebra multiplication to compute ugrade
23:05:07,2.06e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 201: cols = 306: size = 61506: nonzeros = 61506
23:05:07,1.34e-05,U info: rows = 306: cols = 201: size = 61506: nonzeros = 61506
23:05:07,1.2e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
23:05:08,0.134183,linear algebra multiplication to compute ugrade complete
23:05:08,0.0016477,commencing check of parameter bounds and gradients
23:05:08,0.0002049,commencing calculation of upgrade vector
23:05:08,0.0044475,forming JtQJ matrix
23:05:08,0.0109091,commencing to scale JtQJ matrix- first SVD...
23:05:08,4.63e-05,starting REDSVD
23:05:09,0.920889,retrieving REDSVD components
23:05:09,0.0016795,triming REDSVD components to 117elements
23:05:09,0.0006413,done REDSVD
23:05:09,0.0149368,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304
23:05:09,7.06e-05,JS
23:05:09,0.0002638,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:09,0.005431,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304
23:05:09,6.6e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:09,1.19e-05,starting REDSVD
23:05:10,1.35158,retrieving REDSVD components
23:05:10,0.0040398,triming REDSVD components to 190elements
23:05:10,0.0010903,done REDSVD
23:05:10,0.0004539,SVD factorization complete
23:05:10,0.0478822,commencing linear algebra multiplication to compute ugrade
23:05:10,3.1e-05,S info: rows = 304: cols = 304: size = 92416: nonzeros = 304Vt info: rows = 190: cols = 304: size = 57760: nonzeros = 57760
23:05:10,1.46e-05,U info: rows = 304: cols = 190: size = 57760: nonzeros = 57760
23:05:10,1.23e-05,jac info: rows = 178: cols = 304: size = 54112: nonzeros = 5927
23:05:10,0.133192,linear algebra multiplication to compute ugrade complete
23:05:10,0.0012606,commencing check of parameter bounds
23:05:10,0.0001445,limiting out of bounds pars
23:05:10,0.0002462,change limit/bound enforement for lambda 1: upper change limit,KS_193, scaling factor: 2.41166e-27
23:05:10,0.0011769,checking for denormal floating point values
23:05:10,9.45e-05,transforming upgrade pars to model pars
23:05:10,8.12e-05,writing upgrade vector to csv file
23:05:10,0.0035167,beginning upgrade vector calculations, lambda = 10
23:05:10,0.0001804,commencing calculation of upgrade vector
23:05:10,0.0033144,forming JtQJ matrix
23:05:10,0.0093942,commencing to scale JtQJ matrix- first SVD...
23:05:10,4.78e-05,starting REDSVD
23:05:11,0.872501,retrieving REDSVD components
23:05:11,0.0035638,triming REDSVD components to 115elements
23:05:11,0.0013376,done REDSVD
23:05:11,0.0204635,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:11,6.35e-05,JS
23:05:11,0.0002608,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:11,0.0060121,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:11,6.3e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:11,1.21e-05,starting REDSVD
23:05:13,1.65522,retrieving REDSVD components
23:05:13,0.0052387,triming REDSVD components to 201elements
23:05:13,0.0017703,done REDSVD
23:05:13,0.0007379,SVD factorization complete
23:05:13,0.0589252,commencing linear algebra multiplication to compute ugrade
23:05:13,3.21e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 201: cols = 306: size = 61506: nonzeros = 61506
23:05:13,1.39e-05,U info: rows = 306: cols = 201: size = 61506: nonzeros = 61506
23:05:13,5.91e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
23:05:13,0.213141,linear algebra multiplication to compute ugrade complete
23:05:13,0.0008936,commencing check of parameter bounds and gradients
23:05:13,0.0001181,commencing calculation of upgrade vector
23:05:13,0.0022385,forming JtQJ matrix
23:05:13,0.0060144,commencing to scale JtQJ matrix- first SVD...
23:05:13,4.07e-05,starting REDSVD
23:05:14,0.866535,retrieving REDSVD components
23:05:14,0.0015895,triming REDSVD components to 116elements
23:05:14,0.0011168,done REDSVD
23:05:14,0.0146655,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
23:05:14,5.41e-05,JS
23:05:14,0.0002541,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:14,0.0058754,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
23:05:14,6.14e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:14,1.13e-05,starting REDSVD
23:05:15,1.55508,retrieving REDSVD components
23:05:15,0.0076019,triming REDSVD components to 207elements
23:05:15,0.0023642,done REDSVD
23:05:15,0.0010284,SVD factorization complete
23:05:15,0.0694827,commencing linear algebra multiplication to compute ugrade
23:05:15,3.29e-05,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303Vt info: rows = 207: cols = 303: size = 62721: nonzeros = 62721
23:05:15,1.39e-05,U info: rows = 303: cols = 207: size = 62721: nonzeros = 62721
23:05:15,1.17e-05,jac info: rows = 178: cols = 303: size = 53934: nonzeros = 5918
23:05:16,0.089749,linear algebra multiplication to compute ugrade complete
23:05:16,0.0018183,commencing check of parameter bounds
23:05:16,0.0001893,limiting out of bounds pars
23:05:16,0.0003411,change limit/bound enforement for lambda 10: upper change limit,KS_193, scaling factor: 6.65277e-07
23:05:16,0.0290562,checking for denormal floating point values
23:05:16,6.18e-05,transforming upgrade pars to model pars
23:05:16,4.92e-05,writing upgrade vector to csv file
23:05:16,0.0020718,beginning upgrade vector calculations, lambda = 100
23:05:16,9.87e-05,commencing calculation of upgrade vector
23:05:16,0.0022277,forming JtQJ matrix
23:05:16,0.0062558,commencing to scale JtQJ matrix- first SVD...
23:05:16,3.95e-05,starting REDSVD
23:05:17,1.36583,retrieving REDSVD components
23:05:17,0.0031669,triming REDSVD components to 115elements
23:05:17,0.0008282,done REDSVD
23:05:17,0.0240643,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:17,7.09e-05,JS
23:05:17,0.0003062,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:17,0.007317,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:17,4.4e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:17,1.57e-05,starting REDSVD
23:05:18,1.15005,retrieving REDSVD components
23:05:18,0.0074176,triming REDSVD components to 196elements
23:05:18,0.0021769,done REDSVD
23:05:18,0.0010191,SVD factorization complete
23:05:18,0.0697739,commencing linear algebra multiplication to compute ugrade
23:05:18,2.99e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 196: cols = 306: size = 59976: nonzeros = 59976
23:05:18,1.38e-05,U info: rows = 306: cols = 196: size = 59976: nonzeros = 59976
23:05:18,1.18e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
23:05:18,0.153319,linear algebra multiplication to compute ugrade complete
23:05:18,0.0013204,commencing check of parameter bounds and gradients
23:05:18,0.000174,commencing calculation of upgrade vector
23:05:18,0.0032299,forming JtQJ matrix
23:05:18,0.0093202,commencing to scale JtQJ matrix- first SVD...
23:05:18,6.45e-05,starting REDSVD
23:05:20,1.31461,retrieving REDSVD components
23:05:20,0.001564,triming REDSVD components to 116elements
23:05:20,0.0008108,done REDSVD
23:05:20,0.0143297,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
23:05:20,6.38e-05,JS
23:05:20,0.0002737,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:20,0.0065892,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303
23:05:20,6.16e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:20,1.5e-05,starting REDSVD
23:05:21,1.75668,retrieving REDSVD components
23:05:22,0.0037567,triming REDSVD components to 202elements
23:05:22,0.0020494,done REDSVD
23:05:22,0.0004211,SVD factorization complete
23:05:22,0.0503687,commencing linear algebra multiplication to compute ugrade
23:05:22,2.14e-05,S info: rows = 303: cols = 303: size = 91809: nonzeros = 303Vt info: rows = 202: cols = 303: size = 61206: nonzeros = 61206
23:05:22,1.53e-05,U info: rows = 303: cols = 202: size = 61206: nonzeros = 61206
23:05:22,1.31e-05,jac info: rows = 178: cols = 303: size = 53934: nonzeros = 5918
23:05:22,0.154836,linear algebra multiplication to compute ugrade complete
23:05:22,0.001828,commencing check of parameter bounds
23:05:22,0.0001933,limiting out of bounds pars
23:05:22,0.0003461,change limit/bound enforement for lambda 100: lower bound,SPILL_688, scaling factor: 0.024643
23:05:22,3.86e-05,checking for denormal floating point values
23:05:22,7.13e-05,transforming upgrade pars to model pars
23:05:22,8.8e-05,writing upgrade vector to csv file
23:05:22,0.0046661,beginning upgrade vector calculations, lambda = 1000
23:05:22,0.0151278,commencing calculation of upgrade vector
23:05:22,0.0023001,forming JtQJ matrix
23:05:22,0.0060523,commencing to scale JtQJ matrix- first SVD...
23:05:22,3.35e-05,starting REDSVD
23:05:23,1.39891,retrieving REDSVD components
23:05:23,0.0034106,triming REDSVD components to 115elements
23:05:23,0.001361,done REDSVD
23:05:23,0.0301872,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:23,7.63e-05,JS
23:05:23,0.0004859,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:23,0.0108554,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:23,5.82e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:23,2.29e-05,starting REDSVD
23:05:25,1.87498,retrieving REDSVD components
23:05:25,0.0032635,triming REDSVD components to 187elements
23:05:25,0.0007432,done REDSVD
23:05:25,0.0006312,SVD factorization complete
23:05:25,0.0469051,commencing linear algebra multiplication to compute ugrade
23:05:25,3.08e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 187: cols = 306: size = 57222: nonzeros = 57222
23:05:25,1.29e-05,U info: rows = 306: cols = 187: size = 57222: nonzeros = 57222
23:05:25,1.2e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
23:05:25,0.213153,linear algebra multiplication to compute ugrade complete
23:05:25,0.0012169,commencing check of parameter bounds and gradients
23:05:25,0.0001916,commencing calculation of upgrade vector
23:05:25,0.0030772,forming JtQJ matrix
23:05:25,0.0074621,commencing to scale JtQJ matrix- first SVD...
23:05:25,4.42e-05,starting REDSVD
23:05:27,1.30268,retrieving REDSVD components
23:05:27,0.003462,triming REDSVD components to 115elements
23:05:27,0.0013079,done REDSVD
23:05:27,0.0191835,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:27,4.38e-05,JS
23:05:27,0.0002571,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:05:27,0.005757,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
23:05:27,4.19e-05,commencing SVD factorization of lambda-scaled JtQJ
23:05:27,1.08e-05,starting REDSVD
23:05:28,1.21861,retrieving REDSVD components
23:05:28,0.0073632,triming REDSVD components to 187elements
23:05:28,0.0040495,done REDSVD
23:05:28,0.0007951,SVD factorization complete
23:05:28,0.0654203,commencing linear algebra multiplication to compute ugrade
23:05:28,2.05e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 187: cols = 306: size = 57222: nonzeros = 57222
23:05:28,1.36e-05,U info: rows = 306: cols = 187: size = 57222: nonzeros = 57222
23:05:28,1.17e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 5953
23:05:28,0.174608,linear algebra multiplication to compute ugrade complete
23:05:28,0.0017956,commencing check of parameter bounds
23:05:28,0.0001854,limiting out of bounds pars
23:05:28,0.0003427,change limit/bound enforement for lambda 1000: lower bound,SPILL_688, scaling factor: 0.113189
23:05:28,4.38e-05,checking for denormal floating point values
23:05:28,7.52e-05,transforming upgrade pars to model pars
23:05:28,8.34e-05,writing upgrade vector to csv file
23:05:28,0.0248681,LinearAnalysis::glm_iter_fosm
23:05:28,4.1e-05,starting FOSM uncertainty analyses for iteration 1
23:05:28,0.0048268,loading obscov
23:05:28,6.21e-05,loading parcov
23:05:28,0.0001451,setting predictions
23:05:28,1.29e-05,set_predictions
23:05:28,6e-05,extracting prediction BSFLO_10 from jacobian
23:05:28,0.0010205,Prediction BSFLO_10 has no non-zero entries in jacobian row/
23:05:28,3.14e-05,extracting prediction BSFLO_11 from jacobian
23:05:28,0.0009626,Prediction BSFLO_11 has no non-zero entries in jacobian row/
23:05:28,3.15e-05,extracting prediction BSFLO_12 from jacobian
23:05:28,0.0010189,Prediction BSFLO_12 has no non-zero entries in jacobian row/
23:05:28,3.74e-05,extracting prediction BSFLO_14 from jacobian
23:05:28,0.0009146,Prediction BSFLO_14 has no non-zero entries in jacobian row/
23:05:28,2.68e-05,extracting prediction BSFLO_15 from jacobian
23:05:28,0.0008419,Prediction BSFLO_15 has no non-zero entries in jacobian row/
23:05:28,2.43e-05,extracting prediction BSFLO_17 from jacobian
23:05:28,0.000831,Prediction BSFLO_17 has no non-zero entries in jacobian row/
23:05:28,2.37e-05,extracting prediction BSFLO_19 from jacobian
23:05:28,0.0008476,Prediction BSFLO_19 has no non-zero entries in jacobian row/
23:05:28,2.52e-05,extracting prediction BSFLO_20 from jacobian
23:05:28,0.0009353,extracting prediction BSFLO_3 from jacobian
23:05:28,0.0010488,Prediction BSFLO_3 has no non-zero entries in jacobian row/
23:05:28,3.26e-05,extracting prediction BSFLO_4 from jacobian
23:05:28,0.0009217,Prediction BSFLO_4 has no non-zero entries in jacobian row/
23:05:28,2.85e-05,extracting prediction BSFLO_7 from jacobian
23:05:28,0.0008769,Prediction BSFLO_7 has no non-zero entries in jacobian row/
23:05:28,3.22e-05,extracting prediction BSFLO_8 from jacobian
23:05:28,0.000845,Prediction BSFLO_8 has no non-zero entries in jacobian row/
23:05:28,2.36e-05,extracting prediction BSFLO_9 from jacobian
23:05:28,0.0008281,Prediction BSFLO_9 has no non-zero entries in jacobian row/
23:05:28,2.42e-05,extracting prediction GFLO_1 from jacobian
23:05:28,0.0008581,extracting prediction GFLO_10 from jacobian
23:05:28,0.0009463,Prediction GFLO_10 has no non-zero entries in jacobian row/
23:05:28,2.96e-05,extracting prediction GFLO_11 from jacobian
23:05:28,0.0009298,Prediction GFLO_11 has no non-zero entries in jacobian row/
23:05:28,2.74e-05,extracting prediction GFLO_12 from jacobian
23:05:28,0.0008385,Prediction GFLO_12 has no non-zero entries in jacobian row/
23:05:28,2.52e-05,extracting prediction GFLO_13 from jacobian
23:05:28,0.0008581,extracting prediction GFLO_14 from jacobian
23:05:28,0.0009295,Prediction GFLO_14 has no non-zero entries in jacobian row/
23:05:28,2.46e-05,extracting prediction GFLO_15 from jacobian
23:05:28,0.0009072,extracting prediction GFLO_16 from jacobian
23:05:28,0.0008326,extracting prediction GFLO_17 from jacobian
23:05:28,0.0008223,Prediction GFLO_17 has no non-zero entries in jacobian row/
23:05:28,3.42e-05,extracting prediction GFLO_18 from jacobian
23:05:28,0.0008258,extracting prediction GFLO_19 from jacobian
23:05:28,0.0009067,Prediction GFLO_19 has no non-zero entries in jacobian row/
23:05:28,2.67e-05,extracting prediction GFLO_2 from jacobian
23:05:28,0.000891,extracting prediction GFLO_20 from jacobian
23:05:28,0.0008235,extracting prediction GFLO_3 from jacobian
23:05:28,0.0008227,extracting prediction GFLO_4 from jacobian
23:05:28,0.0009036,Prediction GFLO_4 has no non-zero entries in jacobian row/
23:05:28,2.41e-05,extracting prediction GFLO_5 from jacobian
23:05:28,0.0008859,extracting prediction GFLO_6 from jacobian
23:05:28,0.0008214,extracting prediction GFLO_7 from jacobian
23:05:28,0.0008056,Prediction GFLO_7 has no non-zero entries in jacobian row/
23:05:28,2.57e-05,extracting prediction GFLO_8 from jacobian
23:05:28,0.0008889,Prediction GFLO_8 has no non-zero entries in jacobian row/
23:05:28,2.34e-05,extracting prediction GFLO_9 from jacobian
23:05:28,0.0008779,Prediction GFLO_9 has no non-zero entries in jacobian row/
23:05:28,2.95e-05,extracting prediction PMPCHG from jacobian
23:05:28,0.0008487,parameter fosm calcs
23:05:28,1.7e-05,LinearAnalysis::calc_posterior
23:05:28,9.8e-06,LinearAnalysis::align
23:05:28,0.0004857,LinearAnalysis::prior_prediction_variance()::invert obscov
23:05:28,1.62e-05,inverting diagonal matrix in place
23:05:28,1.75e-05,LinearAnalysis::calc_posterior() form JtQJ
23:05:28,0.006084,LinearAnalysis::calc_posterior() invert prior parcov
23:05:28,7.4e-05,LinearAnalysis::calc_posterior() form posterior parcov
23:05:28,0.0012029,LinearAnalysis::calc_posterior() invert posterior parcov
23:05:28,2.35e-05,inverting non-diagonal matrix in place
23:05:28,0.240745,forecast FOSM calcs
23:05:28,0.0006387,LinearAnalysis::prior_prediction_variance
23:05:28,0.000235,LinearAnalysis::prior_prediction_variance
23:10:45,316.906,completed iteration 2
23:10:45,0.0425919,beginning iteration 3
23:10:45,0.0001292,commencing to build jacobian parameter sets
23:10:45,0.0724875,jacobian parameter sets built, commencing model runs
02:01:55,10269.8,jacobian runs complete, processing runs
02:01:55,0.150228,processing jacobian runs complete
02:01:55,6.12e-05,saving jacobian and sen files
02:01:55,0.0274606,commencing calculation of upgrade vector
02:01:55,0.0132277,forming JtQJ matrix
02:01:55,0.0175313,commencing to scale JtQJ matrix- first SVD...
02:01:55,7.19e-05,starting REDSVD
02:01:56,0.850402,retrieving REDSVD components
02:01:56,0.0019715,triming REDSVD components to 121elements
02:01:56,0.0006086,done REDSVD
02:01:56,0.0158478,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
02:01:56,5.37e-05,JS
02:01:56,0.001167,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:01:56,0.0158959,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315
02:01:56,7.49e-05,commencing SVD factorization of lambda-scaled JtQJ
02:01:56,1.19e-05,starting REDSVD
02:01:57,0.807895,retrieving REDSVD components
02:01:57,0.0044814,triming REDSVD components to 81elements
02:01:57,0.0011414,done REDSVD
02:01:57,0.0008866,SVD factorization complete
02:01:57,0.0478452,commencing linear algebra multiplication to compute ugrade
02:01:57,5.58e-05,S info: rows = 315: cols = 315: size = 99225: nonzeros = 315Vt info: rows = 81: cols = 315: size = 25515: nonzeros = 25515
02:01:57,2.62e-05,U info: rows = 315: cols = 81: size = 25515: nonzeros = 25515
02:01:57,2.56e-05,jac info: rows = 178: cols = 315: size = 56070: nonzeros = 48777
02:01:57,0.101242,linear algebra multiplication to compute ugrade complete
02:01:57,0.0014818,commencing check of parameter bounds and gradients
02:01:57,0.0041186,beginning upgrade vector calculations, lambda = 0.1
02:01:57,0.0002693,commencing calculation of upgrade vector
02:01:57,0.0193531,forming JtQJ matrix
02:01:57,0.0286668,commencing to scale JtQJ matrix- first SVD...
02:01:57,8.84e-05,starting REDSVD
02:01:58,0.89681,retrieving REDSVD components
02:01:58,0.0026272,triming REDSVD components to 120elements
02:01:58,0.0010993,done REDSVD
02:01:58,0.0244676,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:01:58,7.27e-05,JS
02:01:58,0.0012576,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:01:58,0.0151382,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:01:58,8.46e-05,commencing SVD factorization of lambda-scaled JtQJ
02:01:58,1.34e-05,starting REDSVD
02:02:00,1.37975,retrieving REDSVD components
02:02:00,0.0045867,triming REDSVD components to 121elements
02:02:00,0.000658,done REDSVD
02:02:00,0.0010403,SVD factorization complete
02:02:00,0.0684059,commencing linear algebra multiplication to compute ugrade
02:02:00,5.72e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 121: cols = 307: size = 37147: nonzeros = 37147
02:02:00,3e-05,U info: rows = 307: cols = 121: size = 37147: nonzeros = 37147
02:02:00,2.8e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:00,0.144145,linear algebra multiplication to compute ugrade complete
02:02:00,0.0019733,commencing check of parameter bounds and gradients
02:02:00,0.0002254,commencing calculation of upgrade vector
02:02:00,0.0271324,forming JtQJ matrix
02:02:00,0.0347388,commencing to scale JtQJ matrix- first SVD...
02:02:00,0.0001366,starting REDSVD
02:02:01,1.29547,retrieving REDSVD components
02:02:01,0.0030487,triming REDSVD components to 120elements
02:02:01,0.0010676,done REDSVD
02:02:01,0.0373408,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:01,0.0001175,JS
02:02:01,0.0022777,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:01,0.0245288,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:01,6.16e-05,commencing SVD factorization of lambda-scaled JtQJ
02:02:01,1.22e-05,starting REDSVD
02:02:03,1.33639,retrieving REDSVD components
02:02:03,0.0067334,triming REDSVD components to 121elements
02:02:03,0.0013751,done REDSVD
02:02:03,0.0004842,SVD factorization complete
02:02:03,0.0749851,commencing linear algebra multiplication to compute ugrade
02:02:03,5.32e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 121: cols = 307: size = 37147: nonzeros = 37147
02:02:03,2.62e-05,U info: rows = 307: cols = 121: size = 37147: nonzeros = 37147
02:02:03,2.52e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:03,0.102413,linear algebra multiplication to compute ugrade complete
02:02:03,0.0018412,commencing check of parameter bounds
02:02:03,0.000185,limiting out of bounds pars
02:02:03,0.0003307,change limit/bound enforement for lambda 0.1: upper bound,KS_34, scaling factor: 5.17142e-57
02:02:03,0.0259622,checking for denormal floating point values
02:02:03,0.0001432,transforming upgrade pars to model pars
02:02:03,0.0001073,writing upgrade vector to csv file
02:02:03,0.0050786,beginning upgrade vector calculations, lambda = 1
02:02:03,0.0115466,commencing calculation of upgrade vector
02:02:03,0.0264165,forming JtQJ matrix
02:02:03,0.0281351,commencing to scale JtQJ matrix- first SVD...
02:02:03,6.59e-05,starting REDSVD
02:02:04,0.728863,retrieving REDSVD components
02:02:04,0.0026616,triming REDSVD components to 120elements
02:02:04,0.0010679,done REDSVD
02:02:04,0.0370871,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:04,0.0001187,JS
02:02:04,0.002112,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:04,0.0169315,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:04,5.94e-05,commencing SVD factorization of lambda-scaled JtQJ
02:02:04,1.26e-05,starting REDSVD
02:02:05,1.03378,retrieving REDSVD components
02:02:05,0.0050837,triming REDSVD components to 166elements
02:02:05,0.0013244,done REDSVD
02:02:05,0.0017087,SVD factorization complete
02:02:05,0.0782006,commencing linear algebra multiplication to compute ugrade
02:02:05,3.02e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 166: cols = 307: size = 50962: nonzeros = 50962
02:02:05,1.33e-05,U info: rows = 307: cols = 166: size = 50962: nonzeros = 50962
02:02:05,1.33e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:05,0.171872,linear algebra multiplication to compute ugrade complete
02:02:05,0.0014224,commencing check of parameter bounds and gradients
02:02:05,0.0001816,commencing calculation of upgrade vector
02:02:05,0.0256139,forming JtQJ matrix
02:02:05,0.0376905,commencing to scale JtQJ matrix- first SVD...
02:02:05,0.0001236,starting REDSVD
02:02:06,0.863584,retrieving REDSVD components
02:02:06,0.0025694,triming REDSVD components to 118elements
02:02:06,0.0008359,done REDSVD
02:02:06,0.0156097,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
02:02:06,6.68e-05,JS
02:02:06,0.0020059,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:06,0.014323,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306
02:02:06,4.84e-05,commencing SVD factorization of lambda-scaled JtQJ
02:02:06,1.2e-05,starting REDSVD
02:02:07,1.14433,retrieving REDSVD components
02:02:07,0.0052388,triming REDSVD components to 167elements
02:02:07,0.0025898,done REDSVD
02:02:07,0.00091,SVD factorization complete
02:02:07,0.107552,commencing linear algebra multiplication to compute ugrade
02:02:07,3.14e-05,S info: rows = 306: cols = 306: size = 93636: nonzeros = 306Vt info: rows = 167: cols = 306: size = 51102: nonzeros = 51102
02:02:07,1.3e-05,U info: rows = 306: cols = 167: size = 51102: nonzeros = 51102
02:02:07,1.93e-05,jac info: rows = 178: cols = 306: size = 54468: nonzeros = 47175
02:02:08,0.218734,linear algebra multiplication to compute ugrade complete
02:02:08,0.0019772,commencing check of parameter bounds
02:02:08,0.0002036,limiting out of bounds pars
02:02:08,0.0003408,change limit/bound enforement for lambda 1: upper change limit,SFR_K_1, scaling factor: 4.18638e-08
02:02:08,0.0131617,checking for denormal floating point values
02:02:08,7.83e-05,transforming upgrade pars to model pars
02:02:08,7e-05,writing upgrade vector to csv file
02:02:08,0.0029439,beginning upgrade vector calculations, lambda = 10
02:02:08,0.0002806,commencing calculation of upgrade vector
02:02:08,0.020151,forming JtQJ matrix
02:02:08,0.0198812,commencing to scale JtQJ matrix- first SVD...
02:02:08,7.22e-05,starting REDSVD
02:02:09,1.05503,retrieving REDSVD components
02:02:09,0.0035275,triming REDSVD components to 120elements
02:02:09,0.0012613,done REDSVD
02:02:09,0.0368818,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:09,0.0001357,JS
02:02:09,0.0022228,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:09,0.0344753,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:09,0.000135,commencing SVD factorization of lambda-scaled JtQJ
02:02:09,2.41e-05,starting REDSVD
02:02:10,1.261,retrieving REDSVD components
02:02:10,0.0042774,triming REDSVD components to 221elements
02:02:10,0.0028185,done REDSVD
02:02:10,0.0004069,SVD factorization complete
02:02:10,0.112965,commencing linear algebra multiplication to compute ugrade
02:02:10,3.27e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 221: cols = 307: size = 67847: nonzeros = 67847
02:02:10,1.38e-05,U info: rows = 307: cols = 221: size = 67847: nonzeros = 67847
02:02:10,1.35e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 47353
02:02:10,0.30015,linear algebra multiplication to compute ugrade complete
02:02:10,0.001971,commencing check of parameter bounds and gradients
02:02:10,0.0002382,commencing calculation of upgrade vector
02:02:10,0.020311,forming JtQJ matrix
02:02:10,0.0259459,commencing to scale JtQJ matrix- first SVD...
02:02:10,5.69e-05,starting REDSVD
02:02:12,1.29549,retrieving REDSVD components
02:02:12,0.0009936,triming REDSVD components to 120elements
02:02:12,0.0003822,done REDSVD
02:02:12,0.0159858,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:12,4.58e-05,JS
02:02:12,0.0009626,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:02:12,0.0156984,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
02:02:12,4.94e-05,commencing SVD factorization of lambda-scaled JtQJ
