time,elapsed_seconds,message
16:53:22,0.0127034,commencing to scale JtQJ matrix- first SVD...
16:53:22,4.91e-05,starting REDSVD
16:53:22,0.151146,retrieving REDSVD components
16:53:22,0.002826,triming REDSVD components to 111elements
16:53:22,0.0013646,done REDSVD
16:53:22,0.0333144,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:22,5.16e-05,JS
16:53:22,0.0005807,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:22,0.0126001,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:22,4.6e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:22,2.15e-05,starting REDSVD
16:53:22,0.642243,retrieving REDSVD components
16:53:22,0.0066808,triming REDSVD components to 166elements
16:53:22,0.0018744,done REDSVD
16:53:22,0.000851,SVD factorization complete
16:53:22,0.0920585,commencing linear algebra multiplication to compute ugrade
16:53:22,1.8e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 166: cols = 298: size = 49468: nonzeros = 49468
16:53:22,1.22e-05,U info: rows = 298: cols = 166: size = 49468: nonzeros = 49468
16:53:22,1.17e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:22,0.003385,linear algebra multiplication to compute ugrade complete
16:53:22,0.001544,commencing check of parameter bounds and gradients
16:53:22,0.0001896,commencing calculation of upgrade vector
16:53:22,0.0054082,forming JtQJ matrix
16:53:23,0.0126851,commencing to scale JtQJ matrix- first SVD...
16:53:23,4.85e-05,starting REDSVD
16:53:23,0.232146,retrieving REDSVD components
16:53:23,0.0038825,triming REDSVD components to 111elements
16:53:23,0.0011039,done REDSVD
16:53:23,0.0316627,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:23,4.81e-05,JS
16:53:23,0.0005907,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:23,0.0125313,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:23,4.7e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:23,2.15e-05,starting REDSVD
16:53:23,0.556414,retrieving REDSVD components
16:53:23,0.0069245,triming REDSVD components to 166elements
16:53:23,0.0043415,done REDSVD
16:53:23,0.0004228,SVD factorization complete
16:53:23,0.0934048,commencing linear algebra multiplication to compute ugrade
16:53:23,1.88e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 166: cols = 298: size = 49468: nonzeros = 49468
16:53:23,1.25e-05,U info: rows = 298: cols = 166: size = 49468: nonzeros = 49468
16:53:23,1.18e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:23,0.005346,linear algebra multiplication to compute ugrade complete
16:53:23,0.0017413,commencing check of parameter bounds
16:53:23,0.0001754,limiting out of bounds pars
16:53:23,0.0003324,change limit/bound enforement for lambda 1: upper change limit,KS_93, scaling factor: 7.5595e-10
16:53:23,0.0020742,checking for denormal floating point values
16:53:23,0.0001121,transforming upgrade pars to model pars
16:53:23,0.0001007,writing upgrade vector to csv file
16:53:23,0.0055848,beginning upgrade vector calculations, lambda = 10
16:53:23,0.0007362,commencing calculation of upgrade vector
16:53:23,0.0057708,forming JtQJ matrix
16:53:23,0.0110503,commencing to scale JtQJ matrix- first SVD...
16:53:23,5.8e-05,starting REDSVD
16:53:24,0.157985,retrieving REDSVD components
16:53:24,0.0038633,triming REDSVD components to 111elements
16:53:24,0.0011113,done REDSVD
16:53:24,0.0317138,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:24,5.41e-05,JS
16:53:24,0.0005861,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:24,0.0111109,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:24,5.22e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:24,2.4e-05,starting REDSVD
16:53:24,0.580106,retrieving REDSVD components
16:53:24,0.0068424,triming REDSVD components to 192elements
16:53:24,0.003016,done REDSVD
16:53:24,0.0004293,SVD factorization complete
16:53:24,0.0999986,commencing linear algebra multiplication to compute ugrade
16:53:24,1.97e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 192: cols = 298: size = 57216: nonzeros = 57216
16:53:24,1.35e-05,U info: rows = 298: cols = 192: size = 57216: nonzeros = 57216
16:53:24,1.26e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:24,0.0375997,linear algebra multiplication to compute ugrade complete
16:53:24,0.0018443,commencing check of parameter bounds and gradients
16:53:24,0.0002096,commencing calculation of upgrade vector
16:53:24,0.0052894,forming JtQJ matrix
16:53:24,0.0124963,commencing to scale JtQJ matrix- first SVD...
16:53:24,5.98e-05,starting REDSVD
16:53:25,0.601014,retrieving REDSVD components
16:53:25,0.0032638,triming REDSVD components to 111elements
16:53:25,0.0014897,done REDSVD
16:53:25,0.0342699,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:25,5.78e-05,JS
16:53:25,0.0006065,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:25,0.01117,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:25,7.93e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:25,6.12e-05,starting REDSVD
16:53:26,0.619034,retrieving REDSVD components
16:53:26,0.0076997,triming REDSVD components to 192elements
16:53:26,0.0022031,done REDSVD
16:53:26,0.0009427,SVD factorization complete
16:53:26,0.098083,commencing linear algebra multiplication to compute ugrade
16:53:26,2.05e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 192: cols = 298: size = 57216: nonzeros = 57216
16:53:26,1.29e-05,U info: rows = 298: cols = 192: size = 57216: nonzeros = 57216
16:53:26,1.18e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:26,0.0009894,linear algebra multiplication to compute ugrade complete
16:53:26,0.0017415,commencing check of parameter bounds
16:53:26,0.0001786,limiting out of bounds pars
16:53:26,0.0003221,change limit/bound enforement for lambda 10: upper change limit,KS_93, scaling factor: 3.64996e-08
16:53:26,0.0029649,checking for denormal floating point values
16:53:26,0.000119,transforming upgrade pars to model pars
16:53:26,9.91e-05,writing upgrade vector to csv file
16:53:26,0.004837,beginning upgrade vector calculations, lambda = 100
16:53:26,0.0008863,commencing calculation of upgrade vector
16:53:26,0.0054158,forming JtQJ matrix
16:53:26,0.0127031,commencing to scale JtQJ matrix- first SVD...
16:53:26,5.13e-05,starting REDSVD
16:53:26,0.152785,retrieving REDSVD components
16:53:26,0.0027437,triming REDSVD components to 111elements
16:53:26,0.0006124,done REDSVD
16:53:26,0.0318508,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:26,5.19e-05,JS
16:53:26,0.0005791,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:26,0.0136845,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:26,4.96e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:26,2.18e-05,starting REDSVD
16:53:27,0.883929,retrieving REDSVD components
16:53:27,0.0037671,triming REDSVD components to 248elements
16:53:27,0.0013407,done REDSVD
16:53:27,0.0003719,SVD factorization complete
16:53:27,0.061489,commencing linear algebra multiplication to compute ugrade
16:53:27,1.95e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 248: cols = 298: size = 73904: nonzeros = 73904
16:53:27,1.28e-05,U info: rows = 298: cols = 248: size = 73904: nonzeros = 73904
16:53:27,1.25e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:27,0.0885509,linear algebra multiplication to compute ugrade complete
16:53:27,0.001661,commencing check of parameter bounds and gradients
16:53:27,0.0002033,commencing calculation of upgrade vector
16:53:27,0.0053363,forming JtQJ matrix
16:53:27,0.011264,commencing to scale JtQJ matrix- first SVD...
16:53:27,4.98e-05,starting REDSVD
16:53:27,0.305157,retrieving REDSVD components
16:53:27,0.0038304,triming REDSVD components to 111elements
16:53:27,0.0008186,done REDSVD
16:53:27,0.0321061,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:27,4.93e-05,JS
16:53:27,0.0005978,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:27,0.0130951,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:27,4.8e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:27,2.69e-05,starting REDSVD
16:53:28,0.792771,retrieving REDSVD components
16:53:28,0.0071832,triming REDSVD components to 248elements
16:53:28,0.0041136,done REDSVD
16:53:28,0.0004258,SVD factorization complete
16:53:28,0.110349,commencing linear algebra multiplication to compute ugrade
16:53:28,2.37e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 248: cols = 298: size = 73904: nonzeros = 73904
16:53:28,1.28e-05,U info: rows = 298: cols = 248: size = 73904: nonzeros = 73904
16:53:28,1.19e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:28,0.0604018,linear algebra multiplication to compute ugrade complete
16:53:28,0.0016405,commencing check of parameter bounds
16:53:28,0.0002091,limiting out of bounds pars
16:53:28,0.0002701,change limit/bound enforement for lambda 100: upper bound,KS_23, scaling factor: 0.849156
16:53:28,5.36e-05,checking for denormal floating point values
16:53:28,8.36e-05,transforming upgrade pars to model pars
16:53:28,9.04e-05,writing upgrade vector to csv file
16:53:28,0.0038857,beginning upgrade vector calculations, lambda = 1000
16:53:28,0.0014729,commencing calculation of upgrade vector
16:53:28,0.0053608,forming JtQJ matrix
16:53:28,0.0112204,commencing to scale JtQJ matrix- first SVD...
16:53:28,4.84e-05,starting REDSVD
16:53:29,0.21104,retrieving REDSVD components
16:53:29,0.0042669,triming REDSVD components to 111elements
16:53:29,0.0008921,done REDSVD
16:53:29,0.0369741,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:29,5.7e-05,JS
16:53:29,0.0005423,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:29,0.0102261,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:29,4.89e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:29,2.21e-05,starting REDSVD
16:53:30,1.0039,retrieving REDSVD components
16:53:30,0.328444,triming REDSVD components to 245elements
16:53:30,0.0008879,done REDSVD
16:53:30,0.0004337,SVD factorization complete
16:53:30,0.0604846,commencing linear algebra multiplication to compute ugrade
16:53:30,1.95e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 245: cols = 298: size = 73010: nonzeros = 73010
16:53:30,1.33e-05,U info: rows = 298: cols = 245: size = 73010: nonzeros = 73010
16:53:30,1.24e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:30,0.0010024,linear algebra multiplication to compute ugrade complete
16:53:30,0.0016662,commencing check of parameter bounds and gradients
16:53:30,0.0002106,commencing calculation of upgrade vector
16:53:30,0.0054071,forming JtQJ matrix
16:53:30,0.0130727,commencing to scale JtQJ matrix- first SVD...
16:53:30,5.66e-05,starting REDSVD
16:53:31,0.439391,retrieving REDSVD components
16:53:31,0.0027159,triming REDSVD components to 111elements
16:53:31,0.0007664,done REDSVD
16:53:31,0.0317812,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:31,5.09e-05,JS
16:53:31,0.0006337,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:53:31,0.0109885,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298
16:53:31,4.72e-05,commencing SVD factorization of lambda-scaled JtQJ
16:53:31,2.1e-05,starting REDSVD
16:53:32,0.996529,retrieving REDSVD components
16:53:32,0.0066148,triming REDSVD components to 245elements
16:53:32,0.0019876,done REDSVD
16:53:32,0.0009064,SVD factorization complete
16:53:32,0.107055,commencing linear algebra multiplication to compute ugrade
16:53:32,1.84e-05,S info: rows = 298: cols = 298: size = 88804: nonzeros = 298Vt info: rows = 245: cols = 298: size = 73010: nonzeros = 73010
16:53:32,1.24e-05,U info: rows = 298: cols = 245: size = 73010: nonzeros = 73010
16:53:32,1.17e-05,jac info: rows = 178: cols = 298: size = 53044: nonzeros = 8407
16:53:32,0.032548,linear algebra multiplication to compute ugrade complete
16:53:32,0.0016547,commencing check of parameter bounds
16:53:32,0.0001835,limiting out of bounds pars
16:53:32,0.0003125,change limit/bound enforement for lambda 1000: ,, scaling factor: 1
16:53:32,4.4e-05,checking for denormal floating point values
16:53:32,7.43e-05,transforming upgrade pars to model pars
16:53:32,8.56e-05,writing upgrade vector to csv file
16:53:32,0.0169907,LinearAnalysis::glm_iter_fosm
16:53:32,6.66e-05,starting FOSM uncertainty analyses for iteration 1
16:53:32,0.00558,loading obscov
16:53:32,0.0001167,loading parcov
16:53:32,0.0002529,setting predictions
16:53:32,2.58e-05,set_predictions
16:53:32,0.0001499,extracting prediction BSFLO_10 from jacobian
16:53:32,0.0026071,Prediction BSFLO_10 has no non-zero entries in jacobian row/
16:53:32,6.42e-05,extracting prediction BSFLO_11 from jacobian
16:53:32,0.0024419,Prediction BSFLO_11 has no non-zero entries in jacobian row/
16:53:32,8.03e-05,extracting prediction BSFLO_12 from jacobian
16:53:32,0.0029899,Prediction BSFLO_12 has no non-zero entries in jacobian row/
16:53:32,7.35e-05,extracting prediction BSFLO_14 from jacobian
16:53:32,0.0026073,Prediction BSFLO_14 has no non-zero entries in jacobian row/
16:53:32,5.92e-05,extracting prediction BSFLO_15 from jacobian
16:53:32,0.0025721,Prediction BSFLO_15 has no non-zero entries in jacobian row/
16:53:32,9.24e-05,extracting prediction BSFLO_17 from jacobian
16:53:32,0.0028268,Prediction BSFLO_17 has no non-zero entries in jacobian row/
16:53:32,6.67e-05,extracting prediction BSFLO_19 from jacobian
16:53:32,0.0024404,Prediction BSFLO_19 has no non-zero entries in jacobian row/
16:53:32,6.1e-05,extracting prediction BSFLO_20 from jacobian
16:53:32,0.0024596,extracting prediction BSFLO_3 from jacobian
16:53:32,0.0028127,Prediction BSFLO_3 has no non-zero entries in jacobian row/
16:53:32,6.89e-05,extracting prediction BSFLO_4 from jacobian
16:53:32,0.0024462,Prediction BSFLO_4 has no non-zero entries in jacobian row/
16:53:32,6.07e-05,extracting prediction BSFLO_7 from jacobian
16:53:32,0.0024083,Prediction BSFLO_7 has no non-zero entries in jacobian row/
16:53:32,7.58e-05,extracting prediction BSFLO_8 from jacobian
16:53:32,0.0028262,Prediction BSFLO_8 has no non-zero entries in jacobian row/
16:53:32,7.26e-05,extracting prediction BSFLO_9 from jacobian
16:53:32,0.0023722,Prediction BSFLO_9 has no non-zero entries in jacobian row/
16:53:32,5.88e-05,extracting prediction GFLO_1 from jacobian
16:53:32,0.002416,extracting prediction GFLO_10 from jacobian
16:53:32,0.0025056,Prediction GFLO_10 has no non-zero entries in jacobian row/
16:53:32,5.99e-05,extracting prediction GFLO_11 from jacobian
16:53:32,0.0024501,Prediction GFLO_11 has no non-zero entries in jacobian row/
16:53:32,5.73e-05,extracting prediction GFLO_12 from jacobian
16:53:32,0.0023953,Prediction GFLO_12 has no non-zero entries in jacobian row/
16:53:32,6.34e-05,extracting prediction GFLO_13 from jacobian
16:53:32,0.0024786,extracting prediction GFLO_14 from jacobian
16:53:32,0.0023807,Prediction GFLO_14 has no non-zero entries in jacobian row/
16:53:32,5.81e-05,extracting prediction GFLO_15 from jacobian
16:53:32,0.0021959,extracting prediction GFLO_16 from jacobian
16:53:32,0.0021317,extracting prediction GFLO_17 from jacobian
16:53:32,0.0022534,Prediction GFLO_17 has no non-zero entries in jacobian row/
16:53:32,5.51e-05,extracting prediction GFLO_18 from jacobian
16:53:32,0.002752,extracting prediction GFLO_19 from jacobian
16:53:32,0.0024136,Prediction GFLO_19 has no non-zero entries in jacobian row/
16:53:32,5.89e-05,extracting prediction GFLO_2 from jacobian
16:53:32,0.0021097,extracting prediction GFLO_20 from jacobian
16:53:32,0.0020888,extracting prediction GFLO_3 from jacobian
16:53:32,0.0023196,extracting prediction GFLO_4 from jacobian
16:53:32,0.0022626,Prediction GFLO_4 has no non-zero entries in jacobian row/
16:53:32,5.8e-05,extracting prediction GFLO_5 from jacobian
16:53:32,0.0020577,extracting prediction GFLO_6 from jacobian
16:53:32,0.0016325,Prediction GFLO_6 has no non-zero entries in jacobian row/
16:53:32,3.01e-05,extracting prediction GFLO_7 from jacobian
16:53:32,0.0009334,Prediction GFLO_7 has no non-zero entries in jacobian row/
16:53:32,2.93e-05,extracting prediction GFLO_8 from jacobian
16:53:32,0.0009374,Prediction GFLO_8 has no non-zero entries in jacobian row/
16:53:32,2.7e-05,extracting prediction GFLO_9 from jacobian
16:53:32,0.0009301,Prediction GFLO_9 has no non-zero entries in jacobian row/
16:53:32,2.66e-05,extracting prediction PMPCHG from jacobian
16:53:32,0.0009695,parameter fosm calcs
16:53:32,2.08e-05,LinearAnalysis::calc_posterior
16:53:32,1e-05,LinearAnalysis::align
16:53:32,0.0004722,LinearAnalysis::prior_prediction_variance()::invert obscov
16:53:32,1.77e-05,inverting diagonal matrix in place
16:53:32,1.78e-05,LinearAnalysis::calc_posterior() form JtQJ
16:53:32,0.0069502,LinearAnalysis::calc_posterior() invert prior parcov
16:53:32,7.5e-05,LinearAnalysis::calc_posterior() form posterior parcov
16:53:32,0.0018233,LinearAnalysis::calc_posterior() invert posterior parcov
16:53:32,2.59e-05,inverting non-diagonal matrix in place
16:53:32,0.217616,forecast FOSM calcs
16:53:32,0.0004484,LinearAnalysis::prior_prediction_variance
16:53:32,0.0002001,LinearAnalysis::prior_prediction_variance
17:13:42,1209.79,completed iteration 2
17:13:42,0.0390249,beginning iteration 3
17:13:42,0.0001092,commencing to build jacobian parameter sets
17:13:42,0.0693731,jacobian parameter sets built, commencing model runs
19:57:51,9849.02,jacobian runs complete, processing runs
19:57:51,0.148654,processing jacobian runs complete
19:57:51,3.52e-05,saving jacobian and sen files
19:57:51,0.0253164,commencing calculation of upgrade vector
19:57:51,0.0110384,forming JtQJ matrix
19:57:51,0.0161023,commencing to scale JtQJ matrix- first SVD...
19:57:51,2.73e-05,starting REDSVD
19:57:52,0.381344,retrieving REDSVD components
19:57:52,0.0027617,triming REDSVD components to 115elements
19:57:52,0.0010195,done REDSVD
19:57:52,0.0372826,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
19:57:52,4.75e-05,JS
19:57:52,0.0018128,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:57:52,0.0299895,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318
19:57:52,2.69e-05,commencing SVD factorization of lambda-scaled JtQJ
19:57:52,1.06e-05,starting REDSVD
19:57:52,0.607229,retrieving REDSVD components
19:57:52,0.0029624,triming REDSVD components to 80elements
19:57:52,0.0007561,done REDSVD
19:57:52,0.0013856,SVD factorization complete
19:57:52,0.049931,commencing linear algebra multiplication to compute ugrade
19:57:52,3.82e-05,S info: rows = 318: cols = 318: size = 101124: nonzeros = 318Vt info: rows = 80: cols = 318: size = 25440: nonzeros = 25440
19:57:52,2.71e-05,U info: rows = 318: cols = 80: size = 25440: nonzeros = 25440
19:57:52,2.72e-05,jac info: rows = 178: cols = 318: size = 56604: nonzeros = 47283
19:57:52,0.0995038,linear algebra multiplication to compute ugrade complete
19:57:52,0.0016752,commencing check of parameter bounds and gradients
19:57:52,0.0037913,beginning upgrade vector calculations, lambda = 0.1
19:57:52,0.0002889,commencing calculation of upgrade vector
19:57:52,0.0168029,forming JtQJ matrix
19:57:53,0.0649181,commencing to scale JtQJ matrix- first SVD...
19:57:53,4e-05,starting REDSVD
19:57:53,0.61871,retrieving REDSVD components
19:57:53,0.0025862,triming REDSVD components to 115elements
19:57:53,0.0029046,done REDSVD
19:57:53,0.0350686,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:57:53,4.96e-05,JS
19:57:53,0.0016219,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:57:53,0.0150406,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:57:53,2.69e-05,commencing SVD factorization of lambda-scaled JtQJ
19:57:53,1.1e-05,starting REDSVD
19:57:54,0.925294,retrieving REDSVD components
19:57:54,0.0074192,triming REDSVD components to 155elements
19:57:54,0.0019837,done REDSVD
19:57:54,0.000387,SVD factorization complete
19:57:54,0.0782847,commencing linear algebra multiplication to compute ugrade
19:57:54,1.88e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 155: cols = 314: size = 48670: nonzeros = 48670
19:57:54,1.5e-05,U info: rows = 314: cols = 155: size = 48670: nonzeros = 48670
19:57:54,1.33e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46571
19:57:54,0.0839283,linear algebra multiplication to compute ugrade complete
19:57:54,0.0016915,commencing check of parameter bounds and gradients
19:57:54,0.0002024,commencing calculation of upgrade vector
19:57:54,0.0235646,forming JtQJ matrix
19:57:54,0.0328237,commencing to scale JtQJ matrix- first SVD...
19:57:54,5.73e-05,starting REDSVD
19:57:55,0.753472,retrieving REDSVD components
19:57:55,0.001888,triming REDSVD components to 116elements
19:57:55,0.0007393,done REDSVD
19:57:55,0.037526,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:57:55,5.1e-05,JS
19:57:55,0.0038316,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:57:55,0.0251282,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:57:55,2.69e-05,commencing SVD factorization of lambda-scaled JtQJ
19:57:55,1.09e-05,starting REDSVD
19:57:56,0.915848,retrieving REDSVD components
19:57:56,0.0063188,triming REDSVD components to 152elements
19:57:56,0.0011999,done REDSVD
19:57:56,0.0004835,SVD factorization complete
19:57:56,0.07835,commencing linear algebra multiplication to compute ugrade
19:57:56,1.87e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313Vt info: rows = 152: cols = 313: size = 47576: nonzeros = 47576
19:57:56,1.27e-05,U info: rows = 313: cols = 152: size = 47576: nonzeros = 47576
19:57:56,1.2e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 46393
19:57:56,0.0657607,linear algebra multiplication to compute ugrade complete
19:57:56,0.001674,commencing check of parameter bounds
19:57:56,0.0001766,limiting out of bounds pars
19:57:56,0.0003664,change limit/bound enforement for lambda 0.1: upper change limit,SFR_K_12, scaling factor: 1.43917e-18
19:57:56,0.0014205,checking for denormal floating point values
19:57:56,7.59e-05,transforming upgrade pars to model pars
19:57:56,8.41e-05,writing upgrade vector to csv file
19:57:56,0.0045109,beginning upgrade vector calculations, lambda = 1
19:57:56,0.0001742,commencing calculation of upgrade vector
19:57:56,0.0228551,forming JtQJ matrix
19:57:56,0.0317246,commencing to scale JtQJ matrix- first SVD...
19:57:56,4.93e-05,starting REDSVD
19:57:57,0.481242,retrieving REDSVD components
19:57:57,0.0032629,triming REDSVD components to 115elements
19:57:57,0.0007015,done REDSVD
19:57:57,0.0347209,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:57:57,4.73e-05,JS
19:57:57,0.0018986,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:57:57,0.0297897,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:57:57,2.56e-05,commencing SVD factorization of lambda-scaled JtQJ
19:57:57,1.05e-05,starting REDSVD
19:57:58,1.23235,retrieving REDSVD components
19:57:58,0.0057066,triming REDSVD components to 190elements
19:57:58,0.0013304,done REDSVD
19:57:58,0.0005098,SVD factorization complete
19:57:58,0.079576,commencing linear algebra multiplication to compute ugrade
19:57:58,1.82e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 190: cols = 314: size = 59660: nonzeros = 59660
19:57:58,1.31e-05,U info: rows = 314: cols = 190: size = 59660: nonzeros = 59660
19:57:58,1.19e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46571
19:57:58,0.0532219,linear algebra multiplication to compute ugrade complete
19:57:58,0.0017129,commencing check of parameter bounds and gradients
19:57:58,0.000208,commencing calculation of upgrade vector
19:57:58,0.0231183,forming JtQJ matrix
19:57:58,0.0342189,commencing to scale JtQJ matrix- first SVD...
19:57:58,4.97e-05,starting REDSVD
19:57:59,0.306154,retrieving REDSVD components
19:57:59,0.0015222,triming REDSVD components to 116elements
19:57:59,0.0006746,done REDSVD
19:57:59,0.0328889,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:57:59,4.8e-05,JS
19:57:59,0.0015382,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:57:59,0.031174,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:57:59,4.64e-05,commencing SVD factorization of lambda-scaled JtQJ
19:57:59,2.07e-05,starting REDSVD
19:58:00,1.00794,retrieving REDSVD components
19:58:00,0.006225,triming REDSVD components to 191elements
19:58:00,0.0014049,done REDSVD
19:58:00,0.0003885,SVD factorization complete
19:58:00,0.105034,commencing linear algebra multiplication to compute ugrade
19:58:00,1.9e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313Vt info: rows = 191: cols = 313: size = 59783: nonzeros = 59783
19:58:00,1.29e-05,U info: rows = 313: cols = 191: size = 59783: nonzeros = 59783
19:58:00,1.21e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 46393
19:58:00,0.115752,linear algebra multiplication to compute ugrade complete
19:58:00,0.0018865,commencing check of parameter bounds
19:58:00,0.0001812,limiting out of bounds pars
19:58:00,0.0003289,change limit/bound enforement for lambda 1: upper change limit,KS_93, scaling factor: 4.67385e-16
19:58:00,0.0014313,checking for denormal floating point values
19:58:00,9.92e-05,transforming upgrade pars to model pars
19:58:00,9.96e-05,writing upgrade vector to csv file
19:58:00,0.0042476,beginning upgrade vector calculations, lambda = 10
19:58:00,0.0001977,commencing calculation of upgrade vector
19:58:00,0.0239516,forming JtQJ matrix
19:58:00,0.0330293,commencing to scale JtQJ matrix- first SVD...
19:58:00,5.22e-05,starting REDSVD
19:58:00,0.310282,retrieving REDSVD components
19:58:00,0.0027472,triming REDSVD components to 115elements
19:58:00,0.0007512,done REDSVD
19:58:00,0.0328459,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:58:00,4.74e-05,JS
19:58:00,0.001662,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:58:00,0.0277114,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314
19:58:00,2.73e-05,commencing SVD factorization of lambda-scaled JtQJ
19:58:00,1.06e-05,starting REDSVD
19:58:01,0.857438,retrieving REDSVD components
19:58:01,0.004169,triming REDSVD components to 241elements
19:58:01,0.0016264,done REDSVD
19:58:01,0.0012938,SVD factorization complete
19:58:01,0.118677,commencing linear algebra multiplication to compute ugrade
19:58:01,2.01e-05,S info: rows = 314: cols = 314: size = 98596: nonzeros = 314Vt info: rows = 241: cols = 314: size = 75674: nonzeros = 75674
19:58:01,1.25e-05,U info: rows = 314: cols = 241: size = 75674: nonzeros = 75674
19:58:01,1.23e-05,jac info: rows = 178: cols = 314: size = 55892: nonzeros = 46571
19:58:01,0.0036351,linear algebra multiplication to compute ugrade complete
19:58:01,0.001958,commencing check of parameter bounds and gradients
19:58:01,0.0002177,commencing calculation of upgrade vector
19:58:01,0.0209623,forming JtQJ matrix
19:58:01,0.0309427,commencing to scale JtQJ matrix- first SVD...
19:58:01,5.23e-05,starting REDSVD
19:58:02,0.45578,retrieving REDSVD components
19:58:02,0.0017065,triming REDSVD components to 116elements
19:58:02,0.0029627,done REDSVD
19:58:02,0.0360665,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
19:58:02,4.83e-05,JS
19:58:02,0.002001,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:58:02,0.0328275,S info: rows = 313: cols = 313: size = 97969: nonzeros = 313
